train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.11,0.5,0.9633836115107817,163.77521395683289,0.07,0.5,0.14,0.52,0.9543891191482544,23.85972797870636,1712450282,,False,1,6ef257d6,2024-04-07_02-38-02,179.693585395813,179.693585395813,27708,AT-MB-PC-EOS,127.0.0.1,179.693585395813,1,256,6,0.2,0.001
0.08,0.84,0.09,0.53,0.4157624062369851,70.67960906028748,0.07,0.9,0.09,0.52,0.33461641013622284,8.365410253405571,1712450448,,False,2,6ef257d6,2024-04-07_02-40-48,166.4506151676178,346.1442005634308,27708,AT-MB-PC-EOS,127.0.0.1,346.1442005634308,2,256,6,0.2,0.001
0.08,0.91,0.16,0.6,0.30108448801671756,51.18436296284199,0.07,0.92,0.18,0.62,0.27043524384498596,6.760881096124649,1712450620,,False,3,6ef257d6,2024-04-07_02-43-40,172.05443406105042,518.1986346244812,27708,AT-MB-PC-EOS,127.0.0.1,518.1986346244812,3,256,6,0.2,0.001
0.08,0.92,0.18,0.66,0.26869132220745084,45.67752477526665,0.07,0.92,0.21,0.72,0.25443923234939575,6.360980808734894,1712450789,,False,4,6ef257d6,2024-04-07_02-46-29,169.00196146965027,687.2005960941315,27708,AT-MB-PC-EOS,127.0.0.1,687.2005960941315,4,256,6,0.2,0.001
0.08,0.92,0.21,0.7,0.25113648053477794,42.69320169091225,0.07,0.92,0.21,0.68,0.25639778435230254,6.409944608807564,1712450960,,False,5,6ef257d6,2024-04-07_02-49-20,170.6904149055481,857.8910109996796,27708,AT-MB-PC-EOS,127.0.0.1,857.8910109996796,5,256,6,0.2,0.001
0.08,0.92,0.22,0.71,0.24432718271718307,41.53562106192112,0.07,0.92,0.19,0.64,0.24889433652162551,6.222358413040638,1712451127,,False,6,6ef257d6,2024-04-07_02-52-07,167.68452882766724,1025.5755398273468,27708,AT-MB-PC-EOS,127.0.0.1,1025.5755398273468,6,256,6,0.2,0.001
0.08,0.92,0.26,0.73,0.23031497641521342,39.15354599058628,0.07,0.92,0.18,0.66,0.2789725059270859,6.974312648177147,1712451294,,False,7,6ef257d6,2024-04-07_02-54-54,166.35784888267517,1191.933388710022,27708,AT-MB-PC-EOS,127.0.0.1,1191.933388710022,7,256,6,0.2,0.001
0.08,0.93,0.26,0.75,0.22876119096489514,38.88940246403217,0.07,0.93,0.25,0.68,0.3242128205299377,8.105320513248444,1712451464,,False,8,6ef257d6,2024-04-07_02-57-44,169.70331931114197,1361.636708021164,27708,AT-MB-PC-EOS,127.0.0.1,1361.636708021164,8,256,6,0.2,0.001
0.08,0.93,0.29,0.76,0.22490080003352725,38.233136005699635,0.07,0.93,0.3,0.75,0.22033088475465776,5.508272118866444,1712451630,,False,9,6ef257d6,2024-04-07_03-00-30,166.36052417755127,1527.9972321987152,27708,AT-MB-PC-EOS,127.0.0.1,1527.9972321987152,9,256,6,0.2,0.001
0.08,0.93,0.31,0.77,0.21885390417540776,37.20516370981932,0.07,0.93,0.25,0.71,0.26640669759362934,6.660167439840734,1712451799,,False,10,6ef257d6,2024-04-07_03-03-19,169.08286428451538,1697.0800964832306,27708,AT-MB-PC-EOS,127.0.0.1,1697.0800964832306,10,256,6,0.2,0.001
0.08,0.93,0.3,0.77,0.21986756000448676,37.37748520076275,0.07,0.93,0.31,0.74,0.22407476097345352,5.601869024336338,1712451970,,False,11,6ef257d6,2024-04-07_03-06-10,170.63143229484558,1867.7115287780762,27708,AT-MB-PC-EOS,127.0.0.1,1867.7115287780762,11,256,6,0.2,0.001
0.08,0.93,0.31,0.78,0.21706903883639503,36.90173660218716,0.07,0.93,0.29,0.73,0.23551288664340972,5.887822166085243,1712452137,,False,12,6ef257d6,2024-04-07_03-08-57,167.1367688179016,2034.8482975959778,27708,AT-MB-PC-EOS,127.0.0.1,2034.8482975959778,12,256,6,0.2,0.001
0.08,0.93,0.32,0.78,0.21304672509431838,36.217943266034126,0.07,0.93,0.29,0.75,0.2214389806985855,5.535974517464638,1712452306,,False,13,6ef257d6,2024-04-07_03-11-46,169.25613236427307,2204.104429960251,27708,AT-MB-PC-EOS,127.0.0.1,2204.104429960251,13,256,6,0.2,0.001
0.08,0.93,0.35,0.79,0.20966009006780736,35.64221531152725,0.07,0.94,0.34,0.75,0.22069763660430908,5.517440915107727,1712452473,,False,14,6ef257d6,2024-04-07_03-14-33,167.04207229614258,2371.1465022563934,27708,AT-MB-PC-EOS,127.0.0.1,2371.1465022563934,14,256,6,0.2,0.001
0.08,0.93,0.33,0.78,0.21049266295397984,35.78375270217657,0.07,0.94,0.36,0.78,0.20870240151882172,5.217560037970543,1712452641,,False,15,6ef257d6,2024-04-07_03-17-21,167.7502818107605,2538.896784067154,27708,AT-MB-PC-EOS,127.0.0.1,2538.896784067154,15,256,6,0.2,0.001
0.08,0.93,0.36,0.8,0.20467981411253705,34.7955683991313,0.07,0.93,0.32,0.77,0.22652020275592805,5.663005068898201,1712452811,,False,16,6ef257d6,2024-04-07_03-20-11,170.24543595314026,2709.142220020294,27708,AT-MB-PC-EOS,127.0.0.1,2709.142220020294,16,256,6,0.2,0.001
0.08,0.93,0.35,0.8,0.20686575853649308,35.16717895120382,0.07,0.93,0.36,0.79,0.20874672412872314,5.218668103218079,1712452979,,False,17,6ef257d6,2024-04-07_03-22-59,168.021422624588,2877.163642644882,27708,AT-MB-PC-EOS,127.0.0.1,2877.163642644882,17,256,6,0.2,0.001
