train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss
0.07743,0.92301,0.23564,0.73642,0.2299955089302624,39.09923651814461,0.07345,0.91321,0.20977,0.67464,0.2532845315337181,6.332113288342953,0.08194,0.91488,0.23963,0.7024,0.2606007548011079,12.769436985254288
0.07743,0.92417,0.24914,0.74303,0.22645616995937684,38.49754889309406,0.07345,0.92302,0.25455,0.74676,0.23241227269172668,5.810306817293167,0.08194,0.92168,0.28268,0.7428,0.24283783031361444,11.899053685367107
0.07743,0.92523,0.26487,0.75658,0.22238072270856185,37.80472286045551,0.07345,0.92731,0.25246,0.73398,0.23435602605342865,5.858900651335716,0.08194,0.92017,0.25691,0.73834,0.2549619835858442,12.493137195706367
0.07743,0.92588,0.28286,0.76697,0.21815002271357706,37.0855038613081,0.07345,0.92785,0.26052,0.73317,0.22428121626377107,5.607030406594276,0.08194,0.922,0.27808,0.75077,0.24840899222359367,12.172040618956089
0.07743,0.92569,0.28096,0.77607,0.21644557845943113,36.795748338103294,0.07345,0.92705,0.24269,0.73563,0.22541130751371383,5.635282687842846,0.08194,0.92165,0.26411,0.74556,0.24876924239251078,12.189692877233028
0.07743,0.92587,0.28883,0.7748,0.2160949258681606,36.7361373975873,0.07345,0.92654,0.26192,0.72816,0.22507958889007568,5.626989722251892,0.08194,0.92295,0.29473,0.75934,0.23592022563121756,11.56009105592966
0.07743,0.92727,0.31036,0.78638,0.21153177202624432,35.960401244461536,0.07345,0.92948,0.30576,0.75943,0.2210581225156784,5.52645306289196,0.08194,0.92514,0.33763,0.77885,0.22697115355000205,11.1215865239501
0.07743,0.92685,0.31845,0.78911,0.20975315036142575,35.658035561442375,0.07345,0.93032,0.32314,0.75673,0.22280429512262345,5.570107378065586,0.08194,0.92598,0.35004,0.77098,0.23994955055567682,11.757527977228165
0.07743,0.92795,0.33696,0.79806,0.206115622029585,35.03965574502945,0.07345,0.93052,0.31384,0.73873,0.21644177943468093,5.4110444858670235,0.08194,0.9255,0.33958,0.76708,0.23568893345643063,11.5487577393651
0.07743,0.92838,0.33872,0.80213,0.20436737296335838,34.742453403770924,0.07345,0.92547,0.27895,0.76254,0.2240700227022171,5.6017505675554276,0.08194,0.92429,0.32694,0.77449,0.23708199451164325,11.617017731070518
0.07743,0.92988,0.35632,0.80659,0.2016536575906417,34.28112179040909,0.07345,0.92576,0.30998,0.76857,0.22752232879400253,5.688058219850063,0.08194,0.92468,0.34283,0.78409,0.23253040000492212,11.393989600241184
0.07743,0.93011,0.36895,0.80871,0.19977538914364926,33.961816154420376,0.07345,0.92955,0.30845,0.78033,0.21556062817573549,5.389015704393387,0.08194,0.92565,0.35797,0.7961,0.22739244586959176,11.142229847609997
0.07743,0.93103,0.37536,0.81455,0.1987590137649985,33.789032340049744,0.07345,0.92696,0.29747,0.76284,0.21616179794073104,5.404044948518276,0.08194,0.92581,0.33915,0.77596,0.2335915962348179,11.445988215506077
0.07743,0.93132,0.38874,0.81939,0.19601362487849067,33.322316229343414,0.07345,0.93113,0.31975,0.77909,0.20997735247015953,5.249433811753988,0.08194,0.92848,0.37013,0.79246,0.22895212532306203,11.21865414083004
0.07743,0.93118,0.39015,0.82565,0.19636200622600666,33.381541058421135,0.07345,0.93143,0.32985,0.76569,0.21497371047735214,5.374342761933804,0.08194,0.92759,0.37562,0.79163,0.2204322614231888,10.801180809736252
0.07743,0.93142,0.39806,0.82802,0.19415897959295442,33.00702653080225,0.07345,0.931,0.33221,0.77795,0.2113261902332306,5.283154755830765,0.08194,0.92785,0.38218,0.79061,0.22311855974246045,10.932809427380562
0.07743,0.93277,0.41049,0.82566,0.1923871971666813,32.70582351833582,0.07345,0.93075,0.34306,0.79301,0.2180147311091423,5.450368277728558,0.08194,0.92864,0.39009,0.80147,0.23150649241038732,11.343818128108978
0.07743,0.93272,0.41088,0.83323,0.19147902411573073,32.551434099674225,0.07345,0.93083,0.34672,0.80035,0.1972961550951004,4.93240387737751,0.08194,0.92782,0.39493,0.81105,0.21103698836297405,10.340812429785728
0.07743,0.9337,0.41867,0.83615,0.19132790289380971,32.52574349194765,0.07345,0.93215,0.33425,0.76391,0.2342062023282051,5.855155058205128,0.08194,0.92872,0.40216,0.79507,0.23321866000793418,11.427714340388775
0.07743,0.93414,0.4358,0.84265,0.18672909272067686,31.743945762515068,0.07345,0.93165,0.34042,0.78511,0.20771141976118088,5.192785494029522,0.08194,0.92908,0.40037,0.80099,0.21359726558534467,10.466266013681889
0.07743,0.93425,0.44012,0.84533,0.1849846656269887,31.447393156588078,0.07345,0.93323,0.36671,0.79193,0.20475795686244966,5.118948921561241,0.08194,0.92907,0.41235,0.80464,0.2115380323054839,10.365363582968712
0.07743,0.93404,0.4386,0.84825,0.18502048227716894,31.45348198711872,0.07345,0.93346,0.34554,0.77961,0.21137823075056075,5.284455768764019,0.08194,0.92972,0.40219,0.80595,0.2223074340394565,10.893064267933369
0.07743,0.93555,0.45219,0.84591,0.18438750189893385,31.345875322818756,0.07345,0.93195,0.34642,0.77643,0.21224186569452286,5.306046642363071,0.08194,0.92985,0.40829,0.80449,0.2167495656378415,10.620728716254234
0.07743,0.93461,0.45954,0.84911,0.18279368145500913,31.07492584735155,0.07345,0.93355,0.3526,0.789,0.2120302540063858,5.300756350159645,0.08194,0.93021,0.40404,0.81141,0.2177356145515734,10.669045113027096
0.07743,0.9358,0.45959,0.85449,0.18063370265504894,30.70772945135832,0.07345,0.9328,0.35217,0.78388,0.208044313788414,5.20110784471035,0.08194,0.93053,0.41946,0.80724,0.2179267690802107,10.678411684930325
0.07743,0.93536,0.46249,0.8542,0.1800427872030174,30.60727382451296,0.07345,0.93448,0.34734,0.7859,0.21507119476795197,5.376779869198799,0.08194,0.92916,0.40665,0.80536,0.21712617256811687,10.639182455837727
0.07743,0.93577,0.47525,0.85497,0.17929824932533153,30.48070238530636,0.07345,0.93434,0.36871,0.78485,0.2194197392463684,5.48549348115921,0.08194,0.93105,0.43587,0.80951,0.21760686380522593,10.66273632645607
0.07743,0.93651,0.47855,0.85874,0.17780139647862492,30.226237401366234,0.07345,0.93101,0.34605,0.79113,0.20826718717813492,5.206679679453373,0.08194,0.92942,0.41168,0.8028,0.21218457970083976,10.397044405341148
0.07743,0.93642,0.47764,0.86043,0.17912234102978425,30.450797975063324,0.07345,0.93265,0.35685,0.7893,0.2234166979789734,5.585417449474335,0.08194,0.93056,0.42537,0.80783,0.2193918917708251,10.75020269677043
0.07743,0.9371,0.4803,0.86044,0.17764134499080042,30.19902864843607,0.07345,0.93279,0.34374,0.79519,0.214096559882164,5.3524139970541,0.08194,0.93027,0.42966,0.81604,0.2183631082274476,10.699792303144932
0.07743,0.93767,0.49835,0.86869,0.17519154434694964,29.782562538981438,0.07345,0.93471,0.37017,0.79561,0.20718604415655137,5.179651103913784,0.08194,0.93179,0.43591,0.8166,0.21640427532244702,10.603809490799904
0.07743,0.93775,0.49707,0.86692,0.17468567810514393,29.69656527787447,0.07345,0.93419,0.35977,0.7857,0.21092178106307982,5.273044526576996,0.08194,0.93257,0.42808,0.81259,0.21475462843568957,10.52297679334879
0.07743,0.93786,0.50668,0.87133,0.17181454945136518,29.208473406732082,0.07345,0.93228,0.36997,0.80806,0.201634958088398,5.0408739522099495,0.08194,0.93296,0.44603,0.82479,0.21252602597280423,10.413775272667408
0.07743,0.9392,0.51622,0.87134,0.1708966287181658,29.052426882088184,0.07345,0.93386,0.37208,0.79828,0.21159568160772324,5.289892040193081,0.08194,0.93147,0.43162,0.81531,0.21705610259455077,10.635749027132988
0.07743,0.93807,0.51684,0.87368,0.17084451773587395,29.043568015098572,0.07345,0.93739,0.38718,0.80369,0.2003621858358383,5.009054645895958,0.08194,0.93416,0.45093,0.81608,0.21079682467543348,10.329044409096241
0.07743,0.93888,0.51723,0.8753,0.1700915943173801,28.91557103395462,0.07345,0.93549,0.38535,0.79885,0.20700458884239198,5.175114721059799,0.08194,0.93417,0.45337,0.81836,0.21274158905963508,10.42433786392212
0.07743,0.93944,0.52185,0.87856,0.16802880316972732,28.564896538853645,0.07345,0.93182,0.36379,0.79197,0.21472013622522354,5.3680034056305885,0.08194,0.93118,0.43708,0.80935,0.216933689707396,10.629750795662403
0.07743,0.94008,0.52065,0.87827,0.16822678906952634,28.598554141819477,0.07345,0.93442,0.36259,0.79264,0.2097386673092842,5.243466682732105,0.08194,0.93316,0.44056,0.8146,0.21277899112628432,10.426170565187931
0.07743,0.94034,0.52987,0.88061,0.16778367451008627,28.52322466671467,0.07345,0.93609,0.39012,0.80173,0.20270650535821916,5.067662633955479,0.08194,0.93388,0.44355,0.81978,0.21149798406630146,10.363401219248772
0.07743,0.94086,0.53774,0.88256,0.16467434882241136,27.994639299809933,0.07345,0.93499,0.36888,0.78133,0.2184097445011139,5.460243612527847,0.08194,0.93213,0.4402,0.80634,0.2176350405325695,10.664116986095905
0.07743,0.93991,0.53496,0.88223,0.1658099044333486,28.187683753669262,0.07345,0.93357,0.36935,0.78839,0.2120206016302109,5.300515040755272,0.08194,0.9338,0.44154,0.81761,0.21018498162834012,10.299064099788666
0.07743,0.94131,0.5521,0.8877,0.16243632293361074,27.614174898713827,0.07345,0.93352,0.37695,0.79529,0.21541660130023957,5.385415032505989,0.08194,0.93287,0.44248,0.81553,0.2098784426949462,10.284043692052364
0.07743,0.94122,0.54263,0.88663,0.16382461777504753,27.85018502175808,0.07345,0.9375,0.39037,0.80128,0.20294791013002395,5.073697753250599,0.08194,0.93437,0.45141,0.81542,0.2131197920867375,10.442869812250137
0.07743,0.94131,0.54822,0.88738,0.16349354587933596,27.793902799487114,0.07345,0.93707,0.39133,0.80797,0.20528555244207383,5.1321388110518456,0.08194,0.93406,0.45108,0.82466,0.21584924219214185,10.576612867414951
0.07743,0.94155,0.55291,0.89044,0.16205422628451796,27.549218468368053,0.07345,0.936,0.38949,0.81298,0.20114246517419815,5.028561629354954,0.08194,0.93428,0.46437,0.82871,0.20295717688847562,9.944901667535305
0.07743,0.94194,0.55872,0.88841,0.1626240119776305,27.646082036197186,0.07345,0.93576,0.37779,0.79469,0.2055293944478035,5.138234861195087,0.08194,0.93414,0.4545,0.81284,0.2072347337950249,10.15450195595622
0.07743,0.94195,0.56187,0.89339,0.1597923751701327,27.164703778922558,0.07345,0.93549,0.38968,0.80332,0.20779985725879668,5.194996431469917,0.08194,0.9352,0.45944,0.81928,0.20938470351452731,10.259850472211838
0.07743,0.94259,0.5666,0.89249,0.15999151126426808,27.198556914925575,0.07345,0.93709,0.38878,0.80813,0.2078121104836464,5.19530276209116,0.08194,0.93445,0.46092,0.82357,0.21441492042979415,10.506331101059914
0.07743,0.94237,0.5639,0.8936,0.1593642528004506,27.091922976076603,0.07345,0.93775,0.39493,0.80381,0.20378287464380265,5.094571866095066,0.08194,0.93478,0.46276,0.82302,0.21196593268185246,10.38633070141077
0.07743,0.94297,0.57423,0.89573,0.15859235200811836,26.96069984138012,0.07345,0.93608,0.38633,0.80767,0.21193858563899995,5.2984646409749985,0.08194,0.93355,0.4602,0.82265,0.21061200238004021,10.319988116621971
0.07743,0.94295,0.57966,0.89744,0.1572742943816325,26.73663004487753,0.07345,0.9349,0.3862,0.80519,0.20724577873945235,5.181144468486309,0.08194,0.93416,0.46251,0.82387,0.20848611240484277,10.215819507837296
0.07743,0.94342,0.58217,0.89559,0.15706983353285228,26.70187170058489,0.07345,0.93593,0.38748,0.80158,0.209821435213089,5.245535880327225,0.08194,0.93452,0.4653,0.82301,0.2083810581540575,10.210671849548817
0.07743,0.9427,0.57892,0.89779,0.15706662364742335,26.70132602006197,0.07345,0.93588,0.38544,0.79807,0.21020061582326888,5.255015395581722,0.08194,0.93434,0.45484,0.81537,0.21441115682222406,10.506146684288979
0.07743,0.94454,0.58464,0.90086,0.1556742815848659,26.464627869427204,0.07345,0.93512,0.38325,0.79354,0.21289367973804474,5.3223419934511185,0.08194,0.93478,0.45992,0.81975,0.21039741060563497,10.309473119676113
0.07743,0.94314,0.58185,0.90025,0.1557435232488548,26.476398952305317,0.07345,0.93533,0.38572,0.79994,0.20767467617988586,5.191866904497147,0.08194,0.9349,0.46587,0.82018,0.20924312195607594,10.252912975847721
0.07743,0.94375,0.58183,0.89933,0.15520915507393726,26.385556362569332,0.07345,0.93535,0.38885,0.80037,0.2047561824321747,5.118904560804367,0.08194,0.93523,0.46767,0.82353,0.20963858280863082,10.27229055762291
0.07743,0.94324,0.57757,0.89793,0.15636431239545345,26.581933107227087,0.07345,0.9341,0.39688,0.80284,0.2071003159880638,5.177507899701595,0.08194,0.93403,0.46313,0.81981,0.20980685493167567,10.280535891652107
0.07743,0.94446,0.59107,0.90122,0.15465188771486282,26.29082091152668,0.07345,0.93675,0.3926,0.79872,0.21093505054712294,5.273376263678074,0.08194,0.93475,0.46872,0.8219,0.2113400779816569,10.355663821101189
0.07743,0.94532,0.59811,0.90373,0.1523662820458412,25.902267947793007,0.07345,0.93706,0.3935,0.79751,0.2000587783381343,5.001469458453357,0.08194,0.93516,0.47108,0.81812,0.20823333655693094,10.203433491289616
0.07743,0.94388,0.59405,0.90461,0.15245958330000148,25.91812916100025,0.07345,0.93641,0.3958,0.79833,0.2088170376420021,5.220425941050053,0.08194,0.93592,0.47171,0.8201,0.20731906486409052,10.158634178340435
0.07743,0.94496,0.59939,0.90407,0.15267505737788536,25.954759754240513,0.07345,0.93599,0.38885,0.79898,0.20903718322515488,5.225929580628872,0.08194,0.93478,0.46541,0.81693,0.21746020277543943,10.655549935996532
0.07743,0.94505,0.60243,0.90572,0.15260381203363924,25.94264804571867,0.07345,0.93641,0.38856,0.80399,0.21147081404924392,5.286770351231098,0.08194,0.93361,0.46809,0.82306,0.21477402685856334,10.523927316069603
0.07743,0.94528,0.60188,0.90506,0.15225390984731563,25.883164674043655,0.07345,0.93638,0.39395,0.79902,0.20948761254549025,5.237190313637257,0.08194,0.93523,0.4727,0.82331,0.20778850739707752,10.181636862456799
0.07743,0.94439,0.60035,0.90788,0.1514575972714845,25.747791536152363,0.07345,0.93781,0.40225,0.80609,0.20572373926639556,5.143093481659889,0.08194,0.9355,0.47271,0.82673,0.2128272178221722,10.428533673286438
0.07743,0.94583,0.61232,0.90744,0.1497329680796932,25.45460457354784,0.07345,0.93693,0.39622,0.80249,0.21054925441741942,5.263731360435486,0.08194,0.93515,0.47114,0.82085,0.21860157348671738,10.711477100849152
0.07743,0.94558,0.60541,0.90659,0.15052682257750455,25.589559838175774,0.07345,0.93692,0.39646,0.79574,0.205879128575325,5.146978214383125,0.08194,0.93618,0.474,0.81921,0.2109808461094389,10.338061459362507
0.07743,0.94571,0.61652,0.91081,0.14789718957070042,25.14252222701907,0.07345,0.93644,0.39946,0.80063,0.21710568696260452,5.427642174065113,0.08194,0.93547,0.47711,0.82269,0.21701983347231027,10.633971840143204
0.07743,0.94601,0.61583,0.90874,0.15011042439762284,25.518772147595882,0.07345,0.93595,0.40302,0.80309,0.20876434355974197,5.219108588993549,0.08194,0.93531,0.47625,0.82038,0.2103227592852651,10.30581520497799
0.07743,0.94575,0.61547,0.90829,0.14941451575826195,25.400467678904533,0.07345,0.93731,0.40104,0.80333,0.20899638503789902,5.224909625947475,0.08194,0.93557,0.47193,0.82258,0.21417078862384875,10.494368642568588
0.07743,0.94568,0.61561,0.90824,0.14970833532073918,25.45041700452566,0.07345,0.93658,0.38878,0.7959,0.21352859884500502,5.338214971125126,0.08194,0.93541,0.46861,0.81528,0.21846649400433715,10.70485820621252
0.07743,0.94495,0.60577,0.91054,0.1493643153239699,25.391933605074883,0.07345,0.93652,0.39176,0.79522,0.2175428181886673,5.438570454716682,0.08194,0.93484,0.46857,0.81868,0.21290479433171602,10.432334922254086
0.07743,0.94614,0.61726,0.90994,0.14887248505564296,25.308322459459305,0.07345,0.93521,0.39519,0.80323,0.2199971616268158,5.499929040670395,0.08194,0.93571,0.47629,0.82323,0.21019469748954384,10.299540176987648
0.07743,0.94685,0.62445,0.91026,0.14793728620690458,25.14933865517378,0.07345,0.93576,0.40236,0.8054,0.20350158780813218,5.087539695203304,0.08194,0.93479,0.47277,0.82304,0.21447928447504433,10.509484939277172
0.07743,0.94571,0.60767,0.90829,0.14942674643414863,25.402546893805265,0.07345,0.93662,0.3972,0.79952,0.20815714299678803,5.203928574919701,0.08194,0.93566,0.47593,0.82036,0.21628905574277957,10.598163731396198
0.07743,0.94643,0.62763,0.91292,0.14634733379763715,24.879046745598316,0.07345,0.93659,0.39778,0.80065,0.21337942779064178,5.334485694766045,0.08194,0.93437,0.47134,0.8181,0.210476460961663,10.313346587121487
0.07743,0.94574,0.61183,0.91107,0.1486994624357013,25.278908614069223,0.07345,0.93573,0.39403,0.80184,0.2083006700873375,5.207516752183437,0.08194,0.93509,0.46775,0.82314,0.2096226857024796,10.271511599421501
0.07743,0.94539,0.62723,0.9132,0.14757542518131872,25.087822280824184,0.07345,0.9359,0.39928,0.8008,0.22130143016576767,5.532535754144192,0.08194,0.93517,0.47668,0.82352,0.2098228397722147,10.28131914883852
0.07743,0.94635,0.61863,0.91205,0.1477527135873542,25.117961309850216,0.07345,0.93689,0.39292,0.79153,0.21082123905420302,5.270530976355076,0.08194,0.93582,0.47018,0.8121,0.21147455533548276,10.362253211438656
0.07743,0.94621,0.6228,0.91307,0.14623550145941622,24.860035248100758,0.07345,0.93613,0.39442,0.79807,0.2102443364262581,5.256108410656452,0.08194,0.9352,0.47364,0.82262,0.2080577081259416,10.194827698171139
0.07743,0.94713,0.62494,0.91217,0.14616632895434603,24.848275922238827,0.07345,0.93485,0.39643,0.79761,0.2075225168466568,5.18806292116642,0.08194,0.93612,0.47752,0.82091,0.21574267425707408,10.57139103859663
0.07743,0.94678,0.62745,0.91323,0.14692031657871077,24.976453818380833,0.07345,0.93682,0.39387,0.79556,0.21177731692790985,5.294432923197746,0.08194,0.93561,0.47485,0.82066,0.21620763899112233,10.594174310564995
0.07743,0.94652,0.62961,0.91428,0.14541051641983144,24.719787791371346,0.07345,0.93532,0.39467,0.79944,0.2071615242958069,5.179038107395172,0.08194,0.93611,0.4787,0.82138,0.20743885438661186,10.164503864943981
0.07743,0.94612,0.6231,0.91489,0.14645229113452574,24.896889492869377,0.07345,0.93653,0.39741,0.79678,0.2154089805483818,5.385224513709545,0.08194,0.93594,0.47793,0.82092,0.2112849120582853,10.35296069085598
0.07743,0.94727,0.63672,0.91488,0.14607676372808567,24.833049833774567,0.07345,0.9342,0.3973,0.79983,0.2046300083398819,5.115750208497047,0.08194,0.93517,0.47734,0.82538,0.2038140210266016,9.986887030303478
0.07743,0.9469,0.62791,0.91322,0.14737740430761787,25.054158732295036,0.07345,0.93614,0.39823,0.80187,0.20398903995752335,5.099725998938084,0.08194,0.9363,0.47554,0.8206,0.2090325413309798,10.24259452521801
0.07743,0.94737,0.6314,0.91569,0.1453580476781901,24.71086810529232,0.07345,0.93581,0.39546,0.79779,0.20942089915275575,5.235522478818893,0.08194,0.93566,0.47692,0.81767,0.21065866232526545,10.322274453938007
0.07743,0.9473,0.62889,0.9119,0.14604532729615183,24.827705640345812,0.07345,0.93561,0.39481,0.80104,0.21029529094696045,5.257382273674011,0.08194,0.93552,0.47593,0.82251,0.21279823856086147,10.427113689482212
0.07743,0.94641,0.62652,0.91418,0.14742304717793184,25.061918020248413,0.07345,0.93707,0.40094,0.80314,0.21086764365434646,5.271691091358662,0.08194,0.93476,0.47969,0.82474,0.2124291527636197,10.409028485417366
0.07743,0.94706,0.62837,0.91491,0.1456546749262249,24.76129473745823,0.07345,0.93657,0.39605,0.80088,0.21552397638559342,5.388099409639835,0.08194,0.93499,0.47641,0.81847,0.21196128306340198,10.386102870106697
0.07743,0.94627,0.6274,0.9144,0.14614151935367023,24.84405829012394,0.07345,0.93617,0.39178,0.80045,0.20894931122660637,5.223732780665159,0.08194,0.93545,0.47268,0.8226,0.21363162659868903,10.467949703335762
