train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.733230113983154,-26.16296,0.03958,23.564760208129883,4.854360103607178,4.7335288821698756,1481.5945401191711,4.886360168457031,-26.31158,-0.18278,25.06793975830078,5.0067901611328125,4.886660132545252,1529.5246214866638,1714979566,,False,1,3b26c11a,2024-05-06_09-12-46,378.2237286567688,378.2237286567688,25104,AT-MB-PC-EOS,127.0.0.1,378.2237286567688,1,64,6,0.5,1e-05
4.620019912719727,-25.05665,0.03323,22.604999542236328,4.754469871520996,4.619992707103205,1446.0577173233032,4.591730117797852,-23.47218,-0.16258,22.46179962158203,4.739389896392822,4.591322053354769,1437.0838027000427,1714979841,,False,2,3b26c11a,2024-05-06_09-17-21,275.4463391304016,653.6700677871704,25104,AT-MB-PC-EOS,127.0.0.1,653.6700677871704,2,64,6,0.5,1e-05
4.1573100090026855,-20.8528,-0.01339,18.958019256591797,4.3540802001953125,4.156384358390833,1300.9483041763306,3.63634991645813,-15.68525,-0.12148,15.314559936523438,3.9133799076080322,3.635951608895494,1138.0528535842896,1714980114,,False,3,3b26c11a,2024-05-06_09-21-54,272.3792176246643,926.0492854118347,25104,AT-MB-PC-EOS,127.0.0.1,926.0492854118347,3,64,6,0.5,1e-05
3.0507500171661377,-12.44063,-0.01667,11.660189628601074,3.4147000312805176,3.0509399465097786,954.9442032575607,2.2248198986053467,-6.66331,-0.00873,7.033780097961426,2.652129888534546,2.2248182414819637,696.3681095838547,1714980382,,False,4,3b26c11a,2024-05-06_09-26-22,268.7656967639923,1194.814982175827,25104,AT-MB-PC-EOS,127.0.0.1,1194.814982175827,4,64,6,0.5,1e-05
1.98635995388031,-5.80366,0.1003,5.902400016784668,2.4294800758361816,1.9861259826075155,621.6574325561523,1.6121100187301636,-3.69777,0.21143,4.311850070953369,2.0764999389648438,1.6126828898256198,504.769744515419,1714980651,,False,5,3b26c11a,2024-05-06_09-30-51,268.8999488353729,1463.7149310112,25104,AT-MB-PC-EOS,127.0.0.1,1463.7149310112,5,64,6,0.5,1e-05
1.5470199584960938,-3.64096,0.25753,4.026189804077148,2.006540060043335,1.5477445485492864,484.44404369592667,1.5606000423431396,-3.55557,0.37017,4.18133020401001,2.044830083847046,1.5608385961276654,488.5424805879593,1714980921,,False,6,3b26c11a,2024-05-06_09-35-21,269.3746008872986,1733.0895318984985,25104,AT-MB-PC-EOS,127.0.0.1,1733.0895318984985,6,64,6,0.5,1e-05
1.421910047531128,-3.01882,0.28897,3.486459970474243,1.867210030555725,1.4208467425629734,444.7250304222107,1.4645999670028687,-2.81738,0.39443,3.503779888153076,1.871840000152588,1.4643526067749,458.34236592054367,1714981196,,False,7,3b26c11a,2024-05-06_09-39-56,275.3042960166931,2008.3938279151917,25104,AT-MB-PC-EOS,127.0.0.1,2008.3938279151917,7,64,6,0.5,1e-05
1.3374500274658203,-2.54955,0.3052,3.079349994659424,1.7548099756240845,1.3369264956861258,418.4579931497574,1.5703999996185303,-3.08087,0.39156,3.7456300258636475,1.9353599548339844,1.5696107552836116,491.28816640377045,1714981471,,False,8,3b26c11a,2024-05-06_09-44-31,275.50953793525696,2283.9033658504486,25104,AT-MB-PC-EOS,127.0.0.1,2283.9033658504486,8,64,6,0.5,1e-05
1.248769998550415,-2.08745,0.32988,2.6784698963165283,1.6366000175476074,1.2495687181195512,391.1150087714195,1.4455699920654297,-2.55532,0.40027,3.2632501125335693,1.8064500093460083,1.445627803238817,452.4815024137497,1714981742,,False,9,3b26c11a,2024-05-06_09-49-02,270.31823086738586,2554.2215967178345,25104,AT-MB-PC-EOS,127.0.0.1,2554.2215967178345,9,64,6,0.5,1e-05
1.199869990348816,-1.81796,0.33132,2.4446699619293213,1.563539981842041,1.200232152359935,375.67266368865967,1.3078199625015259,-2.0601,0.3988,2.808720111846924,1.675920009613037,1.3079170066708574,409.37802308797836,1714982011,,False,10,3b26c11a,2024-05-06_09-53-31,268.77870512008667,2823.000301837921,25104,AT-MB-PC-EOS,127.0.0.1,2823.000301837921,10,64,6,0.5,1e-05
1.1293100118637085,-1.51087,0.34936,2.178260087966919,1.475890040397644,1.129709733179964,353.5991464853287,1.4423500299453735,-2.4997,0.43414,3.2121999263763428,1.7922600507736206,1.4427440815840284,451.57889753580093,1714982279,,False,11,3b26c11a,2024-05-06_09-57-59,268.10739827156067,3091.107700109482,25104,AT-MB-PC-EOS,127.0.0.1,3091.107700109482,11,64,6,0.5,1e-05
1.0676699876785278,-1.23994,0.36487,1.9432200193405151,1.3939900398254395,1.0673624707487064,334.0844533443451,1.3064199686050415,-1.94193,0.41409,2.7002599239349365,1.6432499885559082,1.3062665641498261,408.86143457889557,1714982550,,False,12,3b26c11a,2024-05-06_10-02-30,271.12726068496704,3362.234960794449,25104,AT-MB-PC-EOS,127.0.0.1,3362.234960794449,12,64,6,0.5,1e-05
1.041100025177002,-1.12606,0.36813,1.8444199562072754,1.3581000566482544,1.0409276466400097,325.81035339832306,1.328279972076416,-1.99549,0.42572,2.7494099140167236,1.658139944076538,1.328192435514432,415.72423231601715,1714982825,,False,13,3b26c11a,2024-05-06_10-07-05,275.64391469955444,3637.8788754940033,25104,AT-MB-PC-EOS,127.0.0.1,3637.8788754940033,13,64,6,0.5,1e-05
0.9919899702072144,-0.93287,0.40544,1.6768300533294678,1.2949199676513672,0.9922343936210243,310.5693652033806,1.1607799530029297,-1.42508,0.44671,2.225860118865967,1.4919300079345703,1.1602845407141664,363.1690612435341,1714983100,,False,14,3b26c11a,2024-05-06_10-11-40,274.81731963157654,3912.69619512558,25104,AT-MB-PC-EOS,127.0.0.1,3912.69619512558,14,64,6,0.5,1e-05
0.9649199843406677,-0.83547,0.41004,1.592329978942871,1.26187002658844,0.9652199798498672,302.1138536930084,1.0996999740600586,-1.17295,0.47905,1.994439959526062,1.41225004196167,1.1004071416565404,344.42743533849716,1714983370,,True,15,3b26c11a,2024-05-06_10-16-10,269.3917467594147,4182.0879418849945,25104,AT-MB-PC-EOS,127.0.0.1,4182.0879418849945,15,64,6,0.5,1e-05
