train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.667809963226318,-25.77095,-0.08366,23.22467041015625,4.819200038909912,4.668253513189931,1461.1633496284485,4.7385101318359375,-24.87726,-0.08155,23.7514591217041,4.873549938201904,4.738102952512309,1483.0262241363525,1715002130,,False,1,3b5493df,2024-05-06_15-28-50,532.330718755722,532.330718755722,18932,AT-MB-PC-EOS,127.0.0.1,532.330718755722,1,256,10,0.2,0.001
1.1305299997329712,-1.77474,0.35774,2.407180070877075,1.551509976387024,1.1296328574704666,353.5750843882561,0.7128199934959412,-0.07702,0.5638,0.98853999376297,0.9942499995231628,0.7127393229891317,223.08740809559822,1715002546,,False,2,3b5493df,2024-05-06_15-35-46,416.12663102149963,948.4573497772217,18932,AT-MB-PC-EOS,127.0.0.1,948.4573497772217,2,256,10,0.2,0.001
0.8031100034713745,-0.28023,0.49427,1.110640048980713,1.0538699626922607,0.803055729633703,251.35644337534904,0.724399983882904,-0.04007,0.61871,0.9546300172805786,0.9770500063896179,0.7249064638782233,226.8957231938839,1715002964,,False,3,3b5493df,2024-05-06_15-42-44,418.082537651062,1366.5398874282837,18932,AT-MB-PC-EOS,127.0.0.1,1366.5398874282837,3,256,10,0.2,0.001
0.7534599900245667,-0.13021,0.52507,0.9804999828338623,0.9901999831199646,0.7539339932009054,235.9813398718834,0.6285300254821777,0.19133,0.61611,0.7422400116920471,0.8615300059318542,0.6289544837733808,196.8627534210682,1715003415,,False,4,3b5493df,2024-05-06_15-50-15,450.91815996170044,1817.4580473899841,18932,AT-MB-PC-EOS,127.0.0.1,1817.4580473899841,4,256,10,0.2,0.001
0.6898800134658813,0.07057,0.58345,0.8063099980354309,0.8979499936103821,0.6896472163855458,215.85957872867584,0.6630799770355225,0.10479,0.67705,0.8216699957847595,0.9064599871635437,0.6634235593457573,207.65157407522202,1715003835,,False,5,3b5493df,2024-05-06_15-57-15,419.6488571166992,2237.1069045066833,18932,AT-MB-PC-EOS,127.0.0.1,2237.1069045066833,5,256,10,0.2,0.001
0.6891999840736389,0.05039,0.58111,0.8238199949264526,0.9076499938964844,0.6896212854134008,215.85146233439445,0.5577099919319153,0.34328,0.6956,0.6027699708938599,0.7763800024986267,0.5574865775367323,174.4932987689972,1715004227,,False,6,3b5493df,2024-05-06_16-03-47,392.58656764030457,2629.693472146988,18932,AT-MB-PC-EOS,127.0.0.1,2629.693472146988,6,256,10,0.2,0.001
0.6586899757385254,0.14109,0.60135,0.745140016078949,0.8632100224494934,0.6587058482840419,206.17493051290512,0.5682100057601929,0.36213,0.68435,0.5854700207710266,0.7651600241661072,0.5684326189204146,177.91940972208977,1715004674,,False,7,3b5493df,2024-05-06_16-11-14,446.88846826553345,3076.5819404125214,18932,AT-MB-PC-EOS,127.0.0.1,3076.5819404125214,7,256,10,0.2,0.001
0.6836400032043457,0.06018,0.57668,0.8153300285339355,0.9029600024223328,0.6835301741243551,213.94494450092316,0.6792799830436707,-0.17201,0.56378,1.0757299661636353,1.0371700525283813,0.6797152707180657,212.75087973475456,1715005096,,False,8,3b5493df,2024-05-06_16-18-16,421.9529891014099,3498.5349295139313,18932,AT-MB-PC-EOS,127.0.0.1,3498.5349295139313,8,256,10,0.2,0.001
0.641730010509491,0.15913,0.61068,0.7294899821281433,0.8540999889373779,0.6417944640778124,200.88166725635529,0.6850399971008301,0.00752,0.59438,0.9109500050544739,0.9544299840927124,0.6853339479754146,214.50952571630478,1715005534,,False,9,3b5493df,2024-05-06_16-25-34,437.9495470523834,3936.4844765663147,18932,AT-MB-PC-EOS,127.0.0.1,3936.4844765663147,9,256,10,0.2,0.001
0.6212700009346008,0.21664,0.62384,0.6795899868011475,0.8243700265884399,0.6214636846091419,194.51813328266144,0.7353500127792358,-0.38764,0.68141,1.273650050163269,1.128559947013855,0.7355431568698761,230.22500810027122,1715005951,,False,10,3b5493df,2024-05-06_16-32-31,417.3192493915558,4353.8037259578705,18932,AT-MB-PC-EOS,127.0.0.1,4353.8037259578705,10,256,10,0.2,0.001
