train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.4818600118160248,0.52409,0.75277,0.41286998987197876,0.642549991607666,0.4817107435042104,150.77546271681786,0.442330002784729,0.57655,0.79065,0.3886600136756897,0.6234300136566162,0.44239818992706154,138.47063344717026,1715006092,,False,14,1d205046,2024-05-06_16-34-52,168.01456952095032,2264.399399995804,19360,AT-MB-PC-EOS,127.0.0.1,2264.399399995804,14,128,3,0.0,0.001
0.46737000346183777,0.55648,0.7659,0.384770005941391,0.6202999949455261,0.4674042802268324,146.29753971099854,0.430759996175766,0.62325,0.82379,0.3458000123500824,0.5880500078201294,0.4306160182522509,134.78281371295452,1715006256,,False,15,1d205046,2024-05-06_16-37-36,164.16375589370728,2428.563155889511,19360,AT-MB-PC-EOS,127.0.0.1,2428.563155889511,15,128,3,0.0,0.001
0.4602999985218048,0.5674,0.77087,0.37529000639915466,0.6126099824905396,0.46001076079405157,143.98336812853813,0.44672998785972595,0.58823,0.79719,0.3779500126838684,0.6147699952125549,0.4466084527512328,139.78844571113586,1715006384,,False,16,1d205046,2024-05-06_16-39-44,127.89634943008423,2556.4595053195953,19360,AT-MB-PC-EOS,127.0.0.1,2556.4595053195953,16,128,3,0.0,0.001
0.465939998626709,0.55557,0.764,0.385560005903244,0.620930016040802,0.466070396641192,145.88003414869308,0.4302000105381012,0.61607,0.82442,0.35238999128341675,0.5936300158500671,0.4302044180445016,134.653982847929,1715006559,,False,17,1d205046,2024-05-06_16-42-39,174.43175721168518,2730.8912625312805,19360,AT-MB-PC-EOS,127.0.0.1,2730.8912625312805,17,128,3,0.0,0.001
0.45113998651504517,0.58436,0.77887,0.3605799973011017,0.6004899740219116,0.4512183801434672,141.23135298490524,0.49889999628067017,0.51099,0.74715,0.4488399922847748,0.669950008392334,0.4994149816493257,156.31688925623894,1715006708,,False,18,1d205046,2024-05-06_16-45-08,149.5080852508545,2880.399347782135,19360,AT-MB-PC-EOS,127.0.0.1,2880.399347782135,18,128,3,0.0,0.001
0.44602999091148376,0.59198,0.78532,0.3539699912071228,0.5949500203132629,0.44614694531733234,139.64399388432503,0.45291000604629517,0.58646,0.79597,0.37957000732421875,0.6160899996757507,0.45283448029630863,141.7371923327446,1715006860,,False,19,1d205046,2024-05-06_16-47-40,151.73818635940552,3032.1375341415405,19360,AT-MB-PC-EOS,127.0.0.1,3032.1375341415405,19,128,3,0.0,0.001
0.4458099901676178,0.58871,0.78295,0.3568100035190582,0.5973299741744995,0.44576688048938595,139.5250335931778,0.43792998790740967,0.57987,0.79225,0.38561001420021057,0.6209800243377686,0.43817923101373374,137.15009930729866,1715007016,,False,20,1d205046,2024-05-06_16-50-16,156.262521982193,3188.4000561237335,19360,AT-MB-PC-EOS,127.0.0.1,3188.4000561237335,20,128,3,0.0,0.001
0.43584001064300537,0.61684,0.79615,0.33239999413490295,0.5765399932861328,0.4361831606767429,136.52532929182053,0.43171000480651855,0.58654,0.80814,0.3794899880886078,0.6160299777984619,0.4320967560187696,135.2462846338749,1715007175,,False,21,1d205046,2024-05-06_16-52-55,159.20196652412415,3347.6020226478577,19360,AT-MB-PC-EOS,127.0.0.1,3347.6020226478577,21,128,3,0.0,0.001
0.44165000319480896,0.59841,0.78752,0.34839001297950745,0.5902500152587891,0.4414091668189905,138.16106921434402,0.4063200056552887,0.65294,0.83484,0.3185499906539917,0.5644099712371826,0.40629259342202745,127.16958174109459,1715007317,,False,22,1d205046,2024-05-06_16-55-17,141.27684140205383,3488.8788640499115,19360,AT-MB-PC-EOS,127.0.0.1,3488.8788640499115,22,128,3,0.0,0.001
0.43606001138687134,0.61017,0.79517,0.3381899893283844,0.5815399885177612,0.43625878011837554,136.54899817705154,0.45859000086784363,0.53364,0.78662,0.4280500113964081,0.654259979724884,0.4585169319527599,143.51579970121384,1715007485,,False,23,1d205046,2024-05-06_16-58-05,168.56426644325256,3657.443130493164,19360,AT-MB-PC-EOS,127.0.0.1,3657.443130493164,23,128,3,0.0,0.001
0.4398300051689148,0.60591,0.78843,0.34189000725746155,0.5847100019454956,0.4397635664136265,137.6459962874651,0.4472599923610687,0.55816,0.82563,0.40553998947143555,0.6368200182914734,0.44725958693522616,139.99225071072578,1715007630,,False,24,1d205046,2024-05-06_17-00-30,144.92551636695862,3802.3686468601227,19360,AT-MB-PC-EOS,127.0.0.1,3802.3686468601227,24,128,3,0.0,0.001
0.4292899966239929,0.61973,0.7995,0.32989999651908875,0.5743700265884399,0.4293579954308824,134.38905256986618,0.38510000705718994,0.67998,0.8449,0.2937299907207489,0.5419700145721436,0.3852991444615129,120.59863221645355,1715007775,,False,25,1d205046,2024-05-06_17-02-55,145.1124405860901,3947.4810874462128,19360,AT-MB-PC-EOS,127.0.0.1,3947.4810874462128,25,128,3,0.0,0.001
0.4172399938106537,0.63868,0.80977,0.31345000863075256,0.5598700046539307,0.41713723526023827,130.56395463645458,0.4046100080013275,0.65552,0.84019,0.3161799907684326,0.5623000264167786,0.4044724078224109,126.59986364841461,1715007958,,False,26,1d205046,2024-05-06_17-05-58,182.8526372909546,4130.333724737167,19360,AT-MB-PC-EOS,127.0.0.1,4130.333724737167,26,128,3,0.0,0.001
0.4334299862384796,0.61334,0.79297,0.3354400098323822,0.5791699886322021,0.43329265727973976,135.62060172855854,0.3902699947357178,0.65991,0.84705,0.3121599853038788,0.558709979057312,0.3905160906025396,122.2315363585949,1715008079,,False,27,1d205046,2024-05-06_17-07-59,120.69978761672974,4251.033512353897,19360,AT-MB-PC-EOS,127.0.0.1,4251.033512353897,27,128,3,0.0,0.001
0.4155200123786926,0.64146,0.81014,0.3110499978065491,0.5577200055122375,0.4158828642231207,130.17133650183678,0.4092699885368347,0.6555,0.83028,0.31619998812675476,0.562309980392456,0.4091076525255514,128.0506952404976,1715008207,,False,28,1d205046,2024-05-06_17-10-07,127.90361595153809,4378.937128305435,19360,AT-MB-PC-EOS,127.0.0.1,4378.937128305435,28,128,3,0.0,0.001
0.4246000051498413,0.62776,0.80097,0.3229300081729889,0.5682700276374817,0.42473984031250683,132.94357001781464,0.39320001006126404,0.67203,0.84185,0.3010300099849701,0.5486599802970886,0.39300576704569135,123.0108050853014,1715008368,,False,29,1d205046,2024-05-06_17-12-48,160.89567637443542,4539.832804679871,19360,AT-MB-PC-EOS,127.0.0.1,4539.832804679871,29,128,3,0.0,0.001
0.421779990196228,0.63485,0.8058,0.3167800009250641,0.5628299713134766,0.421588972115669,131.9573482722044,0.39649999141693115,0.65342,0.84166,0.31810998916625977,0.5640100240707397,0.39670433946691763,124.16845825314522,1715008527,,False,30,1d205046,2024-05-06_17-15-27,159.7757647037506,4699.608569383621,19360,AT-MB-PC-EOS,127.0.0.1,4699.608569383621,30,128,3,0.0,0.001
0.4143500030040741,0.64324,0.81226,0.3095000088214874,0.5563300251960754,0.4144942015885545,129.73668509721756,0.3990199863910675,0.6566,0.83691,0.31518998742103577,0.5614200234413147,0.39949247993219394,125.0411462187767,1715008667,,False,31,1d205046,2024-05-06_17-17-47,140.0364475250244,4839.645016908646,19360,AT-MB-PC-EOS,127.0.0.1,4839.645016908646,31,128,3,0.0,0.001
