train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.56,0.08,0.47,0.9086432144922368,154.46934646368027,0.07,0.59,0.08,0.44,0.8305305171012879,20.763262927532196,1712844946,,False,1,f17d4a18,2024-04-11_16-15-46,124.49273920059204,124.49273920059204,45760,AT-MB-PC-E13,127.0.0.1,124.49273920059204,1,256,3,0.5,0.001
0.08,0.87,0.09,0.53,0.3797833634650006,64.5631717890501,0.07,0.92,0.09,0.53,0.30870271027088164,7.717567756772041,1712845065,,False,2,f17d4a18,2024-04-11_16-17-45,119.02330446243286,243.5160436630249,45760,AT-MB-PC-E13,127.0.0.1,243.5160436630249,2,256,3,0.5,0.001
0.08,0.92,0.13,0.57,0.2999467159018797,50.99094170331955,0.07,0.92,0.16,0.59,0.29165629208087923,7.29140730202198,1712845182,,False,3,f17d4a18,2024-04-11_16-19-42,117.31527519226074,360.83131885528564,45760,AT-MB-PC-E13,127.0.0.1,360.83131885528564,3,256,3,0.5,0.001
0.08,0.92,0.14,0.59,0.28972610717310626,49.25343821942806,0.07,0.91,0.14,0.58,0.2805270004272461,7.013175010681152,1712845298,,False,4,f17d4a18,2024-04-11_16-21-38,115.69607019424438,476.52738904953003,45760,AT-MB-PC-E13,127.0.0.1,476.52738904953003,4,256,3,0.5,0.001
0.08,0.92,0.16,0.63,0.2677006763351314,45.50911497697234,0.07,0.92,0.18,0.65,0.258067364692688,6.4516841173172,1712845415,,False,5,f17d4a18,2024-04-11_16-23-35,117.7688000202179,594.2961890697479,45760,AT-MB-PC-E13,127.0.0.1,594.2961890697479,5,256,3,0.5,0.001
0.08,0.92,0.16,0.64,0.2598240191445631,44.17008325457573,0.07,0.93,0.18,0.64,0.2741046631336212,6.85261657834053,1712845534,,False,6,f17d4a18,2024-04-11_16-25-34,118.27271866798401,712.5689077377319,45760,AT-MB-PC-E13,127.0.0.1,712.5689077377319,6,256,3,0.5,0.001
0.08,0.92,0.18,0.68,0.2505752765080508,42.59779700636864,0.07,0.93,0.17,0.62,0.2888325768709183,7.220814421772957,1712845653,,False,7,f17d4a18,2024-04-11_16-27-33,119.69236040115356,832.2612681388855,45760,AT-MB-PC-E13,127.0.0.1,832.2612681388855,7,256,3,0.5,0.001
0.08,0.92,0.2,0.68,0.24705893800539128,42.00001946091652,0.07,0.93,0.2,0.67,0.24527216970920562,6.131804242730141,1712845771,,False,8,f17d4a18,2024-04-11_16-29-31,117.3951735496521,949.6564416885376,45760,AT-MB-PC-E13,127.0.0.1,949.6564416885376,8,256,3,0.5,0.001
0.08,0.92,0.21,0.69,0.2444254912874278,41.552333518862724,0.07,0.93,0.16,0.62,0.253974666595459,6.349366664886475,1712845887,,False,9,f17d4a18,2024-04-11_16-31-27,116.41300821304321,1066.0694499015808,45760,AT-MB-PC-E13,127.0.0.1,1066.0694499015808,9,256,3,0.5,0.001
0.08,0.92,0.19,0.68,0.2447477771078839,41.60712210834026,0.07,0.93,0.21,0.67,0.31155453741550443,7.788863435387611,1712846005,,False,10,f17d4a18,2024-04-11_16-33-25,117.6097662448883,1183.6792161464691,45760,AT-MB-PC-E13,127.0.0.1,1183.6792161464691,10,256,3,0.5,0.001
0.08,0.92,0.2,0.7,0.24150246285340365,41.05541868507862,0.07,0.92,0.19,0.69,0.2423576807975769,6.058942019939423,1712846121,,False,11,f17d4a18,2024-04-11_16-35-21,115.89022827148438,1299.5694444179535,45760,AT-MB-PC-E13,127.0.0.1,1299.5694444179535,11,256,3,0.5,0.001
0.08,0.92,0.22,0.71,0.2351423177648993,39.97419402003288,0.07,0.92,0.19,0.67,0.2603727650642395,6.5093191266059875,1712846236,,False,12,f17d4a18,2024-04-11_16-37-16,114.94754791259766,1414.5169923305511,45760,AT-MB-PC-E13,127.0.0.1,1414.5169923305511,12,256,3,0.5,0.001
0.08,0.92,0.21,0.72,0.23420015810167089,39.81402687728405,0.07,0.93,0.25,0.71,0.24080968260765076,6.020242065191269,1712846350,,False,13,f17d4a18,2024-04-11_16-39-10,114.1973569393158,1528.714349269867,45760,AT-MB-PC-E13,127.0.0.1,1528.714349269867,13,256,3,0.5,0.001
0.08,0.92,0.23,0.72,0.23337556145646993,39.67384544759989,0.07,0.91,0.2,0.69,0.30608294129371644,7.652073532342911,1712846466,,False,14,f17d4a18,2024-04-11_16-41-06,116.26787734031677,1644.9822266101837,45760,AT-MB-PC-E13,127.0.0.1,1644.9822266101837,14,256,3,0.5,0.001
0.08,0.92,0.24,0.73,0.23048323112375596,39.18214929103851,0.07,0.92,0.22,0.72,0.2357483410835266,5.893708527088165,1712846579,,False,15,f17d4a18,2024-04-11_16-42-59,113.23850274085999,1758.2207293510437,45760,AT-MB-PC-E13,127.0.0.1,1758.2207293510437,15,256,3,0.5,0.001
0.08,0.92,0.23,0.72,0.23079495627213928,39.235142566263676,0.07,0.92,0.22,0.68,0.24683958768844605,6.170989692211151,1712846692,,False,16,f17d4a18,2024-04-11_16-44-52,112.64557695388794,1870.8663063049316,45760,AT-MB-PC-E13,127.0.0.1,1870.8663063049316,16,256,3,0.5,0.001
0.08,0.92,0.23,0.73,0.22976652445162044,39.060309156775475,0.07,0.93,0.25,0.74,0.2447885686159134,6.119714215397835,1712846805,,False,17,f17d4a18,2024-04-11_16-46-45,112.91137409210205,1983.7776803970337,45760,AT-MB-PC-E13,127.0.0.1,1983.7776803970337,17,256,3,0.5,0.001
0.08,0.92,0.23,0.73,0.22865254453876438,38.87093257158995,0.07,0.93,0.26,0.73,0.23277513384819032,5.819378346204758,1712846919,,False,18,f17d4a18,2024-04-11_16-48-39,114.25115132331848,2098.028831720352,45760,AT-MB-PC-E13,127.0.0.1,2098.028831720352,18,256,3,0.5,0.001
0.08,0.92,0.24,0.73,0.22556982119293773,38.346869602799416,0.07,0.92,0.24,0.72,0.2527495884895325,6.318739712238312,1712847030,,False,19,f17d4a18,2024-04-11_16-50-30,110.88512802124023,2208.9139597415924,45760,AT-MB-PC-E13,127.0.0.1,2208.9139597415924,19,256,3,0.5,0.001
0.08,0.92,0.26,0.75,0.2232788970803513,37.957412503659725,0.07,0.91,0.22,0.72,0.28156625509262084,7.039156377315521,1712847143,,False,20,f17d4a18,2024-04-11_16-52-23,112.41571617126465,2321.329675912857,45760,AT-MB-PC-E13,127.0.0.1,2321.329675912857,20,256,3,0.5,0.001
0.08,0.93,0.25,0.74,0.22322533257743893,37.948306538164616,0.07,0.92,0.22,0.73,0.24936660051345824,6.234165012836456,1712847254,,False,21,f17d4a18,2024-04-11_16-54-14,110.9748945236206,2432.3045704364777,45760,AT-MB-PC-E13,127.0.0.1,2432.3045704364777,21,256,3,0.5,0.001
0.08,0.93,0.25,0.75,0.22413727272959316,38.10333636403084,0.07,0.93,0.23,0.71,0.23783043801784515,5.945760950446129,1712847365,,False,22,f17d4a18,2024-04-11_16-56-05,111.03100109100342,2543.335571527481,45760,AT-MB-PC-E13,127.0.0.1,2543.335571527481,22,256,3,0.5,0.001
0.08,0.93,0.26,0.75,0.2205793398706352,37.498487778007984,0.07,0.93,0.26,0.74,0.22933131694793701,5.733282923698425,1712847479,,False,23,f17d4a18,2024-04-11_16-57-59,114.85788369178772,2658.193455219269,45760,AT-MB-PC-E13,127.0.0.1,2658.193455219269,23,256,3,0.5,0.001
