train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.93,0.26,0.71,0.23520915850120433,39.985556945204735,0.07,0.93,0.22,0.69,0.242713081240654,6.06782703101635,0.08,0.92,0.23,0.67,0.2765148890261747,13.549229562282562,1713151585,,False,11,a6776b89,2024-04-15_05-26-25,56.02162981033325,624.4601707458496,31800,AT-MB-PC-EOS,127.0.0.1,624.4601707458496,11,128,0.0,3,0.001
0.08,0.93,0.26,0.73,0.23022272560526344,39.13786335289478,0.07,0.93,0.26,0.7,0.23715990662574768,5.928997665643692,0.08,0.92,0.28,0.72,0.24333644612711303,11.923485860228539,1713151641,,False,12,a6776b89,2024-04-15_05-27-21,56.14508128166199,680.6052520275116,31800,AT-MB-PC-EOS,127.0.0.1,680.6052520275116,12,128,0.0,3,0.001
0.08,0.93,0.27,0.73,0.22812446772175676,38.78115951269865,0.07,0.92,0.25,0.71,0.2270795887708664,5.67698971927166,0.08,0.92,0.27,0.7,0.24610588471500242,12.059188351035118,1713151697,,False,13,a6776b89,2024-04-15_05-28-17,55.65325164794922,736.2585036754608,31800,AT-MB-PC-EOS,127.0.0.1,736.2585036754608,13,128,0.0,3,0.001
0.08,0.93,0.29,0.75,0.2247777827522334,38.21222306787968,0.07,0.93,0.27,0.75,0.22869792699813843,5.717448174953461,0.08,0.92,0.28,0.74,0.2424038463101095,11.877788469195366,1713151752,,False,14,a6776b89,2024-04-15_05-29-12,55.74301815032959,792.0015218257904,31800,AT-MB-PC-EOS,127.0.0.1,792.0015218257904,14,128,0.0,3,0.001
0.08,0.93,0.31,0.76,0.21855667833896245,37.154635317623615,0.07,0.93,0.26,0.71,0.22913511574268342,5.728377893567085,0.08,0.92,0.3,0.71,0.24136633410745736,11.826950371265411,1713151808,,False,15,a6776b89,2024-04-15_05-30-08,55.99574303627014,847.9972648620605,31800,AT-MB-PC-EOS,127.0.0.1,847.9972648620605,15,128,0.0,3,0.001
0.08,0.93,0.31,0.76,0.2166803875390221,36.83566588163376,0.07,0.93,0.28,0.71,0.23195210695266724,5.798802673816681,0.08,0.92,0.29,0.71,0.2550950722426784,12.499658539891243,1713151865,,False,16,a6776b89,2024-04-15_05-31-05,56.14647960662842,904.143744468689,31800,AT-MB-PC-EOS,127.0.0.1,904.143744468689,16,128,0.0,3,0.001
0.08,0.93,0.31,0.77,0.2147610428140444,36.50937727838755,0.07,0.93,0.28,0.75,0.2191015127301216,5.47753781825304,0.08,0.92,0.31,0.74,0.23991357443892225,11.75576514750719,1713151921,,False,17,a6776b89,2024-04-15_05-32-01,55.98405480384827,960.1277992725372,31800,AT-MB-PC-EOS,127.0.0.1,960.1277992725372,17,128,0.0,3,0.001
0.08,0.93,0.32,0.78,0.21310844684348387,36.22843596339226,0.07,0.93,0.31,0.75,0.21298102110624315,5.324525527656078,0.08,0.92,0.32,0.73,0.23584718713346792,11.556512169539928,1713151976,,False,18,a6776b89,2024-04-15_05-32-56,55.84626889228821,1015.9740681648254,31800,AT-MB-PC-EOS,127.0.0.1,1015.9740681648254,18,128,0.0,3,0.001
0.08,0.93,0.34,0.78,0.20908245439915096,35.54401724785566,0.07,0.93,0.31,0.76,0.2145729222893715,5.364323057234287,0.08,0.93,0.33,0.78,0.22562820038625173,11.055781818926334,1713152032,,False,19,a6776b89,2024-04-15_05-33-52,55.817373752593994,1071.7914419174194,31800,AT-MB-PC-EOS,127.0.0.1,1071.7914419174194,19,128,0.0,3,0.001
0.08,0.93,0.33,0.79,0.20943401793346686,35.603783048689365,0.07,0.93,0.26,0.72,0.24845647424459458,6.211411856114864,0.08,0.92,0.31,0.73,0.256739327037821,12.58022702485323,1713152089,,False,20,a6776b89,2024-04-15_05-34-49,56.24220418930054,1128.03364610672,31800,AT-MB-PC-EOS,127.0.0.1,1128.03364610672,20,128,0.0,3,0.001
0.08,0.93,0.34,0.8,0.20516582100706943,34.8781895712018,0.07,0.93,0.3,0.78,0.2130756849050522,5.326892122626305,0.08,0.92,0.34,0.78,0.21928594398255252,10.745011255145073,1713152145,,False,21,a6776b89,2024-04-15_05-35-45,56.10618805885315,1184.1398341655731,31800,AT-MB-PC-EOS,127.0.0.1,1184.1398341655731,21,128,0.0,3,0.001
0.08,0.93,0.35,0.8,0.20394924177842982,34.67137110233307,0.07,0.93,0.3,0.79,0.21284807622432708,5.321201905608177,0.08,0.92,0.36,0.78,0.22670085272010493,11.108341783285141,1713152201,,False,22,a6776b89,2024-04-15_05-36-41,56.133666038513184,1240.2735002040863,31800,AT-MB-PC-EOS,127.0.0.1,1240.2735002040863,22,128,0.0,3,0.001
0.08,0.93,0.35,0.8,0.2026229224222548,34.445896811783314,0.07,0.93,0.33,0.79,0.20418553471565246,5.104638367891312,0.08,0.92,0.36,0.79,0.21337995693391684,10.455617889761925,1713152257,,False,23,a6776b89,2024-04-15_05-37-37,56.50932598114014,1296.7828261852264,31800,AT-MB-PC-EOS,127.0.0.1,1296.7828261852264,23,128,0.0,3,0.001
0.08,0.93,0.37,0.8,0.201239815529655,34.21076864004135,0.07,0.92,0.24,0.74,0.22468869149684906,5.6172172874212265,0.08,0.92,0.27,0.76,0.23301043346220132,11.417511239647865,1713152313,,False,24,a6776b89,2024-04-15_05-38-33,55.92167639732361,1352.70450258255,31800,AT-MB-PC-EOS,127.0.0.1,1352.70450258255,24,128,0.0,3,0.001
0.08,0.93,0.37,0.81,0.20143001430174884,34.2431024312973,0.07,0.93,0.31,0.79,0.2020121893286705,5.0503047332167625,0.08,0.92,0.36,0.79,0.21279697120189667,10.427051588892937,1713152369,,False,25,a6776b89,2024-04-15_05-39-29,55.68591856956482,1408.3904211521149,31800,AT-MB-PC-EOS,127.0.0.1,1408.3904211521149,25,128,0.0,3,0.001
0.08,0.93,0.38,0.82,0.1959928851793794,33.3187904804945,0.07,0.93,0.29,0.79,0.22042434215545653,5.510608553886414,0.08,0.92,0.32,0.79,0.21818055364550376,10.690847128629684,1713152425,,False,26,a6776b89,2024-04-15_05-40-25,56.030630111694336,1464.4210512638092,31800,AT-MB-PC-EOS,127.0.0.1,1464.4210512638092,26,128,0.0,3,0.001
0.08,0.93,0.38,0.82,0.19691451625788914,33.47546776384115,0.07,0.93,0.32,0.78,0.2056714677810669,5.141786694526672,0.08,0.93,0.34,0.79,0.2243846916422552,10.994849890470505,1713152481,,False,27,a6776b89,2024-04-15_05-41-21,55.8539879322052,1520.2750391960144,31800,AT-MB-PC-EOS,127.0.0.1,1520.2750391960144,27,128,0.0,3,0.001
0.08,0.93,0.38,0.82,0.19772809927954393,33.61377687752247,0.07,0.92,0.29,0.79,0.21333348304033278,5.33333707600832,0.08,0.92,0.35,0.78,0.21894767941260823,10.728436291217804,1713152537,,False,28,a6776b89,2024-04-15_05-42-17,55.93443417549133,1576.2094733715057,31800,AT-MB-PC-EOS,127.0.0.1,1576.2094733715057,28,128,0.0,3,0.001
0.08,0.93,0.39,0.83,0.19352547662223088,32.89933102577925,0.07,0.93,0.34,0.78,0.19889605104923247,4.972401276230812,0.08,0.93,0.41,0.8,0.20887109926160502,10.234683863818645,1713152593,,False,29,a6776b89,2024-04-15_05-43-13,56.071069955825806,1632.2805433273315,31800,AT-MB-PC-EOS,127.0.0.1,1632.2805433273315,29,128,0.0,3,0.001
0.08,0.93,0.4,0.83,0.19426424696164973,33.02492198348045,0.07,0.93,0.32,0.79,0.20285919755697251,5.071479938924313,0.08,0.92,0.38,0.8,0.2250081767537156,11.025400660932064,1713152649,,False,30,a6776b89,2024-04-15_05-44-09,56.165966749191284,1688.4465100765228,31800,AT-MB-PC-EOS,127.0.0.1,1688.4465100765228,30,128,0.0,3,0.001
0.08,0.93,0.41,0.83,0.1898081360494389,32.26738312840462,0.07,0.94,0.36,0.79,0.19935914427042006,4.983978606760502,0.08,0.93,0.39,0.8,0.21229504231287508,10.40245707333088,1713152705,,False,31,a6776b89,2024-04-15_05-45-05,55.84391379356384,1744.2904238700867,31800,AT-MB-PC-EOS,127.0.0.1,1744.2904238700867,31,128,0.0,3,0.001
0.08,0.93,0.41,0.83,0.19118258782169398,32.50103992968798,0.07,0.93,0.35,0.82,0.1958572456240654,4.896431140601635,0.08,0.93,0.39,0.8,0.20771308167248356,10.177941001951694,1713152761,,False,32,a6776b89,2024-04-15_05-46-01,55.69739770889282,1799.9878215789795,31800,AT-MB-PC-EOS,127.0.0.1,1799.9878215789795,32,128,0.0,3,0.001
0.08,0.93,0.42,0.84,0.18878036397783196,32.09266187623143,0.07,0.93,0.35,0.8,0.2061483958363533,5.1537098959088326,0.08,0.93,0.39,0.8,0.2194498210233085,10.753041230142117,1713152817,,False,33,a6776b89,2024-04-15_05-46-57,56.03008961677551,1856.017911195755,31800,AT-MB-PC-EOS,127.0.0.1,1856.017911195755,33,128,0.0,3,0.001
0.08,0.93,0.44,0.84,0.18642904688330258,31.692937970161438,0.07,0.93,0.35,0.8,0.20341506958007813,5.085376739501953,0.08,0.93,0.39,0.8,0.21562359588486807,10.565556198358536,1713152873,,False,34,a6776b89,2024-04-15_05-47-53,56.40849828720093,1912.426409482956,31800,AT-MB-PC-EOS,127.0.0.1,1912.426409482956,34,128,0.0,3,0.001
0.08,0.93,0.42,0.84,0.18800291064030983,31.960494808852673,0.07,0.93,0.33,0.79,0.2052177020907402,5.130442552268505,0.08,0.93,0.37,0.8,0.21554876331772124,10.56188940256834,1713152929,,False,35,a6776b89,2024-04-15_05-48-49,55.6745388507843,1968.1009483337402,31800,AT-MB-PC-EOS,127.0.0.1,1968.1009483337402,35,128,0.0,3,0.001
0.08,0.93,0.42,0.84,0.1869151545359808,31.775576271116734,0.07,0.93,0.33,0.79,0.1984151691198349,4.9603792279958725,0.08,0.93,0.4,0.82,0.2080312556758219,10.193531528115273,1713152985,,False,36,a6776b89,2024-04-15_05-49-45,56.02581834793091,2024.1267666816711,31800,AT-MB-PC-EOS,127.0.0.1,2024.1267666816711,36,128,0.0,3,0.001
0.08,0.93,0.44,0.85,0.18464846843305757,31.390239633619785,0.07,0.93,0.33,0.78,0.2064298489689827,5.160746224224567,0.08,0.93,0.38,0.8,0.2157745400861818,10.572952464222908,1713153041,,False,37,a6776b89,2024-04-15_05-50-41,55.960493087768555,2080.0872597694397,31800,AT-MB-PC-EOS,127.0.0.1,2080.0872597694397,37,128,0.0,3,0.001
0.08,0.94,0.45,0.85,0.18264803285984432,31.050165586173534,0.07,0.93,0.36,0.8,0.1970401418209076,4.92600354552269,0.08,0.93,0.41,0.82,0.20165952918480853,9.881316930055618,1713153097,,False,38,a6776b89,2024-04-15_05-51-37,56.082366943359375,2136.169626712799,31800,AT-MB-PC-EOS,127.0.0.1,2136.169626712799,38,128,0.0,3,0.001
0.08,0.93,0.44,0.85,0.1836584072340937,31.221929229795933,0.07,0.93,0.36,0.81,0.19582102298736573,4.895525574684143,0.08,0.93,0.4,0.8,0.20752123971374667,10.168540745973587,1713153153,,False,39,a6776b89,2024-04-15_05-52-33,56.007519006729126,2192.177145719528,31800,AT-MB-PC-EOS,127.0.0.1,2192.177145719528,39,128,0.0,3,0.001
0.08,0.93,0.45,0.85,0.18592790435342227,31.607743740081787,0.07,0.93,0.35,0.81,0.1982991999387741,4.957479998469353,0.08,0.93,0.4,0.81,0.2085632846063497,10.219600945711136,1713153209,,False,40,a6776b89,2024-04-15_05-53-29,56.286611795425415,2248.4637575149536,31800,AT-MB-PC-EOS,127.0.0.1,2248.4637575149536,40,128,0.0,3,0.001
0.08,0.94,0.47,0.85,0.18079685446094065,30.73546525835991,0.07,0.94,0.38,0.81,0.19480238139629363,4.870059534907341,0.08,0.93,0.43,0.82,0.20397643037900634,9.99484508857131,1713153265,,False,41,a6776b89,2024-04-15_05-54-25,55.978593826293945,2304.4423513412476,31800,AT-MB-PC-EOS,127.0.0.1,2304.4423513412476,41,128,0.0,3,0.001
0.08,0.94,0.46,0.86,0.18009801831315544,30.616663113236427,0.07,0.93,0.34,0.81,0.19913515627384185,4.9783789068460464,0.08,0.93,0.4,0.82,0.21158602468821466,10.367715209722519,1713153321,,False,42,a6776b89,2024-04-15_05-55-21,56.021151065826416,2360.463502407074,31800,AT-MB-PC-EOS,127.0.0.1,2360.463502407074,42,128,0.0,3,0.001
0.08,0.94,0.47,0.86,0.18022160061142023,30.63767210394144,0.07,0.94,0.36,0.8,0.19827778846025468,4.956944711506367,0.08,0.93,0.42,0.8,0.20552676186269644,10.070811331272125,1713153377,,False,43,a6776b89,2024-04-15_05-56-17,56.03313875198364,2416.4966411590576,31800,AT-MB-PC-EOS,127.0.0.1,2416.4966411590576,43,128,0.0,3,0.001
0.08,0.94,0.48,0.86,0.17869353653753506,30.37790121138096,0.07,0.93,0.36,0.81,0.19621492713689803,4.905373178422451,0.08,0.93,0.42,0.81,0.20538514457186874,10.063872084021568,1713153433,,False,44,a6776b89,2024-04-15_05-57-13,55.9996862411499,2472.4963274002075,31800,AT-MB-PC-EOS,127.0.0.1,2472.4963274002075,44,128,0.0,3,0.001
0.08,0.94,0.49,0.86,0.17732189122368308,30.144721508026123,0.07,0.93,0.37,0.82,0.1968080386519432,4.92020096629858,0.08,0.93,0.45,0.82,0.19883852740939784,9.743087843060493,1713153489,,False,45,a6776b89,2024-04-15_05-58-09,56.301066875457764,2528.7973942756653,31800,AT-MB-PC-EOS,127.0.0.1,2528.7973942756653,45,128,0.0,3,0.001
0.08,0.94,0.5,0.87,0.17463179401615087,29.687404982745647,0.07,0.93,0.36,0.81,0.2057272818684578,5.143182046711445,0.08,0.93,0.42,0.82,0.20087918563156712,9.843080095946789,1713153545,,False,46,a6776b89,2024-04-15_05-59-05,55.97641396522522,2584.7738082408905,31800,AT-MB-PC-EOS,127.0.0.1,2584.7738082408905,46,128,0.0,3,0.001
0.08,0.94,0.49,0.87,0.1749577229075572,29.742812894284725,0.07,0.93,0.35,0.8,0.2055630397796631,5.139075994491577,0.08,0.93,0.43,0.83,0.20031392422257638,9.815382286906242,1713153602,,False,47,a6776b89,2024-04-15_06-00-02,56.12951993942261,2640.903328180313,31800,AT-MB-PC-EOS,127.0.0.1,2640.903328180313,47,128,0.0,3,0.001
0.08,0.94,0.5,0.87,0.17337310599053607,29.473428018391132,0.07,0.93,0.37,0.82,0.19063403010368346,4.765850752592087,0.08,0.93,0.44,0.82,0.2021027338139865,9.903033956885338,1713153658,,False,48,a6776b89,2024-04-15_06-00-58,56.47538495063782,2697.378713130951,31800,AT-MB-PC-EOS,127.0.0.1,2697.378713130951,48,128,0.0,3,0.001
0.08,0.94,0.49,0.87,0.17423239433590104,29.619507037103176,0.07,0.94,0.36,0.8,0.1966888850927353,4.917222127318382,0.08,0.93,0.43,0.81,0.20278118847280133,9.936278235167265,1713153714,,False,49,a6776b89,2024-04-15_06-01-54,56.2357714176178,2753.6144845485687,31800,AT-MB-PC-EOS,127.0.0.1,2753.6144845485687,49,128,0.0,3,0.001
0.08,0.94,0.49,0.87,0.17343819829470972,29.48449371010065,0.07,0.93,0.35,0.81,0.19624637365341185,4.906159341335297,0.08,0.93,0.44,0.82,0.19871746657454237,9.737155862152576,1713153771,,False,50,a6776b89,2024-04-15_06-02-51,56.32005453109741,2809.934539079666,31800,AT-MB-PC-EOS,127.0.0.1,2809.934539079666,50,128,0.0,3,0.001
0.08,0.94,0.51,0.87,0.1709866080652265,29.067723371088505,0.07,0.93,0.36,0.83,0.19643079310655595,4.9107698276638985,0.08,0.93,0.44,0.83,0.19737460920397115,9.671355850994587,1713153827,,False,51,a6776b89,2024-04-15_06-03-47,56.01207447052002,2865.946613550186,31800,AT-MB-PC-EOS,127.0.0.1,2865.946613550186,51,128,0.0,3,0.001
0.08,0.94,0.53,0.88,0.16864502061815823,28.6696535050869,0.07,0.94,0.38,0.81,0.19367630153894425,4.841907538473606,0.08,0.93,0.44,0.81,0.20012409452881133,9.806080631911755,1713153883,,False,52,a6776b89,2024-04-15_06-04-43,56.07236981391907,2922.018983364105,31800,AT-MB-PC-EOS,127.0.0.1,2922.018983364105,52,128,0.0,3,0.001
0.08,0.94,0.52,0.88,0.168113540332107,28.579301856458187,0.07,0.93,0.36,0.81,0.19487590342760086,4.8718975856900215,0.08,0.93,0.41,0.81,0.2050926314324749,10.049538940191269,1713153939,,False,53,a6776b89,2024-04-15_06-05-39,56.07817506790161,2978.097158432007,31800,AT-MB-PC-EOS,127.0.0.1,2978.097158432007,53,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.1660883390728165,28.235017642378807,0.07,0.93,0.37,0.81,0.1985884839296341,4.964712098240852,0.08,0.93,0.44,0.82,0.20226738617128256,9.911101922392845,1713153995,,False,54,a6776b89,2024-04-15_06-06-35,55.969675064086914,3034.0668334960938,31800,AT-MB-PC-EOS,127.0.0.1,3034.0668334960938,54,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.16714282710762585,28.414280608296394,0.07,0.93,0.38,0.81,0.20523782551288605,5.130945637822151,0.08,0.93,0.45,0.83,0.19986786100329185,9.7935251891613,1713154051,,False,55,a6776b89,2024-04-15_06-07-31,56.320364236831665,3090.3871977329254,31800,AT-MB-PC-EOS,127.0.0.1,3090.3871977329254,55,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.16431488565662328,27.933530561625957,0.07,0.93,0.39,0.82,0.19244905978441237,4.81122649461031,0.08,0.93,0.45,0.82,0.1979177385872724,9.697969190776348,1713154107,,False,56,a6776b89,2024-04-15_06-08-27,56.261009216308594,3146.648206949234,31800,AT-MB-PC-EOS,127.0.0.1,3146.648206949234,56,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.1642309860271566,27.919267624616623,0.07,0.93,0.38,0.81,0.19528682500123978,4.882170625030994,0.08,0.93,0.43,0.83,0.2050617480156373,10.048025652766228,1713154163,,False,57,a6776b89,2024-04-15_06-09-23,55.77360486984253,3202.4218118190765,31800,AT-MB-PC-EOS,127.0.0.1,3202.4218118190765,57,128,0.0,3,0.001
0.08,0.94,0.55,0.89,0.16265842301004074,27.651931911706924,0.07,0.93,0.38,0.82,0.1938258409500122,4.845646023750305,0.08,0.93,0.43,0.82,0.2032215890227532,9.957857862114906,1713154219,,False,58,a6776b89,2024-04-15_06-10-19,56.20949172973633,3258.631303548813,31800,AT-MB-PC-EOS,127.0.0.1,3258.631303548813,58,128,0.0,3,0.001
0.08,0.94,0.56,0.89,0.1610413100789575,27.377022713422775,0.07,0.93,0.38,0.81,0.19824068039655685,4.956017009913921,0.08,0.93,0.45,0.83,0.19674112115587508,9.640314936637878,1713154275,,False,59,a6776b89,2024-04-15_06-11-15,56.034412145614624,3314.6657156944275,31800,AT-MB-PC-EOS,127.0.0.1,3314.6657156944275,59,128,0.0,3,0.001
0.08,0.94,0.57,0.89,0.1603113891885561,27.25293616205454,0.07,0.93,0.36,0.79,0.20333268165588378,5.083317041397095,0.08,0.93,0.43,0.81,0.214653769926149,10.518034726381302,1713154332,,False,60,a6776b89,2024-04-15_06-12-12,56.46000099182129,3371.125716686249,31800,AT-MB-PC-EOS,127.0.0.1,3371.125716686249,60,128,0.0,3,0.001
0.08,0.94,0.56,0.89,0.16126229938338785,27.414590895175934,0.07,0.93,0.37,0.8,0.2004221111536026,5.010552778840065,0.08,0.93,0.44,0.82,0.2054201408612485,10.065586902201176,1713154388,,False,61,a6776b89,2024-04-15_06-13-08,56.216697216033936,3427.3424139022827,31800,AT-MB-PC-EOS,127.0.0.1,3427.3424139022827,61,128,0.0,3,0.001
0.08,0.94,0.56,0.89,0.1617016458774314,27.48927979916334,0.07,0.94,0.4,0.8,0.20328759372234345,5.082189843058586,0.08,0.93,0.45,0.83,0.20217402355403316,9.906527154147625,1713154444,,False,62,a6776b89,2024-04-15_06-14-04,56.19090986251831,3483.533323764801,31800,AT-MB-PC-EOS,127.0.0.1,3483.533323764801,62,128,0.0,3,0.001
0.08,0.94,0.58,0.9,0.15833117050283096,26.916298985481262,0.07,0.93,0.36,0.81,0.20115740209817887,5.028935052454472,0.08,0.93,0.43,0.82,0.20485603824561957,10.037945874035358,1713154500,,False,63,a6776b89,2024-04-15_06-15-00,55.818965673446655,3539.3522894382477,31800,AT-MB-PC-EOS,127.0.0.1,3539.3522894382477,63,128,0.0,3,0.001
0.08,0.94,0.58,0.9,0.15678053651662432,26.652691207826138,0.07,0.93,0.38,0.81,0.19712712705135346,4.928178176283836,0.08,0.93,0.44,0.82,0.20327957217790643,9.960699036717415,1713154556,,False,64,a6776b89,2024-04-15_06-15-56,55.76110911369324,3595.113398551941,31800,AT-MB-PC-EOS,127.0.0.1,3595.113398551941,64,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15534112611237694,26.40799143910408,0.07,0.93,0.38,0.8,0.20115161806344986,5.0287904515862465,0.08,0.93,0.45,0.83,0.19565899259581856,9.58729063719511,1713154612,,False,65,a6776b89,2024-04-15_06-16-52,56.08772277832031,3651.2011213302612,31800,AT-MB-PC-EOS,127.0.0.1,3651.2011213302612,65,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15593334909747628,26.50866934657097,0.07,0.93,0.37,0.81,0.2020982900261879,5.052457250654697,0.08,0.93,0.45,0.83,0.20040717127980018,9.819951392710209,1713154668,,False,66,a6776b89,2024-04-15_06-17-48,56.24809169769287,3707.449213027954,31800,AT-MB-PC-EOS,127.0.0.1,3707.449213027954,66,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15563905484536114,26.458639323711395,0.07,0.93,0.39,0.82,0.19325539261102676,4.831384815275669,0.08,0.93,0.46,0.83,0.19563048317724344,9.585893675684929,1713154725,,False,67,a6776b89,2024-04-15_06-18-45,56.33801484107971,3763.787227869034,31800,AT-MB-PC-EOS,127.0.0.1,3763.787227869034,67,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15377728402176324,26.14213828369975,0.07,0.93,0.38,0.81,0.20271515727043152,5.067878931760788,0.08,0.93,0.4,0.82,0.21013695913918165,10.2967109978199,1713154781,,False,68,a6776b89,2024-04-15_06-19-41,56.091068983078,3819.878296852112,31800,AT-MB-PC-EOS,127.0.0.1,3819.878296852112,68,128,0.0,3,0.001
0.08,0.95,0.6,0.91,0.15024894265567554,25.542320251464844,0.07,0.93,0.39,0.82,0.19950695276260377,4.987673819065094,0.08,0.93,0.46,0.83,0.19586334970532632,9.59730413556099,1713154836,,False,69,a6776b89,2024-04-15_06-20-36,55.72482442855835,3875.60312128067,31800,AT-MB-PC-EOS,127.0.0.1,3875.60312128067,69,128,0.0,3,0.001
0.08,0.95,0.62,0.91,0.14871386162498418,25.28135647624731,0.07,0.93,0.36,0.81,0.2013349848985672,5.03337462246418,0.08,0.93,0.44,0.83,0.20060043888432638,9.829421505331993,1713154892,,False,70,a6776b89,2024-04-15_06-21-32,56.1196870803833,3931.7228083610535,31800,AT-MB-PC-EOS,127.0.0.1,3931.7228083610535,70,128,0.0,3,0.001
