train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.93,0.25,0.71,0.2363157990224221,40.17368583381176,0.07,0.93,0.19,0.66,0.2460809424519539,6.152023561298847,0.08,0.92,0.21,0.66,0.27284216333408745,13.369266003370285,1713151580,,False,11,76015a83,2024-04-15_05-26-20,56.163066387176514,655.7790732383728,39896,AT-MB-PC-EOS,127.0.0.1,655.7790732383728,11,128,0.0,3,0.001
0.08,0.93,0.25,0.72,0.23323747726047742,39.65037113428116,0.07,0.93,0.23,0.67,0.24299769341945648,6.074942335486412,0.08,0.92,0.24,0.68,0.26278472889442833,12.876451715826988,1713151636,,False,12,76015a83,2024-04-15_05-27-16,55.961843967437744,711.7409172058105,39896,AT-MB-PC-EOS,127.0.0.1,711.7409172058105,12,128,0.0,3,0.001
0.08,0.93,0.27,0.73,0.23041660180863213,39.17082230746746,0.07,0.93,0.25,0.71,0.2350762215256691,5.8769055381417274,0.08,0.92,0.25,0.67,0.2624104190237668,12.858110532164574,1713151692,,False,13,76015a83,2024-04-15_05-28-12,55.89793634414673,767.6388535499573,39896,AT-MB-PC-EOS,127.0.0.1,767.6388535499573,13,128,0.0,3,0.001
0.08,0.93,0.29,0.74,0.22612566991763958,38.441363885998726,0.07,0.92,0.27,0.74,0.2275267779827118,5.688169449567795,0.08,0.92,0.3,0.74,0.24268357060393508,11.89149495959282,1713151748,,False,14,76015a83,2024-04-15_05-29-08,56.04115843772888,823.6800119876862,39896,AT-MB-PC-EOS,127.0.0.1,823.6800119876862,14,128,0.0,3,0.001
0.08,0.93,0.28,0.75,0.22198922327336143,37.73816795647144,0.07,0.93,0.29,0.75,0.2177034705877304,5.44258676469326,0.08,0.92,0.3,0.73,0.2332499662832338,11.429248347878456,1713151804,,False,15,76015a83,2024-04-15_05-30-04,56.098570823669434,879.7785828113556,39896,AT-MB-PC-EOS,127.0.0.1,879.7785828113556,15,128,0.0,3,0.001
0.08,0.93,0.3,0.76,0.21755388019716038,36.984159633517265,0.07,0.93,0.28,0.71,0.22583164155483246,5.6457910388708115,0.08,0.92,0.3,0.72,0.24654294763292586,12.080604434013367,1713151861,,False,16,76015a83,2024-04-15_05-31-01,56.65016055107117,936.4287433624268,39896,AT-MB-PC-EOS,127.0.0.1,936.4287433624268,16,128,0.0,3,0.001
0.08,0.93,0.3,0.76,0.21827825491919237,37.1073033362627,0.07,0.92,0.26,0.73,0.23010399281978608,5.752599820494652,0.08,0.92,0.29,0.73,0.236085515545339,11.568190261721611,1713151917,,False,17,76015a83,2024-04-15_05-31-57,56.46712398529053,992.8958673477173,39896,AT-MB-PC-EOS,127.0.0.1,992.8958673477173,17,128,0.0,3,0.001
0.08,0.93,0.32,0.78,0.2119878455558244,36.03793374449015,0.07,0.93,0.3,0.75,0.21279097884893416,5.319774471223354,0.08,0.92,0.31,0.74,0.2368264432464327,11.604495719075203,1713151973,,False,18,76015a83,2024-04-15_05-32-53,56.03918123245239,1048.9350485801697,39896,AT-MB-PC-EOS,127.0.0.1,1048.9350485801697,18,128,0.0,3,0.001
0.08,0.93,0.34,0.78,0.20897745941491688,35.52616810053587,0.07,0.93,0.31,0.76,0.2126656910777092,5.31664227694273,0.08,0.93,0.35,0.77,0.22379379020053514,10.965895719826221,1713152029,,False,19,76015a83,2024-04-15_05-33-49,55.93097901344299,1104.8660275936127,39896,AT-MB-PC-EOS,127.0.0.1,1104.8660275936127,19,128,0.0,3,0.001
0.08,0.93,0.35,0.8,0.20682870294241346,35.160879500210285,0.07,0.93,0.25,0.74,0.23301852524280547,5.825463131070137,0.08,0.92,0.31,0.75,0.23566357897860662,11.547515369951725,1713152085,,False,20,76015a83,2024-04-15_05-34-45,56.143524169921875,1161.0095517635345,39896,AT-MB-PC-EOS,127.0.0.1,1161.0095517635345,20,128,0.0,3,0.001
0.08,0.93,0.34,0.8,0.20493199321277,34.8384388461709,0.07,0.93,0.33,0.78,0.20749934315681456,5.187483578920364,0.08,0.93,0.37,0.79,0.21411201570715224,10.49148876965046,1713152141,,False,21,76015a83,2024-04-15_05-35-41,55.65963387489319,1216.6691856384277,39896,AT-MB-PC-EOS,127.0.0.1,1216.6691856384277,21,128,0.0,3,0.001
0.08,0.93,0.35,0.8,0.2035964306224795,34.611393205821514,0.07,0.93,0.31,0.78,0.2066541475057602,5.166353687644005,0.08,0.92,0.33,0.77,0.22536637025828266,11.04295214265585,1713152197,,False,22,76015a83,2024-04-15_05-36-37,55.856245040893555,1272.5254306793213,39896,AT-MB-PC-EOS,127.0.0.1,1272.5254306793213,22,128,0.0,3,0.001
0.08,0.93,0.35,0.8,0.20221361658152412,34.3763148188591,0.07,0.93,0.3,0.79,0.20646048367023467,5.161512091755867,0.08,0.92,0.36,0.79,0.21466927047894926,10.518794253468513,1713152253,,False,23,76015a83,2024-04-15_05-37-33,56.43920087814331,1328.9646315574646,39896,AT-MB-PC-EOS,127.0.0.1,1328.9646315574646,23,128,0.0,3,0.001
0.08,0.93,0.36,0.81,0.2014538058463265,34.2471469938755,0.07,0.93,0.26,0.74,0.22124444603919982,5.531111150979996,0.08,0.92,0.29,0.76,0.23593066161384388,11.56060241907835,1713152309,,False,24,76015a83,2024-04-15_05-38-29,55.702860832214355,1384.667492389679,39896,AT-MB-PC-EOS,127.0.0.1,1384.667492389679,24,128,0.0,3,0.001
0.08,0.93,0.37,0.81,0.19988944254377308,33.981205232441425,0.07,0.93,0.32,0.78,0.2018875053524971,5.0471876338124275,0.08,0.92,0.37,0.79,0.2121302775886594,10.39438360184431,1713152365,,False,25,76015a83,2024-04-15_05-39-25,55.797141313552856,1440.4646337032318,39896,AT-MB-PC-EOS,127.0.0.1,1440.4646337032318,25,128,0.0,3,0.001
0.08,0.93,0.37,0.81,0.19743722962105975,33.56432903558016,0.07,0.93,0.32,0.79,0.21449985951185227,5.362496487796307,0.08,0.92,0.36,0.79,0.2151116880835319,10.540472716093063,1713152421,,False,26,76015a83,2024-04-15_05-40-21,56.2627911567688,1496.7274248600006,39896,AT-MB-PC-EOS,127.0.0.1,1496.7274248600006,26,128,0.0,3,0.001
0.08,0.93,0.4,0.83,0.19338299355962696,32.875108905136585,0.07,0.93,0.32,0.77,0.21313017696142197,5.328254424035549,0.08,0.93,0.32,0.76,0.23237806741072206,11.386525303125381,1713152477,,False,27,76015a83,2024-04-15_05-41-17,56.28242754936218,1553.0098524093628,39896,AT-MB-PC-EOS,127.0.0.1,1553.0098524093628,27,128,0.0,3,0.001
0.08,0.93,0.38,0.81,0.19717669824466985,33.520038701593876,0.07,0.93,0.28,0.79,0.20557457596063614,5.1393643990159035,0.08,0.93,0.37,0.78,0.21376999224327048,10.474729619920254,1713152534,,False,28,76015a83,2024-04-15_05-42-14,56.299848556518555,1609.3097009658813,39896,AT-MB-PC-EOS,127.0.0.1,1609.3097009658813,28,128,0.0,3,0.001
0.08,0.93,0.39,0.82,0.1943089638124494,33.0325238481164,0.07,0.93,0.35,0.8,0.19390044569969178,4.847511142492294,0.08,0.93,0.41,0.8,0.2064436096317914,10.115736871957779,1713152590,,False,29,76015a83,2024-04-15_05-43-10,56.20091485977173,1665.510615825653,39896,AT-MB-PC-EOS,127.0.0.1,1665.510615825653,29,128,0.0,3,0.001
0.08,0.93,0.41,0.83,0.19281942024827003,32.779301442205906,0.07,0.93,0.34,0.8,0.19543653815984727,4.8859134539961815,0.08,0.93,0.38,0.79,0.22162691747047464,10.859718956053257,1713152646,,False,30,76015a83,2024-04-15_05-44-06,55.981457233428955,1721.492073059082,39896,AT-MB-PC-EOS,127.0.0.1,1721.492073059082,30,128,0.0,3,0.001
0.08,0.93,0.41,0.83,0.18925113805076654,32.172693468630314,0.07,0.93,0.37,0.8,0.19409270197153092,4.852317549288273,0.08,0.92,0.39,0.8,0.2129325559552835,10.433695241808891,1713152702,,False,31,76015a83,2024-04-15_05-45-02,56.12361550331116,1777.6156885623932,39896,AT-MB-PC-EOS,127.0.0.1,1777.6156885623932,31,128,0.0,3,0.001
0.08,0.93,0.41,0.83,0.19070775158265058,32.4203177690506,0.07,0.93,0.36,0.79,0.20220996856689452,5.055249214172363,0.08,0.93,0.39,0.79,0.21259143994170793,10.416980557143688,1713152758,,False,32,76015a83,2024-04-15_05-45-58,55.831029176712036,1833.4467177391052,39896,AT-MB-PC-EOS,127.0.0.1,1833.4467177391052,32,128,0.0,3,0.001
0.08,0.93,0.41,0.83,0.19007974421495902,32.31355651654303,0.07,0.93,0.34,0.8,0.21335043460130693,5.333760865032673,0.08,0.93,0.38,0.8,0.22555152798185543,11.052024871110916,1713152814,,False,33,76015a83,2024-04-15_05-46-54,56.277991771698,1889.7247095108032,39896,AT-MB-PC-EOS,127.0.0.1,1889.7247095108032,33,128,0.0,3,0.001
0.08,0.93,0.43,0.84,0.18684174291351263,31.763096295297146,0.07,0.93,0.35,0.78,0.20305435687303544,5.076358921825886,0.08,0.93,0.41,0.81,0.2096850574016571,10.274567812681198,1713152870,,False,34,76015a83,2024-04-15_05-47-50,56.14851212501526,1945.8732216358185,39896,AT-MB-PC-EOS,127.0.0.1,1945.8732216358185,34,128,0.0,3,0.001
0.08,0.93,0.42,0.84,0.18882796606596777,32.10075423121452,0.07,0.93,0.32,0.78,0.2081283974647522,5.203209936618805,0.08,0.93,0.35,0.79,0.2202511683714633,10.792307250201702,1713152926,,False,35,76015a83,2024-04-15_05-48-46,55.924683809280396,2001.7979054450989,39896,AT-MB-PC-EOS,127.0.0.1,2001.7979054450989,35,128,0.0,3,0.001
0.08,0.93,0.43,0.84,0.1851214743712369,31.470650643110275,0.07,0.93,0.35,0.79,0.195155291557312,4.8788822889328,0.08,0.93,0.4,0.81,0.21001263829518338,10.290619276463985,1713152983,,False,36,76015a83,2024-04-15_05-49-43,56.42752718925476,2058.2254326343536,39896,AT-MB-PC-EOS,127.0.0.1,2058.2254326343536,36,128,0.0,3,0.001
0.08,0.94,0.45,0.85,0.18410637128879043,31.298083119094372,0.07,0.93,0.32,0.78,0.205964974462986,5.14912436157465,0.08,0.93,0.35,0.79,0.22055218794516154,10.807057209312916,1713153039,,False,37,76015a83,2024-04-15_05-50-39,56.17984485626221,2114.405277490616,39896,AT-MB-PC-EOS,127.0.0.1,2114.405277490616,37,128,0.0,3,0.001
0.08,0.94,0.46,0.85,0.18117095902562141,30.79906303435564,0.07,0.93,0.34,0.8,0.1997206151485443,4.993015378713608,0.08,0.93,0.41,0.82,0.20005823854280977,9.80285368859768,1713153095,,False,38,76015a83,2024-04-15_05-51-35,56.44815731048584,2170.8534348011017,39896,AT-MB-PC-EOS,127.0.0.1,2170.8534348011017,38,128,0.0,3,0.001
0.08,0.93,0.45,0.85,0.18260705352706066,31.043199099600315,0.07,0.93,0.36,0.79,0.20155768781900407,5.0389421954751015,0.08,0.93,0.4,0.8,0.2064814309076387,10.117590114474297,1713153151,,False,39,76015a83,2024-04-15_05-52-31,56.04010319709778,2226.8935379981995,39896,AT-MB-PC-EOS,127.0.0.1,2226.8935379981995,39,128,0.0,3,0.001
0.08,0.93,0.44,0.85,0.1859365212128443,31.60920860618353,0.07,0.94,0.38,0.8,0.19728873878717423,4.932218469679356,0.08,0.93,0.43,0.81,0.20615784291710174,10.101734302937984,1713153207,,False,40,76015a83,2024-04-15_05-53-27,55.873230934143066,2282.7667689323425,39896,AT-MB-PC-EOS,127.0.0.1,2282.7667689323425,40,128,0.0,3,0.001
0.08,0.94,0.46,0.85,0.18080547951600132,30.736931517720222,0.07,0.93,0.37,0.81,0.19393557906150818,4.8483894765377045,0.08,0.93,0.43,0.82,0.20230372493364374,9.912882521748543,1713153263,,False,41,76015a83,2024-04-15_05-54-23,55.99940276145935,2338.766171693802,39896,AT-MB-PC-EOS,127.0.0.1,2338.766171693802,41,128,0.0,3,0.001
0.08,0.94,0.47,0.86,0.1796074155060684,30.533260636031628,0.07,0.93,0.35,0.8,0.19720049560070038,4.9300123900175095,0.08,0.93,0.41,0.81,0.20817707570231692,10.200676709413528,1713153319,,False,42,76015a83,2024-04-15_05-55-19,56.12548828125,2394.891659975052,39896,AT-MB-PC-EOS,127.0.0.1,2394.891659975052,42,128,0.0,3,0.001
0.08,0.94,0.48,0.86,0.17933976935113177,30.487760789692402,0.07,0.94,0.37,0.81,0.19303621411323546,4.825905352830887,0.08,0.93,0.43,0.81,0.20360039600304194,9.976419404149055,1713153375,,False,43,76015a83,2024-04-15_05-56-15,56.02439832687378,2450.9160583019257,39896,AT-MB-PC-EOS,127.0.0.1,2450.9160583019257,43,128,0.0,3,0.001
0.08,0.94,0.48,0.86,0.17787786178729115,30.239236503839493,0.07,0.94,0.38,0.8,0.1988009172677994,4.970022931694984,0.08,0.93,0.43,0.81,0.2067889118072938,10.132656678557396,1713153431,,False,44,76015a83,2024-04-15_05-57-11,55.939942598342896,2506.8560009002686,39896,AT-MB-PC-EOS,127.0.0.1,2506.8560009002686,44,128,0.0,3,0.001
0.08,0.94,0.49,0.86,0.17688016974750687,30.069628857076168,0.07,0.93,0.37,0.81,0.2006860437989235,5.017151094973087,0.08,0.93,0.45,0.82,0.1996388826139119,9.782305248081684,1713153488,,False,45,76015a83,2024-04-15_05-58-08,56.1225106716156,2562.978511571884,39896,AT-MB-PC-EOS,127.0.0.1,2562.978511571884,45,128,0.0,3,0.001
0.08,0.94,0.5,0.87,0.17391878651345477,29.56619370728731,0.07,0.93,0.36,0.8,0.20588685870170592,5.147171467542648,0.08,0.93,0.41,0.81,0.20509448677909617,10.049629852175713,1713153544,,False,46,76015a83,2024-04-15_05-59-04,56.19571328163147,2619.1742248535156,39896,AT-MB-PC-EOS,127.0.0.1,2619.1742248535156,46,128,0.0,3,0.001
0.08,0.94,0.49,0.86,0.1760648354449693,29.93102202564478,0.07,0.93,0.35,0.8,0.2113669314980507,5.284173287451267,0.08,0.93,0.43,0.82,0.20415229928128573,10.003462664783001,1713153600,,False,47,76015a83,2024-04-15_06-00-00,56.164008140563965,2675.3382329940796,39896,AT-MB-PC-EOS,127.0.0.1,2675.3382329940796,47,128,0.0,3,0.001
0.08,0.94,0.5,0.87,0.17226008225013228,29.284213982522488,0.07,0.93,0.36,0.81,0.1959623345732689,4.899058364331722,0.08,0.93,0.42,0.81,0.21009924156325205,10.29486283659935,1713153656,,False,48,76015a83,2024-04-15_06-00-56,56.33856654167175,2731.6767995357513,39896,AT-MB-PC-EOS,127.0.0.1,2731.6767995357513,48,128,0.0,3,0.001
0.08,0.94,0.5,0.87,0.17275454121477463,29.36827200651169,0.07,0.94,0.37,0.81,0.19709308922290802,4.9273272305727005,0.08,0.93,0.43,0.81,0.2018989515395797,9.893048625439405,1713153712,,False,49,76015a83,2024-04-15_06-01-52,56.05415749549866,2787.73095703125,39896,AT-MB-PC-EOS,127.0.0.1,2787.73095703125,49,128,0.0,3,0.001
0.08,0.94,0.5,0.87,0.17272324649726642,29.362951904535294,0.07,0.93,0.35,0.81,0.20075564354658126,5.018891088664532,0.08,0.93,0.42,0.82,0.20504405896882621,10.047158889472485,1713153769,,False,50,76015a83,2024-04-15_06-02-49,56.54746103286743,2844.2784180641174,39896,AT-MB-PC-EOS,127.0.0.1,2844.2784180641174,50,128,0.0,3,0.001
0.08,0.94,0.52,0.88,0.16902332678437232,28.733965553343296,0.07,0.94,0.39,0.82,0.19366536915302277,4.841634228825569,0.08,0.93,0.44,0.83,0.19978713152968153,9.789569444954395,1713153825,,False,51,76015a83,2024-04-15_06-03-45,55.770411252975464,2900.048829317093,39896,AT-MB-PC-EOS,127.0.0.1,2900.048829317093,51,128,0.0,3,0.001
0.08,0.94,0.53,0.88,0.16741549070267117,28.460633419454098,0.07,0.94,0.36,0.8,0.19781208008527756,4.945302002131939,0.08,0.93,0.41,0.81,0.20594267121383122,10.09119088947773,1713153881,,False,52,76015a83,2024-04-15_06-04-41,56.038339138031006,2956.087168455124,39896,AT-MB-PC-EOS,127.0.0.1,2956.087168455124,52,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.16658301927587565,28.31911327689886,0.07,0.94,0.37,0.81,0.1911199975013733,4.777999937534332,0.08,0.93,0.4,0.81,0.206209341178135,10.104257717728615,1713153936,,False,53,76015a83,2024-04-15_06-05-36,55.69252061843872,3011.7796890735626,39896,AT-MB-PC-EOS,127.0.0.1,3011.7796890735626,53,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.16486134923556273,28.026429370045662,0.07,0.94,0.4,0.81,0.19538920283317565,4.8847300708293915,0.08,0.93,0.43,0.82,0.20296084196591863,9.945081256330013,1713153993,,False,54,76015a83,2024-04-15_06-06-33,56.40874981880188,3068.1884388923645,39896,AT-MB-PC-EOS,127.0.0.1,3068.1884388923645,54,128,0.0,3,0.001
0.08,0.94,0.54,0.88,0.1663418066852233,28.27810713648796,0.07,0.93,0.39,0.81,0.2066064691543579,5.165161728858948,0.08,0.93,0.45,0.83,0.19718930155647044,9.662275776267052,1713154049,,False,55,76015a83,2024-04-15_06-07-29,56.12345337867737,3124.311892271042,39896,AT-MB-PC-EOS,127.0.0.1,3124.311892271042,55,128,0.0,3,0.001
0.08,0.94,0.55,0.89,0.16273019673193204,27.664133444428444,0.07,0.93,0.39,0.82,0.19237712472677232,4.809428118169308,0.08,0.93,0.44,0.82,0.2031376469804316,9.95374470204115,1713154105,,False,56,76015a83,2024-04-15_06-08-25,55.84523129463196,3180.157123565674,39896,AT-MB-PC-EOS,127.0.0.1,3180.157123565674,56,128,0.0,3,0.001
0.08,0.94,0.55,0.88,0.1634640612803838,27.788890417665243,0.07,0.94,0.38,0.81,0.19871284067630768,4.967821016907692,0.08,0.93,0.42,0.82,0.21046494540511346,10.31278232485056,1713154161,,False,57,76015a83,2024-04-15_06-09-21,56.37118315696716,3236.528306722641,39896,AT-MB-PC-EOS,127.0.0.1,3236.528306722641,57,128,0.0,3,0.001
0.08,0.94,0.55,0.89,0.16263458917246146,27.647880159318447,0.07,0.94,0.39,0.81,0.19081119507551192,4.770279876887798,0.08,0.93,0.44,0.81,0.20439716094002433,10.015460886061192,1713154217,,False,58,76015a83,2024-04-15_06-10-17,56.16810154914856,3292.6964082717896,39896,AT-MB-PC-EOS,127.0.0.1,3292.6964082717896,58,128,0.0,3,0.001
0.08,0.94,0.56,0.89,0.16108161307433072,27.383874222636223,0.07,0.94,0.38,0.81,0.19909645825624467,4.9774114564061165,0.08,0.93,0.43,0.83,0.19975219986268453,9.787857793271542,1713154273,,False,59,76015a83,2024-04-15_06-11-13,55.991509675979614,3348.687917947769,39896,AT-MB-PC-EOS,127.0.0.1,3348.687917947769,59,128,0.0,3,0.001
0.08,0.94,0.57,0.89,0.15895018546896822,27.021531529724598,0.07,0.94,0.38,0.79,0.19994015693664552,4.998503923416138,0.08,0.93,0.43,0.81,0.21188375505865836,10.38230399787426,1713154329,,False,60,76015a83,2024-04-15_06-12-09,56.031163454055786,3404.719081401825,39896,AT-MB-PC-EOS,127.0.0.1,3404.719081401825,60,128,0.0,3,0.001
0.08,0.94,0.57,0.89,0.15996455195195536,27.19397383183241,0.07,0.94,0.41,0.8,0.19857663184404373,4.964415796101093,0.08,0.93,0.44,0.82,0.20506850493197537,10.048356741666794,1713154385,,False,61,76015a83,2024-04-15_06-13-05,55.97033619880676,3460.6894176006317,39896,AT-MB-PC-EOS,127.0.0.1,3460.6894176006317,61,128,0.0,3,0.001
0.08,0.94,0.58,0.89,0.15887841823346474,27.009331099689007,0.07,0.94,0.4,0.8,0.20118610084056854,5.029652521014214,0.08,0.93,0.44,0.82,0.204051601187307,9.998528458178043,1713154441,,False,62,76015a83,2024-04-15_06-14-01,55.97542071342468,3516.6648383140564,39896,AT-MB-PC-EOS,127.0.0.1,3516.6648383140564,62,128,0.0,3,0.001
0.08,0.94,0.58,0.9,0.1572061202105354,26.725040435791016,0.07,0.93,0.35,0.8,0.20654631435871124,5.163657858967781,0.08,0.93,0.4,0.81,0.21633257960178415,10.600296400487423,1713154497,,False,63,76015a83,2024-04-15_06-14-57,55.98132300376892,3572.6461613178253,39896,AT-MB-PC-EOS,127.0.0.1,3572.6461613178253,63,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.15405864619156895,26.18996985256672,0.07,0.94,0.41,0.81,0.19186213850975037,4.796553462743759,0.08,0.93,0.43,0.82,0.20611917105864505,10.099839381873608,1713154553,,False,64,76015a83,2024-04-15_06-15-53,56.05768871307373,3628.703850030899,39896,AT-MB-PC-EOS,127.0.0.1,3628.703850030899,64,128,0.0,3,0.001
0.08,0.94,0.59,0.9,0.1547034769812051,26.299591086804867,0.07,0.93,0.38,0.8,0.19873262643814088,4.968315660953522,0.08,0.93,0.45,0.82,0.19926624334588341,9.764045923948288,1713154609,,False,65,76015a83,2024-04-15_06-16-49,55.988707065582275,3684.6925570964813,39896,AT-MB-PC-EOS,127.0.0.1,3684.6925570964813,65,128,0.0,3,0.001
0.08,0.94,0.6,0.9,0.15282707976944307,25.98060356080532,0.07,0.94,0.38,0.8,0.20422073662281037,5.105518415570259,0.08,0.93,0.44,0.82,0.2064672071410685,10.116893149912357,1713154665,,False,66,76015a83,2024-04-15_06-17-45,55.80372762680054,3740.496284723282,39896,AT-MB-PC-EOS,127.0.0.1,3740.496284723282,66,128,0.0,3,0.001
0.08,0.94,0.6,0.9,0.15405886374852237,26.190006837248802,0.07,0.94,0.4,0.81,0.18986315429210662,4.746578857302666,0.08,0.93,0.46,0.82,0.1985188886827352,9.727425545454025,1713154721,,False,67,76015a83,2024-04-15_06-18-41,55.73892903327942,3796.2352137565613,39896,AT-MB-PC-EOS,127.0.0.1,3796.2352137565613,67,128,0.0,3,0.001
0.08,0.94,0.6,0.9,0.15254181921482085,25.932109266519547,0.07,0.94,0.4,0.8,0.19834099024534224,4.958524756133556,0.08,0.93,0.42,0.82,0.20557966539446187,10.073403604328632,1713154776,,False,68,76015a83,2024-04-15_06-19-36,55.51452612876892,3851.74973988533,39896,AT-MB-PC-EOS,127.0.0.1,3851.74973988533,68,128,0.0,3,0.001
0.08,0.95,0.61,0.91,0.14857439685832052,25.257647465914488,0.07,0.94,0.4,0.81,0.20066901326179504,5.016725331544876,0.08,0.93,0.45,0.82,0.20502017605669645,10.045988626778126,1713154832,,False,69,76015a83,2024-04-15_06-20-32,55.44844460487366,3907.198184490204,39896,AT-MB-PC-EOS,127.0.0.1,3907.198184490204,69,128,0.0,3,0.001
0.08,0.95,0.62,0.91,0.14845893992220655,25.238019786775112,0.07,0.93,0.37,0.8,0.20373420894145966,5.093355223536491,0.08,0.93,0.45,0.83,0.19931795493680604,9.766579791903496,1713154887,,False,70,76015a83,2024-04-15_06-21-27,55.55129861831665,3962.7494831085205,39896,AT-MB-PC-EOS,127.0.0.1,3962.7494831085205,70,128,0.0,3,0.001
