train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.45,0.6,0.52,0.5,0.870201868169448,29.58686351776123,0.51,0.0,0.0,0.0,0.34,0.933248507976532,4.66624253988266,1713189746,,False,1,78dbb2d2,2024-04-15_16-02-26,73.78656458854675,73.78656458854675,12148,AT-MB-PC-E13,127.0.0.1,73.78656458854675,1,256,6,0.5,0.001
0.55,0.5,0.51,0.5,0.56,0.7888182015979991,26.81981885433197,0.51,0.25,0.01,0.03,0.36,0.965035343170166,4.82517671585083,1713189809,,False,2,78dbb2d2,2024-04-15_16-03-29,63.52473545074463,137.31130003929138,12148,AT-MB-PC-E13,127.0.0.1,137.31130003929138,2,256,6,0.5,0.001
0.6,0.56,0.5,0.53,0.61,0.7360108827843386,25.02437001466751,0.56,0.55,0.47,0.51,0.58,0.7128787636756897,3.5643938183784485,1713189872,,False,3,78dbb2d2,2024-04-15_16-04-32,62.89523363113403,200.20653367042542,12148,AT-MB-PC-E13,127.0.0.1,200.20653367042542,3,256,6,0.5,0.001
0.59,0.55,0.51,0.53,0.61,0.7381714529850903,25.097829401493073,0.52,0.43,0.04,0.08,0.53,0.9650579810142517,4.8252899050712585,1713189936,,False,4,78dbb2d2,2024-04-15_16-05-36,64.00552415847778,264.2120578289032,12148,AT-MB-PC-E13,127.0.0.1,264.2120578289032,4,256,6,0.5,0.001
0.62,0.57,0.54,0.56,0.65,0.6789994660545798,23.085981845855713,0.56,0.69,0.12,0.21,0.6,0.8094959139823914,4.047479569911957,1713190000,,False,5,78dbb2d2,2024-04-15_16-06-40,64.23664259910583,328.44870042800903,12148,AT-MB-PC-E13,127.0.0.1,328.44870042800903,5,256,6,0.5,0.001
0.6,0.55,0.51,0.53,0.64,0.6744759135386523,22.93218106031418,0.59,0.57,0.56,0.56,0.63,0.7071426272392273,3.5357131361961365,1713190064,,False,6,78dbb2d2,2024-04-15_16-07-44,63.42065978050232,391.86936020851135,12148,AT-MB-PC-E13,127.0.0.1,391.86936020851135,6,256,6,0.5,0.001
0.62,0.58,0.55,0.56,0.66,0.6799696280675775,23.118967354297638,0.68,0.74,0.49,0.59,0.67,0.7599048852920532,3.799524426460266,1713190127,,False,7,78dbb2d2,2024-04-15_16-08-47,63.333091735839844,455.2024519443512,12148,AT-MB-PC-E13,127.0.0.1,455.2024519443512,7,256,6,0.5,0.001
0.63,0.59,0.56,0.57,0.65,0.6882364013615776,23.40003764629364,0.53,0.6,0.04,0.08,0.54,1.2172530174255372,6.0862650871276855,1713190191,,False,8,78dbb2d2,2024-04-15_16-09-51,63.55867028236389,518.7611222267151,12148,AT-MB-PC-E13,127.0.0.1,518.7611222267151,8,256,6,0.5,0.001
0.65,0.6,0.6,0.6,0.68,0.653675039024914,22.224951326847076,0.58,0.54,0.78,0.64,0.68,0.8156657457351685,4.078328728675842,1713190255,,False,9,78dbb2d2,2024-04-15_16-10-55,64.48759603500366,583.2487182617188,12148,AT-MB-PC-E13,127.0.0.1,583.2487182617188,9,256,6,0.5,0.001
0.67,0.64,0.59,0.61,0.73,0.6507270651705125,22.124720215797424,0.57,0.53,0.78,0.63,0.57,1.1059214353561402,5.529607176780701,1713190320,,False,10,78dbb2d2,2024-04-15_16-12-00,64.42443752288818,647.6731557846069,12148,AT-MB-PC-E13,127.0.0.1,647.6731557846069,10,256,6,0.5,0.001
0.64,0.59,0.63,0.61,0.66,0.7088978062657749,24.102525413036346,0.58,0.56,0.58,0.57,0.64,0.7324615120887756,3.662307560443878,1713190383,,False,11,78dbb2d2,2024-04-15_16-13-03,63.74510335922241,711.4182591438293,12148,AT-MB-PC-E13,127.0.0.1,711.4182591438293,11,256,6,0.5,0.001
0.65,0.61,0.59,0.6,0.7,0.6709715206833446,22.81303170323372,0.62,0.63,0.47,0.54,0.69,0.7091747045516967,3.545873522758484,1713190447,,False,12,78dbb2d2,2024-04-15_16-14-07,63.55319857597351,774.9714577198029,12148,AT-MB-PC-E13,127.0.0.1,774.9714577198029,12,256,6,0.5,0.001
0.68,0.64,0.62,0.63,0.72,0.6280120444648406,21.35240951180458,0.63,0.6,0.67,0.63,0.63,0.7866980910301209,3.9334904551506042,1713190511,,False,13,78dbb2d2,2024-04-15_16-15-11,64.45468425750732,839.4261419773102,12148,AT-MB-PC-E13,127.0.0.1,839.4261419773102,13,256,6,0.5,0.001
0.7,0.66,0.66,0.66,0.76,0.5924947340698803,20.14482095837593,0.55,0.52,0.93,0.66,0.7,0.7264988780021667,3.6324943900108337,1713190575,,False,14,78dbb2d2,2024-04-15_16-16-15,63.92308759689331,903.3492295742035,12148,AT-MB-PC-E13,127.0.0.1,903.3492295742035,14,256,6,0.5,0.001
0.66,0.62,0.62,0.62,0.72,0.6149035779868856,20.906721651554108,0.65,0.6,0.78,0.68,0.68,0.7038275361061096,3.519137680530548,1713190640,,True,15,78dbb2d2,2024-04-15_16-17-20,64.18747758865356,967.536707162857,12148,AT-MB-PC-E13,127.0.0.1,967.536707162857,15,256,6,0.5,0.001
