train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.43,0.45,0.44,0.47,0.7966764691997977,27.08699995279312,0.48,0.48,1.0,0.65,0.65,1.1455172300338745,5.727586150169373,1713176463,,False,1,fa5f920e,2024-04-15_12-21-03,113.16305804252625,113.16305804252625,28072,AT-MB-PC-E13,127.0.0.1,113.16305804252625,1,256,10,0.5,0.0001
0.5,0.44,0.43,0.43,0.49,0.7824913017890033,26.60470426082611,0.48,0.48,1.0,0.65,0.64,0.9847377300262451,4.923688650131226,1713176565,,False,2,fa5f920e,2024-04-15_12-22-45,101.58779764175415,214.7508556842804,28072,AT-MB-PC-E13,127.0.0.1,214.7508556842804,2,256,10,0.5,0.0001
0.5,0.44,0.43,0.43,0.51,0.7670239525682786,26.078814387321472,0.48,0.48,0.96,0.64,0.57,0.9015413761138916,4.507706880569458,1713176666,,False,3,fa5f920e,2024-04-15_12-24-26,101.10638952255249,315.8572452068329,28072,AT-MB-PC-E13,127.0.0.1,315.8572452068329,3,256,10,0.5,0.0001
0.53,0.47,0.45,0.46,0.54,0.7431189452900606,25.26604413986206,0.49,0.48,0.96,0.64,0.58,0.8080612659454346,4.040306329727173,1713176768,,False,4,fa5f920e,2024-04-15_12-26-08,101.55506443977356,417.41230964660645,28072,AT-MB-PC-E13,127.0.0.1,417.41230964660645,4,256,10,0.5,0.0001
0.56,0.51,0.43,0.46,0.56,0.7265923549147213,24.704140067100525,0.52,0.5,0.96,0.65,0.59,0.768683135509491,3.843415677547455,1713176858,,False,5,fa5f920e,2024-04-15_12-27-38,90.55392599105835,507.9662356376648,28072,AT-MB-PC-E13,127.0.0.1,507.9662356376648,5,256,10,0.5,0.0001
0.55,0.5,0.43,0.46,0.57,0.714239611345179,24.284146785736084,0.48,0.48,0.97,0.64,0.59,0.8272475600242615,4.136237800121307,1713176967,,False,6,fa5f920e,2024-04-15_12-29-27,109.16493964195251,617.1311752796173,28072,AT-MB-PC-E13,127.0.0.1,617.1311752796173,6,256,10,0.5,0.0001
0.58,0.53,0.48,0.51,0.59,0.6978448541725383,23.726725041866302,0.53,0.5,0.94,0.66,0.65,0.757888400554657,3.789442002773285,1713177077,,False,7,fa5f920e,2024-04-15_12-31-17,109.2329535484314,726.3641288280487,28072,AT-MB-PC-E13,127.0.0.1,726.3641288280487,7,256,10,0.5,0.0001
0.58,0.54,0.47,0.5,0.6,0.7020432317958158,23.86946988105774,0.54,0.52,0.6,0.55,0.58,0.7237941145896911,3.618970572948456,1713177186,,False,8,fa5f920e,2024-04-15_12-33-06,108.98348021507263,835.3476090431213,28072,AT-MB-PC-E13,127.0.0.1,835.3476090431213,8,256,10,0.5,0.0001
0.59,0.55,0.5,0.52,0.61,0.683084611507023,23.224876791238785,0.52,0.5,0.79,0.61,0.55,0.7845369338989258,3.922684669494629,1713177298,,False,9,fa5f920e,2024-04-15_12-34-58,112.43134117126465,947.778950214386,28072,AT-MB-PC-E13,127.0.0.1,947.778950214386,9,256,10,0.5,0.0001
0.6,0.57,0.43,0.49,0.62,0.6836629106717951,23.244538962841034,0.54,0.51,0.56,0.53,0.57,0.7215685963630676,3.607842981815338,1713177410,,False,10,fa5f920e,2024-04-15_12-36-50,111.8015615940094,1059.5805118083954,28072,AT-MB-PC-E13,127.0.0.1,1059.5805118083954,10,256,10,0.5,0.0001
0.6,0.56,0.53,0.54,0.61,0.6950457113630631,23.631554186344147,0.54,0.52,0.58,0.55,0.61,0.675054955482483,3.3752747774124146,1713177507,,False,11,fa5f920e,2024-04-15_12-38-27,96.94850254058838,1156.5290143489838,28072,AT-MB-PC-E13,127.0.0.1,1156.5290143489838,11,256,10,0.5,0.0001
0.59,0.54,0.44,0.49,0.6,0.6952169677790474,23.63737690448761,0.57,0.58,0.36,0.44,0.59,0.6918970346450806,3.459485173225403,1713177614,,False,12,fa5f920e,2024-04-15_12-40-14,107.34814286231995,1263.8771572113037,28072,AT-MB-PC-E13,127.0.0.1,1263.8771572113037,12,256,10,0.5,0.0001
0.59,0.55,0.52,0.53,0.63,0.6800815901335548,23.122774064540863,0.58,0.54,0.78,0.64,0.65,0.7221415042877197,3.6107075214385986,1713177719,,False,13,fa5f920e,2024-04-15_12-41-59,105.12729334831238,1369.004450559616,28072,AT-MB-PC-E13,127.0.0.1,1369.004450559616,13,256,10,0.5,0.0001
0.6,0.56,0.46,0.5,0.61,0.6940662422600914,23.59825223684311,0.62,0.59,0.71,0.64,0.65,0.6661295652389526,3.330647826194763,1713177814,,False,14,fa5f920e,2024-04-15_12-43-34,94.62862205505371,1463.6330726146698,28072,AT-MB-PC-E13,127.0.0.1,1463.6330726146698,14,256,10,0.5,0.0001
0.62,0.58,0.53,0.55,0.63,0.6709095432477838,22.810924470424652,0.58,0.55,0.58,0.57,0.61,0.6871326923370361,3.4356634616851807,1713177917,,True,15,fa5f920e,2024-04-15_12-45-17,102.92989897727966,1566.5629715919495,28072,AT-MB-PC-E13,127.0.0.1,1566.5629715919495,15,256,10,0.5,0.0001
