train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.43,0.45,0.44,0.47,0.7966764884836534,27.087000608444214,0.48,0.48,1.0,0.65,0.65,1.1455172061920167,5.727586030960083,1713179872,,False,1,dc830cab,2024-04-15_13-17-52,112.57370567321777,112.57370567321777,12148,AT-MB-PC-E13,127.0.0.1,112.57370567321777,1,64,10,0.5,1e-05
0.49,0.43,0.43,0.43,0.48,0.7941882101928487,27.002399146556854,0.48,0.48,1.0,0.65,0.66,0.9459126710891723,4.729563355445862,1713179976,,False,2,dc830cab,2024-04-15_13-19-36,104.43817806243896,217.01188373565674,12148,AT-MB-PC-E13,127.0.0.1,217.01188373565674,2,64,10,0.5,1e-05
0.49,0.42,0.43,0.42,0.48,0.8000908003133886,27.203087210655212,0.47,0.47,0.96,0.63,0.58,0.9551354646682739,4.77567732334137,1713180082,,False,3,dc830cab,2024-04-15_13-21-22,105.21869540214539,322.2305791378021,12148,AT-MB-PC-E13,127.0.0.1,322.2305791378021,3,64,10,0.5,1e-05
0.5,0.44,0.46,0.45,0.49,0.7914915207554313,26.910711705684662,0.47,0.47,0.97,0.64,0.54,0.910647714138031,4.553238570690155,1713180186,,False,4,dc830cab,2024-04-15_13-23-06,104.06721997261047,426.2977991104126,12148,AT-MB-PC-E13,127.0.0.1,426.2977991104126,4,64,10,0.5,1e-05
0.5,0.44,0.45,0.44,0.5,0.7723755468340481,26.260768592357635,0.48,0.48,0.99,0.64,0.59,0.903348731994629,4.5167436599731445,1713180289,,False,5,dc830cab,2024-04-15_13-24-49,103.6516284942627,529.9494276046753,12148,AT-MB-PC-E13,127.0.0.1,529.9494276046753,5,64,10,0.5,1e-05
0.51,0.45,0.44,0.44,0.51,0.767853170633316,26.107007801532745,0.48,0.48,0.99,0.64,0.57,0.9542425870895386,4.771212935447693,1713180393,,False,6,dc830cab,2024-04-15_13-26-33,103.92519497871399,633.8746225833893,12148,AT-MB-PC-E13,127.0.0.1,633.8746225833893,6,64,10,0.5,1e-05
0.54,0.48,0.48,0.48,0.55,0.739074682488161,25.128539204597473,0.46,0.47,0.96,0.63,0.61,0.9118662238121032,4.559331119060516,1713180498,,False,7,dc830cab,2024-04-15_13-28-18,104.53255915641785,738.4071817398071,12148,AT-MB-PC-E13,127.0.0.1,738.4071817398071,7,64,10,0.5,1e-05
0.54,0.49,0.47,0.48,0.55,0.7371105621842777,25.061759114265442,0.46,0.47,0.97,0.63,0.54,0.8947912335395813,4.4739561676979065,1713180602,,False,8,dc830cab,2024-04-15_13-30-02,104.63324117660522,843.0404229164124,12148,AT-MB-PC-E13,127.0.0.1,843.0404229164124,8,64,10,0.5,1e-05
0.55,0.5,0.47,0.48,0.55,0.7388859934666577,25.122123777866364,0.48,0.48,0.97,0.64,0.58,0.9003344893455505,4.501672446727753,1713180705,,False,9,dc830cab,2024-04-15_13-31-45,102.50446605682373,945.5448889732361,12148,AT-MB-PC-E13,127.0.0.1,945.5448889732361,9,64,10,0.5,1e-05
0.56,0.51,0.46,0.48,0.56,0.7210073208107668,24.51424890756607,0.47,0.47,0.99,0.64,0.57,0.864593243598938,4.32296621799469,1713180810,,False,10,dc830cab,2024-04-15_13-33-30,104.71928572654724,1050.2641746997833,12148,AT-MB-PC-E13,127.0.0.1,1050.2641746997833,10,64,10,0.5,1e-05
0.54,0.48,0.44,0.46,0.54,0.7486693578607896,25.454758167266846,0.48,0.48,0.99,0.65,0.59,0.8627676725387573,4.313838362693787,1713180913,,False,11,dc830cab,2024-04-15_13-35-13,103.41849851608276,1153.682673215866,12148,AT-MB-PC-E13,127.0.0.1,1153.682673215866,11,64,10,0.5,1e-05
0.55,0.5,0.43,0.46,0.55,0.7544295472257277,25.650604605674744,0.48,0.48,0.97,0.64,0.52,0.8473798990249634,4.236899495124817,1713181018,,False,12,dc830cab,2024-04-15_13-36-58,104.73599910736084,1258.418672323227,12148,AT-MB-PC-E13,127.0.0.1,1258.418672323227,12,64,10,0.5,1e-05
0.57,0.52,0.45,0.49,0.57,0.7363745202036465,25.03673368692398,0.46,0.47,0.94,0.63,0.59,0.8441186428070069,4.220593214035034,1713181122,,False,13,dc830cab,2024-04-15_13-38-42,104.17590260505676,1362.5945749282837,12148,AT-MB-PC-E13,127.0.0.1,1362.5945749282837,13,64,10,0.5,1e-05
0.55,0.5,0.44,0.47,0.54,0.7464839483008665,25.38045424222946,0.48,0.48,0.97,0.64,0.56,0.8796639084815979,4.3983195424079895,1713181225,,False,14,dc830cab,2024-04-15_13-40-25,102.60312581062317,1465.1977007389069,12148,AT-MB-PC-E13,127.0.0.1,1465.1977007389069,14,64,10,0.5,1e-05
0.53,0.47,0.42,0.44,0.54,0.7334913401042714,24.938705563545227,0.49,0.48,1.0,0.65,0.59,0.8605251431465148,4.3026257157325745,1713181330,,True,15,dc830cab,2024-04-15_13-42-10,105.1533408164978,1570.3510415554047,12148,AT-MB-PC-E13,127.0.0.1,1570.3510415554047,15,64,10,0.5,1e-05
