train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.46,0.45,0.96,0.61,0.56,1.569505800219143,53.36319720745087,0.5,0.49,0.99,0.65,0.58,0.9210309386253357,4.6051546931266785,1713191188,,False,1,2683e994,2024-04-15_16-26-28,41.8646764755249,41.8646764755249,12148,AT-MB-PC-E13,127.0.0.1,41.8646764755249,1,128,3,0.0,0.001
0.57,0.51,0.66,0.58,0.61,0.8310213623677983,28.254726320505142,0.52,0.49,0.26,0.34,0.48,0.8164806842803956,4.0824034214019775,1713191221,,False,2,2683e994,2024-04-15_16-27-01,33.02851676940918,74.89319324493408,12148,AT-MB-PC-E13,127.0.0.1,74.89319324493408,2,128,3,0.0,0.001
0.67,0.63,0.66,0.64,0.73,0.6129331588745117,20.8397274017334,0.58,0.55,0.65,0.6,0.6,0.821271562576294,4.10635781288147,1713191253,,False,3,2683e994,2024-04-15_16-27-33,32.6672101020813,107.56040334701538,12148,AT-MB-PC-E13,127.0.0.1,107.56040334701538,3,128,3,0.0,0.001
0.69,0.64,0.67,0.66,0.75,0.6430453246130663,21.863541036844254,0.6,0.64,0.38,0.47,0.66,0.7628419160842895,3.8142095804214478,1713191287,,False,4,2683e994,2024-04-15_16-28-07,33.387200593948364,140.94760394096375,12148,AT-MB-PC-E13,127.0.0.1,140.94760394096375,4,128,3,0.0,0.001
0.7,0.66,0.68,0.67,0.74,0.6747752349166309,22.94235798716545,0.59,0.55,0.79,0.65,0.67,0.9111555099487305,4.555777549743652,1713191319,,False,5,2683e994,2024-04-15_16-28-39,32.37713670730591,173.32474064826965,12148,AT-MB-PC-E13,127.0.0.1,173.32474064826965,5,128,3,0.0,0.001
0.69,0.67,0.61,0.64,0.75,0.6554583819473491,22.28558498620987,0.63,0.61,0.62,0.62,0.65,0.9836076259613037,4.9180381298065186,1713191352,,False,6,2683e994,2024-04-15_16-29-12,32.98221015930176,206.3069508075714,12148,AT-MB-PC-E13,127.0.0.1,206.3069508075714,6,128,3,0.0,0.001
0.68,0.64,0.63,0.64,0.72,0.6931891301098991,23.568430423736572,0.62,0.57,0.81,0.67,0.67,0.7565722346305848,3.7828611731529236,1713191384,,False,7,2683e994,2024-04-15_16-29-44,32.24096488952637,238.54791569709778,12148,AT-MB-PC-E13,127.0.0.1,238.54791569709778,7,128,3,0.0,0.001
0.71,0.67,0.66,0.67,0.78,0.5816010806490394,19.774436742067337,0.54,0.51,0.85,0.64,0.57,0.9591095685958863,4.795547842979431,1713191418,,False,8,2683e994,2024-04-15_16-30-18,33.378068923950195,271.925984621048,12148,AT-MB-PC-E13,127.0.0.1,271.925984621048,8,128,3,0.0,0.001
0.73,0.7,0.68,0.69,0.79,0.5711170443717171,19.417979508638382,0.59,0.55,0.72,0.63,0.69,0.7364365816116333,3.6821829080581665,1713191438,,False,9,2683e994,2024-04-15_16-30-38,20.293710708618164,292.21969532966614,12148,AT-MB-PC-E13,127.0.0.1,292.21969532966614,9,128,3,0.0,0.001
0.74,0.71,0.71,0.71,0.8,0.5460460229831583,18.565564781427383,0.59,0.54,0.92,0.68,0.62,0.9786253094673156,4.893126547336578,1713191454,,False,10,2683e994,2024-04-15_16-30-54,16.238496780395508,308.45819211006165,12148,AT-MB-PC-E13,127.0.0.1,308.45819211006165,10,128,3,0.0,0.001
