train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54,0.48,0.42,0.45,0.55,0.860358814982807,29.252199709415436,0.5,0.43,0.12,0.19,0.47,1.0354007840156556,5.177003920078278,1712526935,,False,1,57ef8632,2024-04-07_23-55-35,24.160102605819702,24.160102605819702,44300,AT-MB-PC-E13,127.0.0.1,24.160102605819702,1,64,3,0.0,0.0001
0.6,0.55,0.57,0.56,0.63,0.725142215981203,24.6548353433609,0.51,0.46,0.17,0.24,0.56,0.7577369928359985,3.7886849641799927,1712526949,,False,2,57ef8632,2024-04-07_23-55-49,14.37864637374878,38.53874897956848,44300,AT-MB-PC-E13,127.0.0.1,38.53874897956848,2,64,3,0.0,0.0001
0.67,0.64,0.61,0.63,0.73,0.6045975851662019,20.556317895650864,0.6,0.57,0.65,0.61,0.59,0.7610504984855652,3.805252492427826,1712526962,,False,3,57ef8632,2024-04-07_23-56-02,13.444025754928589,51.98277473449707,44300,AT-MB-PC-E13,127.0.0.1,51.98277473449707,3,64,3,0.0,0.0001
0.75,0.72,0.73,0.72,0.81,0.534298573346699,18.166151493787766,0.59,0.56,0.64,0.6,0.64,0.7163050532341003,3.5815252661705017,1712526975,,False,4,57ef8632,2024-04-07_23-56-15,12.930122375488281,64.91289710998535,44300,AT-MB-PC-E13,127.0.0.1,64.91289710998535,4,64,3,0.0,0.0001
0.76,0.74,0.73,0.73,0.83,0.5333264610346626,18.133099675178528,0.66,0.69,0.5,0.58,0.71,0.6432417154312133,3.216208577156067,1712526989,,False,5,57ef8632,2024-04-07_23-56-29,14.07336950302124,78.98626661300659,44300,AT-MB-PC-E13,127.0.0.1,78.98626661300659,5,64,3,0.0,0.0001
0.76,0.73,0.72,0.73,0.84,0.4884159223121755,16.606141358613968,0.63,0.59,0.72,0.65,0.72,0.6549267530441284,3.274633765220642,1712527004,,False,6,57ef8632,2024-04-07_23-56-44,14.251664638519287,93.23793125152588,44300,AT-MB-PC-E13,127.0.0.1,93.23793125152588,6,64,3,0.0,0.0001
0.77,0.74,0.76,0.75,0.86,0.4554891025318819,15.486629486083984,0.66,0.62,0.74,0.68,0.7,0.69391850233078,3.4695925116539,1712527018,,False,7,57ef8632,2024-04-07_23-56-58,14.324217081069946,107.56214833259583,44300,AT-MB-PC-E13,127.0.0.1,107.56214833259583,7,64,3,0.0,0.0001
0.8,0.77,0.77,0.77,0.87,0.4389407126342549,14.923984229564667,0.72,0.68,0.75,0.72,0.74,0.6347756206989288,3.173878103494644,1712527032,,False,8,57ef8632,2024-04-07_23-57-12,14.057321310043335,121.61946964263916,44300,AT-MB-PC-E13,127.0.0.1,121.61946964263916,8,64,3,0.0,0.0001
0.79,0.77,0.77,0.77,0.88,0.44754380119197507,15.216489240527153,0.7,0.66,0.74,0.7,0.7,0.7529804766178131,3.7649023830890656,1712527046,,False,9,57ef8632,2024-04-07_23-57-26,14.08678412437439,135.70625376701355,44300,AT-MB-PC-E13,127.0.0.1,135.70625376701355,9,64,3,0.0,0.0001
0.81,0.78,0.8,0.79,0.89,0.43398277899798227,14.755414485931396,0.72,0.68,0.75,0.72,0.75,0.6355319738388061,3.1776598691940308,1712527060,,False,10,57ef8632,2024-04-07_23-57-40,13.756484270095825,149.46273803710938,44300,AT-MB-PC-E13,127.0.0.1,149.46273803710938,10,64,3,0.0,0.0001
0.82,0.79,0.82,0.8,0.9,0.4079422893769601,13.870037838816643,0.65,0.6,0.81,0.69,0.71,0.7633774161338807,3.816887080669403,1712527074,,False,11,57ef8632,2024-04-07_23-57-54,14.175273895263672,163.63801193237305,44300,AT-MB-PC-E13,127.0.0.1,163.63801193237305,11,64,3,0.0,0.0001
0.81,0.8,0.78,0.79,0.9,0.41100890802986484,13.974302873015404,0.68,0.64,0.72,0.68,0.71,0.6983051896095276,3.491525948047638,1712527088,,False,12,57ef8632,2024-04-07_23-58-08,14.03709363937378,177.67510557174683,44300,AT-MB-PC-E13,127.0.0.1,177.67510557174683,12,64,3,0.0,0.0001
0.82,0.8,0.79,0.8,0.89,0.41197070917662454,14.007004112005234,0.65,0.7,0.46,0.55,0.75,0.6483384668827057,3.2416923344135284,1712527102,,False,13,57ef8632,2024-04-07_23-58-22,14.069157600402832,191.74426317214966,44300,AT-MB-PC-E13,127.0.0.1,191.74426317214966,13,64,3,0.0,0.0001
0.82,0.8,0.81,0.8,0.91,0.3796025418183383,12.906486421823502,0.66,0.62,0.74,0.68,0.71,0.729998505115509,3.649992525577545,1712527117,,False,14,57ef8632,2024-04-07_23-58-37,14.314316272735596,206.05857944488525,44300,AT-MB-PC-E13,127.0.0.1,206.05857944488525,14,64,3,0.0,0.0001
0.83,0.8,0.82,0.81,0.91,0.3910813708515728,13.296766608953476,0.7,0.66,0.78,0.71,0.76,0.6366880416870118,3.1834402084350586,1712527131,,False,15,57ef8632,2024-04-07_23-58-51,14.284717798233032,220.3432972431183,44300,AT-MB-PC-E13,127.0.0.1,220.3432972431183,15,64,3,0.0,0.0001
0.83,0.81,0.81,0.81,0.91,0.39698117927593346,13.497360095381737,0.68,0.65,0.71,0.68,0.77,0.5911027550697326,2.9555137753486633,1712527145,,False,16,57ef8632,2024-04-07_23-59-05,14.138217687606812,234.4815149307251,44300,AT-MB-PC-E13,127.0.0.1,234.4815149307251,16,64,3,0.0,0.0001
