train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54,0.48,0.42,0.45,0.55,0.8603588009581846,29.252199232578278,0.5,0.43,0.12,0.19,0.47,1.0354008793830871,5.177004396915436,1712525463,,False,1,98c80e55,2024-04-07_23-31-03,25.00916290283203,25.00916290283203,44300,AT-MB-PC-E13,127.0.0.1,25.00916290283203,1,64,3,0.0,0.0001
0.6,0.55,0.57,0.56,0.63,0.725142224746592,24.654835641384125,0.51,0.46,0.17,0.24,0.56,0.7577335119247437,3.7886675596237183,1712525478,,False,2,98c80e55,2024-04-07_23-31-18,14.528975009918213,39.538137912750244,44300,AT-MB-PC-E13,127.0.0.1,39.538137912750244,2,64,3,0.0,0.0001
0.67,0.64,0.61,0.63,0.73,0.6045977841405308,20.556324660778046,0.6,0.57,0.65,0.61,0.59,0.7610594630241394,3.805297315120697,1712525493,,False,3,98c80e55,2024-04-07_23-31-33,15.026047468185425,54.56418538093567,44300,AT-MB-PC-E13,127.0.0.1,54.56418538093567,3,64,3,0.0,0.0001
0.75,0.72,0.73,0.73,0.81,0.5342387855052948,18.164118707180023,0.59,0.56,0.64,0.6,0.64,0.7156778216362,3.5783891081809998,1712525508,,False,4,98c80e55,2024-04-07_23-31-48,14.903470754623413,69.46765613555908,44300,AT-MB-PC-E13,127.0.0.1,69.46765613555908,4,64,3,0.0,0.0001
0.76,0.73,0.72,0.73,0.83,0.5324540199602351,18.103436678647995,0.65,0.69,0.47,0.56,0.71,0.6452042102813721,3.2260210514068604,1712525522,,False,5,98c80e55,2024-04-07_23-32-02,14.681968450546265,84.14962458610535,44300,AT-MB-PC-E13,127.0.0.1,84.14962458610535,5,64,3,0.0,0.0001
0.76,0.73,0.72,0.73,0.84,0.49018674037035775,16.666349172592163,0.63,0.59,0.71,0.65,0.71,0.6592286467552185,3.2961432337760925,1712525537,,False,6,98c80e55,2024-04-07_23-32-17,14.788955450057983,98.93858003616333,44300,AT-MB-PC-E13,127.0.0.1,98.93858003616333,6,64,3,0.0,0.0001
0.77,0.73,0.76,0.74,0.86,0.4578322584138197,15.56629678606987,0.67,0.63,0.72,0.68,0.69,0.7017833471298218,3.508916735649109,1712525552,,False,7,98c80e55,2024-04-07_23-32-32,14.908796310424805,113.84737634658813,44300,AT-MB-PC-E13,127.0.0.1,113.84737634658813,7,64,3,0.0,0.0001
0.78,0.76,0.76,0.76,0.87,0.4408701561829623,14.989585310220718,0.7,0.66,0.74,0.7,0.75,0.6296984672546386,3.1484923362731934,1712525567,,False,8,98c80e55,2024-04-07_23-32-47,14.59760856628418,128.44498491287231,44300,AT-MB-PC-E13,127.0.0.1,128.44498491287231,8,64,3,0.0,0.0001
0.8,0.77,0.76,0.77,0.88,0.44225649185040417,15.036720722913742,0.7,0.66,0.76,0.71,0.71,0.6976585626602173,3.4882928133010864,1712525582,,False,9,98c80e55,2024-04-07_23-33-02,14.882628917694092,143.3276138305664,44300,AT-MB-PC-E13,127.0.0.1,143.3276138305664,9,64,3,0.0,0.0001
0.8,0.77,0.78,0.77,0.88,0.4399596286170623,14.958627372980118,0.69,0.67,0.68,0.68,0.76,0.6111982524394989,3.0559912621974945,1712525596,,False,10,98c80e55,2024-04-07_23-33-16,14.888642311096191,158.2162561416626,44300,AT-MB-PC-E13,127.0.0.1,158.2162561416626,10,64,3,0.0,0.0001
0.8,0.78,0.78,0.78,0.89,0.4228939703282188,14.378394991159439,0.62,0.57,0.85,0.68,0.71,0.7716235518455505,3.8581177592277527,1712525611,,False,11,98c80e55,2024-04-07_23-33-31,14.783355474472046,172.99961161613464,44300,AT-MB-PC-E13,127.0.0.1,172.99961161613464,11,64,3,0.0,0.0001
0.81,0.78,0.79,0.79,0.89,0.4100778637563481,13.942647367715836,0.66,0.63,0.71,0.67,0.72,0.704744017124176,3.52372008562088,1712525626,,False,12,98c80e55,2024-04-07_23-33-46,15.040868520736694,188.04048013687134,44300,AT-MB-PC-E13,127.0.0.1,188.04048013687134,12,64,3,0.0,0.0001
0.82,0.8,0.79,0.79,0.9,0.40190407458473654,13.664738535881042,0.65,0.72,0.43,0.54,0.75,0.6685648143291474,3.3428240716457367,1712525641,,False,13,98c80e55,2024-04-07_23-34-01,14.586742877960205,202.62722301483154,44300,AT-MB-PC-E13,127.0.0.1,202.62722301483154,13,64,3,0.0,0.0001
0.83,0.8,0.82,0.81,0.91,0.38230229914188385,12.998278170824051,0.68,0.64,0.76,0.7,0.72,0.7000007271766663,3.5000036358833313,1712525656,,False,14,98c80e55,2024-04-07_23-34-16,14.674667596817017,217.30189061164856,44300,AT-MB-PC-E13,127.0.0.1,217.30189061164856,14,64,3,0.0,0.0001
0.83,0.81,0.82,0.81,0.91,0.38733382829848456,13.169350162148476,0.7,0.66,0.74,0.7,0.78,0.6050502061843872,3.025251030921936,1712525670,,False,15,98c80e55,2024-04-07_23-34-30,14.66206669807434,231.9639573097229,44300,AT-MB-PC-E13,127.0.0.1,231.9639573097229,15,64,3,0.0,0.0001
0.84,0.82,0.82,0.82,0.9,0.406343994771733,13.815695822238922,0.68,0.64,0.78,0.7,0.76,0.5899688184261322,2.949844092130661,1712525685,,False,16,98c80e55,2024-04-07_23-34-45,15.114223718643188,247.0781810283661,44300,AT-MB-PC-E13,127.0.0.1,247.0781810283661,16,64,3,0.0,0.0001
0.85,0.83,0.83,0.83,0.92,0.3716952011865728,12.637636840343475,0.7,0.65,0.76,0.71,0.77,0.6281853914260864,3.140926957130432,1712525700,,False,17,98c80e55,2024-04-07_23-35-00,14.499244689941406,261.5774257183075,44300,AT-MB-PC-E13,127.0.0.1,261.5774257183075,17,64,3,0.0,0.0001
0.84,0.8,0.85,0.82,0.92,0.35574495660908084,12.095328524708748,0.66,0.71,0.49,0.58,0.76,0.6850166320800781,3.4250831604003906,1712525715,,False,18,98c80e55,2024-04-07_23-35-15,14.762088537216187,276.3395142555237,44300,AT-MB-PC-E13,127.0.0.1,276.3395142555237,18,64,3,0.0,0.0001
0.85,0.82,0.83,0.83,0.93,0.3402617538676542,11.568899631500244,0.72,0.66,0.85,0.74,0.76,0.697652268409729,3.488261342048645,1712525729,,False,19,98c80e55,2024-04-07_23-35-29,14.789274454116821,291.1287887096405,44300,AT-MB-PC-E13,127.0.0.1,291.1287887096405,19,64,3,0.0,0.0001
0.84,0.83,0.82,0.82,0.93,0.33670230954885483,11.447878524661064,0.66,0.63,0.72,0.67,0.73,0.6576749563217164,3.2883747816085815,1712525744,,False,20,98c80e55,2024-04-07_23-35-44,14.431138038635254,305.55992674827576,44300,AT-MB-PC-E13,127.0.0.1,305.55992674827576,20,64,3,0.0,0.0001
