train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54,0.48,0.42,0.45,0.55,0.8603588079704958,29.252199470996857,0.5,0.43,0.12,0.19,0.47,1.0354008674621582,5.177004337310791,1712522880,,False,1,8282641e,2024-04-07_22-48-00,24.354907512664795,24.354907512664795,49728,AT-MB-PC-E13,127.0.0.1,24.354907512664795,1,64,3,0.0,0.0001
0.6,0.55,0.57,0.56,0.63,0.725142215104664,24.65483531355858,0.51,0.46,0.17,0.24,0.56,0.7577379941940308,3.788689970970154,1712522895,,False,2,8282641e,2024-04-07_22-48-15,14.827398538589478,39.18230605125427,49728,AT-MB-PC-E13,127.0.0.1,39.18230605125427,2,64,3,0.0,0.0001
0.67,0.64,0.61,0.63,0.73,0.6045978297205532,20.55632621049881,0.6,0.57,0.65,0.61,0.59,0.7610543370246887,3.8052716851234436,1712522909,,False,3,8282641e,2024-04-07_22-48-29,14.497061252593994,53.67936730384827,49728,AT-MB-PC-E13,127.0.0.1,53.67936730384827,3,64,3,0.0,0.0001
0.75,0.72,0.73,0.72,0.81,0.5342147490557503,18.163301467895508,0.59,0.56,0.64,0.6,0.64,0.7140742659568786,3.5703713297843933,1712522924,,False,4,8282641e,2024-04-07_22-48-44,14.425859689712524,68.10522699356079,49728,AT-MB-PC-E13,127.0.0.1,68.10522699356079,4,64,3,0.0,0.0001
0.76,0.73,0.72,0.73,0.83,0.5324774086475372,18.104231894016266,0.66,0.71,0.47,0.57,0.71,0.6466253995895386,3.233126997947693,1712522938,,False,5,8282641e,2024-04-07_22-48-58,14.627012491226196,82.73223948478699,49728,AT-MB-PC-E13,127.0.0.1,82.73223948478699,5,64,3,0.0,0.0001
0.76,0.74,0.72,0.73,0.84,0.4891108300756006,16.62976822257042,0.64,0.6,0.74,0.66,0.71,0.6640213251113891,3.320106625556946,1712522953,,False,6,8282641e,2024-04-07_22-49-13,14.565287828445435,97.29752731323242,49728,AT-MB-PC-E13,127.0.0.1,97.29752731323242,6,64,3,0.0,0.0001
0.77,0.73,0.78,0.75,0.86,0.45662546508452473,15.52526581287384,0.65,0.61,0.71,0.66,0.68,0.7095858693122864,3.547929346561432,1712522967,,False,7,8282641e,2024-04-07_22-49-27,14.383132219314575,111.680659532547,49728,AT-MB-PC-E13,127.0.0.1,111.680659532547,7,64,3,0.0,0.0001
0.79,0.76,0.77,0.77,0.87,0.4411359122570823,14.998621016740799,0.71,0.68,0.74,0.71,0.73,0.6474858701229096,3.2374293506145477,1712522979,,False,8,8282641e,2024-04-07_22-49-39,11.998970985412598,123.6796305179596,49728,AT-MB-PC-E13,127.0.0.1,123.6796305179596,8,64,3,0.0,0.0001
0.79,0.76,0.77,0.76,0.88,0.4446309879422188,15.117453590035439,0.68,0.64,0.75,0.69,0.7,0.7364254355430603,3.6821271777153015,1712522992,,False,9,8282641e,2024-04-07_22-49-52,13.277625560760498,136.9572560787201,49728,AT-MB-PC-E13,127.0.0.1,136.9572560787201,9,64,3,0.0,0.0001
0.8,0.77,0.79,0.78,0.88,0.4428200064336552,15.055880218744278,0.72,0.71,0.69,0.7,0.74,0.609554648399353,3.047773241996765,1712523005,,False,10,8282641e,2024-04-07_22-50-05,12.142244338989258,149.09950041770935,49728,AT-MB-PC-E13,127.0.0.1,149.09950041770935,10,64,3,0.0,0.0001
0.82,0.79,0.8,0.79,0.9,0.40815048007404103,13.877116322517395,0.7,0.64,0.83,0.72,0.72,0.714533942937851,3.5726697146892548,1712523019,,False,11,8282641e,2024-04-07_22-50-19,13.983280897140503,163.08278131484985,49728,AT-MB-PC-E13,127.0.0.1,163.08278131484985,11,64,3,0.0,0.0001
0.81,0.79,0.78,0.78,0.89,0.4145203188938253,14.09369084239006,0.69,0.65,0.75,0.7,0.74,0.6702246904373169,3.3511234521865845,1712523033,,False,12,8282641e,2024-04-07_22-50-33,14.181726455688477,177.26450777053833,49728,AT-MB-PC-E13,127.0.0.1,177.26450777053833,12,64,3,0.0,0.0001
0.81,0.78,0.79,0.79,0.89,0.41445620357990265,14.09151092171669,0.66,0.71,0.47,0.57,0.74,0.6372806966304779,3.1864034831523895,1712523047,,False,13,8282641e,2024-04-07_22-50-47,14.103830814361572,191.3683385848999,49728,AT-MB-PC-E13,127.0.0.1,191.3683385848999,13,64,3,0.0,0.0001
0.83,0.8,0.81,0.81,0.91,0.3802005508366753,12.92681872844696,0.72,0.69,0.76,0.72,0.74,0.6548130452632904,3.274065226316452,1712523061,,False,14,8282641e,2024-04-07_22-51-01,14.291368246078491,205.6597068309784,49728,AT-MB-PC-E13,127.0.0.1,205.6597068309784,14,64,3,0.0,0.0001
0.82,0.79,0.82,0.81,0.91,0.3888065499417922,13.219422698020935,0.68,0.65,0.71,0.68,0.73,0.6937060236930848,3.4685301184654236,1712523075,,False,15,8282641e,2024-04-07_22-51-15,14.203959703445435,219.86366653442383,49728,AT-MB-PC-E13,127.0.0.1,219.86366653442383,15,64,3,0.0,0.0001
0.83,0.81,0.82,0.81,0.91,0.39601947849287705,13.46466226875782,0.68,0.63,0.78,0.7,0.77,0.6043246984481812,3.0216234922409058,1712523090,,False,16,8282641e,2024-04-07_22-51-30,14.283494472503662,234.1471610069275,49728,AT-MB-PC-E13,127.0.0.1,234.1471610069275,16,64,3,0.0,0.0001
0.84,0.83,0.82,0.82,0.92,0.374031225548071,12.717061668634415,0.72,0.67,0.78,0.72,0.76,0.6329769492149353,3.1648847460746765,1712523104,,False,17,8282641e,2024-04-07_22-51-44,14.36503291130066,248.51219391822815,49728,AT-MB-PC-E13,127.0.0.1,248.51219391822815,17,64,3,0.0,0.0001
0.85,0.82,0.85,0.83,0.93,0.3497903285657658,11.892871171236038,0.66,0.71,0.47,0.57,0.76,0.6813774585723877,3.4068872928619385,1712523118,,False,18,8282641e,2024-04-07_22-51-58,14.103850841522217,262.61604475975037,49728,AT-MB-PC-E13,127.0.0.1,262.61604475975037,18,64,3,0.0,0.0001
0.83,0.81,0.81,0.81,0.93,0.3407525525373571,11.585586786270142,0.66,0.62,0.69,0.66,0.72,0.8198186755180359,4.099093377590179,1712523132,,False,19,8282641e,2024-04-07_22-52-12,14.20485520362854,276.8208999633789,49728,AT-MB-PC-E13,127.0.0.1,276.8208999633789,19,64,3,0.0,0.0001
0.84,0.82,0.83,0.83,0.93,0.3293067037182696,11.196427926421165,0.69,0.67,0.68,0.68,0.76,0.6244048178195953,3.1220240890979767,1712523147,,False,20,8282641e,2024-04-07_22-52-27,14.656034469604492,291.4769344329834,49728,AT-MB-PC-E13,127.0.0.1,291.4769344329834,20,64,3,0.0,0.0001
