train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54,0.48,0.42,0.45,0.55,0.8603588027112624,29.252199292182922,0.5,0.43,0.12,0.19,0.47,1.0354008436203004,5.1770042181015015,1712524960,,False,1,adcb834c,2024-04-07_23-22-40,24.871774673461914,24.871774673461914,49188,AT-MB-PC-E13,127.0.0.1,24.871774673461914,1,64,3,0.0,0.0001
0.6,0.55,0.57,0.56,0.63,0.7251422107219696,24.654835164546967,0.51,0.46,0.17,0.24,0.56,0.7577369213104248,3.788684606552124,1712524975,,False,2,adcb834c,2024-04-07_23-22-55,14.567564249038696,39.43933892250061,49188,AT-MB-PC-E13,127.0.0.1,39.43933892250061,2,64,3,0.0,0.0001
0.67,0.64,0.61,0.63,0.73,0.6045977438197416,20.556323289871216,0.6,0.57,0.65,0.61,0.59,0.7610509753227234,3.805254876613617,1712524990,,False,3,adcb834c,2024-04-07_23-23-10,14.871582269668579,54.31092119216919,49188,AT-MB-PC-E13,127.0.0.1,54.31092119216919,3,64,3,0.0,0.0001
0.75,0.72,0.73,0.73,0.81,0.5342224424376207,18.163563042879105,0.59,0.56,0.64,0.6,0.64,0.7153454303741456,3.5767271518707275,1712525005,,False,4,adcb834c,2024-04-07_23-23-25,14.827475786209106,69.1383969783783,49188,AT-MB-PC-E13,127.0.0.1,69.1383969783783,4,64,3,0.0,0.0001
0.76,0.73,0.72,0.73,0.83,0.5317772328853607,18.080425918102264,0.65,0.69,0.47,0.56,0.71,0.6443936109542847,3.2219680547714233,1712525019,,False,5,adcb834c,2024-04-07_23-23-39,14.751557111740112,83.88995409011841,49188,AT-MB-PC-E13,127.0.0.1,83.88995409011841,5,64,3,0.0,0.0001
0.76,0.73,0.72,0.73,0.84,0.48932895940892834,16.637184619903564,0.65,0.61,0.75,0.67,0.72,0.6529368042945862,3.264684021472931,1712525034,,False,6,adcb834c,2024-04-07_23-23-54,14.890009880065918,98.77996397018433,49188,AT-MB-PC-E13,127.0.0.1,98.77996397018433,6,64,3,0.0,0.0001
0.77,0.73,0.75,0.74,0.86,0.45942996179356294,15.62061870098114,0.64,0.6,0.72,0.66,0.7,0.6837969779968261,3.418984889984131,1712525049,,False,7,adcb834c,2024-04-07_23-24-09,14.590887069702148,113.37085103988647,49188,AT-MB-PC-E13,127.0.0.1,113.37085103988647,7,64,3,0.0,0.0001
0.79,0.77,0.77,0.77,0.87,0.44075461520868187,14.985656917095184,0.69,0.67,0.68,0.68,0.73,0.6520235002040863,3.2601175010204315,1712525064,,False,8,adcb834c,2024-04-07_23-24-24,14.844875574111938,128.2157266139984,49188,AT-MB-PC-E13,127.0.0.1,128.2157266139984,8,64,3,0.0,0.0001
0.8,0.77,0.77,0.77,0.88,0.4499779843232211,15.299251466989517,0.66,0.64,0.65,0.64,0.69,0.7449151277542114,3.724575638771057,1712525078,,False,9,adcb834c,2024-04-07_23-24-38,14.579254388809204,142.79498100280762,49188,AT-MB-PC-E13,127.0.0.1,142.79498100280762,9,64,3,0.0,0.0001
0.81,0.78,0.8,0.79,0.88,0.4328586757183075,14.717194974422455,0.69,0.66,0.71,0.68,0.74,0.630760908126831,3.1538045406341553,1712525093,,False,10,adcb834c,2024-04-07_23-24-53,15.198653936386108,157.99363493919373,49188,AT-MB-PC-E13,127.0.0.1,157.99363493919373,10,64,3,0.0,0.0001
0.82,0.8,0.81,0.8,0.9,0.4115896917441312,13.99404951930046,0.62,0.57,0.81,0.67,0.68,0.7814653277397156,3.907326638698578,1712525108,,False,11,adcb834c,2024-04-07_23-25-08,14.544336557388306,172.53797149658203,49188,AT-MB-PC-E13,127.0.0.1,172.53797149658203,11,64,3,0.0,0.0001
0.81,0.78,0.79,0.79,0.9,0.4045584767180331,13.754988208413124,0.64,0.62,0.62,0.62,0.69,0.7950588464736938,3.9752942323684692,1712525123,,False,12,adcb834c,2024-04-07_23-25-23,14.990257024765015,187.52822852134705,49188,AT-MB-PC-E13,127.0.0.1,187.52822852134705,12,64,3,0.0,0.0001
0.82,0.8,0.78,0.79,0.89,0.4144084260744207,14.089886486530304,0.66,0.67,0.54,0.6,0.73,0.6387867748737335,3.1939338743686676,1712525138,,False,13,adcb834c,2024-04-07_23-25-38,15.011879205703735,202.54010772705078,49188,AT-MB-PC-E13,127.0.0.1,202.54010772705078,13,64,3,0.0,0.0001
0.84,0.82,0.82,0.82,0.91,0.37885576924856973,12.88109615445137,0.68,0.66,0.69,0.68,0.74,0.673160856962204,3.36580428481102,1712525153,,False,14,adcb834c,2024-04-07_23-25-53,14.963224411010742,217.50333213806152,49188,AT-MB-PC-E13,127.0.0.1,217.50333213806152,14,64,3,0.0,0.0001
