train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.750510215759277,-39.2008,-0.2365,34.875518798828125,5.905550003051758,5.75050400468869,1799.9077534675598,5.482369899749756,-33.48441,-0.42735,31.651540756225586,5.625969886779785,5.481620151775713,1715.7471075057983,1715236464,,False,1,5f980e98,2024-05-09_06-34-24,739.2998633384705,739.2998633384705,2226096,vader,131.130.125.97,739.2998633384705,1,256,6,0.5,1e-05
5.457499980926514,-35.75542,-0.26576,31.88652992248535,5.646820068359375,5.456071105627968,1707.750256061554,4.8098602294921875,-26.08311,-0.34287,24.858240127563477,4.985799789428711,4.8093810995546775,1505.336284160614,1715237090,,False,2,5f980e98,2024-05-09_06-44-50,626.1167273521423,1365.4165906906128,2226096,vader,131.130.125.97,1365.4165906906128,2,256,6,0.5,1e-05
4.702449798583984,-27.94741,-0.29264,25.112829208374023,5.011270046234131,4.700812774725234,1471.3543984889984,3.643310070037842,-15.95935,-0.26776,15.566140174865723,3.9453999996185303,3.643732334478214,1140.488220691681,1715237739,,False,3,5f980e98,2024-05-09_06-55-39,648.9288816452026,2014.3454723358154,2226096,vader,131.130.125.97,2014.3454723358154,3,256,6,0.5,1e-05
3.6675000190734863,-18.20011,-0.25593,16.656719207763672,4.0812602043151855,3.6665556065190716,1147.6319048404694,2.2129499912261963,-6.05903,-0.08885,6.479129791259766,2.545409917831421,2.2135057236059024,692.8272914886475,1715238372,,False,4,5f980e98,2024-05-09_07-06-12,632.9626879692078,2647.308160305023,2226096,vader,131.130.125.97,2647.308160305023,4,256,6,0.5,1e-05
2.4387600421905518,-8.4861,-0.05422,8.229499816894531,2.8687100410461426,2.4371632851731664,762.832108259201,1.448330044746399,-3.29068,0.31301,3.938199996948242,1.9844900369644165,1.4476121334603038,453.1025977730751,1715239024,,True,5,5f980e98,2024-05-09_07-17-04,651.9559371471405,3299.2640974521637,2226096,vader,131.130.125.97,3299.2640974521637,5,256,6,0.5,1e-05
