train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
3.1433699131011963,-13.54253,0.05442,12.616129875183105,3.551919937133789,3.1435024905890323,983.9162795543671,2.3530900478363037,-7.32525,0.05594,7.641329765319824,2.7643001079559326,2.353590677721432,736.6738821268082,1715202710,,True,5,97c16794,2024-05-08_21-11-50,502.30649065971375,2595.336609363556,2218376,vader,131.130.125.97,2595.336609363556,5,64,3,0.5,1e-05,97c16794
0.5622000098228455,0.34036,0.67146,0.5722600221633911,0.7564799785614014,0.5621372169008652,175.94894888997078,0.549310028553009,0.41705,0.71444,0.5350599884986877,0.7314800024032593,0.5493220524094737,171.93780240416527,1715210740,,True,15,421dd718,2024-05-08_23-25-40,651.0076284408569,10620.681634426117,2218599,vader,131.130.125.97,10620.681634426117,15,256,6,0.5,0.001,421dd718
3.1437599658966064,-13.54483,0.0544,12.618120193481445,3.5522000789642334,3.1438911517207235,984.0379304885864,2.3545000553131104,-7.33253,0.05487,7.648019790649414,2.765500068664551,2.35500252589631,737.115790605545,1715202786,,True,5,44a33da0,2024-05-08_21-13-06,477.2543625831604,2663.022304534912,2218864,vader,131.130.125.97,2663.022304534912,5,64,3,0.5,1e-05,44a33da0
0.9354400038719177,-0.70314,0.42636,1.4775300025939941,1.2155400514602661,0.935776657189805,292.89809370040894,1.9882800579071045,-4.80381,0.43266,5.327030181884766,2.308039903640747,1.9880984469343679,622.2748138904572,1715207729,,True,15,c2be9221,2024-05-08_22-35-29,542.6335015296936,7601.892653942108,2219149,vader,131.130.125.97,7601.892653942108,15,64,6,0.5,1e-05,c2be9221
0.34264999628067017,0.74808,0.86853,0.21854999661445618,0.46748998761177063,0.3428035744082052,107.29751878976822,0.3608500063419342,0.69308,0.86376,0.2817099988460541,0.5307599902153015,0.36085294815488517,112.94697277247906,1715235719,,True,100,9844abfe,2024-05-09_06-21-59,351.8286142349243,35586.57604718208,2219411,vader,131.130.125.97,35586.57604718208,100,64,3,0.0,0.0001,9844abfe
0.5042499899864197,0.49561,0.73326,0.4375799894332886,0.6614999771118164,0.50397631687859,157.74458718299866,0.5201399922370911,0.43739,0.80536,0.5163900256156921,0.7185999751091003,0.5200227825595929,162.76713094115257,1715207059,,True,15,a256d7de,2024-05-08_22-24-19,278.585613489151,4343.616377592087,2220110,vader,131.130.125.97,4343.616377592087,15,256,3,0.5,0.001,a256d7de
0.5748800039291382,0.33719,0.67237,0.5750100016593933,0.7583000063896179,0.5749552707893019,179.96099975705147,0.5535899996757507,0.33422,0.73916,0.6110900044441223,0.781719982624054,0.5538851009390224,173.36603659391403,1715218874,,True,15,674194f7,2024-05-09_01-41-14,1061.4505078792572,16081.054299116135,2220224,vader,131.130.125.97,16081.054299116135,15,256,10,0.5,0.0001,674194f7
0.7226999998092651,-0.03464,0.55668,0.8975899815559387,0.947409987449646,0.7228032788529564,226.23742628097534,1.0042500495910645,-0.73074,0.60341,1.5885599851608276,1.2603800296783447,1.004420075934535,314.38348376750946,1715220135,,True,15,623d7818,2024-05-09_02-02-15,865.4622106552124,13071.08060002327,2220940,vader,131.130.125.97,13071.08060002327,15,256,10,0.2,1e-05,623d7818
0.5597299933433533,0.35763,0.68844,0.5572800040245056,0.7465100288391113,0.5595498627747971,175.1391070485115,0.639769971370697,0.12355,0.74223,0.8044499754905701,0.8969100117683411,0.6395849473179339,200.1900885105133,1715215748,,True,15,5b4ae9ca,2024-05-09_00-49-08,525.8635759353638,8013.521392822266,2221142,vader,131.130.125.97,8013.521392822266,15,64,6,0.2,0.0001,5b4ae9ca
3.14421010017395,-13.54762,0.05417,12.620539665222168,3.5525400638580322,3.144344481416404,984.1798226833344,2.3557701110839844,-7.33573,0.05326,7.650949954986572,2.766040086746216,2.3562811163667674,737.5159894227982,1715212627,,True,5,f8fc2f05,2024-05-08_23-57-07,340.56179690361023,1881.4006578922272,2221633,vader,131.130.125.97,1881.4006578922272,5,256,3,0.5,1e-05,f8fc2f05
0.41666001081466675,0.63717,0.8069,0.31477001309394836,0.5610399842262268,0.4167361587952501,130.43841770291328,0.413349986076355,0.61749,0.84239,0.3510900139808655,0.5925300121307373,0.41345425949881254,129.41118322312832,1715256700,,True,45,3ec14522,2024-05-09_12-11-40,880.6891400814056,44065.72839951515,2221929,vader,131.130.125.97,44065.72839951515,45,256,10,0.2,0.001,3ec14522
2.4375200271606445,-8.47886,-0.05381,8.223219871520996,2.8676199913024902,2.435931145192716,762.4464484453201,1.4500099420547485,-3.29728,0.31387,3.9442598819732666,1.9860199689865112,1.4492834259907659,453.6257123351097,1715218520,,True,5,e0251916,2024-05-09_01-35-20,523.3914704322815,2766.7929253578186,2222431,vader,131.130.125.97,2766.7929253578186,5,128,6,0.5,1e-05,e0251916
0.3540000021457672,0.73251,0.85925,0.2320600003004074,0.4817200005054474,0.35414338592713634,110.84687979519367,0.35308998823165894,0.7043,0.86786,0.2714099884033203,0.5209699869155884,0.35322503793163423,110.55943687260151,1715248472,,True,100,c87c9ec3,2024-05-09_09-54-32,326.7986373901367,29947.372360229492,2222848,vader,131.130.125.97,29947.372360229492,100,128,3,0.0,0.001,c87c9ec3
0.5314900279045105,0.42964,0.71204,0.49480000138282776,0.7034199833869934,0.5313248480089937,166.30467742681503,0.5531200170516968,0.36688,0.75658,0.5811100006103516,0.7623000144958496,0.553331022254956,173.19260996580124,1715234973,,True,15,a1e54740,2024-05-09_06-09-33,1073.896074295044,16092.359268665314,2222981,vader,131.130.125.97,16092.359268665314,15,128,10,0.2,0.0001,a1e54740
2.326430082321167,-7.81481,0.17052,7.647140026092529,2.765350103378296,2.3270783938538915,728.375537276268,1.893380045890808,-4.9483,0.19889,5.459650039672852,2.336590051651001,1.893920998603772,592.7972725629807,1715221658,,True,5,0aca457a,2024-05-09_02-27-38,284.7629985809326,1518.2823233604431,2223311,vader,131.130.125.97,1518.2823233604431,5,128,3,0.2,1e-05,0aca457a
0.39164999127388,0.6766,0.83161,0.2805599868297577,0.5296800136566162,0.39148907439586833,122.53608028590679,0.41808998584747314,0.60655,0.81702,0.3611299991607666,0.6009399890899658,0.4181678933076584,130.8865506052971,1715247351,,True,45,0d807d32,2024-05-09_09-35-51,619.3337259292603,25687.398294210434,2223650,vader,131.130.125.97,25687.398294210434,45,256,6,0.0,0.0001,0d807d32
2.3443100452423096,-8.10049,0.15801,7.894969940185547,2.809799909591675,2.3449238314034457,733.9611592292786,3.700659990310669,-18.27451,0.43525,17.691120147705078,4.206079959869385,3.70116634719288,1158.4650666713715,1715239588,,True,5,f4fee7f2,2024-05-09_07-26-28,859.8999137878418,4609.037394523621,2225818,vader,131.130.125.97,4609.037394523621,5,64,10,0.5,1e-05,f4fee7f2
2.4387600421905518,-8.4861,-0.05422,8.229499816894531,2.8687100410461426,2.4371632851731664,762.832108259201,1.448330044746399,-3.29068,0.31301,3.938199996948242,1.9844900369644165,1.4476121334603038,453.1025977730751,1715239024,,True,5,5f980e98,2024-05-09_07-17-04,651.9559371471405,3299.2640974521637,2226096,vader,131.130.125.97,3299.2640974521637,5,256,6,0.5,1e-05,5f980e98
0.3949100077152252,0.67655,0.82906,0.28060001134872437,0.5297200083732605,0.394932110802815,123.61375068128109,0.38604000210762024,0.66956,0.85324,0.30329999327659607,0.5507199764251709,0.3859494706502738,120.80218431353569,1715267079,,True,45,5935ec15,2024-05-09_15-04-39,615.9661202430725,28048.853952646255,2226767,vader,131.130.125.97,28048.853952646255,45,128,6,0.0,0.001,5935ec15
0.4987199902534485,0.48893,0.7375,0.4433700144290924,0.6658599972724915,0.498666768637709,156.0826985836029,0.5461599826812744,0.37799,0.77393,0.5709099769592285,0.75559002161026,0.5461755826259954,170.95295736193657,1715247663,,True,15,4b923a7b,2024-05-09_09-41-03,520.9099435806274,8068.014091730118,2226956,vader,131.130.125.97,8068.014091730118,15,256,6,0.2,0.001,4b923a7b
0.3962799906730652,0.67284,0.82932,0.2838200032711029,0.5327500104904175,0.396435765603099,124.08439463376999,0.40035998821258545,0.64899,0.84056,0.3221699893474579,0.5676000118255615,0.4001707816942812,125.25345467031002,1715262035,,True,45,4eec1018,2024-05-09_13-40-35,321.0339992046356,14677.82344675064,2228161,vader,131.130.125.97,14677.82344675064,45,64,3,0.0,0.0001,4eec1018
0.5188599824905396,0.45364,0.73043,0.47398000955581665,0.6884599924087524,0.5193511767509266,162.55691832304,0.5161899924278259,0.45278,0.72705,0.5022600293159485,0.7087100148200989,0.5162014293784912,161.57104739546776,1715255898,,True,15,62ce683a,2024-05-09_11-58-18,545.3427665233612,8229.712749958038,2228291,vader,131.130.125.97,8229.712749958038,15,64,6,0.0,0.0001,62ce683a
0.3547300100326538,0.73258,0.85927,0.2319899946451187,0.48166000843048096,0.3548921508054002,111.08124320209026,0.35155999660491943,0.70959,0.86873,0.2665500044822693,0.5162799954414368,0.3516773332517368,110.07500530779362,1715277647,,True,100,19ca0437,2024-05-09_18-00-47,226.6936013698578,29167.302151203156,2228476,vader,131.130.125.97,29167.302151203156,100,128,3,0.0,0.001,19ca0437
0.508620023727417,0.47749,0.73311,0.4532899856567383,0.6732699871063232,0.5086722563440427,159.21441623568535,0.4827899932861328,0.50917,0.76356,0.4505099952220917,0.6711999773979187,0.48268155739330254,151.0793274641037,1715260224,,True,15,2bb883be,2024-05-09_13-10-24,282.59903621673584,4320.584854364395,2229477,vader,131.130.125.97,4320.584854364395,15,128,3,0.0,0.0001,2bb883be
0.3991999924182892,0.66777,0.82448,0.28821998834609985,0.5368599891662598,0.3992876643285203,124.97703893482685,0.3822399973869324,0.66896,0.84946,0.3038400113582611,0.5512199997901917,0.38214751578177125,119.6121724396944,1715269025,,True,45,2337e94a,2024-05-09_15-37-05,230.14088439941406,12319.268253564835,2229677,vader,131.130.125.97,12319.268253564835,45,128,3,0.0,0.001,2337e94a
0.8425700068473816,-0.43566,0.48978,1.245479941368103,1.1160099506378174,0.8423158180789826,263.64485105872154,0.6957799792289734,0.02512,0.64466,0.8948000073432922,0.9459400177001953,0.6958578556490401,217.80350881814957,1715261722,,True,5,c6d8618d,2024-05-09_13-35-22,272.74512791633606,1492.7916707992554,2230191,vader,131.130.125.97,1492.7916707992554,5,64,3,0.0,0.0001,c6d8618d
0.47457998991012573,0.5417,0.75976,0.3975900113582611,0.6305500268936157,0.4744307731096737,148.49683198332787,0.4991599917411804,0.53314,0.80343,0.42851001024246216,0.6546099781990051,0.49913174247208497,156.2282353937626,1715266032,,True,15,649e91b2,2024-05-09_14-47-12,277.97458124160767,4304.424840688705,2230481,vader,131.130.125.97,4304.424840688705,15,128,3,0.0,0.001,649e91b2
0.3988499939441681,0.66372,0.8233,0.2917400002479553,0.5401300191879272,0.3990100597421201,124.8901486992836,0.40257999300956726,0.66479,0.84827,0.307669997215271,0.5546799898147583,0.40255414420804275,125.99944713711739,1715274920,,True,45,50279f6d,2024-05-09_17-15-20,227.70016145706177,12877.693819522858,2230612,vader,131.130.125.97,12877.693819522858,45,128,3,0.0,0.001,50279f6d
0.8365600109100342,-0.41498,0.49553,1.2275400161743164,1.1079399585723877,0.8363099747572463,261.7650220990181,0.7261199951171875,-0.03954,0.6151,0.9541400074958801,0.9768000245094299,0.7261356661875789,227.2804635167122,1715267526,,True,5,9d2b0465,2024-05-09_15-12-06,272.69053196907043,1488.8413372039795,2231267,vader,131.130.125.97,1488.8413372039795,5,64,3,0.0,0.0001,9d2b0465
0.4675000011920929,0.55477,0.76253,0.38624998927116394,0.6214900016784668,0.46734436813253943,146.27878722548485,0.5092599987983704,0.45014,0.80708,0.5046799778938293,0.7104099988937378,0.5094074485020135,159.44453138113022,1715271742,,True,15,1e00161c,2024-05-09_16-22-22,281.61873030662537,4656.299496412277,2231534,vader,131.130.125.97,4656.299496412277,15,64,3,0.0,0.001,1e00161c
