train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.77,0.75,0.72,0.74,0.84,0.5070026034817976,17.23808851838112,0.56,0.58,0.31,0.4,0.68,0.924421751499176,4.62210875749588,0.6,0.63,0.41,0.5,0.66,0.9689646005630493,9.689646005630493,1713020046,,False,11,952a8334,2024-04-13_16-54-06,42.917701959609985,471.9891746044159,50756,AT-MB-PC-E13,127.0.0.1,471.9891746044159,11,128,0.0,6,0.001
0.78,0.75,0.76,0.75,0.84,0.5294891613371232,18.00263148546219,0.68,0.62,0.85,0.71,0.72,0.9553725361824036,4.776862680912018,0.6,0.57,0.69,0.62,0.68,0.9418127000331878,9.418127000331879,1713020089,,False,12,952a8334,2024-04-13_16-54-49,42.710564374923706,514.6997389793396,50756,AT-MB-PC-E13,127.0.0.1,514.6997389793396,12,128,0.0,6,0.001
0.79,0.75,0.79,0.77,0.85,0.5000563592595213,17.001916214823723,0.64,0.58,0.92,0.71,0.71,0.9104110479354859,4.552055239677429,0.64,0.58,0.94,0.72,0.73,0.8405868232250213,8.405868232250214,1713020131,,False,13,952a8334,2024-04-13_16-55-31,42.59165906906128,557.2913980484009,50756,AT-MB-PC-E13,127.0.0.1,557.2913980484009,13,128,0.0,6,0.001
0.8,0.76,0.83,0.79,0.85,0.48544012097751393,16.504964113235474,0.56,0.6,0.21,0.31,0.64,0.8250693917274475,4.1253469586372375,0.57,0.61,0.32,0.42,0.66,0.7324284017086029,7.324284017086029,1713020174,,False,14,952a8334,2024-04-13_16-56-14,42.65527653694153,599.9466745853424,50756,AT-MB-PC-E13,127.0.0.1,599.9466745853424,14,128,0.0,6,0.001
0.8,0.76,0.79,0.78,0.87,0.4457136256729855,15.154263272881508,0.52,0.5,0.29,0.37,0.68,0.9445946335792541,4.722973167896271,0.61,0.7,0.34,0.46,0.75,0.8174308955669403,8.174308955669403,1713020216,,False,15,952a8334,2024-04-13_16-56-56,42.55467867851257,642.501353263855,50756,AT-MB-PC-E13,127.0.0.1,642.501353263855,15,128,0.0,6,0.001
0.78,0.74,0.78,0.76,0.85,0.4743954648866373,16.129445806145668,0.7,0.64,0.88,0.74,0.78,0.5951137006282806,2.975568503141403,0.67,0.62,0.81,0.7,0.75,0.6061712384223938,6.061712384223938,1713020259,,False,16,952a8334,2024-04-13_16-57-39,42.74325108528137,685.2446043491364,50756,AT-MB-PC-E13,127.0.0.1,685.2446043491364,16,128,0.0,6,0.001
0.77,0.73,0.74,0.74,0.85,0.48313429075128894,16.426565885543823,0.61,0.69,0.33,0.45,0.77,0.6453588485717774,3.2267942428588867,0.59,0.67,0.33,0.44,0.74,0.6586889266967774,6.586889266967773,1713020301,,False,17,952a8334,2024-04-13_16-58-21,42.23650932312012,727.4811136722565,50756,AT-MB-PC-E13,127.0.0.1,727.4811136722565,17,128,0.0,6,0.001
0.79,0.74,0.79,0.77,0.87,0.4447799158446929,15.122517138719559,0.7,0.72,0.61,0.66,0.76,0.772650170326233,3.8632508516311646,0.7,0.72,0.61,0.66,0.74,0.8120708107948303,8.120708107948303,1713020344,,False,18,952a8334,2024-04-13_16-59-04,42.37745523452759,769.8585689067841,50756,AT-MB-PC-E13,127.0.0.1,769.8585689067841,18,128,0.0,6,0.001
0.8,0.75,0.82,0.79,0.87,0.45315903293735843,15.407407119870186,0.62,0.6,0.58,0.59,0.67,0.8402241230010986,4.201120615005493,0.65,0.62,0.7,0.66,0.7,0.7089344441890717,7.0893444418907166,1713020386,,False,19,952a8334,2024-04-13_16-59-46,42.45199775695801,812.3105666637421,50756,AT-MB-PC-E13,127.0.0.1,812.3105666637421,19,128,0.0,6,0.001
0.82,0.79,0.8,0.79,0.89,0.4142009859137675,14.082833521068096,0.63,0.61,0.62,0.62,0.7,0.8101991236209869,4.050995618104935,0.7,0.67,0.74,0.7,0.74,0.6957804799079895,6.957804799079895,1713020429,,False,20,952a8334,2024-04-13_17-00-29,42.74885559082031,855.0594222545624,50756,AT-MB-PC-E13,127.0.0.1,855.0594222545624,20,128,0.0,6,0.001
0.8,0.75,0.84,0.79,0.88,0.4368678164832732,14.85350576043129,0.66,0.59,0.92,0.72,0.74,0.8093615055084229,4.046807527542114,0.64,0.58,0.97,0.72,0.78,0.787343168258667,7.87343168258667,1713020471,,False,21,952a8334,2024-04-13_17-01-11,42.32539629936218,897.3848185539246,50756,AT-MB-PC-E13,127.0.0.1,897.3848185539246,21,128,0.0,6,0.001
0.81,0.76,0.84,0.8,0.88,0.4457969845217817,15.157097473740578,0.58,0.63,0.26,0.37,0.7,0.9292048931121826,4.646024465560913,0.62,0.66,0.45,0.53,0.73,0.8471828937530518,8.471828937530518,1713020514,,False,22,952a8334,2024-04-13_17-01-54,42.82987713813782,940.2146956920624,50756,AT-MB-PC-E13,127.0.0.1,940.2146956920624,22,128,0.0,6,0.001
0.8,0.76,0.82,0.79,0.88,0.43580590802080493,14.817400872707367,0.69,0.75,0.53,0.62,0.78,0.650413167476654,3.2520658373832703,0.66,0.68,0.55,0.61,0.74,0.6972333371639252,6.972333371639252,1713020557,,False,23,952a8334,2024-04-13_17-02-37,43.19906687736511,983.4137625694275,50756,AT-MB-PC-E13,127.0.0.1,983.4137625694275,23,128,0.0,6,0.001
0.82,0.79,0.81,0.8,0.89,0.4078095134566812,13.86552345752716,0.66,0.61,0.83,0.7,0.69,0.8317571759223938,4.158785879611969,0.7,0.64,0.9,0.75,0.76,0.6671157300472259,6.6711573004722595,1713020600,,False,24,952a8334,2024-04-13_17-03-20,42.62358522415161,1026.037347793579,50756,AT-MB-PC-E13,127.0.0.1,1026.037347793579,24,128,0.0,6,0.001
0.8,0.75,0.82,0.79,0.89,0.42163437648731117,14.33556880056858,0.64,0.64,0.57,0.6,0.73,0.6636561870574951,3.3182809352874756,0.74,0.74,0.72,0.73,0.83,0.5129564046859741,5.129564046859741,1713020643,,False,25,952a8334,2024-04-13_17-04-03,43.03787565231323,1069.0752234458923,50756,AT-MB-PC-E13,127.0.0.1,1069.0752234458923,25,128,0.0,6,0.001
0.82,0.78,0.83,0.8,0.9,0.41686148853862987,14.173290610313416,0.68,0.65,0.71,0.68,0.75,0.6893304705619812,3.446652352809906,0.67,0.62,0.8,0.7,0.69,0.7749685883522034,7.749685883522034,1713020686,,False,26,952a8334,2024-04-13_17-04-46,42.735552072525024,1111.8107755184174,50756,AT-MB-PC-E13,127.0.0.1,1111.8107755184174,26,128,0.0,6,0.001
0.82,0.77,0.85,0.81,0.89,0.44362335695939903,15.083194136619568,0.69,0.64,0.81,0.71,0.77,0.844419288635254,4.2220964431762695,0.7,0.66,0.79,0.72,0.78,0.8588121473789215,8.588121473789215,1713020729,,False,27,952a8334,2024-04-13_17-05-29,43.10596680641174,1154.916742324829,50756,AT-MB-PC-E13,127.0.0.1,1154.916742324829,27,128,0.0,6,0.001
0.83,0.79,0.84,0.81,0.9,0.390878987224663,13.289885565638542,0.66,0.67,0.57,0.62,0.78,0.7365668416023254,3.682834208011627,0.65,0.67,0.53,0.59,0.77,0.7040740042924881,7.040740042924881,1713020772,,False,28,952a8334,2024-04-13_17-06-12,43.094003200531006,1198.01074552536,50756,AT-MB-PC-E13,127.0.0.1,1198.01074552536,28,128,0.0,6,0.001
0.83,0.78,0.85,0.81,0.91,0.3845878922763993,13.075988337397575,0.7,0.66,0.76,0.71,0.74,0.6838425874710083,3.4192129373550415,0.72,0.67,0.85,0.75,0.77,0.6506353884935379,6.506353884935379,1713020815,,False,29,952a8334,2024-04-13_17-06-55,42.93892002105713,1240.9496655464172,50756,AT-MB-PC-E13,127.0.0.1,1240.9496655464172,29,128,0.0,6,0.001
0.83,0.79,0.83,0.81,0.9,0.41497989086543813,14.109316289424896,0.75,0.72,0.78,0.75,0.8,0.6267866134643555,3.1339330673217773,0.69,0.66,0.76,0.71,0.77,0.7054178506135941,7.0541785061359406,1713020858,,False,30,952a8334,2024-04-13_17-07-38,43.07758331298828,1284.0272488594055,50756,AT-MB-PC-E13,127.0.0.1,1284.0272488594055,30,128,0.0,6,0.001
0.82,0.78,0.84,0.81,0.9,0.3806593716144562,12.94241863489151,0.68,0.66,0.69,0.68,0.74,0.7855657458305358,3.9278287291526794,0.71,0.67,0.8,0.73,0.79,0.554451984167099,5.54451984167099,1713020901,,False,31,952a8334,2024-04-13_17-08-21,43.03399205207825,1327.0612409114838,50756,AT-MB-PC-E13,127.0.0.1,1327.0612409114838,31,128,0.0,6,0.001
0.83,0.79,0.84,0.81,0.91,0.3731815188246615,12.68817164003849,0.72,0.66,0.82,0.73,0.81,0.682286548614502,3.4114327430725098,0.71,0.66,0.84,0.74,0.79,0.695446902513504,6.95446902513504,1713020944,,False,32,952a8334,2024-04-13_17-09-04,43.034159660339355,1370.0954005718231,50756,AT-MB-PC-E13,127.0.0.1,1370.0954005718231,32,128,0.0,6,0.001
0.85,0.82,0.85,0.83,0.92,0.38905470292357835,13.227859899401665,0.66,0.7,0.51,0.59,0.76,0.883350932598114,4.41675466299057,0.65,0.75,0.43,0.55,0.76,0.8861238151788712,8.861238151788712,1713020987,,False,33,952a8334,2024-04-13_17-09-47,43.225757122039795,1413.321157693863,50756,AT-MB-PC-E13,127.0.0.1,1413.321157693863,33,128,0.0,6,0.001
0.84,0.81,0.84,0.83,0.92,0.3569180141477024,12.135212481021881,0.72,0.64,0.9,0.75,0.74,0.7956857323646546,3.9784286618232727,0.69,0.63,0.9,0.74,0.73,0.8064066231250763,8.064066231250763,1713021030,,False,34,952a8334,2024-04-13_17-10-30,43.025521755218506,1456.3466794490814,50756,AT-MB-PC-E13,127.0.0.1,1456.3466794490814,34,128,0.0,6,0.001
0.85,0.82,0.85,0.84,0.92,0.35347889144630995,12.018282309174538,0.74,0.68,0.83,0.75,0.8,0.7214681744575501,3.6073408722877502,0.73,0.67,0.86,0.75,0.81,0.7403865337371827,7.403865337371826,1713021073,,False,35,952a8334,2024-04-13_17-11-13,42.55089855194092,1498.8975780010223,50756,AT-MB-PC-E13,127.0.0.1,1498.8975780010223,35,128,0.0,6,0.001
0.86,0.82,0.86,0.84,0.93,0.3273360746748307,11.129426538944244,0.71,0.67,0.76,0.71,0.8,0.6008931756019592,3.004465878009796,0.71,0.65,0.85,0.74,0.81,0.6219060122966766,6.219060122966766,1713021116,,False,36,952a8334,2024-04-13_17-11-56,42.99237608909607,1541.8899540901184,50756,AT-MB-PC-E13,127.0.0.1,1541.8899540901184,36,128,0.0,6,0.001
0.85,0.8,0.88,0.84,0.93,0.33321810809566693,11.329415675252676,0.72,0.73,0.65,0.69,0.77,0.7272816658020019,3.6364083290100098,0.75,0.74,0.76,0.74,0.79,0.7289680063724517,7.289680063724518,1713021159,,False,37,952a8334,2024-04-13_17-12-39,42.96117377281189,1584.8511278629303,50756,AT-MB-PC-E13,127.0.0.1,1584.8511278629303,37,128,0.0,6,0.001
0.84,0.8,0.86,0.83,0.92,0.36022567924331217,12.247673094272614,0.68,0.61,0.92,0.73,0.78,0.9456143617630005,4.728071808815002,0.66,0.59,0.95,0.73,0.8,0.8868284851312638,8.868284851312637,1713021202,,False,38,952a8334,2024-04-13_17-13-22,43.10492539405823,1627.9560532569885,50756,AT-MB-PC-E13,127.0.0.1,1627.9560532569885,38,128,0.0,6,0.001
0.85,0.8,0.87,0.84,0.93,0.3385383061626378,11.510302409529686,0.66,0.66,0.6,0.63,0.75,0.8294480800628662,4.147240400314331,0.72,0.72,0.69,0.7,0.79,0.7619847416877746,7.619847416877747,1713021245,,False,39,952a8334,2024-04-13_17-14-05,42.61842489242554,1670.574478149414,50756,AT-MB-PC-E13,127.0.0.1,1670.574478149414,39,128,0.0,6,0.001
0.85,0.81,0.87,0.84,0.93,0.3242017867810586,11.022860750555992,0.67,0.67,0.6,0.63,0.71,0.8511277914047242,4.255638957023621,0.59,0.59,0.5,0.54,0.66,0.8639077782630921,8.63907778263092,1713021287,,False,40,952a8334,2024-04-13_17-14-47,42.62241268157959,1713.1968908309937,50756,AT-MB-PC-E13,127.0.0.1,1713.1968908309937,40,128,0.0,6,0.001
0.85,0.82,0.85,0.83,0.92,0.35175594731288795,11.959702208638191,0.7,0.65,0.76,0.71,0.74,0.6782487630844116,3.391243815422058,0.69,0.65,0.75,0.7,0.74,0.6410735219717025,6.410735219717026,1713021330,,False,41,952a8334,2024-04-13_17-15-30,42.90286111831665,1756.0997519493103,50756,AT-MB-PC-E13,127.0.0.1,1756.0997519493103,41,128,0.0,6,0.001
0.85,0.82,0.85,0.83,0.93,0.32971468567848206,11.21029931306839,0.74,0.74,0.68,0.71,0.79,0.8329106509685517,4.164553254842758,0.74,0.75,0.71,0.73,0.82,0.8347911983728409,8.347911983728409,1713021373,,False,42,952a8334,2024-04-13_17-16-13,42.705968379974365,1798.8057203292847,50756,AT-MB-PC-E13,127.0.0.1,1798.8057203292847,42,128,0.0,6,0.001
0.86,0.83,0.85,0.84,0.94,0.3186439608826357,10.833894670009613,0.71,0.7,0.68,0.69,0.8,0.6656943500041962,3.328471750020981,0.72,0.7,0.75,0.72,0.8,0.6663172304630279,6.6631723046302795,1713021416,,False,43,952a8334,2024-04-13_17-16-56,43.25550389289856,1842.0612242221832,50756,AT-MB-PC-E13,127.0.0.1,1842.0612242221832,43,128,0.0,6,0.001
0.87,0.82,0.9,0.86,0.94,0.3270830121987006,11.120822414755821,0.66,0.68,0.54,0.6,0.79,0.7739925503730773,3.869962751865387,0.74,0.77,0.66,0.71,0.81,0.7973892211914062,7.9738922119140625,1713021459,,False,44,952a8334,2024-04-13_17-17-39,42.83573007583618,1884.8969542980194,50756,AT-MB-PC-E13,127.0.0.1,1884.8969542980194,44,128,0.0,6,0.001
0.87,0.84,0.88,0.86,0.94,0.3162255611489801,10.751669079065323,0.73,0.68,0.82,0.74,0.8,0.6638051688671112,3.319025844335556,0.72,0.66,0.9,0.76,0.79,0.6645721971988678,6.645721971988678,1713021502,,False,45,952a8334,2024-04-13_17-18-22,42.60020399093628,1927.4971582889557,50756,AT-MB-PC-E13,127.0.0.1,1927.4971582889557,45,128,0.0,6,0.001
0.87,0.82,0.89,0.85,0.94,0.299839528167949,10.194543957710266,0.7,0.71,0.61,0.66,0.79,0.7927167177200317,3.9635835886001587,0.67,0.72,0.53,0.61,0.8,0.7853115856647491,7.8531158566474915,1713021544,,False,46,952a8334,2024-04-13_17-19-04,42.414222955703735,1969.9113812446594,50756,AT-MB-PC-E13,127.0.0.1,1969.9113812446594,46,128,0.0,6,0.001
0.88,0.86,0.88,0.87,0.95,0.280007458785001,9.520253598690033,0.74,0.69,0.82,0.75,0.77,0.7302635818719864,3.651317909359932,0.75,0.69,0.89,0.78,0.79,0.7294763505458832,7.294763505458832,1713021586,,False,47,952a8334,2024-04-13_17-19-46,42.41541910171509,2012.3268003463745,50756,AT-MB-PC-E13,127.0.0.1,2012.3268003463745,47,128,0.0,6,0.001
0.86,0.82,0.89,0.85,0.95,0.2855749783270499,9.709549263119698,0.74,0.65,0.94,0.77,0.77,0.8884815216064453,4.442407608032227,0.66,0.6,0.88,0.72,0.69,1.0036816418170929,10.036816418170929,1713021629,,False,48,952a8334,2024-04-13_17-20-29,42.697004318237305,2055.023804664612,50756,AT-MB-PC-E13,127.0.0.1,2055.023804664612,48,128,0.0,6,0.001
0.87,0.83,0.9,0.86,0.95,0.29734356416498914,10.10968118160963,0.7,0.64,0.81,0.72,0.75,0.8198824763298035,4.099412381649017,0.74,0.69,0.83,0.75,0.82,0.6212620198726654,6.212620198726654,1713021672,,False,49,952a8334,2024-04-13_17-21-12,43.2492880821228,2098.2730927467346,50756,AT-MB-PC-E13,127.0.0.1,2098.2730927467346,49,128,0.0,6,0.001
0.88,0.87,0.87,0.87,0.95,0.3214651227873914,10.929814174771309,0.68,0.68,0.6,0.64,0.75,0.9933541774749756,4.966770887374878,0.65,0.67,0.56,0.61,0.73,0.9008427202701569,9.008427202701569,1713021715,,False,50,952a8334,2024-04-13_17-21-55,42.80183696746826,2141.074929714203,50756,AT-MB-PC-E13,127.0.0.1,2141.074929714203,50,128,0.0,6,0.001
0.89,0.85,0.91,0.88,0.96,0.26799143806976433,9.111708894371986,0.69,0.67,0.68,0.68,0.75,0.7584208607673645,3.7921043038368225,0.73,0.72,0.72,0.72,0.81,0.6475932896137238,6.4759328961372375,1713021758,,False,51,952a8334,2024-04-13_17-22-38,42.57493352890015,2183.649863243103,50756,AT-MB-PC-E13,127.0.0.1,2183.649863243103,51,128,0.0,6,0.001
0.89,0.86,0.9,0.88,0.96,0.2683321491760366,9.123293071985245,0.73,0.7,0.75,0.72,0.76,0.7202343583106995,3.6011717915534973,0.66,0.65,0.65,0.65,0.75,0.755634194612503,7.5563419461250305,1713021800,,False,52,952a8334,2024-04-13_17-23-20,42.44485378265381,2226.094717025757,50756,AT-MB-PC-E13,127.0.0.1,2226.094717025757,52,128,0.0,6,0.001
0.88,0.86,0.88,0.87,0.96,0.25596627461559635,8.702853336930275,0.66,0.65,0.64,0.64,0.75,0.84158695936203,4.20793479681015,0.75,0.74,0.76,0.75,0.81,0.6564203947782516,6.5642039477825165,1713021844,,False,53,952a8334,2024-04-13_17-24-04,43.45281910896301,2269.54753613472,50756,AT-MB-PC-E13,127.0.0.1,2269.54753613472,53,128,0.0,6,0.001
0.9,0.87,0.9,0.89,0.97,0.2315249678624027,7.8718489073216915,0.68,0.69,0.58,0.63,0.77,1.33136385679245,6.65681928396225,0.73,0.72,0.73,0.72,0.83,0.8380503386259079,8.380503386259079,1713021887,,False,54,952a8334,2024-04-13_17-24-47,42.9294695854187,2312.4770057201385,50756,AT-MB-PC-E13,127.0.0.1,2312.4770057201385,54,128,0.0,6,0.001
0.91,0.87,0.93,0.9,0.97,0.22509726662846172,7.653307065367699,0.71,0.69,0.71,0.7,0.76,0.8342828989028931,4.171414494514465,0.73,0.71,0.75,0.73,0.81,0.7632459759712219,7.632459759712219,1713021930,,False,55,952a8334,2024-04-13_17-25-30,43.31257486343384,2355.7895805835724,50756,AT-MB-PC-E13,127.0.0.1,2355.7895805835724,55,128,0.0,6,0.001
0.9,0.88,0.91,0.9,0.96,0.24877141416072845,8.458228081464767,0.72,0.7,0.71,0.7,0.75,0.9375746965408325,4.687873482704163,0.74,0.72,0.76,0.74,0.8,0.8327826052904129,8.327826052904129,1713021973,,False,56,952a8334,2024-04-13_17-26-13,43.30477499961853,2399.094355583191,50756,AT-MB-PC-E13,127.0.0.1,2399.094355583191,56,128,0.0,6,0.001
0.89,0.85,0.92,0.88,0.97,0.24679262081489844,8.390949107706547,0.69,0.69,0.64,0.66,0.75,1.200262427330017,6.0013121366500854,0.73,0.71,0.77,0.74,0.8,0.9427692234516144,9.427692234516144,1713022016,,False,57,952a8334,2024-04-13_17-26-56,42.91811466217041,2442.0124702453613,50756,AT-MB-PC-E13,127.0.0.1,2442.0124702453613,57,128,0.0,6,0.001
0.88,0.86,0.89,0.87,0.96,0.2545604563372977,8.65505551546812,0.72,0.71,0.71,0.71,0.76,0.8892439126968383,4.446219563484192,0.72,0.74,0.64,0.69,0.81,0.746971818804741,7.469718188047409,1713022060,,False,58,952a8334,2024-04-13_17-27-40,43.43036985397339,2485.4428400993347,50756,AT-MB-PC-E13,127.0.0.1,2485.4428400993347,58,128,0.0,6,0.001
0.9,0.87,0.92,0.89,0.96,0.24730591158218243,8.408400993794203,0.7,0.68,0.69,0.68,0.78,0.8685455679893493,4.342727839946747,0.77,0.75,0.8,0.77,0.82,0.6706712394952774,6.706712394952774,1713022103,,False,59,952a8334,2024-04-13_17-28-23,43.45839166641235,2528.901231765747,50756,AT-MB-PC-E13,127.0.0.1,2528.901231765747,59,128,0.0,6,0.001
0.91,0.89,0.91,0.9,0.97,0.19963877604288213,6.7877183854579926,0.7,0.66,0.76,0.71,0.75,0.9729535937309265,4.864767968654633,0.68,0.66,0.69,0.67,0.75,0.9042923390865326,9.042923390865326,1713022146,,False,60,952a8334,2024-04-13_17-29-06,43.09867835044861,2571.9999101161957,50756,AT-MB-PC-E13,127.0.0.1,2571.9999101161957,60,128,0.0,6,0.001
0.91,0.89,0.91,0.9,0.98,0.19434045912588344,6.607575610280037,0.72,0.69,0.75,0.72,0.77,1.1507596015930175,5.753798007965088,0.7,0.68,0.72,0.7,0.78,0.9588597297668457,9.588597297668457,1713022189,,False,61,952a8334,2024-04-13_17-29-49,43.01286697387695,2615.0127770900726,50756,AT-MB-PC-E13,127.0.0.1,2615.0127770900726,61,128,0.0,6,0.001
0.91,0.89,0.91,0.9,0.97,0.21477645328816244,7.3023994117975235,0.66,0.66,0.57,0.61,0.76,1.05816730260849,5.29083651304245,0.76,0.79,0.69,0.74,0.83,0.930505508184433,9.30505508184433,1713022232,,False,62,952a8334,2024-04-13_17-30-32,43.2294921875,2658.2422692775726,50756,AT-MB-PC-E13,127.0.0.1,2658.2422692775726,62,128,0.0,6,0.001
0.92,0.89,0.94,0.91,0.98,0.19653615026789553,6.682229109108448,0.72,0.69,0.74,0.71,0.76,1.007709562778473,5.0385478138923645,0.72,0.69,0.78,0.73,0.8,0.8315172851085663,8.315172851085663,1713022275,,False,63,952a8334,2024-04-13_17-31-15,43.07858085632324,2701.320850133896,50756,AT-MB-PC-E13,127.0.0.1,2701.320850133896,63,128,0.0,6,0.001
0.92,0.89,0.92,0.91,0.98,0.1968213006415788,6.691924221813679,0.72,0.68,0.78,0.73,0.74,1.0894229292869568,5.447114646434784,0.74,0.7,0.81,0.75,0.78,0.8044456779956818,8.044456779956818,1713022319,,False,64,952a8334,2024-04-13_17-31-59,43.1597900390625,2744.4806401729584,50756,AT-MB-PC-E13,127.0.0.1,2744.4806401729584,64,128,0.0,6,0.001
0.92,0.89,0.93,0.91,0.98,0.17560688384315548,5.970634050667286,0.71,0.7,0.68,0.69,0.78,1.1985451221466064,5.992725610733032,0.78,0.82,0.7,0.75,0.84,0.9486526936292649,9.486526936292648,1713022362,,False,65,952a8334,2024-04-13_17-32-42,43.10025429725647,2787.580894470215,50756,AT-MB-PC-E13,127.0.0.1,2787.580894470215,65,128,0.0,6,0.001
0.92,0.9,0.92,0.91,0.98,0.22191399905611486,7.545075967907906,0.7,0.68,0.71,0.69,0.76,1.0375614404678344,5.187807202339172,0.73,0.68,0.82,0.75,0.78,0.844724702835083,8.44724702835083,1713022405,,False,66,952a8334,2024-04-13_17-33-25,42.89318323135376,2830.4740777015686,50756,AT-MB-PC-E13,127.0.0.1,2830.4740777015686,66,128,0.0,6,0.001
0.93,0.92,0.93,0.92,0.98,0.1606737408129608,5.462907187640667,0.72,0.68,0.75,0.72,0.76,1.2967049598693847,6.483524799346924,0.76,0.73,0.81,0.77,0.83,0.9564980208873749,9.564980208873749,1713022447,,False,67,952a8334,2024-04-13_17-34-07,42.24291515350342,2872.716992855072,50756,AT-MB-PC-E13,127.0.0.1,2872.716992855072,67,128,0.0,6,0.001
