train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss
0.80943,0.78846,0.78178,0.78511,0.88795,0.4308808375807369,14.649948477745056,0.62914,0.6,0.66667,0.63158,0.65489,0.8344256520271301,4.172128260135651,0.71523,0.68712,0.7619,0.72258,0.79355,0.5903168082237243,5.903168082237244
0.82736,0.7931,0.82839,0.81036,0.89975,0.4075959587798399,13.858262598514557,0.71523,0.65934,0.83333,0.7362,0.70218,0.7724501371383667,3.8622506856918335,0.66556,0.64557,0.69388,0.66885,0.73952,0.6585757851600647,6.585757851600647
0.83396,0.80081,0.83475,0.81743,0.90513,0.38567395946558786,13.112914621829987,0.68874,0.6506,0.75,0.69677,0.72319,0.7359146773815155,3.6795733869075775,0.72848,0.68156,0.82993,0.74847,0.79324,0.6067015826702118,6.067015826702118
0.83302,0.79559,0.8411,0.81771,0.91636,0.3633742345606579,12.35472397506237,0.64238,0.64062,0.56944,0.60294,0.69163,0.7759668350219726,3.8798341751098633,0.71523,0.72263,0.67347,0.69718,0.76989,0.653537905216217,6.53537905216217
0.84245,0.81186,0.8411,0.82622,0.9173,0.35477675946758075,12.062409821897745,0.70199,0.66667,0.75,0.70588,0.7536,0.5980610966682434,2.990305483341217,0.70861,0.67052,0.78912,0.725,0.77419,0.5813366353511811,5.81336635351181
0.83962,0.81992,0.81992,0.81992,0.92335,0.34843127560966153,11.846663370728493,0.71523,0.66667,0.80556,0.72956,0.73312,0.8243751049041748,4.121875524520874,0.68874,0.64972,0.78231,0.70988,0.74356,0.7095989346504211,7.095989346504211
0.84151,0.81667,0.83051,0.82353,0.91814,0.365476634572534,12.426205575466156,0.61589,0.61667,0.51389,0.56061,0.70411,0.7349770069122314,3.6748850345611572,0.67219,0.7449,0.4966,0.59592,0.77029,0.7055380165576934,7.055380165576935
0.84245,0.81443,0.83686,0.8255,0.91939,0.3554680294850293,12.085913002490997,0.7351,0.69048,0.80556,0.74359,0.76828,0.6688139915466309,3.3440699577331543,0.67881,0.67361,0.65986,0.66667,0.77775,0.6220562428236007,6.220562428236008
0.85189,0.81818,0.85805,0.83764,0.92808,0.33751684164299683,11.475572615861893,0.65563,0.65152,0.59722,0.62319,0.74007,0.6715829312801361,3.3579146564006805,0.68212,0.72566,0.55782,0.63077,0.76177,0.7050881892442703,7.050881892442703
0.86981,0.84647,0.86441,0.85535,0.93837,0.31839127312688265,10.82530328631401,0.64901,0.64615,0.58333,0.61314,0.69339,0.8239179253578186,4.119589626789093,0.70199,0.70803,0.65986,0.6831,0.781,0.6466169029474258,6.466169029474258
0.86415,0.84454,0.85169,0.8481,0.93716,0.32828838422017936,11.1618050634861,0.64238,0.62162,0.63889,0.63014,0.69216,0.8122535586357117,4.061267793178558,0.70199,0.68874,0.70748,0.69799,0.77972,0.63863126039505,6.3863126039505005
0.86226,0.83958,0.85381,0.84664,0.94096,0.3059194576652611,10.401261560618877,0.70861,0.67073,0.76389,0.71429,0.76002,0.6640745878219605,3.3203729391098022,0.72517,0.7,0.7619,0.72964,0.77406,0.6248532861471177,6.248532861471176
0.86887,0.83367,0.88136,0.85685,0.94161,0.30272186328383055,10.292543351650238,0.69536,0.6625,0.73611,0.69737,0.76477,0.6400642991065979,3.2003214955329895,0.68543,0.68056,0.66667,0.67354,0.75352,0.6737897574901581,6.737897574901581
0.86698,0.84989,0.85169,0.85079,0.94537,0.2988367010565365,10.160447835922241,0.65563,0.625,0.69444,0.65789,0.70236,0.8220473408699036,4.110236704349518,0.72185,0.68639,0.78912,0.73418,0.77016,0.6659410566091537,6.6594105660915375
0.85755,0.82036,0.87076,0.84481,0.93796,0.3106369139517055,10.561655074357986,0.66225,0.68421,0.54167,0.60465,0.74701,0.7344962954521179,3.6724814772605896,0.68212,0.72174,0.56463,0.63359,0.76651,0.6927544951438904,6.927544951438904
0.8783,0.86258,0.86441,0.86349,0.95217,0.27558409817078533,9.369859337806702,0.70861,0.69444,0.69444,0.69444,0.78305,0.5991236388683319,2.9956181943416595,0.68212,0.75758,0.5102,0.60976,0.77068,0.7227632224559783,7.227632224559784
0.87642,0.84725,0.88136,0.86397,0.94685,0.3001241911860073,10.20422250032425,0.71523,0.68831,0.73611,0.71141,0.7769,0.6571562170982361,3.2857810854911804,0.71192,0.73077,0.64626,0.68592,0.77029,0.6750583469867706,6.750583469867706
0.88113,0.86192,0.87288,0.86737,0.9508,0.28699038221555595,9.757672995328903,0.68212,0.68182,0.625,0.65217,0.75334,0.6859739899635315,3.4298699498176575,0.66225,0.77778,0.42857,0.55263,0.78613,0.7868215560913085,7.868215560913086
0.87925,0.84263,0.89619,0.86858,0.95374,0.27032024172299046,9.190888218581676,0.69536,0.65116,0.77778,0.70886,0.75826,0.6907626867294312,3.4538134336471558,0.69205,0.69286,0.65986,0.67596,0.76871,0.676376736164093,6.76376736164093
0.88208,0.85773,0.88136,0.86938,0.95168,0.2786680841270615,9.474714860320091,0.72848,0.71233,0.72222,0.71724,0.78991,0.6287290573120117,3.1436452865600586,0.72848,0.73723,0.68707,0.71127,0.80215,0.6610211968421936,6.610211968421936
0.87358,0.8449,0.87712,0.86071,0.94769,0.30888436778503303,10.502068504691124,0.66887,0.63095,0.73611,0.67949,0.72908,0.7740386605262757,3.870193302631378,0.67219,0.65385,0.69388,0.67327,0.75282,0.7175458073616028,7.175458073616028
0.88585,0.86486,0.88136,0.87303,0.95981,0.2661326917655328,9.048511520028114,0.69536,0.70968,0.61111,0.65672,0.76811,0.6634024858474732,3.3170124292373657,0.68212,0.71795,0.57143,0.63636,0.77722,0.7086749404668808,7.086749404668808
0.8934,0.87474,0.88771,0.88118,0.9585,0.26292145646670284,8.939329519867897,0.70861,0.7,0.68056,0.69014,0.7587,0.7558859348297119,3.7794296741485596,0.7053,0.75439,0.58503,0.659,0.76252,0.785359513759613,7.85359513759613
0.8934,0.87164,0.89195,0.88168,0.96064,0.2626398495014976,8.929754883050919,0.69536,0.69697,0.63889,0.66667,0.76002,0.7006311655044556,3.503155827522278,0.70861,0.76106,0.58503,0.66154,0.78806,0.6970773220062256,6.970773220062256
0.90755,0.87854,0.91949,0.89855,0.96753,0.2261850024190019,7.690290082246065,0.64901,0.63768,0.61111,0.62411,0.7318,0.808840811252594,4.04420405626297,0.68874,0.70866,0.61224,0.65693,0.78455,0.6835374623537064,6.835374623537064
0.90283,0.88679,0.89619,0.89146,0.96612,0.23560568953261657,8.010593444108963,0.72185,0.70833,0.70833,0.70833,0.78041,0.7221166133880615,3.6105830669403076,0.71192,0.76316,0.59184,0.66667,0.76221,0.795589804649353,7.95589804649353
0.89811,0.89565,0.87288,0.88412,0.96261,0.2575390917413375,8.756329119205475,0.72185,0.70833,0.70833,0.70833,0.7616,0.8535024702548981,4.26751235127449,0.66556,0.69828,0.55102,0.61597,0.75269,0.84342160820961,8.4342160820961
0.8934,0.86117,0.90678,0.88338,0.96326,0.24864206265877276,8.453830130398273,0.68212,0.7,0.58333,0.63636,0.77637,0.679058289527893,3.3952914476394653,0.71192,0.82609,0.51701,0.63598,0.80531,0.7338207274675369,7.338207274675369
0.90755,0.89787,0.89407,0.89597,0.96845,0.2253015944186379,7.660254210233688,0.68212,0.65,0.72222,0.68421,0.7493,0.7509872078895569,3.7549360394477844,0.67881,0.68116,0.63946,0.65965,0.77332,0.7621634006500244,7.621634006500244
0.89717,0.87423,0.89831,0.8861,0.9642,0.25349490103476185,8.618826635181904,0.70861,0.7,0.68056,0.69014,0.76741,0.7433273315429687,3.7166366577148438,0.70861,0.8172,0.51701,0.63333,0.76989,0.8952943861484528,8.952943861484528
0.90377,0.88542,0.90042,0.89286,0.96702,0.24751463127048576,8.415497463196516,0.69536,0.70312,0.625,0.66176,0.78077,0.7030071258544922,3.515035629272461,0.65563,0.68696,0.53741,0.60305,0.76638,0.7269532382488251,7.269532382488251
0.90566,0.88272,0.9089,0.89562,0.97129,0.22844476340448155,7.767121955752373,0.64238,0.65517,0.52778,0.58462,0.74437,0.8364464044570923,4.182232022285461,0.68212,0.80723,0.45578,0.58261,0.76204,0.9277638792991638,9.277638792991638
0.90377,0.88542,0.90042,0.89286,0.96831,0.22760525959379532,7.738578826189041,0.70861,0.7,0.68056,0.69014,0.76705,0.7356433510780335,3.6782167553901672,0.67881,0.71186,0.57143,0.63396,0.76801,0.730986163020134,7.30986163020134
0.90755,0.89619,0.89619,0.89619,0.97202,0.2124899034114445,7.224656715989113,0.66887,0.7037,0.52778,0.60317,0.77778,0.8072593331336975,4.0362966656684875,0.65563,0.78667,0.40136,0.53153,0.76212,1.0073306202888488,10.073306202888489
0.90755,0.91189,0.87712,0.89417,0.97288,0.21309948318144856,7.2453824281692505,0.70861,0.67073,0.76389,0.71429,0.78921,0.6988082826137543,3.4940414130687714,0.7053,0.73387,0.61905,0.67159,0.78258,0.7267521023750305,7.267521023750305
0.91321,0.89256,0.91525,0.90377,0.97396,0.20535472714725664,6.982060723006725,0.6755,0.66667,0.63889,0.65248,0.7769,0.7342148661613465,3.671074330806732,0.70861,0.82418,0.5102,0.63025,0.77849,0.8678828179836273,8.678828179836273
0.91321,0.89916,0.90678,0.90295,0.97476,0.2052611060002271,6.978877604007721,0.68874,0.69841,0.61111,0.65185,0.76969,0.7656329154968262,3.828164577484131,0.68543,0.80233,0.46939,0.59227,0.77792,0.8464541554450988,8.464541554450989
0.90849,0.90323,0.88983,0.89648,0.97537,0.20943498589536724,7.120789520442486,0.72848,0.67816,0.81944,0.74214,0.76723,0.8463001251220703,4.231500625610352,0.68874,0.70543,0.61905,0.65942,0.76392,0.7774054765701294,7.774054765701294
0.90472,0.88565,0.90254,0.89402,0.97078,0.22519909086472847,7.656769089400768,0.70199,0.69565,0.66667,0.68085,0.75545,0.7986781537532807,3.993390768766403,0.66225,0.69231,0.55102,0.61364,0.7616,0.8038106441497803,8.038106441497803
0.91132,0.8905,0.91314,0.90167,0.97366,0.21628294928985484,7.353620275855064,0.70861,0.70588,0.66667,0.68571,0.77743,0.7412684798240662,3.706342399120331,0.70861,0.80412,0.53061,0.63934,0.78578,0.8017240822315216,8.017240822315216
0.91698,0.91026,0.90254,0.90638,0.97718,0.19175924393622315,6.519814293831587,0.72848,0.6962,0.76389,0.72848,0.80415,0.7225354313850403,3.6126771569252014,0.72517,0.77119,0.61905,0.68679,0.77547,0.8050867557525635,8.050867557525635
0.9217,0.90437,0.92161,0.91291,0.97833,0.19132033888907993,6.504891522228718,0.70199,0.67089,0.73611,0.70199,0.77198,0.7880091667175293,3.9400458335876465,0.69868,0.72222,0.61905,0.66667,0.77156,0.7901821494102478,7.901821494102478
0.91132,0.8954,0.90678,0.90105,0.9768,0.19403858132222118,6.597311764955521,0.68874,0.67606,0.66667,0.67133,0.76037,0.8291585266590118,4.145792633295059,0.68543,0.72414,0.57143,0.63878,0.7885,0.7603791862726211,7.6037918627262115
0.92642,0.90702,0.93008,0.91841,0.98021,0.1838384853566394,6.25050850212574,0.72185,0.69737,0.73611,0.71622,0.77532,0.7667575418949127,3.8337877094745636,0.71854,0.77193,0.59864,0.67433,0.77419,0.8119405448436737,8.119405448436737
0.92547,0.9002,0.93644,0.91796,0.98263,0.18180898697498968,6.181505557149649,0.72185,0.70833,0.70833,0.70833,0.77039,0.799324119091034,3.9966205954551697,0.71192,0.8,0.54422,0.64777,0.79105,0.777538001537323,7.77538001537323
0.91415,0.89937,0.9089,0.90411,0.98059,0.1917088735191261,6.518101699650288,0.69536,0.69697,0.63889,0.66667,0.7718,0.7840920448303222,3.9204602241516113,0.68543,0.78261,0.4898,0.60251,0.78139,0.9304252326488495,9.304252326488495
0.9283,0.91772,0.92161,0.91966,0.98117,0.1769613038529368,6.016684330999851,0.69536,0.65116,0.77778,0.70886,0.74895,0.9351773738861084,4.675886869430542,0.66887,0.66434,0.64626,0.65517,0.75835,0.7889763236045837,7.889763236045837
0.9283,0.89919,0.94492,0.92149,0.98202,0.17393888313980663,5.913922026753426,0.68874,0.68657,0.63889,0.66187,0.76635,0.7903485178947449,3.9517425894737244,0.68874,0.77895,0.5034,0.61157,0.763,0.9647856950759888,9.647856950759888
0.91509,0.893,0.91949,0.90605,0.9802,0.1825625196318416,6.2071256674826145,0.70199,0.69014,0.68056,0.68531,0.77848,0.779657244682312,3.89828622341156,0.67881,0.7551,0.5034,0.60408,0.75528,0.9337620973587036,9.337620973587036
0.9217,0.91121,0.91314,0.91217,0.98021,0.18837187702164931,6.404643818736076,0.66887,0.68333,0.56944,0.62121,0.7616,0.8278387784957886,4.139193892478943,0.68874,0.81176,0.46939,0.59483,0.74382,1.0693631052970887,10.693631052970886
0.93208,0.91322,0.93644,0.92469,0.98269,0.1763677248621688,5.99650264531374,0.69536,0.68571,0.66667,0.67606,0.75598,0.8398026347160339,4.19901317358017,0.71192,0.77273,0.57823,0.66148,0.75756,0.868386110663414,8.68386110663414
0.92075,0.91453,0.90678,0.91064,0.98207,0.18597013415659175,6.32298456132412,0.71523,0.68354,0.75,0.71523,0.76969,0.8416141867637634,4.208070933818817,0.69205,0.74545,0.55782,0.63813,0.74795,0.8938554465770722,8.938554465770721
0.92453,0.90164,0.9322,0.91667,0.9805,0.1901452287155039,6.464937776327133,0.70861,0.71875,0.63889,0.67647,0.78727,0.7829059839248658,3.9145299196243286,0.68543,0.80952,0.46259,0.58874,0.75163,1.0276402711868287,10.276402711868286
0.93868,0.92842,0.93432,0.93136,0.98433,0.16869797097409472,5.735731013119221,0.70199,0.68,0.70833,0.69388,0.74578,0.8957752823829651,4.478876411914825,0.68874,0.71901,0.59184,0.64925,0.77165,0.7889622867107391,7.889622867107391
0.93302,0.92034,0.93008,0.92518,0.98645,0.16291379161617336,5.539068914949894,0.69536,0.67105,0.70833,0.68919,0.76547,0.859412431716919,4.297062158584595,0.70199,0.74359,0.59184,0.65909,0.7709,0.8253904476761817,8.253904476761818
0.94151,0.92531,0.94492,0.93501,0.98702,0.15274786971071186,5.193427570164204,0.70199,0.69014,0.68056,0.68531,0.76512,0.8357916831970215,4.178958415985107,0.71854,0.78704,0.57823,0.66667,0.77612,0.8666641473770141,8.666641473770142
0.93774,0.91942,0.9428,0.93096,0.9848,0.16237014751223958,5.520585015416145,0.70861,0.7,0.68056,0.69014,0.76389,0.8952267646789551,4.476133823394775,0.71854,0.81,0.55102,0.65587,0.77876,0.9159981310367584,9.159981310367584
0.93679,0.92812,0.93008,0.9291,0.98674,0.14878603772205465,5.058725282549858,0.72185,0.71429,0.69444,0.70423,0.77514,0.8422293722629547,4.211146861314774,0.69536,0.77228,0.53061,0.62903,0.77231,0.9498180210590362,9.498180210590363
0.94245,0.92025,0.95339,0.93652,0.98731,0.14842264244661613,5.046369843184948,0.69536,0.68571,0.66667,0.67606,0.76582,0.913587486743927,4.567937433719635,0.70861,0.81053,0.52381,0.63636,0.76607,0.9269270122051239,9.269270122051239
0.93302,0.92389,0.92585,0.92487,0.98546,0.1533922535531661,5.215336620807648,0.70199,0.69014,0.68056,0.68531,0.77461,0.85549476146698,4.2774738073349,0.71192,0.78846,0.55782,0.65339,0.78402,0.8777143299579621,8.77714329957962
0.93679,0.92812,0.93008,0.9291,0.98764,0.15934808524873326,5.417834898456931,0.70861,0.7,0.68056,0.69014,0.78068,0.8544689595699311,4.272344797849655,0.69536,0.8022,0.4966,0.61345,0.77503,1.0141331285238266,10.141331285238266
0.94434,0.93843,0.93644,0.93743,0.98838,0.14211645284119775,4.831959396600723,0.68874,0.67123,0.68056,0.67586,0.78235,0.8075591504573822,4.037795752286911,0.71854,0.79808,0.56463,0.66135,0.77178,0.8383698999881745,8.383698999881744
0.94623,0.93501,0.94492,0.93994,0.98829,0.1689935477779192,5.745780624449253,0.70861,0.68919,0.70833,0.69863,0.77356,0.8774844288825989,4.387422144412994,0.70861,0.78641,0.55102,0.648,0.77196,0.9114012360572815,9.114012360572815
0.94623,0.93139,0.94915,0.94019,0.98878,0.13843435092883952,4.7067679315805435,0.70861,0.68919,0.70833,0.69863,0.76741,0.900936734676361,4.504683673381805,0.69868,0.75455,0.56463,0.64591,0.76476,0.9076479375362396,9.076479375362396
0.93396,0.92227,0.93008,0.92616,0.98734,0.15402263589203358,5.236769620329142,0.68874,0.68116,0.65278,0.66667,0.76319,0.8824202001094819,4.412101000547409,0.69868,0.76415,0.55102,0.64032,0.7788,0.8893679141998291,8.893679141998291
0.93774,0.93376,0.92585,0.92979,0.98822,0.1456055587486309,4.950588997453451,0.70861,0.69444,0.69444,0.69444,0.77866,0.8496388912200927,4.248194456100464,0.71192,0.8,0.54422,0.64777,0.77095,0.9226544618606567,9.226544618606567
0.93868,0.92842,0.93432,0.93136,0.98838,0.1399783408817123,4.759263589978218,0.71523,0.71014,0.68056,0.69504,0.77356,0.8654952645301819,4.327476322650909,0.71192,0.79412,0.55102,0.6506,0.76787,0.9508381903171539,9.50838190317154
0.94528,0.93305,0.94492,0.93895,0.98914,0.13351448445224806,4.539492471376434,0.70199,0.69565,0.66667,0.68085,0.77127,0.8815790474414825,4.407895237207413,0.70199,0.78218,0.53741,0.6371,0.77024,0.904700654745102,9.04700654745102
0.94245,0.93263,0.93856,0.93559,0.98814,0.14559424537069657,4.9502043426036835,0.70861,0.70588,0.66667,0.68571,0.77848,0.8442458271980285,4.221229135990143,0.69536,0.78947,0.5102,0.61983,0.76831,0.9631053328514099,9.6310533285141
0.93868,0.93206,0.93008,0.93107,0.98959,0.14376993411604097,4.888177759945393,0.70861,0.7,0.68056,0.69014,0.77039,0.8934660673141479,4.46733033657074,0.7053,0.76852,0.56463,0.65098,0.76985,0.9106544613838196,9.106544613838196
0.94434,0.93291,0.9428,0.93783,0.98909,0.13588474767611308,4.6200814209878445,0.70861,0.7,0.68056,0.69014,0.77417,0.9011042058467865,4.5055210292339325,0.70199,0.78788,0.53061,0.63415,0.77397,0.9499390065670014,9.499390065670013
0.94528,0.94043,0.93644,0.93843,0.98887,0.13794603779473724,4.690165285021067,0.72848,0.72464,0.69444,0.70922,0.76828,0.9127432227134704,4.563716113567352,0.69868,0.79167,0.51701,0.62551,0.76445,0.9434382736682891,9.434382736682892
0.95094,0.94492,0.94492,0.94492,0.99054,0.1351404194446171,4.5947742611169815,0.71523,0.69863,0.70833,0.70345,0.77716,0.8536742448806762,4.268371224403381,0.69868,0.77451,0.53741,0.63454,0.77143,0.8917908906936646,8.917908906936646
0.94623,0.93869,0.94068,0.93968,0.9892,0.13898463941672268,4.7254777401685715,0.71523,0.70423,0.69444,0.6993,0.77338,0.9266461849212646,4.633230924606323,0.68874,0.76238,0.52381,0.62097,0.76713,0.9365994930267334,9.365994930267334
0.94434,0.93843,0.93644,0.93743,0.99031,0.13765307285768144,4.680204477161169,0.70199,0.68493,0.69444,0.68966,0.77514,0.8559430122375489,4.279715061187744,0.7053,0.77885,0.55102,0.64542,0.77345,0.9488037705421448,9.488037705421448
0.94245,0.93446,0.93644,0.93545,0.98871,0.13919229717815623,4.732538104057312,0.70861,0.69444,0.69444,0.69444,0.77426,0.9035916924476624,4.517958462238312,0.70199,0.78788,0.53061,0.63415,0.76664,0.9566082268953323,9.566082268953323
0.94906,0.93182,0.95551,0.94351,0.99065,0.13860011769129948,4.712404001504183,0.70199,0.69014,0.68056,0.68531,0.77672,0.8521418333053589,4.260709166526794,0.70199,0.77143,0.55102,0.64286,0.76594,0.9265851140022278,9.265851140022278
0.94906,0.93361,0.95339,0.9434,0.9891,0.15660895538680694,5.324704483151436,0.70861,0.7,0.68056,0.69014,0.76916,0.894226360321045,4.471131801605225,0.7053,0.79592,0.53061,0.63673,0.77327,0.9568278431892395,9.568278431892395
0.94717,0.93697,0.94492,0.94093,0.99093,0.13013481611714645,4.424583747982979,0.71523,0.70423,0.69444,0.6993,0.77118,0.8738598108291626,4.369299054145813,0.70199,0.78218,0.53741,0.6371,0.77634,0.9265853077173233,9.265853077173233
0.94623,0.93501,0.94492,0.93994,0.99198,0.12830258106045864,4.3622877560555935,0.71523,0.70423,0.69444,0.6993,0.76776,0.9134298622608185,4.567149311304092,0.7053,0.78431,0.54422,0.64257,0.7727,0.8797816753387451,8.797816753387451
0.94151,0.92887,0.94068,0.93474,0.98944,0.14198950042619424,4.827643014490604,0.70199,0.69014,0.68056,0.68531,0.7682,0.8937911033630371,4.4689555168151855,0.69868,0.78571,0.52381,0.62857,0.77099,0.9317896366119385,9.317896366119385
0.94906,0.94093,0.94492,0.94292,0.99285,0.1198828766012893,4.076017804443836,0.70199,0.69014,0.68056,0.68531,0.7711,0.9053607225418091,4.526803612709045,0.7053,0.79592,0.53061,0.63673,0.77191,0.9070537388324738,9.070537388324738
0.94245,0.93263,0.93856,0.93559,0.991,0.12837151942007682,4.364631660282612,0.71523,0.70423,0.69444,0.6993,0.76916,0.8840349078178406,4.420174539089203,0.69868,0.78571,0.52381,0.62857,0.76801,0.9228821516036987,9.228821516036987
0.95094,0.93933,0.95127,0.94526,0.99175,0.12410484429667978,4.219564706087112,0.71523,0.70423,0.69444,0.6993,0.77426,0.88600013256073,4.43000066280365,0.69205,0.76471,0.53061,0.62651,0.77424,0.9186467498540878,9.186467498540878
0.95472,0.94915,0.94915,0.94915,0.99319,0.1190525146529955,4.047785498201847,0.70861,0.69444,0.69444,0.69444,0.77514,0.9063297986984253,4.5316489934921265,0.70199,0.79381,0.52381,0.63115,0.77046,0.8991892457008361,8.991892457008362
0.9566,0.94561,0.95763,0.95158,0.99066,0.1809718649396125,6.153043407946825,0.71523,0.70423,0.69444,0.6993,0.77532,0.8940880298614502,4.470440149307251,0.69868,0.76923,0.54422,0.63745,0.77323,0.9407552063465119,9.407552063465118
0.9434,0.93644,0.93644,0.93644,0.98962,0.14290682204505978,4.858831949532032,0.70861,0.69444,0.69444,0.69444,0.77602,0.8827579379081726,4.413789689540863,0.70199,0.7767,0.54422,0.64,0.76651,0.9508893311023712,9.508893311023712
0.94151,0.94181,0.92585,0.93376,0.99033,0.13343326133840225,4.536730885505676,0.71523,0.70423,0.69444,0.6993,0.77549,0.8903207898139953,4.451603949069977,0.7053,0.79592,0.53061,0.63673,0.76726,0.9924893796443939,9.92489379644394
