train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.47059,0.47942,0.81469,0.60363,0.50824,0.8743837146382583,16.613290578126907,0.5,0.5,0.95455,0.65625,0.53048,1.0559759537378948,3.167927861213684,1714050143,,False,1,45af3bd7,2024-04-25_15-02-23,17.126300811767578,17.126300811767578,9428,AT-MB-PC-E13,127.0.0.1,17.126300811767578,1,32,3,0.5,1e-05
0.51903,0.50823,0.86364,0.6399,0.50776,0.8632442417897677,16.401640594005585,0.5,0.5,0.93182,0.65079,0.52014,0.9386910398801168,2.8160731196403503,1714050160,,False,2,45af3bd7,2024-04-25_15-02-40,16.166226625442505,33.29252743721008,9428,AT-MB-PC-E13,127.0.0.1,33.29252743721008,2,32,3,0.5,1e-05
0.47751,0.48326,0.80769,0.60471,0.47719,0.8807179018070823,16.733640134334564,0.5,0.5,0.93182,0.65079,0.47366,0.9147724509239197,2.744317352771759,1714050176,,False,3,45af3bd7,2024-04-25_15-02-56,16.39799404144287,49.690521478652954,9428,AT-MB-PC-E13,127.0.0.1,49.690521478652954,3,32,3,0.5,1e-05
0.51211,0.50413,0.85315,0.63377,0.53185,0.8690132341886821,16.51125144958496,0.51136,0.50725,0.79545,0.61947,0.50775,0.894933819770813,2.684801459312439,1714050192,,False,4,45af3bd7,2024-04-25_15-03-12,16.494346618652344,66.1848680973053,9428,AT-MB-PC-E13,127.0.0.1,66.1848680973053,4,32,3,0.5,1e-05
0.50173,0.49789,0.82517,0.62105,0.53121,0.7982446488581205,15.16664832830429,0.51136,0.50746,0.77273,0.61261,0.53357,0.8326096534729004,2.497828960418701,1714050209,,False,5,45af3bd7,2024-04-25_15-03-29,16.431333780288696,82.616201877594,9428,AT-MB-PC-E13,127.0.0.1,82.616201877594,5,32,3,0.5,1e-05
0.48616,0.48796,0.77972,0.60027,0.51977,0.8387536877080014,15.936320066452026,0.51136,0.50725,0.79545,0.61947,0.50258,0.8094966014226278,2.4284898042678833,1714050225,,False,6,45af3bd7,2024-04-25_15-03-45,16.077625274658203,98.6938271522522,9428,AT-MB-PC-E13,127.0.0.1,98.6938271522522,6,32,3,0.5,1e-05
0.49308,0.49231,0.78322,0.60459,0.49613,0.8244758342441759,15.665040850639343,0.48864,0.49351,0.86364,0.6281,0.50878,0.8292734026908875,2.4878202080726624,1714050241,,False,7,45af3bd7,2024-04-25_15-04-01,16.470866680145264,115.16469383239746,9428,AT-MB-PC-E13,127.0.0.1,115.16469383239746,7,32,3,0.5,1e-05
0.48789,0.48826,0.72727,0.58427,0.49483,0.7997174702192608,15.194631934165955,0.51136,0.50769,0.75,0.6055,0.46901,0.7853764692942301,2.3561294078826904,1714050258,,False,8,45af3bd7,2024-04-25_15-04-18,16.555984258651733,131.7206780910492,9428,AT-MB-PC-E13,127.0.0.1,131.7206780910492,8,32,3,0.5,1e-05
0.5173,0.50827,0.75175,0.60649,0.5125,0.7905013341652719,15.019525349140167,0.54545,0.53704,0.65909,0.59184,0.56147,0.7272871335347494,2.181861400604248,1714050273,,False,9,45af3bd7,2024-04-25_15-04-33,15.271793842315674,146.99247193336487,9428,AT-MB-PC-E13,127.0.0.1,146.99247193336487,9,32,3,0.5,1e-05
0.49481,0.49223,0.66434,0.56548,0.47542,0.7695023872350392,14.620545357465744,0.44318,0.45283,0.54545,0.49485,0.46281,0.7807008425394694,2.342102527618408,1714050289,,False,10,45af3bd7,2024-04-25_15-04-49,15.418702840805054,162.41117477416992,9428,AT-MB-PC-E13,127.0.0.1,162.41117477416992,10,32,3,0.5,1e-05
