train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49827,0.49471,0.65385,0.56325,0.52877,0.796706475709614,15.137423038482666,0.5,0.0,0.0,0.0,0.49432,1.0451563596725464,3.135469079017639,1714047666,,False,1,788f167b,2024-04-25_14-21-06,32.11160111427307,32.11160111427307,16672,AT-MB-PC-E13,127.0.0.1,32.11160111427307,1,256,6,0.2,0.001
0.5346,0.53744,0.42657,0.47563,0.52671,0.7338845165152299,13.943805813789368,0.51136,1.0,0.02273,0.04444,0.52789,0.7987444202105204,2.3962332606315613,1714047698,,False,2,788f167b,2024-04-25_14-21-38,32.08999729156494,64.20159840583801,16672,AT-MB-PC-E13,127.0.0.1,64.20159840583801,2,256,6,0.2,0.001
0.46021,0.45076,0.41608,0.43273,0.43923,0.820019753355729,15.58037531375885,0.51136,0.5122,0.47727,0.49412,0.51136,0.7800050179163615,2.3400150537490845,1714047730,,False,3,788f167b,2024-04-25_14-22-10,31.903741121292114,96.10533952713013,16672,AT-MB-PC-E13,127.0.0.1,96.10533952713013,3,256,6,0.2,0.001
0.47924,0.47253,0.45105,0.46154,0.46543,0.8019953213239971,15.237911105155945,0.51136,0.50877,0.65909,0.57426,0.50362,0.907028595606486,2.721085786819458,1714047762,,False,4,788f167b,2024-04-25_14-22-42,32.1533567905426,128.25869631767273,16672,AT-MB-PC-E13,127.0.0.1,128.25869631767273,4,256,6,0.2,0.001
0.52249,0.51506,0.5979,0.5534,0.50485,0.757898001294387,14.400062024593353,0.51136,0.51064,0.54545,0.52747,0.47366,1.3497767051060994,4.049330115318298,1714047794,,False,5,788f167b,2024-04-25_14-23-14,31.87123203277588,160.1299283504486,16672,AT-MB-PC-E13,127.0.0.1,160.1299283504486,5,256,6,0.2,0.001
0.47405,0.46715,0.44755,0.45714,0.45615,0.8245914986259059,15.667238473892212,0.48864,0.49398,0.93182,0.64567,0.52273,1.0490717093149822,3.1472151279449463,1714047826,,False,6,788f167b,2024-04-25_14-23-46,31.954989671707153,192.08491802215576,16672,AT-MB-PC-E13,127.0.0.1,192.08491802215576,6,256,6,0.2,0.001
0.47924,0.47331,0.46503,0.46914,0.47778,0.7277510652416631,13.827270239591599,0.48864,0.45455,0.11364,0.18182,0.45145,0.9714043140411377,2.914212942123413,1714047858,,False,7,788f167b,2024-04-25_14-24-18,32.062917709350586,224.14783573150635,16672,AT-MB-PC-E13,127.0.0.1,224.14783573150635,7,256,6,0.2,0.001
0.5,0.49498,0.51748,0.50598,0.49374,0.7644938042289332,14.525382280349731,0.52273,0.52381,0.5,0.51163,0.52169,0.7600943048795065,2.2802829146385193,1714047889,,False,8,788f167b,2024-04-25_14-24-49,31.481279850006104,255.62911558151245,16672,AT-MB-PC-E13,127.0.0.1,255.62911558151245,8,256,6,0.2,0.001
0.51211,0.50826,0.43007,0.46591,0.50942,0.7469799549956071,14.192619144916534,0.55682,0.69231,0.20455,0.31579,0.59194,0.8661176164944967,2.59835284948349,1714047921,,False,9,788f167b,2024-04-25_14-25-21,31.71119213104248,287.34030771255493,16672,AT-MB-PC-E13,127.0.0.1,287.34030771255493,9,256,6,0.2,0.001
0.51211,0.50901,0.3951,0.44488,0.51529,0.7379420117328042,14.020898222923279,0.47727,0.41667,0.11364,0.17857,0.46952,0.7834285696347555,2.3502857089042664,1714047953,,False,10,788f167b,2024-04-25_14-25-53,31.93001890182495,319.2703266143799,16672,AT-MB-PC-E13,127.0.0.1,319.2703266143799,10,256,6,0.2,0.001
0.51384,0.51208,0.37063,0.43002,0.48964,0.732240472969256,13.912568986415863,0.48864,0.48276,0.31818,0.38356,0.47366,0.7186854680379232,2.1560564041137695,1714047985,,False,11,788f167b,2024-04-25_14-26-25,32.0776150226593,351.3479416370392,16672,AT-MB-PC-E13,127.0.0.1,351.3479416370392,11,256,6,0.2,0.001
0.48443,0.47727,0.44056,0.45818,0.49648,0.7158420054536117,13.600998103618622,0.44318,0.46154,0.68182,0.55046,0.44112,0.7540146311124166,2.2620438933372498,1714048016,,False,12,788f167b,2024-04-25_14-26-56,31.600265979766846,382.94820761680603,16672,AT-MB-PC-E13,127.0.0.1,382.94820761680603,12,256,6,0.2,0.001
0.51903,0.51333,0.53846,0.5256,0.52376,0.729491252648203,13.860333800315857,0.48864,0.49153,0.65909,0.56311,0.54545,0.7137304345766703,2.141191303730011,1714048048,,False,13,788f167b,2024-04-25_14-27-28,31.63309073448181,414.58129835128784,16672,AT-MB-PC-E13,127.0.0.1,414.58129835128784,13,256,6,0.2,0.001
0.5173,0.51406,0.44755,0.4785,0.50072,0.722801569261049,13.73322981595993,0.5,0.5,0.59091,0.54167,0.52479,0.8498180309931437,2.549454092979431,1714048080,,False,14,788f167b,2024-04-25_14-28-00,31.680785179138184,446.262083530426,16672,AT-MB-PC-E13,127.0.0.1,446.262083530426,14,256,6,0.2,0.001
0.50173,0.49451,0.31469,0.38462,0.50801,0.7155525339277167,13.595498144626617,0.46591,0.42857,0.20455,0.27692,0.4938,1.0529198050498962,3.1587594151496887,1714048112,,True,15,788f167b,2024-04-25_14-28-32,32.00723958015442,478.26932311058044,16672,AT-MB-PC-E13,127.0.0.1,478.26932311058044,15,256,6,0.2,0.001
