train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49827,0.4898,0.33566,0.39834,0.49317,1.258607688703035,23.913546085357666,0.5,0.5,0.27273,0.35294,0.49897,0.8868517875671387,2.660555362701416,1714078801,,False,1,deb59f97,2024-04-25_23-00-01,3.954435110092163,3.954435110092163,10936,AT-MB-PC-E13,127.0.0.1,3.954435110092163,1,32,1,0.2,0.0001
0.47924,0.46341,0.33217,0.38697,0.48225,1.0922838323994686,20.753392815589905,0.5,0.5,0.22727,0.3125,0.50258,1.0352609952290852,3.105782985687256,1714078805,,False,2,deb59f97,2024-04-25_23-00-05,4.111981630325317,8.06641674041748,10936,AT-MB-PC-E13,127.0.0.1,8.06641674041748,2,32,1,0.2,0.0001
0.50173,0.49333,0.25874,0.33945,0.49447,0.8437900417729428,16.032010793685913,0.5,0.5,0.09091,0.15385,0.50181,0.7975370685259501,2.3926112055778503,1714078809,,False,3,deb59f97,2024-04-25_23-00-09,4.059485912322998,12.125902652740479,10936,AT-MB-PC-E13,127.0.0.1,12.125902652740479,3,32,1,0.2,0.0001
0.51211,0.51064,0.33566,0.40506,0.51538,0.7370870332968863,14.004653632640839,0.5,0.5,0.5,0.5,0.5,0.7163859605789185,2.1491578817367554,1714078813,,False,4,deb59f97,2024-04-25_23-00-13,4.158628463745117,16.284531116485596,10936,AT-MB-PC-E13,127.0.0.1,16.284531116485596,4,32,1,0.2,0.0001
0.50692,0.50211,0.41608,0.45507,0.50085,0.7256975989592703,13.788254380226135,0.5,0.5,0.5,0.5,0.49948,0.7158578236897787,2.147573471069336,1714078817,,False,5,deb59f97,2024-04-25_23-00-17,3.967510461807251,20.252041578292847,10936,AT-MB-PC-E13,127.0.0.1,20.252041578292847,5,32,1,0.2,0.0001
0.5,0.49407,0.43706,0.46382,0.49044,0.7256400553803695,13.78716105222702,0.5,0.5,0.40909,0.45,0.50129,0.7386240363121033,2.21587210893631,1714078822,,False,6,deb59f97,2024-04-25_23-00-22,4.144630193710327,24.396671772003174,10936,AT-MB-PC-E13,127.0.0.1,24.396671772003174,6,32,1,0.2,0.0001
0.51211,0.50775,0.45804,0.48162,0.4969,0.7289350315144187,13.849765598773956,0.5,0.5,0.27273,0.35294,0.50413,0.7514651219050089,2.254395365715027,1714078826,,False,7,deb59f97,2024-04-25_23-00-26,4.032857418060303,28.429529190063477,10936,AT-MB-PC-E13,127.0.0.1,28.429529190063477,7,32,1,0.2,0.0001
0.48443,0.47842,0.46503,0.47163,0.48695,0.7302536713449579,13.8748197555542,0.5,0.5,0.22727,0.3125,0.49948,0.7150121728579203,2.145036518573761,1714078829,,False,8,deb59f97,2024-04-25_23-00-29,3.7691988945007324,32.19872808456421,10936,AT-MB-PC-E13,127.0.0.1,32.19872808456421,8,32,1,0.2,0.0001
0.4654,0.45188,0.37762,0.41143,0.45304,0.7538890681768718,14.323892295360565,0.5,0.5,0.5,0.5,0.49923,0.7288284699122111,2.1864854097366333,1714078833,,False,9,deb59f97,2024-04-25_23-00-33,3.9186220169067383,36.11735010147095,10936,AT-MB-PC-E13,127.0.0.1,36.11735010147095,9,32,1,0.2,0.0001
0.50865,0.5042,0.41958,0.45802,0.50134,0.7110104811818976,13.509199142456055,0.5,0.5,0.81818,0.62069,0.50181,0.7202776869138082,2.1608330607414246,1714078837,,False,10,deb59f97,2024-04-25_23-00-37,4.1669228076934814,40.28427290916443,10936,AT-MB-PC-E13,127.0.0.1,40.28427290916443,10,32,1,0.2,0.0001
0.50865,0.50352,0.5,0.50175,0.50596,0.7198670004543505,13.67747300863266,0.5,0.5,0.09091,0.15385,0.50232,0.8537267049153646,2.5611801147460938,1714078842,,False,11,deb59f97,2024-04-25_23-00-42,4.117964506149292,44.40223741531372,10936,AT-MB-PC-E13,127.0.0.1,44.40223741531372,11,32,1,0.2,0.0001
0.5,0.4955,0.57692,0.53312,0.50916,0.7129182533213967,13.545446813106537,0.5,0.5,0.5,0.5,0.49819,0.7812884847323099,2.34386545419693,1714078846,,False,12,deb59f97,2024-04-25_23-00-46,4.023021459579468,48.42525887489319,10936,AT-MB-PC-E13,127.0.0.1,48.42525887489319,12,32,1,0.2,0.0001
0.49308,0.48583,0.41958,0.45028,0.50842,0.708229168465263,13.456354200839996,0.5,0.5,0.13636,0.21429,0.50181,0.7706570625305176,2.3119711875915527,1714078850,,False,13,deb59f97,2024-04-25_23-00-50,3.9819416999816895,52.40720057487488,10936,AT-MB-PC-E13,127.0.0.1,52.40720057487488,13,32,1,0.2,0.0001
0.48789,0.48311,0.5,0.49141,0.48993,0.7078045104679308,13.448285698890686,0.5,0.5,0.04545,0.08333,0.50155,0.7681670387585958,2.3045011162757874,1714078854,,False,14,deb59f97,2024-04-25_23-00-54,4.093652009963989,56.50085258483887,10936,AT-MB-PC-E13,127.0.0.1,56.50085258483887,14,32,1,0.2,0.0001
0.45675,0.44928,0.43357,0.44128,0.46246,0.7255434174286691,13.785324931144714,0.5,0.5,0.40909,0.45,0.49948,0.7444282571474711,2.2332847714424133,1714078857,,False,15,deb59f97,2024-04-25_23-00-57,3.6425952911376953,60.14344787597656,10936,AT-MB-PC-E13,127.0.0.1,60.14344787597656,15,32,1,0.2,0.0001
0.46713,0.45417,0.38112,0.41445,0.46571,0.7261800452282554,13.797420859336853,0.5,0.5,0.95455,0.65625,0.50077,0.7724453409512838,2.3173360228538513,1714078861,,False,16,deb59f97,2024-04-25_23-01-01,4.104038238525391,64.24748611450195,10936,AT-MB-PC-E13,127.0.0.1,64.24748611450195,16,32,1,0.2,0.0001
0.49827,0.49301,0.49301,0.49301,0.48167,0.7056648699860824,13.407632529735565,0.5,0.5,0.27273,0.35294,0.49948,0.7468425432840983,2.240527629852295,1714078865,,False,17,deb59f97,2024-04-25_23-01-05,4.027424097061157,68.27491021156311,10936,AT-MB-PC-E13,127.0.0.1,68.27491021156311,17,32,1,0.2,0.0001
0.49654,0.4902,0.43706,0.46211,0.50248,0.7274737013013739,13.822000324726105,0.5,0.5,0.31818,0.38889,0.49923,0.7009116013844808,2.1027348041534424,1714078870,,False,18,deb59f97,2024-04-25_23-01-10,4.111273527145386,72.3861837387085,10936,AT-MB-PC-E13,127.0.0.1,72.3861837387085,18,32,1,0.2,0.0001
0.48443,0.475,0.3986,0.43346,0.48944,0.7119998147613124,13.527996480464935,0.5,0.5,0.09091,0.15385,0.49613,0.764535387357076,2.293606162071228,1714078873,,False,19,deb59f97,2024-04-25_23-01-13,3.9004080295562744,76.28659176826477,10936,AT-MB-PC-E13,127.0.0.1,76.28659176826477,19,32,1,0.2,0.0001
0.49135,0.4798,0.33217,0.39256,0.48852,0.7179969988371196,13.641942977905273,0.5,0.5,0.31818,0.38889,0.49897,0.7040245334307352,2.112073600292206,1714078878,,False,20,deb59f97,2024-04-25_23-01-18,4.193943023681641,80.48053479194641,10936,AT-MB-PC-E13,127.0.0.1,80.48053479194641,20,32,1,0.2,0.0001
0.47405,0.46311,0.3951,0.42642,0.46868,0.7146370818740443,13.578104555606842,0.5,0.5,0.63636,0.56,0.50052,0.7171775102615356,2.151532530784607,1714078882,,False,21,deb59f97,2024-04-25_23-01-22,3.9655215740203857,84.4460563659668,10936,AT-MB-PC-E13,127.0.0.1,84.4460563659668,21,32,1,0.2,0.0001
0.48097,0.47388,0.44406,0.45848,0.46254,0.7131125801487973,13.549139022827148,0.5,0.5,0.22727,0.3125,0.50026,0.728065292040507,2.184195876121521,1714078885,,False,22,deb59f97,2024-04-25_23-01-25,3.5874125957489014,88.0334689617157,10936,AT-MB-PC-E13,127.0.0.1,88.0334689617157,22,32,1,0.2,0.0001
0.46194,0.45455,0.43706,0.44563,0.45632,0.714770561770389,13.58064067363739,0.5,0.5,0.5,0.5,0.50026,0.702015737692515,2.106047213077545,1714078889,,False,23,deb59f97,2024-04-25_23-01-29,4.053600788116455,92.08706974983215,10936,AT-MB-PC-E13,127.0.0.1,92.08706974983215,23,32,1,0.2,0.0001
0.49481,0.49,0.51399,0.50171,0.49914,0.7091904502165945,13.474618554115295,0.5,0.5,0.63636,0.56,0.49923,0.7057722608248392,2.117316782474518,1714078893,,False,24,deb59f97,2024-04-25_23-01-33,4.06001091003418,96.14708065986633,10936,AT-MB-PC-E13,127.0.0.1,96.14708065986633,24,32,1,0.2,0.0001
0.49654,0.48971,0.41608,0.44991,0.49237,0.716824355878328,13.619662761688232,0.5,0.5,0.45455,0.47619,0.50103,0.7089179754257202,2.1267539262771606,1714078897,,False,25,deb59f97,2024-04-25_23-01-37,3.9899380207061768,100.13701868057251,10936,AT-MB-PC-E13,127.0.0.1,100.13701868057251,25,32,1,0.2,0.0001
0.50519,0.5,0.54895,0.52333,0.50047,0.702122311843069,13.34032392501831,0.5,0.5,0.27273,0.35294,0.49948,0.7042184869448344,2.112655460834503,1714078901,,False,26,deb59f97,2024-04-25_23-01-41,4.043954133987427,104.18097281455994,10936,AT-MB-PC-E13,127.0.0.1,104.18097281455994,26,32,1,0.2,0.0001
0.53979,0.53817,0.49301,0.5146,0.53256,0.6896642101438422,13.103619992733002,0.5,0.5,0.45455,0.47619,0.49948,0.7067436575889587,2.120230972766876,1714078905,,False,27,deb59f97,2024-04-25_23-01-45,3.9874649047851562,108.16843771934509,10936,AT-MB-PC-E13,127.0.0.1,108.16843771934509,27,32,1,0.2,0.0001
