train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
4.559999942779541,-25.16,0.27,22.700000762939453,4.760000228881836,4.557961653596677,1426.64199757576,3.059999942779541,-11.64,0.37,11.600000381469727,3.4100000858306885,3.0635816235892688,958.9010481834412,1712405572,,True,5,e0ab7a89,2024-04-06_12-12-52,70.2846429347992,357.3497817516327,1053574,vader,131.130.125.97,357.3497817516327,5,64,3,0.5,1e-05,e0ab7a89
0.7400000095367432,-0.03,0.5,0.8899999856948853,0.9399999976158142,0.7376926274726185,230.8977923989296,5.690000057220459,-38.02,0.42,35.810001373291016,5.980000019073486,5.691250890969468,1781.3615288734436,1712405852,,True,5,89572990,2024-04-06_12-17-32,130.05886673927307,633.403077840805,1053842,vader,131.130.125.97,633.403077840805,5,256,6,0.5,0.001,89572990
4.559999942779541,-25.17,0.27,22.700000762939453,4.760000228881836,4.558514480773633,1426.8150324821472,3.069999933242798,-11.65,0.37,11.609999656677246,3.4100000858306885,3.0652799370189827,959.4326202869415,1712405582,,True,5,e063e310,2024-04-06_12-13-02,69.6532678604126,358.83936381340027,1054135,vader,131.130.125.97,358.83936381340027,5,64,3,0.5,1e-05,e063e310
5.329999923706055,-33.17,-0.02,29.649999618530273,5.440000057220459,5.324730746662274,1666.6407237052917,4.329999923706055,-20.19,0.6,19.450000762939453,4.409999847412109,4.333440062337028,1356.3667395114899,1712405781,,True,5,892f3165,2024-04-06_12-16-21,109.51454067230225,554.3462707996368,1054389,vader,131.130.125.97,554.3462707996368,5,64,6,0.5,1e-05,892f3165
0.28999999165534973,0.8,0.9,0.17000000178813934,0.41999998688697815,0.2917998452632191,91.33335156738758,0.3799999952316284,0.67,0.85,0.30000001192092896,0.550000011920929,0.3762210058613707,117.75717483460903,1712411826,,True,100,106798f1,2024-04-06_13-57-06,67.72612190246582,6594.115112781525,1054635,vader,131.130.125.97,6594.115112781525,100,64,3,0.0,0.0001,106798f1
0.7099999785423279,0.03,0.56,0.8399999737739563,0.9200000166893005,0.7099724519557465,222.22137746214867,3.4700000286102295,-14.01,0.6,13.770000457763672,3.7100000381469727,3.474774570129931,1087.6044404506683,1712405927,,True,5,9bb862e4,2024-04-06_12-18-47,65.83706068992615,348.7893908023834,1054985,vader,131.130.125.97,348.7893908023834,5,256,3,0.5,0.001,9bb862e4
1.3300000429153442,-2.26,0.21,2.8299999237060547,1.6799999475479126,1.3320068438974813,416.91814213991165,7.03000020980835,-59.5,0.21,55.529998779296875,7.449999809265137,7.024475579063733,2198.6608562469482,1712406474,,True,5,8b6f5bbe,2024-04-06_12-27-54,182.88494396209717,888.4689116477966,1055071,vader,131.130.125.97,888.4689116477966,5,256,10,0.5,0.0001,8b6f5bbe
0.6899999976158142,0.05,0.59,0.8299999833106995,0.9100000262260437,0.6922192969642127,216.66463994979858,1.4700000286102295,-2.51,0.69,3.2300000190734863,1.7999999523162842,1.4724956004383465,460.89112293720245,1712408247,,True,15,0fef7728,2024-04-06_12-57-27,166.4114372730255,2460.3844022750854,1055208,vader,131.130.125.97,2460.3844022750854,15,256,10,0.2,1e-05,0fef7728
0.4399999976158142,0.6,0.8,0.3499999940395355,0.5899999737739563,0.4365081560497467,136.6270528435707,0.6200000047683716,0.27,0.83,0.6700000166893005,0.8199999928474426,0.6158541710422443,192.76235553622246,1712410741,,True,45,5d3322ec,2024-04-06_13-39-01,112.02746748924255,4882.751731395721,1055327,vader,131.130.125.97,4882.751731395721,45,64,6,0.2,0.0001,5d3322ec
1.1100000143051147,-1.34,0.37,2.0299999713897705,1.4199999570846558,1.1146645153673311,348.88999330997467,4.440000057220459,-22.78,0.45,21.829999923706055,4.670000076293945,4.435765567298134,1388.3946225643158,1712407025,,True,15,a51442fb,2024-04-06_12-37-05,67.05467176437378,1092.2707810401917,1055430,vader,131.130.125.97,1092.2707810401917,15,256,3,0.5,1e-05,a51442fb
