train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
5.929999828338623,-41.02,-0.05,36.45000076293945,6.039999961853027,5.932393258372054,1856.8390898704529,5.519999980926514,-33.64,-0.26,31.799999237060547,5.639999866485596,5.516520794207295,1726.6710085868835,1711557874,,False,1,908b48e6,2024-03-27_17-44-34,84.65098547935486,84.65098547935486,53176,AT-MB-PC-E13,127.0.0.1,84.65098547935486,1,128,3,0.2,1e-05
5.599999904632568,-36.76,-0.03,32.7599983215332,5.71999979019165,5.602007405826459,1753.4283180236816,4.710000038146973,-25.21,-0.14,24.059999465942383,4.909999847412109,4.713890126718881,1475.4476096630096,1711557952,,False,2,908b48e6,2024-03-27_17-45-52,77.81079936027527,162.46178483963013,53176,AT-MB-PC-E13,127.0.0.1,162.46178483963013,2,128,3,0.2,1e-05
4.340000152587891,-24.18,-0.05,21.850000381469727,4.670000076293945,4.338807154768191,1358.0466394424438,3.059999942779541,-13.0,-0.05,12.850000381469727,3.5799999237060547,3.0591457948897975,957.5126338005066,1711558030,,False,3,908b48e6,2024-03-27_17-47-10,78.80075287818909,241.2625377178192,53176,AT-MB-PC-E13,127.0.0.1,241.2625377178192,3,128,3,0.2,1e-05
2.990000009536743,-13.76,0.02,12.800000190734863,3.5799999237060547,2.991476877047993,936.3322625160217,2.509999990463257,-9.42,-0.01,9.5600004196167,3.0899999141693115,2.5085369729386353,785.1720725297928,1711558106,,False,4,908b48e6,2024-03-27_17-48-26,75.40277814865112,316.66531586647034,53176,AT-MB-PC-E13,127.0.0.1,316.66531586647034,4,128,3,0.2,1e-05
2.4000000953674316,-9.79,0.06,9.359999656677246,3.059999942779541,2.4024025388419057,751.9519946575165,2.009999990463257,-6.36,0.06,6.75,2.5999999046325684,2.0109629170201457,629.4313930273056,1711558189,,False,5,908b48e6,2024-03-27_17-49-49,82.71517705917358,399.3804929256439,53176,AT-MB-PC-E13,127.0.0.1,399.3804929256439,5,128,3,0.2,1e-05
2.0,-6.95,0.1,6.900000095367432,2.630000114440918,1.9993278873614229,625.7896287441254,1.7599999904632568,-4.48,0.13,5.03000020980835,2.240000009536743,1.7639833639224116,552.1267929077148,1711558264,,False,6,908b48e6,2024-03-27_17-51-04,75.25802636146545,474.6385192871094,53176,AT-MB-PC-E13,127.0.0.1,474.6385192871094,6,128,3,0.2,1e-05
1.6799999475479126,-4.63,0.2,4.889999866485596,2.2100000381469727,1.6788434500511462,525.4779998660088,1.5700000524520874,-3.4,0.23,4.039999961853027,2.009999990463257,1.5727540100344455,492.2720051407814,1711558342,,False,7,908b48e6,2024-03-27_17-52-22,77.7594997882843,552.3980190753937,53176,AT-MB-PC-E13,127.0.0.1,552.3980190753937,7,128,3,0.2,1e-05
1.4299999475479126,-3.12,0.28,3.569999933242798,1.8899999856948853,1.4310992066852581,447.9340516924858,1.4500000476837158,-2.78,0.38,3.4700000286102295,1.8600000143051147,1.453279751177413,454.8765621185303,1711558421,,False,8,908b48e6,2024-03-27_17-53-41,79.6651885509491,632.0632076263428,53176,AT-MB-PC-E13,127.0.0.1,632.0632076263428,8,128,3,0.2,1e-05
1.2699999809265137,-2.24,0.32,2.809999942779541,1.6799999475479126,1.2759321617623107,399.36676663160324,1.5499999523162842,-3.05,0.44,3.7200000286102295,1.9299999475479126,1.554533222232002,486.56889855861664,1711558500,,False,9,908b48e6,2024-03-27_17-55-00,78.20773482322693,710.2709424495697,53176,AT-MB-PC-E13,127.0.0.1,710.2709424495697,9,128,3,0.2,1e-05
1.1399999856948853,-1.57,0.35,2.2300000190734863,1.4900000095367432,1.1409771379571372,357.12584418058395,1.600000023841858,-3.2,0.53,3.859999895095825,1.9600000381469727,1.5984342494330848,500.30992007255554,1711558578,,False,10,908b48e6,2024-03-27_17-56-18,78.28816819190979,788.5591106414795,53176,AT-MB-PC-E13,127.0.0.1,788.5591106414795,10,128,3,0.2,1e-05
