train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.320000171661377,-46.79,0.01,41.459999084472656,6.440000057220459,6.323582603527715,1979.2813549041748,6.340000152587891,-44.42,-0.0,41.689998626708984,6.460000038146973,6.33818992486777,1983.853446483612,1711577166,,False,1,62b48c25,2024-03-27_23-06-06,217.2557611465454,217.2557611465454,51252,AT-MB-PC-E13,127.0.0.1,217.2557611465454,1,64,10,0.0,0.0001
2.009999990463257,-7.42,0.14,7.309999942779541,2.700000047683716,2.0094217119125513,628.9489958286285,0.949999988079071,-0.8,0.34,1.649999976158142,1.2799999713897705,0.9467164068557203,296.32223534584045,1711577383,,False,2,62b48c25,2024-03-27_23-09-43,217.11294794082642,434.3687090873718,51252,AT-MB-PC-E13,127.0.0.1,434.3687090873718,2,64,10,0.0,0.0001
0.7699999809265137,-0.22,0.53,1.059999942779541,1.0299999713897705,0.7684875061146368,240.5365894138813,0.6299999952316284,0.2,0.66,0.7300000190734863,0.8600000143051147,0.6267097556172088,196.16015350818634,1711577596,,False,3,62b48c25,2024-03-27_23-13-16,212.59461736679077,646.9633264541626,51252,AT-MB-PC-E13,127.0.0.1,646.9633264541626,3,64,10,0.0,0.0001
0.6299999952316284,0.19,0.63,0.7099999785423279,0.8399999737739563,0.6319538270132229,197.80154785513878,0.6000000238418579,0.22,0.71,0.7099999785423279,0.8500000238418579,0.5986306903461298,187.37140607833862,1711577815,,False,4,62b48c25,2024-03-27_23-16-55,219.13770198822021,866.1010284423828,51252,AT-MB-PC-E13,127.0.0.1,866.1010284423828,4,64,10,0.0,0.0001
0.5899999737739563,0.3,0.68,0.6100000143051147,0.7799999713897705,0.5885536849689179,184.2173033952713,0.5799999833106995,0.26,0.69,0.6800000071525574,0.8199999928474426,0.5761112493638414,180.32282105088234,1711578020,,False,5,62b48c25,2024-03-27_23-20-20,204.8994746208191,1071.000503063202,51252,AT-MB-PC-E13,127.0.0.1,1071.000503063202,5,64,10,0.0,0.0001
0.5600000023841858,0.36,0.7,0.550000011920929,0.7400000095367432,0.5594849648852699,175.11879400908947,0.5799999833106995,0.34,0.64,0.6000000238418579,0.7799999713897705,0.5776779995368312,180.81321385502815,1711578229,,False,6,62b48c25,2024-03-27_23-23-49,208.44395518302917,1279.444458246231,51252,AT-MB-PC-E13,127.0.0.1,1279.444458246231,6,64,10,0.0,0.0001
0.5400000214576721,0.41,0.72,0.5099999904632568,0.7099999785423279,0.5350724912870425,167.47768977284431,0.5,0.48,0.75,0.47999998927116394,0.6899999976158142,0.4997322442242132,156.41619244217873,1711578441,,False,7,62b48c25,2024-03-27_23-27-21,212.77636194229126,1492.2208201885223,51252,AT-MB-PC-E13,127.0.0.1,1492.2208201885223,7,64,10,0.0,0.0001
0.5199999809265137,0.44,0.73,0.49000000953674316,0.699999988079071,0.5231606277604454,163.7492764890194,0.5600000023841858,0.39,0.77,0.5600000023841858,0.75,0.5610377665716239,175.60482093691826,1711578648,,False,8,62b48c25,2024-03-27_23-30-48,206.951514005661,1699.1723341941833,51252,AT-MB-PC-E13,127.0.0.1,1699.1723341941833,8,64,10,0.0,0.0001
0.5,0.47,0.74,0.46000000834465027,0.6800000071525574,0.5024494204086999,157.26666858792305,0.5199999809265137,0.47,0.8,0.49000000953674316,0.699999988079071,0.516974462297397,161.81300669908524,1711578861,,False,9,62b48c25,2024-03-27_23-34-21,213.18460059165955,1912.356934785843,51252,AT-MB-PC-E13,127.0.0.1,1912.356934785843,9,64,10,0.0,0.0001
0.5199999809265137,0.46,0.74,0.4699999988079071,0.6899999976158142,0.5150966636669903,161.22525572776794,0.5799999833106995,0.38,0.75,0.5699999928474426,0.75,0.5843720435144041,182.90844962000847,1711579066,,False,10,62b48c25,2024-03-27_23-37-46,204.87903571128845,2117.2359704971313,51252,AT-MB-PC-E13,127.0.0.1,2117.2359704971313,10,64,10,0.0,0.0001
