train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.46,0.77,0.58,0.54,0.7971934027531568,27.10457569360733,0.44,0.44,0.67,0.53,0.5,0.8792998194694519,4.3964990973472595,1712408547,,False,1,063a4487,2024-04-06_15-02-27,20.93801188468933,20.93801188468933,1656114,jyn,131.130.125.89,20.93801188468933,1,64,3,0.0,0.0001
0.58,0.52,0.65,0.58,0.6,0.7013032173409182,23.844309389591217,0.48,0.46,0.5,0.48,0.49,0.7644001364707946,3.8220006823539734,1712408566,,False,2,063a4487,2024-04-06_15-02-46,18.475728034973145,39.413739919662476,1656114,jyn,131.130.125.89,39.413739919662476,2,64,3,0.0,0.0001
0.67,0.61,0.72,0.66,0.73,0.6074227173538769,20.652372390031815,0.5,0.49,0.74,0.59,0.57,0.7452207446098328,3.726103723049164,1712408583,,False,3,063a4487,2024-04-06_15-03-03,17.62571144104004,57.039451360702515,1656114,jyn,131.130.125.89,57.039451360702515,3,64,3,0.0,0.0001
0.7,0.67,0.66,0.66,0.78,0.5635025606435888,19.15908706188202,0.56,0.53,0.56,0.54,0.6,0.6889885663986206,3.444942831993103,1712408601,,False,4,063a4487,2024-04-06_15-03-21,17.428112983703613,74.46756434440613,1656114,jyn,131.130.125.89,74.46756434440613,4,64,3,0.0,0.0001
0.77,0.73,0.76,0.75,0.83,0.5230869475532981,17.784956216812134,0.67,0.61,0.85,0.71,0.72,0.6151724696159363,3.0758623480796814,1712408618,,False,5,063a4487,2024-04-06_15-03-38,17.741955280303955,92.20951962471008,1656114,jyn,131.130.125.89,92.20951962471008,5,64,3,0.0,0.0001
0.77,0.74,0.74,0.74,0.84,0.507729956332375,17.26281851530075,0.64,0.6,0.74,0.66,0.68,0.6577304244041443,3.2886521220207214,1712408635,,False,6,063a4487,2024-04-06_15-03-55,16.83729386329651,109.04681348800659,1656114,jyn,131.130.125.89,109.04681348800659,6,64,3,0.0,0.0001
0.78,0.75,0.77,0.76,0.85,0.4901579153888366,16.665369123220444,0.64,0.6,0.76,0.67,0.67,0.7201999664306641,3.6009998321533203,1712408654,,False,7,063a4487,2024-04-06_15-04-14,18.50525689125061,127.5520703792572,1656114,jyn,131.130.125.89,127.5520703792572,7,64,3,0.0,0.0001
0.78,0.75,0.78,0.76,0.85,0.48260487002484936,16.40856558084488,0.67,0.66,0.64,0.65,0.68,0.7062169432640075,3.531084716320038,1712408672,,False,8,063a4487,2024-04-06_15-04-32,18.643962144851685,146.1960325241089,1656114,jyn,131.130.125.89,146.1960325241089,8,64,3,0.0,0.0001
0.79,0.76,0.77,0.77,0.87,0.46067168607431297,15.662837326526642,0.68,0.62,0.85,0.72,0.73,0.7129280805587769,3.5646404027938843,1712408691,,False,9,063a4487,2024-04-06_15-04-51,18.37312602996826,164.56915855407715,1656114,jyn,131.130.125.89,164.56915855407715,9,64,3,0.0,0.0001
0.78,0.76,0.75,0.76,0.86,0.4539603279793964,15.434651151299477,0.68,0.62,0.81,0.7,0.77,0.5839781880378723,2.9198909401893616,1712408709,,False,10,063a4487,2024-04-06_15-05-09,18.291786432266235,182.86094498634338,1656114,jyn,131.130.125.89,182.86094498634338,10,64,3,0.0,0.0001
0.82,0.8,0.8,0.8,0.88,0.43431158188511343,14.766593784093857,0.6,0.56,0.75,0.64,0.69,0.7722059965133667,3.8610299825668335,1712408727,,False,11,063a4487,2024-04-06_15-05-27,17.413523197174072,200.27446818351746,1656114,jyn,131.130.125.89,200.27446818351746,11,64,3,0.0,0.0001
0.82,0.79,0.79,0.79,0.89,0.43436972446301403,14.768570631742477,0.64,0.59,0.78,0.67,0.66,0.7998020887374878,3.999010443687439,1712408743,,False,12,063a4487,2024-04-06_15-05-43,16.534334659576416,216.80880284309387,1656114,jyn,131.130.125.89,216.80880284309387,12,64,3,0.0,0.0001
0.84,0.81,0.82,0.82,0.89,0.4190836351583986,14.248843595385551,0.73,0.72,0.69,0.71,0.77,0.594975221157074,2.97487610578537,1712408760,,False,13,063a4487,2024-04-06_15-06-00,16.81586790084839,233.62467074394226,1656114,jyn,131.130.125.89,233.62467074394226,13,64,3,0.0,0.0001
0.82,0.8,0.8,0.8,0.9,0.3984142318367958,13.546083882451057,0.65,0.59,0.86,0.7,0.71,0.9022040605545044,4.511020302772522,1712408776,,False,14,063a4487,2024-04-06_15-06-16,16.381389379501343,250.0060601234436,1656114,jyn,131.130.125.89,250.0060601234436,14,64,3,0.0,0.0001
0.82,0.8,0.79,0.8,0.89,0.41784360961002465,14.206682726740837,0.72,0.7,0.72,0.71,0.75,0.6070554375648498,3.0352771878242493,1712408796,,False,15,063a4487,2024-04-06_15-06-36,19.57040762901306,269.57646775245667,1656114,jyn,131.130.125.89,269.57646775245667,15,64,3,0.0,0.0001
