train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.46,0.77,0.58,0.54,0.7971934027531568,27.10457569360733,0.44,0.44,0.67,0.53,0.5,0.8792998194694519,4.3964990973472595,1712412088,,False,1,91ff1981,2024-04-06_16-01-28,20.967193365097046,20.967193365097046,1657975,jyn,131.130.125.89,20.967193365097046,1,128,3,0.0,0.0001
0.58,0.52,0.65,0.58,0.6,0.7013033803771523,23.84431493282318,0.48,0.46,0.5,0.48,0.49,0.7643835425376893,3.821917712688446,1712412106,,False,2,91ff1981,2024-04-06_16-01-46,18.178125858306885,39.14531922340393,1657975,jyn,131.130.125.89,39.14531922340393,2,128,3,0.0,0.0001
0.67,0.61,0.72,0.66,0.73,0.6074231354629293,20.652386605739594,0.5,0.49,0.74,0.59,0.57,0.7451874256134033,3.7259371280670166,1712412124,,False,3,91ff1981,2024-04-06_16-02-04,17.649235486984253,56.794554710388184,1657975,jyn,131.130.125.89,56.794554710388184,3,128,3,0.0,0.0001
0.7,0.67,0.66,0.66,0.78,0.5637066706138498,19.166026800870895,0.56,0.53,0.56,0.54,0.6,0.6887298226356506,3.443649113178253,1712412141,,False,4,91ff1981,2024-04-06_16-02-21,16.850553035736084,73.64510774612427,1657975,jyn,131.130.125.89,73.64510774612427,4,128,3,0.0,0.0001
0.77,0.73,0.76,0.75,0.83,0.5220488590352675,17.749661207199097,0.67,0.61,0.85,0.71,0.73,0.613132905960083,3.065664529800415,1712412159,,False,5,91ff1981,2024-04-06_16-02-39,18.43195152282715,92.07705926895142,1657975,jyn,131.130.125.89,92.07705926895142,5,128,3,0.0,0.0001
0.77,0.74,0.76,0.75,0.84,0.5051036030054092,17.173522502183914,0.66,0.62,0.71,0.66,0.68,0.660396146774292,3.30198073387146,1712412178,,False,6,91ff1981,2024-04-06_16-02-58,18.64709448814392,110.72415375709534,1657975,jyn,131.130.125.89,110.72415375709534,6,128,3,0.0,0.0001
0.78,0.75,0.77,0.76,0.85,0.49020959261585684,16.667126148939133,0.65,0.6,0.78,0.68,0.66,0.7246063113212585,3.6230315566062927,1712412197,,False,7,91ff1981,2024-04-06_16-03-17,18.65666699409485,129.38082075119019,1657975,jyn,131.130.125.89,129.38082075119019,7,128,3,0.0,0.0001
0.78,0.75,0.77,0.76,0.85,0.48655276526423064,16.54279401898384,0.66,0.62,0.74,0.67,0.67,0.7707001686096191,3.8535008430480957,1712412215,,False,8,91ff1981,2024-04-06_16-03-35,18.500033855438232,147.88085460662842,1657975,jyn,131.130.125.89,147.88085460662842,8,128,3,0.0,0.0001
0.79,0.76,0.78,0.77,0.87,0.4554806851288852,15.486343294382095,0.73,0.67,0.86,0.75,0.74,0.683215856552124,3.41607928276062,1712412234,,False,9,91ff1981,2024-04-06_16-03-54,19.05642056465149,166.9372751712799,1657975,jyn,131.130.125.89,166.9372751712799,9,128,3,0.0,0.0001
0.79,0.77,0.78,0.77,0.87,0.4427962609950234,15.055072873830795,0.68,0.64,0.78,0.7,0.75,0.6013200581073761,3.0066002905368805,1712412253,,False,10,91ff1981,2024-04-06_16-04-13,18.18347930908203,185.12075448036194,1657975,jyn,131.130.125.89,185.12075448036194,10,128,3,0.0,0.0001
0.81,0.79,0.77,0.78,0.87,0.4449162860127056,15.127153724431992,0.64,0.61,0.65,0.63,0.67,0.7736817955970764,3.868408977985382,1712412269,,False,11,91ff1981,2024-04-06_16-04-29,16.344931602478027,201.46568608283997,1657975,jyn,131.130.125.89,201.46568608283997,11,128,3,0.0,0.0001
0.81,0.79,0.78,0.78,0.88,0.4372405685922679,14.866179332137108,0.68,0.64,0.74,0.68,0.66,0.7784834980964661,3.8924174904823303,1712412286,,False,12,91ff1981,2024-04-06_16-04-46,16.68990921974182,218.1555953025818,1657975,jyn,131.130.125.89,218.1555953025818,12,128,3,0.0,0.0001
0.82,0.8,0.8,0.8,0.89,0.4386616099406691,14.91449473798275,0.73,0.71,0.74,0.72,0.78,0.5832929015159607,2.9164645075798035,1712412305,,False,13,91ff1981,2024-04-06_16-05-05,19.0376558303833,237.1932511329651,1657975,jyn,131.130.125.89,237.1932511329651,13,128,3,0.0,0.0001
0.84,0.82,0.83,0.82,0.91,0.38519362886162367,13.096583381295204,0.62,0.58,0.74,0.65,0.67,0.8917253971099853,4.458626985549927,1712412323,,False,14,91ff1981,2024-04-06_16-05-23,18.350757360458374,255.54400849342346,1657975,jyn,131.130.125.89,255.54400849342346,14,128,3,0.0,0.0001
0.81,0.79,0.79,0.79,0.89,0.4184053527081714,14.225781992077827,0.64,0.63,0.56,0.59,0.7,0.6986340045928955,3.4931700229644775,1712412339,,False,15,91ff1981,2024-04-06_16-05-39,16.034440279006958,271.5784487724304,1657975,jyn,131.130.125.89,271.5784487724304,15,128,3,0.0,0.0001
0.83,0.81,0.82,0.81,0.9,0.40855155709911795,13.89075294137001,0.6,0.59,0.53,0.56,0.64,0.9678995013237,4.8394975066185,1712412355,,False,16,91ff1981,2024-04-06_16-05-55,16.403841257095337,287.98229002952576,1657975,jyn,131.130.125.89,287.98229002952576,16,128,3,0.0,0.0001
0.85,0.82,0.86,0.84,0.92,0.3679177721633631,12.509204253554344,0.73,0.71,0.74,0.72,0.79,0.5765305995941162,2.882652997970581,1712412373,,False,17,91ff1981,2024-04-06_16-06-13,17.929822206497192,305.91211223602295,1657975,jyn,131.130.125.89,305.91211223602295,17,128,3,0.0,0.0001
0.85,0.83,0.83,0.83,0.92,0.3655901446061976,12.430064916610718,0.64,0.63,0.58,0.6,0.74,0.6560300111770629,3.280150055885315,1712412392,,False,18,91ff1981,2024-04-06_16-06-32,18.67952871322632,324.59164094924927,1657975,jyn,131.130.125.89,324.59164094924927,18,128,3,0.0,0.0001
0.83,0.81,0.82,0.81,0.92,0.3732224580119638,12.689563572406769,0.7,0.71,0.64,0.67,0.76,0.6138157844543457,3.0690789222717285,1712412410,,False,19,91ff1981,2024-04-06_16-06-50,18.20790719985962,342.7995481491089,1657975,jyn,131.130.125.89,342.7995481491089,19,128,3,0.0,0.0001
0.83,0.82,0.8,0.81,0.91,0.40969886104850206,13.92976127564907,0.65,0.7,0.46,0.55,0.67,1.0666845679283141,5.333422839641571,1712412427,,False,20,91ff1981,2024-04-06_16-07-07,16.419262647628784,359.21881079673767,1657975,jyn,131.130.125.89,359.21881079673767,20,128,3,0.0,0.0001
