train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.46,0.77,0.58,0.54,0.7971934027531568,27.10457569360733,0.44,0.44,0.67,0.53,0.5,0.8792998194694519,4.3964990973472595,1712413327,,False,1,a9e5cf3e,2024-04-06_16-22-07,20.19604778289795,20.19604778289795,1658384,jyn,131.130.125.89,20.19604778289795,1,64,3,0.0,0.0001
0.58,0.52,0.65,0.58,0.6,0.7013033803771523,23.84431493282318,0.48,0.46,0.5,0.48,0.49,0.7643835425376893,3.821917712688446,1712413345,,False,2,a9e5cf3e,2024-04-06_16-22-25,18.01478672027588,38.21083450317383,1658384,jyn,131.130.125.89,38.21083450317383,2,64,3,0.0,0.0001
0.67,0.61,0.72,0.66,0.73,0.6074231354629293,20.652386605739594,0.5,0.49,0.74,0.59,0.57,0.7451874256134033,3.7259371280670166,1712413362,,False,3,a9e5cf3e,2024-04-06_16-22-42,16.58279848098755,54.79363298416138,1658384,jyn,131.130.125.89,54.79363298416138,3,64,3,0.0,0.0001
0.7,0.67,0.66,0.66,0.78,0.5637066706138498,19.166026800870895,0.56,0.53,0.56,0.54,0.6,0.6887298703193665,3.4436493515968323,1712413378,,False,4,a9e5cf3e,2024-04-06_16-22-58,16.61745548248291,71.41108846664429,1658384,jyn,131.130.125.89,71.41108846664429,4,64,3,0.0,0.0001
0.77,0.73,0.76,0.75,0.83,0.5220487950479283,17.749659031629562,0.68,0.61,0.86,0.72,0.73,0.6130394697189331,3.0651973485946655,1712413396,,False,5,a9e5cf3e,2024-04-06_16-23-16,17.186505556106567,88.59759402275085,1658384,jyn,131.130.125.89,88.59759402275085,5,64,3,0.0,0.0001
0.77,0.74,0.75,0.74,0.84,0.5041010669049095,17.139436274766922,0.67,0.64,0.69,0.67,0.69,0.6529535949230194,3.264767974615097,1712413413,,False,6,a9e5cf3e,2024-04-06_16-23-33,17.93223285675049,106.52982687950134,1658384,jyn,131.130.125.89,106.52982687950134,6,64,3,0.0,0.0001
0.78,0.75,0.76,0.75,0.85,0.4884082324364606,16.60587990283966,0.62,0.58,0.75,0.65,0.66,0.7140495777130127,3.5702478885650635,1712413432,,False,7,a9e5cf3e,2024-04-06_16-23-52,18.478858709335327,125.00868558883667,1658384,jyn,131.130.125.89,125.00868558883667,7,64,3,0.0,0.0001
0.78,0.75,0.76,0.75,0.85,0.4894736242644927,16.642103224992752,0.68,0.64,0.75,0.69,0.68,0.7244239449501038,3.622119724750519,1712413451,,False,8,a9e5cf3e,2024-04-06_16-24-11,18.628642320632935,143.6373279094696,1658384,jyn,131.130.125.89,143.6373279094696,8,64,3,0.0,0.0001
0.79,0.77,0.77,0.77,0.87,0.4591443731504328,15.610908687114716,0.7,0.68,0.71,0.69,0.71,0.7410582184791565,3.7052910923957825,1712413469,,False,9,a9e5cf3e,2024-04-06_16-24-29,18.76997137069702,162.40729928016663,1658384,jyn,131.130.125.89,162.40729928016663,9,64,3,0.0,0.0001
0.79,0.75,0.77,0.76,0.86,0.4583731052630088,15.584685578942299,0.67,0.64,0.68,0.66,0.7,0.6471437573432922,3.235718786716461,1712413487,,False,10,a9e5cf3e,2024-04-06_16-24-47,17.512874603271484,179.9201738834381,1658384,jyn,131.130.125.89,179.9201738834381,10,64,3,0.0,0.0001
