train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.07743,0.63408,0.07286,0.45083,0.6619816773078021,112.53688514232635,0.07345,0.64692,0.07815,0.44376,0.6495491218566894,16.238728046417236,1713376674,,False,1,64014704,2024-04-17_19-57-54,101.03761339187622,101.03761339187622,19652,AT-MB-PC-EOS,127.0.0.1,101.03761339187622,1,256,6,0.2,0.001
0.07743,0.90136,0.08833,0.48989,0.3690446070011924,62.73758319020271,0.07345,0.92548,0.11455,0.47903,0.31227490544319153,7.806872636079788,1713376763,,False,2,64014704,2024-04-17_19-59-23,89.34244894981384,190.38006234169006,19652,AT-MB-PC-EOS,127.0.0.1,190.38006234169006,2,256,6,0.2,0.001
0.07743,0.92132,0.1316,0.57327,0.28932309536372913,49.184926211833954,0.07345,0.9265,0.17088,0.58056,0.2817084786295891,7.042711965739727,1713376853,,False,3,64014704,2024-04-17_20-00-53,89.39197254180908,279.77203488349915,19652,AT-MB-PC-EOS,127.0.0.1,279.77203488349915,3,256,6,0.2,0.001
0.07743,0.92139,0.16537,0.61707,0.2737604671541382,46.5392794162035,0.07345,0.92529,0.1704,0.61808,0.2595486843585968,6.48871710896492,1713376942,,False,4,64014704,2024-04-17_20-02-22,89.45949912071228,369.2315340042114,19652,AT-MB-PC-EOS,127.0.0.1,369.2315340042114,4,256,6,0.2,0.001
0.07743,0.9226,0.18406,0.65119,0.2630098811843816,44.71167980134487,0.07345,0.92961,0.2104,0.65513,0.25879144072532656,6.4697860181331635,1713377031,,False,5,64014704,2024-04-17_20-03-51,89.41327404975891,458.64480805397034,19652,AT-MB-PC-EOS,127.0.0.1,458.64480805397034,5,256,6,0.2,0.001
0.07743,0.92376,0.20671,0.6701,0.2543404193047215,43.237871281802654,0.07345,0.92614,0.1791,0.61721,0.29480329275131223,7.370082318782806,1713377121,,False,6,64014704,2024-04-17_20-05-21,89.61274719238281,548.2575552463531,19652,AT-MB-PC-EOS,127.0.0.1,548.2575552463531,6,256,6,0.2,0.001
0.07743,0.92421,0.20977,0.6789,0.2507869123535998,42.63377510011196,0.07345,0.92691,0.2231,0.66954,0.24296348452568053,6.0740871131420135,1713377211,,False,7,64014704,2024-04-17_20-06-51,89.49075961112976,637.7483148574829,19652,AT-MB-PC-EOS,127.0.0.1,637.7483148574829,7,256,6,0.2,0.001
0.07743,0.92444,0.23477,0.69241,0.24572213914464502,41.77276365458965,0.07345,0.92786,0.22194,0.7097,0.23061977118253707,5.765494279563427,1713377304,,False,8,64014704,2024-04-17_20-08-24,93.65402603149414,731.402340888977,19652,AT-MB-PC-EOS,127.0.0.1,731.402340888977,8,256,6,0.2,0.001
0.07743,0.92416,0.22021,0.6903,0.24589265882968903,41.801752001047134,0.07345,0.92082,0.20878,0.67791,0.2526251092553139,6.315627731382847,1713377394,,False,9,64014704,2024-04-17_20-09-54,89.80713152885437,821.2094724178314,19652,AT-MB-PC-EOS,127.0.0.1,821.2094724178314,9,256,6,0.2,0.001
0.07743,0.92438,0.21592,0.68793,0.24425450168988283,41.52326528728008,0.07345,0.92217,0.21254,0.65474,0.25786664128303527,6.446666032075882,1713377469,,False,10,64014704,2024-04-17_20-11-09,74.74216532707214,895.9516377449036,19652,AT-MB-PC-EOS,127.0.0.1,895.9516377449036,10,256,6,0.2,0.001
0.07743,0.92465,0.21898,0.68969,0.2410926391973215,40.985748663544655,0.07345,0.92815,0.22248,0.67781,0.2488967329263687,6.222418323159218,1713377536,,False,11,64014704,2024-04-17_20-12-16,67.12561774253845,963.077255487442,19652,AT-MB-PC-EOS,127.0.0.1,963.077255487442,11,256,6,0.2,0.001
0.07743,0.92506,0.24688,0.71351,0.23446838478831683,39.85962541401386,0.07345,0.92084,0.25199,0.73396,0.23790791034698486,5.947697758674622,1713377603,,False,12,64014704,2024-04-17_20-13-23,67.07722735404968,1030.1544828414917,19652,AT-MB-PC-EOS,127.0.0.1,1030.1544828414917,12,256,6,0.2,0.001
0.07743,0.9245,0.23399,0.71903,0.2334117211839732,39.679992601275444,0.07345,0.92767,0.22837,0.68491,0.2418237316608429,6.045593291521072,1713377670,,False,13,64014704,2024-04-17_20-14-30,66.99914646148682,1097.1536293029785,19652,AT-MB-PC-EOS,127.0.0.1,1097.1536293029785,13,256,6,0.2,0.001
0.07743,0.92525,0.2592,0.7258,0.22746772332226528,38.6695129647851,0.07345,0.92747,0.23324,0.70291,0.23922946214675903,5.980736553668976,1713377737,,False,14,64014704,2024-04-17_20-15-37,66.91676235198975,1164.0703916549683,19652,AT-MB-PC-EOS,127.0.0.1,1164.0703916549683,14,256,6,0.2,0.001
0.07743,0.92541,0.26122,0.7388,0.2258923641022514,38.401701897382736,0.07345,0.92673,0.22822,0.70257,0.2367148420214653,5.9178710505366325,1713377804,,False,15,64014704,2024-04-17_20-16-44,66.85193395614624,1230.9223256111145,19652,AT-MB-PC-EOS,127.0.0.1,1230.9223256111145,15,256,6,0.2,0.001
0.07743,0.92551,0.27145,0.74284,0.22354324600275824,38.0023518204689,0.07345,0.92807,0.28064,0.73764,0.2122867473959923,5.307168684899807,1713377871,,False,16,64014704,2024-04-17_20-17-51,67.18223166465759,1298.104557275772,19652,AT-MB-PC-EOS,127.0.0.1,1298.104557275772,16,256,6,0.2,0.001
0.07743,0.92529,0.27258,0.74101,0.22132678189698388,37.62555292248726,0.07345,0.91959,0.25463,0.74341,0.24262420177459718,6.065605044364929,1713377938,,False,17,64014704,2024-04-17_20-18-58,66.84464597702026,1364.9492032527924,19652,AT-MB-PC-EOS,127.0.0.1,1364.9492032527924,17,256,6,0.2,0.001
0.07743,0.92537,0.26763,0.74267,0.22133532674873577,37.62700554728508,0.07345,0.93038,0.29467,0.7599,0.2172245728969574,5.430614322423935,1713378005,,False,18,64014704,2024-04-17_20-20-05,67.0950870513916,1432.044290304184,19652,AT-MB-PC-EOS,127.0.0.1,1432.044290304184,18,256,6,0.2,0.001
0.07743,0.92592,0.27316,0.75037,0.22064726015224176,37.5100342258811,0.07345,0.91993,0.27942,0.75335,0.2350909662246704,5.87727415561676,1713378072,,False,19,64014704,2024-04-17_20-21-12,67.14930272102356,1499.1935930252075,19652,AT-MB-PC-EOS,127.0.0.1,1499.1935930252075,19,256,6,0.2,0.001
0.07743,0.92436,0.25974,0.75225,0.22175574648906202,37.698476903140545,0.07345,0.92567,0.21158,0.70128,0.23378162384033202,5.844540596008301,1713378139,,False,20,64014704,2024-04-17_20-22-19,66.52470850944519,1565.7183015346527,19652,AT-MB-PC-EOS,127.0.0.1,1565.7183015346527,20,256,6,0.2,0.001
0.07743,0.92518,0.27008,0.75645,0.2186716287451632,37.17417688667774,0.07345,0.93106,0.31719,0.75465,0.20932979583740235,5.233244895935059,1713378206,,False,21,64014704,2024-04-17_20-23-26,67.1347451210022,1632.853046655655,19652,AT-MB-PC-EOS,127.0.0.1,1632.853046655655,21,256,6,0.2,0.001
0.07743,0.9255,0.27586,0.77013,0.21551913132562356,36.63825232535601,0.07345,0.92865,0.25892,0.7471,0.21381851971149446,5.345462992787361,1713378273,,False,22,64014704,2024-04-17_20-24-33,67.06592559814453,1699.9189722537994,19652,AT-MB-PC-EOS,127.0.0.1,1699.9189722537994,22,256,6,0.2,0.001
0.07743,0.92552,0.28474,0.76934,0.21527471516062233,36.596701577305794,0.07345,0.92867,0.27819,0.75582,0.21679574728012085,5.419893682003021,1713378340,,False,23,64014704,2024-04-17_20-25-40,67.13099098205566,1767.049963235855,19652,AT-MB-PC-EOS,127.0.0.1,1767.049963235855,23,256,6,0.2,0.001
0.07743,0.92629,0.28793,0.76843,0.21442449618788326,36.452164351940155,0.07345,0.89903,0.2447,0.74843,0.2838747423887253,7.096868559718132,1713378407,,False,24,64014704,2024-04-17_20-26-47,67.19980645179749,1834.2497696876526,19652,AT-MB-PC-EOS,127.0.0.1,1834.2497696876526,24,256,6,0.2,0.001
0.07743,0.92572,0.26949,0.75922,0.2170631031779682,36.90072754025459,0.07345,0.92323,0.27695,0.76327,0.22483692497014998,5.62092312425375,1713378474,,False,25,64014704,2024-04-17_20-27-54,66.7723696231842,1901.0221393108368,19652,AT-MB-PC-EOS,127.0.0.1,1901.0221393108368,25,256,6,0.2,0.001
0.07743,0.927,0.29533,0.77413,0.2134368648423868,36.28426702320576,0.07345,0.92761,0.298,0.77907,0.20690645635128022,5.172661408782005,1713378541,,False,26,64014704,2024-04-17_20-29-01,67.11731266975403,1968.1394519805908,19652,AT-MB-PC-EOS,127.0.0.1,1968.1394519805908,26,256,6,0.2,0.001
0.07743,0.92587,0.28872,0.7885,0.2109117014443173,35.85498924553394,0.07345,0.92866,0.28537,0.78281,0.21326427459716796,5.331606864929199,1713378608,,False,27,64014704,2024-04-17_20-30-08,67.06737685203552,2035.2068288326263,19652,AT-MB-PC-EOS,127.0.0.1,2035.2068288326263,27,256,6,0.2,0.001
0.07743,0.92696,0.30369,0.78666,0.21005426391082652,35.70922486484051,0.07345,0.92662,0.2853,0.78234,0.20993823170661927,5.248455792665482,1713378675,,False,28,64014704,2024-04-17_20-31-15,66.96336054801941,2102.1701893806458,19652,AT-MB-PC-EOS,127.0.0.1,2102.1701893806458,28,256,6,0.2,0.001
