train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
3.9800000190734863,-19.1,0.09,17.450000762939453,4.179999828338623,3.9821432867111306,1242.4287054538727,3.940000057220459,-17.73,0.04,17.190000534057617,4.150000095367432,0.51,0.51,0.51,0.51,0.51,0.51,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.51,0.51,0.52,0.51,0.51,3.936903085952369,1232.2506659030914,1712671105,,False,1,4579c5ad,2024-04-09_15-58-25,486.21770215034485,486.21770215034485,2234296,jyn,131.130.125.89,486.21770215034485,1,64,3,0.0,0.0001
1.440000057220459,-3.12,0.28,3.569999933242798,1.8899999856948853,1.4416720009385011,449.80166429281235,0.8299999833106995,-0.36,0.48,1.2400000095367432,1.1200000047683716,0.67,0.68,0.69,0.69,0.7,0.72,0.72,0.73,0.74,0.75,0.76,0.76,0.77,0.78,0.79,0.79,0.8,0.81,0.82,0.82,0.8326757972994552,260.62752455472946,1712671342,,False,2,4579c5ad,2024-04-09_16-02-22,237.0015230178833,723.2192251682281,2234296,jyn,131.130.125.89,723.2192251682281,2,64,3,0.0,0.0001
0.7599999904632568,-0.19,0.53,1.0299999713897705,1.0199999809265137,0.7630195728479288,238.06210672855377,0.6100000143051147,0.26,0.68,0.6800000071525574,0.8299999833106995,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.6077146231175993,190.21467703580856,1712671639,,False,3,4579c5ad,2024-04-09_16-07-19,297.11064529418945,1020.3298704624176,2234296,jyn,131.130.125.89,1020.3298704624176,3,64,3,0.0,0.0001
0.6700000166893005,0.1,0.61,0.7799999713897705,0.8799999952316284,0.6650992511556699,207.510966360569,0.5699999928474426,0.34,0.69,0.6000000238418579,0.7799999713897705,0.76,0.77,0.79,0.8,0.81,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.88,0.89,0.9,0.9,0.92,0.91,0.91,0.91,0.5677110150027961,177.69354769587517,1712671909,,False,4,4579c5ad,2024-04-09_16-11-49,270.5291590690613,1290.8590295314789,2234296,jyn,131.130.125.89,1290.8590295314789,4,64,3,0.0,0.0001
0.5899999737739563,0.29,0.66,0.6200000047683716,0.7900000214576721,0.5917758994186536,184.63408061861992,0.5299999713897705,0.44,0.73,0.5099999904632568,0.7200000286102295,0.78,0.79,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.5251982056866058,164.3870383799076,1712672172,,False,5,4579c5ad,2024-04-09_16-16-12,262.5487563610077,1553.4077858924866,2234296,jyn,131.130.125.89,1553.4077858924866,5,64,3,0.0,0.0001
0.5600000023841858,0.36,0.69,0.550000011920929,0.7400000095367432,0.5555290003808645,173.32504811882973,0.49000000953674316,0.48,0.77,0.47999998927116394,0.6899999976158142,0.8,0.81,0.83,0.84,0.85,0.87,0.88,0.89,0.89,0.9,0.91,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.4890776190894861,153.08129477500916,1712672409,,False,6,4579c5ad,2024-04-09_16-20-09,237.06059050559998,1790.4683763980865,2234296,jyn,131.130.125.89,1790.4683763980865,6,64,3,0.0,0.0001
0.5400000214576721,0.41,0.71,0.5199999809265137,0.7200000286102295,0.5358671144797251,167.19053971767426,0.5099999904632568,0.5,0.78,0.46000000834465027,0.6800000071525574,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.506580045714546,158.55955430865288,1712672684,,False,7,4579c5ad,2024-04-09_16-24-44,274.96839690208435,2065.436773300171,2234296,jyn,131.130.125.89,2065.436773300171,7,64,3,0.0,0.0001
0.5099999904632568,0.47,0.74,0.46000000834465027,0.6800000071525574,0.5065540525202568,158.0448643863201,0.4699999988079071,0.54,0.78,0.41999998688697815,0.6499999761581421,0.8,0.82,0.83,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.46677939817547415,146.10195162892342,1712672990,,False,8,4579c5ad,2024-04-09_16-29-50,305.7656354904175,2371.2024087905884,2234296,jyn,131.130.125.89,2371.2024087905884,8,64,3,0.0,0.0001
0.5,0.49,0.74,0.4399999976158142,0.6700000166893005,0.5000392732520899,156.01225325465202,0.5099999904632568,0.49,0.79,0.4699999988079071,0.6800000071525574,0.81,0.83,0.85,0.86,0.87,0.88,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.5087508913427116,159.2390289902687,1712673228,,False,9,4579c5ad,2024-04-09_16-33-48,238.16665482521057,2609.369063615799,2234296,jyn,131.130.125.89,2609.369063615799,9,64,3,0.0,0.0001
0.5,0.5,0.75,0.4399999976158142,0.6600000262260437,0.49603588267778737,154.76319539546967,0.5600000023841858,0.38,0.74,0.5699999928474426,0.75,0.79,0.8,0.82,0.83,0.84,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.95,0.95,0.94,0.5591565656204955,175.0160050392151,1712673533,,False,10,4579c5ad,2024-04-09_16-38-53,305.363276720047,2914.732340335846,2234296,jyn,131.130.125.89,2914.732340335846,10,64,3,0.0,0.0001
