train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
4.75,-28.2,-0.47,25.34000015258789,5.03000020980835,4.746556129211035,1480.9255123138428,4.670000076293945,-25.92,-0.48,24.709999084472656,4.96999979019165,0.34,0.33,0.32,0.31,0.29,0.28,0.27,0.26,0.25,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.17,0.16,0.15,0.14,4.666594662986244,1460.6441295146942,1711753519,,False,1,859a843f,2024-03-30_00-05-19,246.24075174331665,246.24075174331665,30800,AT-MB-PC-EOS,127.0.0.1,246.24075174331665,1,128,6,0.0,0.001
0.800000011920929,-0.63,0.53,1.409999966621399,1.190000057220459,0.8018368005943604,250.17308178544044,0.6000000238418579,0.32,0.76,0.6200000047683716,0.7900000214576721,0.8,0.82,0.84,0.85,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.96,0.5988922116284172,187.4532622396946,1711753750,,False,2,859a843f,2024-03-30_00-09-10,231.0683228969574,477.30907464027405,30800,AT-MB-PC-EOS,127.0.0.1,477.30907464027405,2,128,6,0.0,0.001
0.5199999809265137,0.44,0.72,0.47999998927116394,0.6899999976158142,0.5218337325331492,162.81212455034256,0.47999998927116394,0.51,0.8,0.44999998807907104,0.6700000166893005,0.82,0.83,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.95,0.95,0.4839845263539031,151.48715674877167,1711753974,,False,3,859a843f,2024-03-30_00-12-54,223.88585901260376,701.1949336528778,30800,AT-MB-PC-EOS,127.0.0.1,701.1949336528778,3,128,6,0.0,0.001
0.4699999988079071,0.55,0.76,0.38999998569488525,0.6299999952316284,0.47415922830502194,147.93767923116684,0.41999998688697815,0.62,0.81,0.3499999940395355,0.5899999737739563,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.42363521904229356,132.59782356023788,1711754189,,False,4,859a843f,2024-03-30_00-16-29,215.17262649536133,916.3675601482391,30800,AT-MB-PC-EOS,127.0.0.1,916.3675601482391,4,128,6,0.0,0.001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.46396673996097004,144.75762286782265,0.44999998807907104,0.55,0.78,0.4099999964237213,0.6399999856948853,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.95,0.95,0.94,0.95,0.96,0.4536233932827227,141.98412209749222,1711754418,,False,5,859a843f,2024-03-30_00-20-18,229.12849307060242,1145.4960532188416,30800,AT-MB-PC-EOS,127.0.0.1,1145.4960532188416,5,128,6,0.0,0.001
0.4699999988079071,0.56,0.77,0.3799999952316284,0.6200000047683716,0.46782027270931464,145.95992508530617,0.4300000071525574,0.63,0.82,0.3400000035762787,0.5799999833106995,0.83,0.85,0.86,0.88,0.9,0.91,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.96,0.97,0.97,0.4277970121500972,133.90046480298042,1711754648,,False,6,859a843f,2024-03-30_00-24-08,229.67138195037842,1375.16743516922,30800,AT-MB-PC-EOS,127.0.0.1,1375.16743516922,6,128,6,0.0,0.001
0.44999998807907104,0.59,0.78,0.36000001430511475,0.6000000238418579,0.4462738161285718,139.2374306321144,0.6899999976158142,0.26,0.82,0.6800000071525574,0.8199999928474426,0.82,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.6887592256259614,215.5816376209259,1711754868,,False,7,859a843f,2024-03-30_00-27-48,220.0678870677948,1595.2353222370148,30800,AT-MB-PC-EOS,127.0.0.1,1595.2353222370148,7,128,6,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5699999928474426,0.4271164695994976,133.26033851504326,0.49000000953674316,0.52,0.78,0.4399999976158142,0.6600000262260437,0.8,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.92,0.93,0.93,0.94,0.95,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.490039728415279,153.38243499398232,1711755102,,False,8,859a843f,2024-03-30_00-31-42,233.9732801914215,1829.2086024284363,30800,AT-MB-PC-EOS,127.0.0.1,1829.2086024284363,8,128,6,0.0,0.001
0.46000000834465027,0.57,0.77,0.3700000047683716,0.6100000143051147,0.4600544923391098,143.53700160980225,0.46000000834465027,0.55,0.81,0.41999998688697815,0.6499999761581421,0.83,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.46294813053295636,144.90276485681534,1711755304,,False,9,859a843f,2024-03-30_00-35-04,202.59585762023926,2031.8044600486755,30800,AT-MB-PC-EOS,127.0.0.1,2031.8044600486755,9,128,6,0.0,0.001
0.4300000071525574,0.62,0.8,0.33000001311302185,0.5799999833106995,0.4300446930604103,134.17394423484802,0.47999998927116394,0.53,0.82,0.4300000071525574,0.6600000262260437,0.83,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.97,0.97,0.98,0.97,0.97,0.4780810950472713,149.6393827497959,1711755511,,False,10,859a843f,2024-03-30_00-38-31,206.75442504882812,2238.5588850975037,30800,AT-MB-PC-EOS,127.0.0.1,2238.5588850975037,10,128,6,0.0,0.001
