train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.340000152587891,-46.75,0.09,41.439998626708984,6.440000057220459,6.338348229726155,1977.5646476745605,7.059999942779541,-54.59,0.21,51.02000045776367,7.139999866485596,0.58,0.58,0.59,0.59,0.6,0.6,0.61,0.61,0.61,0.62,0.63,0.63,0.64,0.65,0.65,0.65,0.65,0.66,0.67,0.68,7.061875431682355,2210.367010116577,1711718743,,False,1,ef5b6adc,2024-03-29_14-25-43,387.19858169555664,387.19858169555664,17612,AT-MB-PC-EOS,127.0.0.1,387.19858169555664,1,128,10,0.2,0.0001
3.940000057220459,-22.68,0.04,20.540000915527344,4.53000020980835,3.941588574495071,1229.7756352424622,3.009999990463257,-12.4,0.09,12.300000190734863,3.509999990463257,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.53,0.54,0.54,0.54,0.54,0.53,0.52,0.52,0.52,0.52,3.0095693360502347,941.9952021837234,1711719098,,False,2,ef5b6adc,2024-03-29_14-31-38,355.3985810279846,742.5971627235413,17612,AT-MB-PC-EOS,127.0.0.1,742.5971627235413,2,128,10,0.2,0.0001
1.1699999570846558,-2.19,0.3,2.759999990463257,1.659999966621399,1.170955733419993,365.3381888270378,1.9800000190734863,-5.07,0.43,5.570000171661377,2.359999895095825,0.66,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.73,0.74,0.75,0.75,0.76,0.76,0.77,0.77,0.78,0.77,0.78,1.9787484643558344,619.3482693433762,1711719440,,False,3,ef5b6adc,2024-03-29_14-37-20,342.5026104450226,1085.0997731685638,17612,AT-MB-PC-EOS,127.0.0.1,1085.0997731685638,3,128,10,0.2,0.0001
0.8299999833106995,-0.48,0.47,1.2799999713897705,1.1299999952316284,0.8313598938477345,259.38428688049316,1.159999966621399,-1.37,0.61,2.180000066757202,1.4800000190734863,0.72,0.74,0.75,0.77,0.78,0.79,0.8,0.82,0.82,0.84,0.84,0.85,0.86,0.86,0.86,0.87,0.87,0.87,0.87,0.87,1.1616431826981493,363.5943161845207,1711719806,,False,4,ef5b6adc,2024-03-29_14-43-26,365.73823165893555,1450.8380048274994,17612,AT-MB-PC-EOS,127.0.0.1,1450.8380048274994,4,128,10,0.2,0.0001
0.7200000286102295,-0.05,0.55,0.9100000262260437,0.9599999785423279,0.7158643122857962,223.3496654331684,0.7400000095367432,-0.09,0.7,1.0,1.0,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.91,0.91,0.92,0.92,0.92,0.93,0.741040323108149,231.94562113285065,1711720147,,False,5,ef5b6adc,2024-03-29_14-49-07,341.21562242507935,1792.0536272525787,17612,AT-MB-PC-EOS,127.0.0.1,1792.0536272525787,5,128,10,0.2,0.0001
0.6600000262260437,0.11,0.6,0.7699999809265137,0.8799999952316284,0.6594691224014148,205.7543661892414,0.8899999856948853,-0.52,0.71,1.3899999856948853,1.1799999475479126,0.78,0.79,0.8,0.82,0.83,0.85,0.86,0.87,0.88,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.8871928024977541,277.691347181797,1711720508,,False,6,ef5b6adc,2024-03-29_14-55-08,361.0237228870392,2153.077350139618,17612,AT-MB-PC-EOS,127.0.0.1,2153.077350139618,6,128,10,0.2,0.0001
0.6200000047683716,0.23,0.63,0.6700000166893005,0.8199999928474426,0.6169899615148703,192.50086799263954,0.8799999952316284,-0.55,0.73,1.4199999570846558,1.190000057220459,0.78,0.8,0.81,0.83,0.84,0.86,0.87,0.87,0.88,0.89,0.9,0.91,0.92,0.92,0.92,0.93,0.93,0.93,0.94,0.94,0.8836353322187551,276.57785898447037,1711720860,,False,7,ef5b6adc,2024-03-29_15-01-00,351.39361119270325,2504.470961332321,17612,AT-MB-PC-EOS,127.0.0.1,2504.470961332321,7,128,10,0.2,0.0001
0.5699999928474426,0.34,0.68,0.5699999928474426,0.7599999904632568,0.5699015399202322,177.80928045511246,0.6100000143051147,0.21,0.74,0.7200000286102295,0.8500000238418579,0.78,0.8,0.81,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.91,0.91,0.92,0.92,0.92,0.92,0.92,0.6086232134709343,190.49906581640244,1711721236,,False,8,ef5b6adc,2024-03-29_15-07-16,376.0727958679199,2880.543757200241,17612,AT-MB-PC-EOS,127.0.0.1,2880.543757200241,8,128,10,0.2,0.0001
0.5699999928474426,0.35,0.68,0.5699999928474426,0.75,0.5669329919112034,176.88309347629547,0.5,0.45,0.78,0.5099999904632568,0.7099999785423279,0.81,0.82,0.84,0.85,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.95,0.95,0.95,0.95,0.5004853658592359,156.6519195139408,1711721603,,False,9,ef5b6adc,2024-03-29_15-13-23,366.68124556541443,3247.2250027656555,17612,AT-MB-PC-EOS,127.0.0.1,3247.2250027656555,9,128,10,0.2,0.0001
0.5299999713897705,0.42,0.71,0.5,0.7099999785423279,0.5344730784686712,166.75560048222542,0.7699999809265137,-0.27,0.75,1.1699999570846558,1.0800000429153442,0.79,0.8,0.82,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.93,0.93,0.93,0.94,0.94,0.94,0.94,0.7680448770713502,240.3980465233326,1711721964,,False,10,ef5b6adc,2024-03-29_15-19-24,361.13959217071533,3608.364594936371,17612,AT-MB-PC-EOS,127.0.0.1,3608.364594936371,10,128,10,0.2,0.0001
0.5299999713897705,0.42,0.71,0.5,0.7099999785423279,0.5326530868426348,166.18776309490204,0.7900000214576721,-0.2,0.63,1.100000023841858,1.0499999523162842,0.73,0.75,0.76,0.77,0.79,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.88,0.88,0.88,0.88,0.88,0.7914356482676423,247.71935790777206,1711722347,,False,11,ef5b6adc,2024-03-29_15-25-47,382.7425365447998,3991.1071314811707,17612,AT-MB-PC-EOS,127.0.0.1,3991.1071314811707,11,128,10,0.2,0.0001
0.5199999809265137,0.44,0.72,0.49000000953674316,0.699999988079071,0.5228298200437655,163.12290385365486,0.6000000238418579,0.24,0.77,0.699999988079071,0.8399999737739563,0.8,0.81,0.83,0.85,0.86,0.87,0.89,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.94,0.94,0.94,0.94,0.94,0.95,0.5956513638884876,186.43887689709663,1711722715,,False,12,ef5b6adc,2024-03-29_15-31-55,368.5323529243469,4359.639484405518,17612,AT-MB-PC-EOS,127.0.0.1,4359.639484405518,12,128,10,0.2,0.0001
