train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.369999885559082,-47.47,-0.19,42.06999969482422,6.489999771118164,6.374789163088187,1988.9342188835144,6.420000076293945,-45.3,-0.62,42.5,6.519999980926514,0.27,0.26,0.25,0.24,0.22,0.21,0.19,0.18,0.17,0.16,0.15,0.15,0.14,0.12,0.11,0.1,0.1,0.09,0.09,0.08,6.417622791692471,2008.7159337997437,1711702559,,False,1,e32b151c,2024-03-29_09-55-59,159.98327374458313,159.98327374458313,16512,AT-MB-PC-EOS,127.0.0.1,159.98327374458313,1,64,3,0.5,1e-05
6.320000171661377,-46.62,-0.18,41.29999923706055,6.429999828338623,6.317776742653969,1971.1463437080383,6.190000057220459,-41.96,-0.5,39.43000030517578,6.28000020980835,0.33,0.31,0.3,0.29,0.28,0.27,0.26,0.24,0.24,0.23,0.22,0.21,0.2,0.19,0.18,0.18,0.16,0.16,0.16,0.16,6.19208419818086,1938.1223540306091,1711702683,,False,2,e32b151c,2024-03-29_09-58-03,123.14485764503479,283.1281313896179,16512,AT-MB-PC-EOS,127.0.0.1,283.1281313896179,2,64,3,0.5,1e-05
6.150000095367432,-44.23,-0.13,39.189998626708984,6.260000228881836,6.154965836268205,1920.34934091568,5.889999866485596,-37.79,0.04,35.61000061035156,5.96999979019165,0.52,0.52,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.55,0.55,0.55,0.55,0.56,5.889696771725298,1843.4750895500183,1711702833,,False,3,e32b151c,2024-03-29_10-00-33,150.17268800735474,433.30081939697266,16512,AT-MB-PC-EOS,127.0.0.1,433.30081939697266,3,64,3,0.5,1e-05
5.800000190734863,-39.3,-0.07,34.97999954223633,5.909999847412109,5.80135687497946,1810.0233449935913,5.179999828338623,-29.31,0.08,27.81999969482422,5.269999980926514,0.52,0.53,0.53,0.53,0.54,0.53,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.53,0.54,0.53,0.54,5.176927834654006,1620.378412246704,1711702960,,False,4,e32b151c,2024-03-29_10-02-40,126.79935693740845,560.1001763343811,16512,AT-MB-PC-EOS,127.0.0.1,560.1001763343811,4,64,3,0.5,1e-05
4.829999923706055,-28.26,0.02,25.389999389648438,5.039999961853027,4.827227178292397,1506.0948796272278,3.299999952316284,-13.96,0.14,13.729999542236328,3.7100000381469727,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.56,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.55,0.55,0.55,0.55,3.3025013136025816,1033.682911157608,1711703092,,False,5,e32b151c,2024-03-29_10-04-52,132.92011094093323,693.0202872753143,16512,AT-MB-PC-EOS,127.0.0.1,693.0202872753143,5,64,3,0.5,1e-05
3.2200000286102295,-15.01,0.08,13.869999885559082,3.7200000286102295,3.2233088108209462,1005.6723489761353,2.5799999237060547,-9.69,0.17,9.8100004196167,3.130000114440918,0.55,0.55,0.56,0.56,0.56,0.57,0.58,0.58,0.59,0.6,0.6,0.6,0.61,0.6,0.62,0.61,0.63,0.63,0.64,0.64,2.5761768014286273,806.3433388471603,1711703241,,False,6,e32b151c,2024-03-29_10-07-21,148.51295948028564,841.5332467556,16512,AT-MB-PC-EOS,127.0.0.1,841.5332467556,6,64,3,0.5,1e-05
2.6600000858306885,-10.99,0.1,10.399999618530273,3.2200000286102295,2.6634905498761396,831.0090515613556,2.2799999713897705,-7.98,0.15,8.239999771118164,2.869999885559082,0.55,0.55,0.55,0.56,0.56,0.56,0.57,0.57,0.57,0.57,0.57,0.57,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,2.283280001661648,714.6666405200958,1711703364,,False,7,e32b151c,2024-03-29_10-09-24,123.04495072364807,964.578197479248,16512,AT-MB-PC-EOS,127.0.0.1,964.578197479248,7,64,3,0.5,1e-05
2.180000066757202,-7.97,0.13,7.78000020980835,2.7899999618530273,2.1841653692416654,681.4595952033997,2.3399999141693115,-8.01,0.08,8.270000457763672,2.880000114440918,0.53,0.53,0.53,0.53,0.53,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.56,0.57,2.3382455339066137,731.8708521127701,1711703503,,False,8,e32b151c,2024-03-29_10-11-43,139.02556443214417,1103.6037619113922,16512,AT-MB-PC-EOS,127.0.0.1,1103.6037619113922,8,64,3,0.5,1e-05
1.8799999952316284,-6.06,0.15,6.110000133514404,2.4700000286102295,1.8802554122148416,586.6396886110306,2.3499999046325684,-8.22,0.14,8.460000038146973,2.9100000858306885,0.53,0.54,0.54,0.54,0.54,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.57,0.57,0.57,0.58,0.59,0.6,0.6,0.61,2.34905381286487,735.2538434267044,1711703636,,False,9,e32b151c,2024-03-29_10-13-56,132.612464427948,1236.2162263393402,16512,AT-MB-PC-EOS,127.0.0.1,1236.2162263393402,9,64,3,0.5,1e-05
1.7200000286102295,-4.91,0.2,5.110000133514404,2.259999990463257,1.7192723560027587,536.4129750728607,2.380000114440918,-8.43,0.28,8.65999984741211,2.940000057220459,0.6,0.6,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.65,0.66,0.68,0.68,0.69,0.7,0.7,0.71,0.72,0.72,2.384825954802882,746.450523853302,1711703757,,False,10,e32b151c,2024-03-29_10-15-57,121.77964496612549,1357.9958713054657,16512,AT-MB-PC-EOS,127.0.0.1,1357.9958713054657,10,64,3,0.5,1e-05
1.5499999523162842,-3.78,0.23,4.150000095367432,2.0399999618530273,1.5501228420016093,483.6383267045021,2.809999942779541,-10.94,0.41,10.960000038146973,3.309999942779541,0.65,0.65,0.66,0.67,0.68,0.69,0.7,0.7,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.77,0.77,0.77,0.77,0.76,2.8136456347882937,880.671083688736,1711703887,,False,11,e32b151c,2024-03-29_10-18-07,129.21248507499695,1487.2083563804626,16512,AT-MB-PC-EOS,127.0.0.1,1487.2083563804626,11,64,3,0.5,1e-05
1.4199999570846558,-2.97,0.25,3.450000047683716,1.8600000143051147,1.4197787823967445,442.97098010778427,3.569999933242798,-15.85,0.41,15.460000038146973,3.930000066757202,0.65,0.66,0.67,0.67,0.68,0.69,0.7,0.71,0.71,0.72,0.72,0.72,0.73,0.73,0.74,0.74,0.75,0.75,0.74,0.73,3.5719939100856597,1118.0340938568115,1711704017,,False,12,e32b151c,2024-03-29_10-20-17,130.4000105857849,1617.6083669662476,16512,AT-MB-PC-EOS,127.0.0.1,1617.6083669662476,12,64,3,0.5,1e-05
1.2799999713897705,-2.25,0.3,2.819999933242798,1.6799999475479126,1.2805166395428853,399.5211915373802,4.340000152587891,-22.53,0.43,21.600000381469727,4.650000095367432,0.66,0.67,0.68,0.68,0.69,0.7,0.71,0.71,0.72,0.73,0.74,0.74,0.74,0.74,0.75,0.75,0.75,0.76,0.75,0.77,4.34078464264306,1358.6655931472778,1711704140,,False,13,e32b151c,2024-03-29_10-22-20,123.31669068336487,1740.9250576496124,16512,AT-MB-PC-EOS,127.0.0.1,1740.9250576496124,13,64,3,0.5,1e-05
1.2000000476837158,-1.85,0.32,2.4700000286102295,1.5700000524520874,1.2002184962232907,374.4681708216667,4.789999961853027,-27.52,0.38,26.18000030517578,5.119999885559082,0.64,0.64,0.65,0.66,0.67,0.68,0.68,0.69,0.7,0.7,0.71,0.72,0.72,0.72,0.73,0.73,0.74,0.74,0.73,0.74,4.790745805246761,1499.5034370422363,1711704274,,False,14,e32b151c,2024-03-29_10-24-34,133.69983458518982,1874.6248922348022,16512,AT-MB-PC-EOS,127.0.0.1,1874.6248922348022,14,64,3,0.5,1e-05
1.1299999952316284,-1.49,0.34,2.1600000858306885,1.4700000286102295,1.125865209943209,351.2699455022812,4.900000095367432,-28.94,0.34,27.479999542236328,5.239999771118164,0.62,0.62,0.63,0.63,0.64,0.65,0.66,0.66,0.67,0.67,0.68,0.68,0.69,0.69,0.69,0.69,0.7,0.7,0.71,0.7,4.901487415971848,1534.1655611991882,1711704401,,False,15,e32b151c,2024-03-29_10-26-41,127.3236300945282,2001.9485223293304,16512,AT-MB-PC-EOS,127.0.0.1,2001.9485223293304,15,64,3,0.5,1e-05
1.059999942779541,-1.21,0.37,1.909999966621399,1.3799999952316284,1.0635769793238394,331.83601754903793,4.619999885559082,-25.92,0.36,24.709999084472656,4.96999979019165,0.63,0.64,0.64,0.65,0.66,0.67,0.67,0.68,0.68,0.69,0.7,0.71,0.71,0.71,0.71,0.72,0.72,0.72,0.71,0.72,4.623916051639155,1447.2857241630554,1711704526,,False,16,e32b151c,2024-03-29_10-28-46,124.83712339401245,2126.785645723343,16512,AT-MB-PC-EOS,127.0.0.1,2126.785645723343,16,64,3,0.5,1e-05
1.0199999809265137,-1.03,0.4,1.7599999904632568,1.3300000429153442,1.0198431276740172,318.19105583429337,4.610000133514404,-25.9,0.32,24.690000534057617,4.96999979019165,0.61,0.61,0.62,0.63,0.64,0.64,0.65,0.66,0.66,0.66,0.66,0.67,0.68,0.68,0.67,0.68,0.69,0.7,0.7,0.69,4.611385456670207,1443.3636479377747,1711704661,,False,17,e32b151c,2024-03-29_10-31-01,134.72530484199524,2261.510950565338,16512,AT-MB-PC-EOS,127.0.0.1,2261.510950565338,17,64,3,0.5,1e-05
0.9900000095367432,-0.89,0.39,1.6399999856948853,1.2799999713897705,0.9891459483366746,308.6135358810425,4.550000190734863,-25.38,0.34,24.209999084472656,4.920000076293945,0.62,0.62,0.63,0.63,0.65,0.65,0.66,0.66,0.67,0.68,0.68,0.68,0.69,0.69,0.7,0.71,0.71,0.72,0.71,0.72,4.551674217461778,1424.6740300655365,1711704784,,False,18,e32b151c,2024-03-29_10-33-04,123.14690637588501,2384.657856941223,16512,AT-MB-PC-EOS,127.0.0.1,2384.657856941223,18,64,3,0.5,1e-05
0.9399999976158142,-0.68,0.44,1.4600000381469727,1.2100000381469727,0.9357509301641048,291.9542902112007,4.320000171661377,-22.76,0.31,21.809999465942383,4.670000076293945,0.61,0.62,0.63,0.63,0.64,0.64,0.65,0.65,0.66,0.66,0.67,0.68,0.68,0.69,0.69,0.7,0.7,0.72,0.72,0.72,4.315641915836273,1350.7959196567535,1711704909,,False,19,e32b151c,2024-03-29_10-35-09,124.93139314651489,2509.589250087738,16512,AT-MB-PC-EOS,127.0.0.1,2509.589250087738,19,64,3,0.5,1e-05
0.9200000166893005,-0.63,0.43,1.409999966621399,1.190000057220459,0.9238770923171288,288.2496528029442,4.360000133514404,-23.43,0.31,22.420000076293945,4.739999771118164,0.61,0.61,0.62,0.63,0.63,0.64,0.64,0.65,0.65,0.66,0.66,0.67,0.68,0.68,0.68,0.69,0.7,0.7,0.7,0.71,4.3621000870348166,1365.3373272418976,1711705045,,False,20,e32b151c,2024-03-29_10-37-25,135.8771345615387,2645.4663846492767,16512,AT-MB-PC-EOS,127.0.0.1,2645.4663846492767,20,64,3,0.5,1e-05
0.8899999856948853,-0.52,0.45,1.3200000524520874,1.149999976158142,0.8911446363498003,278.0371265411377,4.130000114440918,-21.03,0.33,20.219999313354492,4.5,0.61,0.62,0.62,0.63,0.64,0.65,0.66,0.67,0.67,0.67,0.68,0.68,0.69,0.69,0.69,0.69,0.69,0.69,0.7,0.69,4.131882298868685,1293.2791595458984,1711705171,,False,21,e32b151c,2024-03-29_10-39-31,125.8237361907959,2771.2901208400726,16512,AT-MB-PC-EOS,127.0.0.1,2771.2901208400726,21,64,3,0.5,1e-05
0.8799999952316284,-0.48,0.45,1.2899999618530273,1.1299999952316284,0.8778559441367785,273.8910545706749,3.9700000286102295,-19.61,0.32,18.90999984741211,4.349999904632568,0.62,0.62,0.63,0.64,0.65,0.65,0.65,0.66,0.66,0.67,0.67,0.68,0.68,0.68,0.69,0.69,0.68,0.67,0.66,0.66,3.970441063372091,1242.7480528354645,1711705300,,False,22,e32b151c,2024-03-29_10-41-40,129.46328592300415,2900.753406763077,16512,AT-MB-PC-EOS,127.0.0.1,2900.753406763077,22,64,3,0.5,1e-05
0.8600000143051147,-0.4,0.47,1.2100000381469727,1.100000023841858,0.8558628247716488,267.0292013287544,3.8499999046325684,-18.15,0.4,17.579999923706055,4.190000057220459,0.63,0.65,0.65,0.66,0.67,0.67,0.68,0.69,0.69,0.7,0.71,0.71,0.72,0.72,0.72,0.72,0.72,0.73,0.73,0.74,3.8468554774031474,1204.065764427185,1711705439,,False,23,e32b151c,2024-03-29_10-43-59,138.5723750591278,3039.3257818222046,16512,AT-MB-PC-EOS,127.0.0.1,3039.3257818222046,23,64,3,0.5,1e-05
0.8399999737739563,-0.35,0.49,1.1699999570846558,1.0800000429153442,0.8419604719831393,262.69166725873947,3.6700000762939453,-16.67,0.34,16.219999313354492,4.03000020980835,0.61,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.66,0.66,0.67,0.67,0.68,0.68,0.68,0.7,0.7,0.7,0.71,0.72,3.668434798907929,1148.2200920581818,1711705567,,False,24,e32b151c,2024-03-29_10-46-07,128.03509259223938,3167.360874414444,16512,AT-MB-PC-EOS,127.0.0.1,3167.360874414444,24,64,3,0.5,1e-05
0.8199999928474426,-0.27,0.5,1.1100000143051147,1.0499999523162842,0.8167946608020709,254.83993417024612,3.619999885559082,-16.26,0.37,15.84000015258789,3.9800000190734863,0.63,0.63,0.64,0.65,0.65,0.65,0.66,0.67,0.67,0.68,0.68,0.69,0.7,0.71,0.71,0.72,0.73,0.73,0.73,0.74,3.6234470320204957,1134.1389210224152,1711705698,,False,25,e32b151c,2024-03-29_10-48-18,130.97057271003723,3298.331447124481,16512,AT-MB-PC-EOS,127.0.0.1,3298.331447124481,25,64,3,0.5,1e-05
0.8100000023841858,-0.25,0.51,1.090000033378601,1.0399999618530273,0.8127387695205517,253.57449609041214,3.440000057220459,-14.67,0.34,14.390000343322754,3.7899999618530273,0.63,0.63,0.64,0.65,0.66,0.67,0.67,0.68,0.69,0.7,0.7,0.7,0.7,0.71,0.71,0.71,0.71,0.71,0.71,0.71,3.4377570830214137,1076.0179669857025,1711705840,,False,26,e32b151c,2024-03-29_10-50-40,142.26903915405273,3440.600486278534,16512,AT-MB-PC-EOS,127.0.0.1,3440.600486278534,26,64,3,0.5,1e-05
0.7900000214576721,-0.21,0.51,1.0499999523162842,1.0199999809265137,0.7943129037053157,247.8256259560585,3.3399999141693115,-13.83,0.36,13.619999885559082,3.690000057220459,0.62,0.63,0.64,0.64,0.65,0.66,0.67,0.68,0.68,0.69,0.7,0.7,0.71,0.71,0.72,0.72,0.73,0.74,0.75,0.76,3.3383052615692823,1044.8895468711853,1711705976,,False,27,e32b151c,2024-03-29_10-52-56,136.06255531311035,3576.6630415916443,16512,AT-MB-PC-EOS,127.0.0.1,3576.6630415916443,27,64,3,0.5,1e-05
0.7900000214576721,-0.2,0.51,1.0399999618530273,1.0199999809265137,0.7917136817406385,247.01466870307922,3.299999952316284,-13.5,0.38,13.3100004196167,3.6500000953674316,0.63,0.64,0.65,0.65,0.66,0.67,0.68,0.68,0.69,0.7,0.71,0.71,0.72,0.72,0.73,0.73,0.73,0.73,0.73,0.71,3.2966241927954334,1031.8433723449707,1711706110,,False,28,e32b151c,2024-03-29_10-55-10,133.72009301185608,3710.3831346035004,16512,AT-MB-PC-EOS,127.0.0.1,3710.3831346035004,28,64,3,0.5,1e-05
0.7699999809265137,-0.14,0.53,0.9900000095367432,0.9900000095367432,0.7681710765911982,239.66937589645386,3.1700000762939453,-12.44,0.39,12.34000015258789,3.509999990463257,0.64,0.64,0.65,0.66,0.67,0.68,0.68,0.69,0.69,0.7,0.7,0.71,0.71,0.71,0.71,0.72,0.73,0.73,0.73,0.73,3.17125789121317,992.6037199497223,1711706256,,False,29,e32b151c,2024-03-29_10-57-36,145.99553680419922,3856.3786714076996,16512,AT-MB-PC-EOS,127.0.0.1,3856.3786714076996,29,64,3,0.5,1e-05
0.7699999809265137,-0.13,0.53,0.9900000095367432,0.9900000095367432,0.7704921930264204,240.39356422424316,3.140000104904175,-12.26,0.36,12.170000076293945,3.490000009536743,0.63,0.63,0.64,0.65,0.66,0.67,0.67,0.68,0.68,0.69,0.69,0.7,0.7,0.71,0.71,0.71,0.72,0.72,0.72,0.72,3.1405492316419705,982.9919095039368,1711706391,,False,30,e32b151c,2024-03-29_10-59-51,135.33340883255005,3991.7120802402496,16512,AT-MB-PC-EOS,127.0.0.1,3991.7120802402496,30,64,3,0.5,1e-05
