train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
6.429999828338623,-49.28,-0.43,43.63999938964844,6.610000133514404,6.427741657464932,2005.4553971290588,6.369999885559082,-45.89,-0.45,43.040000915527344,6.559999942779541,0.34,0.33,0.32,0.31,0.3,0.29,0.28,0.27,0.26,0.25,0.25,0.24,0.23,0.21,0.2,0.18,0.18,0.18,0.19,0.19,6.37440062787967,1995.1873965263367,1711753285,,False,1,4d45e590,2024-03-30_00-01-25,173.5965700149536,173.5965700149536,22836,AT-MB-PC-EOS,127.0.0.1,173.5965700149536,1,64,3,0.0,0.0001
2.7300000190734863,-12.41,0.1,11.630000114440918,3.4100000858306885,2.7306123989132733,851.9510684609413,1.5299999713897705,-3.74,0.23,4.349999904632568,2.0899999141693115,0.58,0.59,0.6,0.6,0.61,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.66,0.67,0.68,0.68,0.68,0.68,1.5271000923059237,477.98232889175415,1711753421,,False,2,4d45e590,2024-03-30_00-03-41,136.76689219474792,310.36346220970154,22836,AT-MB-PC-EOS,127.0.0.1,310.36346220970154,2,64,3,0.0,0.0001
1.1699999570846558,-1.97,0.36,2.569999933242798,1.600000023841858,1.1661471457053454,363.83790946006775,0.8299999833106995,-0.44,0.56,1.3200000524520874,1.149999976158142,0.71,0.72,0.74,0.75,0.76,0.77,0.78,0.78,0.8,0.81,0.81,0.82,0.83,0.84,0.84,0.85,0.84,0.85,0.86,0.85,0.8259910060384403,258.5351848900318,1711753563,,False,3,4d45e590,2024-03-30_00-06-03,141.58953475952148,451.952996969223,22836,AT-MB-PC-EOS,127.0.0.1,451.952996969223,3,64,3,0.0,0.0001
0.8299999833106995,-0.48,0.51,1.2799999713897705,1.1299999952316284,0.8319564818953856,259.5704223513603,0.7200000286102295,-0.11,0.56,1.0199999809265137,1.0099999904632568,0.71,0.72,0.73,0.74,0.75,0.75,0.76,0.77,0.78,0.79,0.81,0.82,0.83,0.83,0.84,0.85,0.86,0.86,0.87,0.87,0.7164989468007804,224.26417034864426,1711753712,,False,4,4d45e590,2024-03-30_00-08-32,148.60789608955383,600.5608930587769,22836,AT-MB-PC-EOS,127.0.0.1,600.5608930587769,4,64,3,0.0,0.0001
0.6899999976158142,-0.02,0.6,0.8799999952316284,0.9399999976158142,0.6893204740988903,215.06798791885376,0.6000000238418579,0.27,0.68,0.6700000166893005,0.8199999928474426,0.75,0.77,0.78,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.9,0.9,0.91,0.92,0.93,0.93,0.598788108879004,187.42067807912827,1711753838,,False,5,4d45e590,2024-03-30_00-10-38,125.92994737625122,726.4908404350281,22836,AT-MB-PC-EOS,127.0.0.1,726.4908404350281,5,64,3,0.0,0.0001
0.6200000047683716,0.18,0.64,0.7099999785423279,0.8399999737739563,0.6235334801559265,194.54244580864906,0.6000000238418579,0.24,0.64,0.6899999976158142,0.8299999833106995,0.74,0.76,0.77,0.79,0.8,0.81,0.82,0.83,0.84,0.86,0.86,0.87,0.87,0.88,0.88,0.89,0.89,0.9,0.9,0.9,0.5984418267449632,187.31229177117348,1711753986,,False,6,4d45e590,2024-03-30_00-13-06,148.9486768245697,875.4395172595978,22836,AT-MB-PC-EOS,127.0.0.1,875.4395172595978,6,64,3,0.0,0.0001
0.5699999928474426,0.33,0.69,0.5799999833106995,0.7599999904632568,0.5670744953438257,176.92724254727364,0.550000011920929,0.39,0.73,0.5600000023841858,0.75,0.77,0.78,0.8,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.89,0.9,0.91,0.91,0.92,0.92,0.93,0.93,0.93,0.5511424183464659,172.50757694244385,1711754124,,False,7,4d45e590,2024-03-30_00-15-24,137.8060269355774,1013.2455441951752,22836,AT-MB-PC-EOS,127.0.0.1,1013.2455441951752,7,64,3,0.0,0.0001
0.5199999809265137,0.45,0.73,0.4699999988079071,0.6899999976158142,0.5154597121171463,160.82343018054962,0.5400000214576721,0.4,0.72,0.550000011920929,0.7400000095367432,0.77,0.79,0.8,0.82,0.83,0.85,0.86,0.86,0.87,0.88,0.89,0.89,0.9,0.91,0.92,0.92,0.93,0.93,0.93,0.94,0.535009858135979,167.45808559656143,1711754267,,False,8,4d45e590,2024-03-30_00-17-47,142.94991254806519,1156.1954567432404,22836,AT-MB-PC-EOS,127.0.0.1,1156.1954567432404,8,64,3,0.0,0.0001
0.49000000953674316,0.5,0.74,0.4300000071525574,0.6600000262260437,0.4912460289704494,153.2687610387802,0.5299999713897705,0.46,0.77,0.49000000953674316,0.699999988079071,0.8,0.81,0.83,0.84,0.86,0.87,0.88,0.89,0.91,0.92,0.92,0.93,0.94,0.94,0.94,0.94,0.95,0.96,0.96,0.96,0.5258330588523572,164.5857474207878,1711754417,,False,9,4d45e590,2024-03-30_00-20-17,149.32427406311035,1305.5197308063507,22836,AT-MB-PC-EOS,127.0.0.1,1305.5197308063507,9,64,3,0.0,0.0001
0.46000000834465027,0.56,0.77,0.3799999952316284,0.6200000047683716,0.4609508678699151,143.8166707754135,0.5299999713897705,0.44,0.81,0.5199999809265137,0.7200000286102295,0.81,0.83,0.85,0.86,0.88,0.89,0.9,0.91,0.92,0.93,0.93,0.94,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.5290335317770132,165.58749544620514,1711754552,,False,10,4d45e590,2024-03-30_00-22-32,135.78032207489014,1441.3000528812408,22836,AT-MB-PC-EOS,127.0.0.1,1441.3000528812408,10,64,3,0.0,0.0001
