train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.1,0.5,0.9598351653884439,163.17197811603546,0.07,0.5,0.12,0.51,0.9680302500724792,24.20075625181198,1712001971,,False,1,7c0abbcb,2024-04-01_22-06-11,170.72588348388672,170.72588348388672,1760,AT-MB-PC-EOS,127.0.0.1,170.72588348388672,1,64,6,0.2,0.0001
0.08,0.63,0.1,0.52,0.6502863768269034,110.54868406057358,0.07,0.77,0.1,0.53,0.4956464576721191,12.391161441802979,1712002130,,False,2,7c0abbcb,2024-04-01_22-08-50,159.41925644874573,330.14513993263245,1760,AT-MB-PC-EOS,127.0.0.1,330.14513993263245,2,64,6,0.2,0.0001
0.08,0.83,0.11,0.52,0.4301875012762406,73.1318752169609,0.07,0.89,0.12,0.52,0.3641685426235199,9.104213565587997,1712002289,,False,3,7c0abbcb,2024-04-01_22-11-29,159.24854159355164,489.3936815261841,1760,AT-MB-PC-EOS,127.0.0.1,489.3936815261841,3,64,6,0.2,0.0001
0.08,0.89,0.12,0.53,0.3490223327980322,59.333796575665474,0.07,0.9,0.15,0.56,0.3161682116985321,7.904205292463303,1712002450,,False,4,7c0abbcb,2024-04-01_22-14-10,160.41016626358032,649.8038477897644,1760,AT-MB-PC-EOS,127.0.0.1,649.8038477897644,4,64,6,0.2,0.0001
0.08,0.91,0.15,0.58,0.31579070625936284,53.68442006409168,0.07,0.91,0.17,0.57,0.3082512229681015,7.7062805742025375,1712002610,,False,5,7c0abbcb,2024-04-01_22-16-50,160.37426781654358,810.178115606308,1760,AT-MB-PC-EOS,127.0.0.1,810.178115606308,5,64,6,0.2,0.0001
0.08,0.91,0.18,0.61,0.2930740871850182,49.822594821453094,0.07,0.92,0.2,0.65,0.2680595433712006,6.701488584280014,1712002770,,False,6,7c0abbcb,2024-04-01_22-19-30,159.87895274162292,970.0570683479309,1760,AT-MB-PC-EOS,127.0.0.1,970.0570683479309,6,64,6,0.2,0.0001
0.08,0.92,0.19,0.65,0.27094929866931017,46.06138077378273,0.07,0.91,0.18,0.63,0.27442672789096834,6.860668197274208,1712002929,,False,7,7c0abbcb,2024-04-01_22-22-09,159.1947319507599,1129.2518002986908,1760,AT-MB-PC-EOS,127.0.0.1,1129.2518002986908,7,64,6,0.2,0.0001
0.08,0.92,0.21,0.67,0.25814260752762064,43.88424327969551,0.07,0.91,0.2,0.66,0.2750516492128372,6.8762912303209305,1712003090,,False,8,7c0abbcb,2024-04-01_22-24-50,160.2492139339447,1289.5010142326355,1760,AT-MB-PC-EOS,127.0.0.1,1289.5010142326355,8,64,6,0.2,0.0001
0.08,0.92,0.24,0.71,0.24627448381746517,41.86666224896908,0.07,0.93,0.24,0.72,0.2512549895048142,6.281374737620354,1712003249,,False,9,7c0abbcb,2024-04-01_22-27-29,159.7571897506714,1449.2582039833069,1760,AT-MB-PC-EOS,127.0.0.1,1449.2582039833069,9,64,6,0.2,0.0001
0.08,0.92,0.25,0.73,0.23806382207309498,40.47084975242615,0.07,0.93,0.27,0.73,0.23472194969654084,5.868048742413521,1712003409,,False,10,7c0abbcb,2024-04-01_22-30-09,159.98521947860718,1609.243423461914,1760,AT-MB-PC-EOS,127.0.0.1,1609.243423461914,10,64,6,0.2,0.0001
