train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.49,0.11,0.51,1.0550451446981992,179.35767459869385,0.07,0.5,0.13,0.52,1.073175575733185,26.82938939332962,1712023440,,False,1,8bc75602,2024-04-02_04-04-00,182.44852089881897,182.44852089881897,15756,AT-MB-PC-EOS,127.0.0.1,182.44852089881897,1,256,6,0.0,0.001
0.08,0.85,0.11,0.55,0.4040710852426641,68.6920844912529,0.07,0.92,0.12,0.55,0.2979070496559143,7.447676241397858,1712023611,,False,2,8bc75602,2024-04-02_04-06-51,170.69940423965454,353.1479251384735,15756,AT-MB-PC-EOS,127.0.0.1,353.1479251384735,2,256,6,0.0,0.001
0.08,0.92,0.17,0.62,0.2914915703675326,49.553566962480545,0.07,0.92,0.21,0.67,0.27342368066310885,6.835592016577721,1712023787,,False,3,8bc75602,2024-04-02_04-09-47,175.67609477043152,528.824019908905,15756,AT-MB-PC-EOS,127.0.0.1,528.824019908905,3,256,6,0.0,0.001
0.08,0.92,0.2,0.69,0.25719199259491526,43.7226387411356,0.07,0.92,0.27,0.76,0.23448081493377684,5.862020373344421,1712023958,,False,4,8bc75602,2024-04-02_04-12-38,171.47489857673645,700.2989184856415,15756,AT-MB-PC-EOS,127.0.0.1,700.2989184856415,4,256,6,0.0,0.001
0.08,0.92,0.24,0.71,0.24520853871808332,41.685451582074165,0.07,0.91,0.2,0.68,0.27048875749111173,6.762218937277794,1712024129,,False,5,8bc75602,2024-04-02_04-15-29,170.54180002212524,870.8407185077667,15756,AT-MB-PC-EOS,127.0.0.1,870.8407185077667,5,256,6,0.0,0.001
0.08,0.92,0.23,0.73,0.23630092231666341,40.17115679383278,0.07,0.93,0.19,0.62,0.4052523435372859,10.131308588432148,1712024302,,False,6,8bc75602,2024-04-02_04-18-22,173.7495472431183,1044.590265750885,15756,AT-MB-PC-EOS,127.0.0.1,1044.590265750885,6,256,6,0.0,0.001
0.08,0.93,0.28,0.75,0.22416495409081963,38.10804219543934,0.07,0.89,0.19,0.68,0.3163434129953384,7.908585324883461,1712024474,,False,7,8bc75602,2024-04-02_04-21-14,171.22532105445862,1215.8155868053436,15756,AT-MB-PC-EOS,127.0.0.1,1215.8155868053436,7,256,6,0.0,0.001
0.08,0.93,0.29,0.77,0.21837312381933718,37.12343104928732,0.07,0.93,0.29,0.74,0.2772460341453552,6.931150853633881,1712024644,,False,8,8bc75602,2024-04-02_04-24-04,170.13112139701843,1385.946708202362,15756,AT-MB-PC-EOS,127.0.0.1,1385.946708202362,8,256,6,0.0,0.001
0.08,0.93,0.31,0.78,0.2171011700787965,36.907198913395405,0.07,0.92,0.22,0.7,0.24618017315864563,6.154504328966141,1712024817,,False,9,8bc75602,2024-04-02_04-26-57,173.41712951660156,1559.3638377189636,15756,AT-MB-PC-EOS,127.0.0.1,1559.3638377189636,9,256,6,0.0,0.001
0.08,0.93,0.33,0.78,0.21188214351149165,36.01996439695358,0.07,0.93,0.32,0.76,0.21137455746531486,5.284363936632872,1712024989,,False,10,8bc75602,2024-04-02_04-29-49,172.38711094856262,1731.7509486675262,15756,AT-MB-PC-EOS,127.0.0.1,1731.7509486675262,10,256,6,0.0,0.001
0.08,0.93,0.34,0.79,0.20997690102633307,35.69607317447662,0.07,0.93,0.3,0.78,0.22772046715021133,5.693011678755283,1712025157,,False,11,8bc75602,2024-04-02_04-32-37,167.084712266922,1898.8356609344482,15756,AT-MB-PC-EOS,127.0.0.1,1898.8356609344482,11,256,6,0.0,0.001
0.08,0.93,0.35,0.8,0.20573535504586557,34.975010357797146,0.07,0.92,0.3,0.77,0.22226926684379578,5.556731671094894,1712025323,,False,12,8bc75602,2024-04-02_04-35-23,166.21617579460144,2065.0518367290497,15756,AT-MB-PC-EOS,127.0.0.1,2065.0518367290497,12,256,6,0.0,0.001
0.08,0.93,0.36,0.81,0.20337154856499504,34.573163256049156,0.07,0.93,0.29,0.75,0.21862201571464537,5.465550392866135,1712025488,,False,13,8bc75602,2024-04-02_04-38-08,165.22987914085388,2230.2817158699036,15756,AT-MB-PC-EOS,127.0.0.1,2230.2817158699036,13,256,6,0.0,0.001
0.08,0.93,0.37,0.81,0.20011560277027243,34.01965247094631,0.07,0.93,0.32,0.76,0.22102249324321746,5.525562331080437,1712025657,,False,14,8bc75602,2024-04-02_04-40-57,168.68124556541443,2398.962961435318,15756,AT-MB-PC-EOS,127.0.0.1,2398.962961435318,14,256,6,0.0,0.001
0.08,0.93,0.39,0.81,0.19887474727104693,33.808707036077976,0.07,0.93,0.38,0.79,0.20673878133296966,5.168469533324242,1712025828,,False,15,8bc75602,2024-04-02_04-43-48,171.17769384384155,2570.1406552791595,15756,AT-MB-PC-EOS,127.0.0.1,2570.1406552791595,15,256,6,0.0,0.001
0.08,0.93,0.39,0.82,0.19492420988047823,33.1371156796813,0.07,0.93,0.33,0.79,0.2189861625432968,5.47465406358242,1712025998,,False,16,8bc75602,2024-04-02_04-46-38,170.18240404129028,2740.32305932045,15756,AT-MB-PC-EOS,127.0.0.1,2740.32305932045,16,256,6,0.0,0.001
0.08,0.93,0.41,0.83,0.1940715285785058,32.992159858345985,0.07,0.94,0.38,0.79,0.20035736113786698,5.008934028446674,1712026172,,False,17,8bc75602,2024-04-02_04-49-32,173.9333474636078,2914.2564067840576,15756,AT-MB-PC-EOS,127.0.0.1,2914.2564067840576,17,256,6,0.0,0.001
0.08,0.94,0.42,0.84,0.18886770172154202,32.107509292662144,0.07,0.93,0.3,0.75,0.2491077497601509,6.227693744003773,1712026343,,False,18,8bc75602,2024-04-02_04-52-23,171.0764820575714,3085.332888841629,15756,AT-MB-PC-EOS,127.0.0.1,3085.332888841629,18,256,6,0.0,0.001
0.08,0.93,0.44,0.84,0.18700605284641772,31.79102898389101,0.07,0.94,0.4,0.8,0.1996680310368538,4.991700775921345,1712026511,,False,19,8bc75602,2024-04-02_04-55-11,167.68894052505493,3253.021829366684,15756,AT-MB-PC-EOS,127.0.0.1,3253.021829366684,19,256,6,0.0,0.001
0.08,0.93,0.43,0.84,0.18644553905024247,31.69574163854122,0.07,0.93,0.38,0.8,0.20478113889694213,5.1195284724235535,1712026677,,False,20,8bc75602,2024-04-02_04-57-57,166.51717972755432,3419.5390090942383,15756,AT-MB-PC-EOS,127.0.0.1,3419.5390090942383,20,256,6,0.0,0.001
0.08,0.94,0.47,0.85,0.18167481733595622,30.88471894711256,0.07,0.93,0.38,0.79,0.2014913335442543,5.037283338606358,1712026845,,False,21,8bc75602,2024-04-02_05-00-45,167.45308804512024,3586.9920971393585,15756,AT-MB-PC-EOS,127.0.0.1,3586.9920971393585,21,256,6,0.0,0.001
0.08,0.94,0.49,0.86,0.1796147818074507,30.534512907266617,0.07,0.93,0.35,0.78,0.2514599496126175,6.286498740315437,1712027011,,False,22,8bc75602,2024-04-02_05-03-31,165.97369360923767,3752.965790748596,15756,AT-MB-PC-EOS,127.0.0.1,3752.965790748596,22,256,6,0.0,0.001
0.08,0.94,0.47,0.85,0.18008809817187926,30.614976689219475,0.07,0.93,0.35,0.78,0.21735705077648163,5.433926269412041,1712027177,,False,23,8bc75602,2024-04-02_05-06-17,165.97067189216614,3918.9364626407623,15756,AT-MB-PC-EOS,127.0.0.1,3918.9364626407623,23,256,6,0.0,0.001
