train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.46,0.09,0.49,1.0730819919530084,182.4239386320114,0.07,0.45,0.09,0.49,1.2152164602279663,30.380411505699158,1712035173,,False,1,217d21d3,2024-04-02_07-19-33,291.76953983306885,291.76953983306885,10140,AT-MB-PC-EOS,127.0.0.1,291.76953983306885,1,256,10,0.2,1e-05
0.08,0.48,0.08,0.49,0.9032726386014153,153.5563485622406,0.07,0.5,0.1,0.53,0.8411507058143616,21.02876764535904,1712035457,,False,2,217d21d3,2024-04-02_07-24-17,284.0784983634949,575.8480381965637,10140,AT-MB-PC-EOS,127.0.0.1,575.8480381965637,2,256,10,0.2,1e-05
0.08,0.57,0.09,0.52,0.7068263166091021,120.16047382354736,0.07,0.66,0.11,0.56,0.6504522466659546,16.261306166648865,1712035730,,False,3,217d21d3,2024-04-02_07-28-50,273.7200553417206,849.5680935382843,10140,AT-MB-PC-EOS,127.0.0.1,849.5680935382843,3,256,10,0.2,1e-05
0.08,0.67,0.1,0.53,0.5918712037451127,100.61810463666916,0.07,0.75,0.12,0.56,0.5647724318504334,14.119310796260834,1712036012,,False,4,217d21d3,2024-04-02_07-33-32,281.5862100124359,1131.1543035507202,10140,AT-MB-PC-EOS,127.0.0.1,1131.1543035507202,4,256,10,0.2,1e-05
0.08,0.75,0.11,0.54,0.5153821357909371,87.6149630844593,0.07,0.81,0.12,0.57,0.47961643218994143,11.990410804748535,1712036291,,True,5,217d21d3,2024-04-02_07-38-11,278.65544176101685,1409.809745311737,10140,AT-MB-PC-EOS,127.0.0.1,1409.809745311737,5,256,10,0.2,1e-05
