train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.36,0.72,0.85,0.25,0.5,0.3631848219528173,548.7722659707069,0.36,0.72,0.87,0.26,0.51,0.35792687719250904,115.96830821037292,0.36,0.71,0.87,0.25,0.5,0.3557813625184842,115.27316145598888
0.36,0.72,0.85,0.25,0.5,0.3634320822162868,549.1458762288094,0.36,0.72,0.86,0.26,0.51,0.3580537115994059,116.00940255820751,0.35,0.72,0.86,0.24,0.49,0.3533707266144546,114.4921154230833
0.36,0.72,0.85,0.25,0.5,0.3628829693967818,548.3161667585373,0.35,0.74,0.87,0.24,0.49,0.3533819222155912,114.49574279785156,0.35,0.73,0.87,0.23,0.48,0.34701437457108203,112.43265736103058
0.36,0.72,0.86,0.25,0.5,0.35862522373563954,541.8827130645514,0.35,0.75,0.88,0.23,0.48,0.34856894336364885,112.93633764982224,0.35,0.74,0.87,0.23,0.48,0.3526842360051326,114.26969246566296
0.36,0.73,0.86,0.24,0.49,0.35861408029030206,541.8658753186464,0.39,0.69,0.86,0.29,0.54,0.3891338452144905,126.07936584949493,0.38,0.69,0.86,0.27,0.52,0.37845825040597975,122.62047313153744
0.36,0.72,0.86,0.24,0.49,0.35840697130921817,541.5529336482286,0.35,0.75,0.87,0.23,0.48,0.34613755372939287,112.14856740832329,0.34,0.74,0.87,0.22,0.47,0.33948168084945207,109.99206459522247
0.35,0.73,0.86,0.24,0.49,0.35361440541884664,534.3113665878773,0.39,0.7,0.87,0.28,0.53,0.3860088191282602,125.0668573975563,0.38,0.7,0.87,0.26,0.51,0.3756150051859426,121.6992616802454
0.35,0.73,0.86,0.24,0.49,0.3546325881243699,535.8498406559229,0.36,0.74,0.87,0.24,0.49,0.3558447837921572,115.29370994865894,0.36,0.72,0.86,0.24,0.49,0.3559684753417969,115.33378601074219
0.35,0.73,0.86,0.24,0.49,0.35396207274387087,534.8366919159889,0.38,0.69,0.87,0.28,0.53,0.384578970571359,124.60358646512032,0.38,0.69,0.86,0.27,0.52,0.3782849466819086,122.56432272493839
0.35,0.73,0.86,0.24,0.49,0.35206162671156077,531.9651179611683,0.36,0.73,0.87,0.25,0.5,0.35747027475340865,115.82036902010441,0.35,0.71,0.86,0.25,0.5,0.35475861584698715,114.94179153442383
0.35,0.73,0.86,0.24,0.49,0.35148084039407246,531.0875498354435,0.35,0.75,0.87,0.23,0.48,0.34936085817070656,113.19291804730892,0.35,0.73,0.86,0.23,0.48,0.35448291226301665,114.85246357321739
0.35,0.74,0.86,0.23,0.48,0.3488725682980647,527.1464506983757,0.34,0.76,0.87,0.22,0.47,0.34282717968762655,111.07600621879101,0.34,0.75,0.87,0.22,0.47,0.3394813240954169,109.99194900691509
0.35,0.74,0.86,0.23,0.48,0.34796269226161003,525.7716280072927,0.35,0.73,0.87,0.25,0.5,0.34827424466242024,112.84085527062416,0.34,0.72,0.87,0.24,0.49,0.3435812116497093,111.3203125745058
0.34,0.75,0.87,0.22,0.47,0.3425409037849116,517.5793056190014,0.34,0.75,0.88,0.23,0.48,0.3368440249727832,109.13746409118176,0.34,0.74,0.87,0.22,0.47,0.33704482373080136,109.20252288877964
0.34,0.75,0.87,0.23,0.48,0.34484037322015026,521.053803935647,0.36,0.74,0.87,0.24,0.49,0.36380940956282026,117.87424869835377,0.36,0.72,0.87,0.25,0.5,0.36314837211444057,117.66007256507874
0.34,0.75,0.87,0.22,0.47,0.3425552199941688,517.6009374111891,0.35,0.74,0.88,0.24,0.49,0.3491599742829064,113.12783166766167,0.35,0.73,0.87,0.23,0.48,0.34642758156046455,112.24253642559052
0.34,0.75,0.87,0.22,0.47,0.34123725228598384,515.6094882041216,0.34,0.76,0.88,0.22,0.47,0.33909368882944557,109.86635518074036,0.34,0.75,0.87,0.21,0.46,0.33750348731323526,109.35112988948822
0.34,0.75,0.87,0.22,0.47,0.33729470421114477,509.6522980630398,0.34,0.76,0.88,0.22,0.47,0.3395572573314478,110.0165513753891,0.34,0.75,0.87,0.22,0.46,0.3393047441854889,109.9347371160984
0.34,0.75,0.87,0.22,0.47,0.3387133457816886,511.79586547613144,0.34,0.76,0.88,0.22,0.47,0.33593840014051507,108.84404164552689,0.33,0.75,0.87,0.22,0.47,0.33477872780259743,108.46830780804157
0.34,0.76,0.87,0.22,0.47,0.33635734321462013,508.235945597291,0.35,0.75,0.88,0.23,0.47,0.3472634788924529,112.51336716115475,0.35,0.75,0.87,0.22,0.47,0.34754312070615495,112.60397110879421
0.33,0.76,0.87,0.21,0.46,0.3340163333754442,504.69867973029613,0.34,0.77,0.88,0.21,0.46,0.3359154424181691,108.83660334348679,0.34,0.75,0.87,0.22,0.46,0.33879933529246,109.77098463475704
0.33,0.76,0.88,0.21,0.46,0.3331917893365864,503.452793687582,0.34,0.77,0.88,0.21,0.46,0.337089161813995,109.21688842773438,0.34,0.75,0.87,0.21,0.46,0.3394367068913984,109.97749303281307
0.33,0.76,0.88,0.21,0.46,0.3310959334999895,500.2859555184841,0.33,0.77,0.88,0.21,0.46,0.33305500199397403,107.90982064604759,0.33,0.76,0.88,0.21,0.46,0.3297873396932343,106.85109806060791
0.33,0.77,0.88,0.21,0.46,0.3291580348733559,497.3577906936407,0.34,0.77,0.88,0.21,0.46,0.33598362824615136,108.85869555175304,0.34,0.75,0.87,0.22,0.47,0.3398158274774934,110.10032810270786
0.33,0.76,0.88,0.21,0.46,0.3293203037949606,497.6029790341854,0.34,0.76,0.88,0.22,0.47,0.3391732587306588,109.89213582873344,0.34,0.75,0.87,0.22,0.47,0.337496293593704,109.34879912436008
0.33,0.77,0.88,0.21,0.45,0.3267114407116021,493.66098691523075,0.33,0.77,0.88,0.21,0.46,0.3321817499343996,107.62688697874546,0.33,0.75,0.88,0.21,0.46,0.3277971423058598,106.20627410709858
0.32,0.77,0.88,0.2,0.45,0.32334991326046497,488.58171893656254,0.33,0.76,0.88,0.22,0.46,0.32822202279427903,106.34393538534641,0.33,0.76,0.88,0.21,0.46,0.32619200904428225,105.68621093034744
0.32,0.77,0.88,0.2,0.45,0.32373092069600606,489.1574211716652,0.33,0.77,0.88,0.21,0.46,0.3296397892229351,106.80329170823097,0.33,0.76,0.87,0.21,0.46,0.3298079029277519,106.85776054859161
0.32,0.77,0.88,0.2,0.45,0.32290488732011013,487.9092847406864,0.33,0.78,0.88,0.2,0.45,0.32671344919521134,105.85515753924847,0.33,0.76,0.88,0.2,0.45,0.32593218526906437,105.60202802717686
0.32,0.78,0.88,0.2,0.45,0.3210208684718822,485.062532261014,0.33,0.77,0.88,0.21,0.46,0.32826662790260197,106.35838744044304,0.32,0.77,0.88,0.2,0.45,0.3229124586523315,104.62363660335541
0.32,0.78,0.88,0.2,0.44,0.3185103336739903,481.26911418139935,0.32,0.78,0.89,0.2,0.45,0.3217430497853108,104.24474813044071,0.33,0.76,0.87,0.21,0.46,0.3275794045148808,106.13572706282139
0.32,0.77,0.88,0.2,0.45,0.3202134124259141,483.8424661755562,0.32,0.78,0.88,0.2,0.45,0.3241410654636077,105.02170521020889,0.32,0.77,0.88,0.2,0.45,0.3219485970466961,104.31134544312954
0.32,0.78,0.89,0.2,0.44,0.3172440781627247,479.35580210387707,0.33,0.77,0.88,0.21,0.46,0.33243801559747,107.70991705358028,0.33,0.76,0.88,0.21,0.46,0.3341756365549417,108.27290624380112
0.31,0.78,0.89,0.19,0.44,0.3146734169920417,475.471533074975,0.32,0.78,0.89,0.2,0.45,0.3197160125882537,103.58798807859421,0.32,0.77,0.88,0.2,0.44,0.31830890131769357,103.13208402693272
0.31,0.78,0.89,0.19,0.44,0.313151007867033,473.17117288708687,0.32,0.78,0.89,0.2,0.45,0.32382048270952557,104.91783639788628,0.32,0.77,0.88,0.2,0.45,0.3248733503767002,105.25896552205086
0.31,0.79,0.89,0.19,0.44,0.31252204517825877,472.220810264349,0.33,0.77,0.88,0.21,0.46,0.32720837493737537,106.01551347970963,0.32,0.76,0.88,0.21,0.45,0.3235917982219914,104.84374262392521
0.31,0.79,0.89,0.19,0.44,0.31211372764200507,471.6038424670696,0.32,0.78,0.89,0.2,0.45,0.3200637176632881,103.70064452290535,0.32,0.77,0.88,0.2,0.45,0.3194904636453699,103.51491022109985
0.31,0.79,0.89,0.19,0.43,0.30994911097399375,468.3331066817045,0.32,0.79,0.89,0.2,0.44,0.3222585576184002,104.41177266836166,0.33,0.77,0.88,0.2,0.45,0.3249977441205655,105.29926909506321
0.31,0.79,0.89,0.19,0.43,0.3079302701864867,465.28263825178146,0.32,0.78,0.88,0.2,0.45,0.3219300499300898,104.30533617734909,0.32,0.76,0.88,0.2,0.45,0.3212191354897287,104.0749998986721
0.31,0.79,0.89,0.19,0.43,0.30796586473125404,465.33642160892487,0.32,0.78,0.88,0.2,0.45,0.3234166703934287,104.7870012074709,0.32,0.76,0.88,0.2,0.45,0.3218800202471974,104.28912656009197
0.31,0.79,0.89,0.18,0.43,0.30622306621918843,462.70305305719376,0.31,0.79,0.89,0.19,0.44,0.31468983872989076,101.95950774848461,0.32,0.77,0.88,0.2,0.44,0.31694616156595723,102.69055634737015
0.3,0.8,0.89,0.18,0.43,0.30418763343740346,459.6275141239166,0.32,0.78,0.89,0.2,0.45,0.31901197337809906,103.35987937450409,0.31,0.77,0.88,0.2,0.44,0.31471513855604477,101.96770489215851
0.3,0.79,0.89,0.18,0.43,0.30406979347679647,459.4494579434395,0.32,0.78,0.89,0.2,0.44,0.31685040219698424,102.65953031182289,0.31,0.78,0.88,0.19,0.44,0.3145613740715716,101.91788519918919
0.3,0.8,0.89,0.18,0.42,0.30181481576297237,456.04218661785126,0.32,0.78,0.89,0.2,0.45,0.3229619381420406,104.63966795802116,0.32,0.77,0.88,0.2,0.45,0.32185651463123016,104.28151074051857
0.3,0.8,0.9,0.18,0.42,0.3004659325831146,454.0040241330862,0.32,0.79,0.89,0.2,0.44,0.3194051170606672,103.48725792765617,0.32,0.76,0.88,0.21,0.45,0.324910170916054,105.27089537680149
0.3,0.8,0.9,0.18,0.42,0.29856817204379466,451.13650795817375,0.32,0.78,0.89,0.2,0.45,0.3209482791523139,103.9872424453497,0.32,0.77,0.88,0.2,0.44,0.31777837522971775,102.96019357442856
0.3,0.8,0.9,0.18,0.42,0.3010950659104012,454.9546445906162,0.32,0.78,0.89,0.2,0.45,0.3203709884834142,103.80020026862621,0.31,0.77,0.89,0.2,0.44,0.31471106272052835,101.96638432145119
0.3,0.8,0.9,0.17,0.42,0.29723043594334314,449.1151887103915,0.32,0.78,0.89,0.2,0.45,0.31941614033263405,103.49082946777344,0.32,0.78,0.89,0.19,0.44,0.31556175782540696,102.24200953543186
0.3,0.8,0.9,0.18,0.42,0.29982734558836344,453.0391191840172,0.32,0.78,0.89,0.2,0.44,0.31739959093155684,102.83746746182442,0.32,0.77,0.88,0.2,0.44,0.31635010863343876,102.49743519723415
0.3,0.8,0.9,0.18,0.42,0.29872757528768634,451.3773662596941,0.31,0.79,0.89,0.19,0.44,0.31332462152213225,101.51717737317085,0.31,0.78,0.88,0.19,0.44,0.313516238267407,101.57926119863987
0.29,0.81,0.9,0.17,0.41,0.29368325750374935,443.7554020881653,0.31,0.79,0.89,0.19,0.44,0.31441921060100014,101.87182423472404,0.32,0.77,0.89,0.2,0.44,0.31755802325076526,102.88879953324795
0.29,0.81,0.9,0.17,0.41,0.29264116490384273,442.18080016970634,0.31,0.79,0.89,0.19,0.43,0.31373370848136184,101.64972154796124,0.32,0.78,0.88,0.19,0.44,0.3153555472323924,102.17519730329514
0.3,0.8,0.9,0.17,0.42,0.2955992787997506,446.6505102664232,0.32,0.79,0.89,0.19,0.44,0.31499361485978705,102.057931214571,0.31,0.78,0.88,0.19,0.44,0.31335344731255815,101.52651692926884
0.29,0.81,0.9,0.17,0.41,0.2920353311446232,441.2653853595257,0.31,0.79,0.89,0.19,0.44,0.3133677134267342,101.53113915026188,0.32,0.78,0.88,0.19,0.44,0.31563030095931927,102.26421751081944
0.29,0.81,0.9,0.17,0.41,0.291559765397674,440.54680551588535,0.32,0.78,0.89,0.2,0.44,0.3157658307916588,102.30812917649746,0.31,0.78,0.88,0.19,0.43,0.3118289468097098,101.03257876634598
0.29,0.81,0.9,0.17,0.41,0.2912043915194916,440.0098355859518,0.31,0.79,0.89,0.19,0.43,0.31248026010062957,101.24360427260399,0.31,0.78,0.88,0.19,0.44,0.3125181524657909,101.25588139891624
0.29,0.81,0.9,0.17,0.41,0.29093413869526746,439.60148356854916,0.31,0.79,0.89,0.19,0.44,0.3116439375796436,100.97263577580452,0.31,0.78,0.89,0.19,0.43,0.31040907862745687,100.57254147529602
0.29,0.81,0.9,0.17,0.41,0.2913476736891909,440.2263349443674,0.32,0.79,0.89,0.19,0.44,0.31539557349902614,102.18816581368446,0.31,0.78,0.89,0.19,0.44,0.3130217735874064,101.41905464231968
0.29,0.81,0.9,0.17,0.41,0.29118246429807537,439.97670355439186,0.32,0.79,0.89,0.2,0.44,0.3160484438233169,102.39969579875469,0.31,0.78,0.89,0.19,0.44,0.31224463047620693,101.16726027429104
0.29,0.81,0.9,0.17,0.41,0.28862529892467015,436.1128266751766,0.31,0.79,0.89,0.19,0.44,0.31268375633675377,101.30953705310822,0.31,0.78,0.88,0.19,0.44,0.31317904329410307,101.47001002728939
0.29,0.81,0.9,0.17,0.41,0.2894201962995971,437.3139166086912,0.32,0.79,0.89,0.2,0.44,0.31663555311567987,102.58991920948029,0.31,0.77,0.88,0.2,0.45,0.3140365626708961,101.74784630537033
0.29,0.81,0.9,0.17,0.41,0.28958644259851707,437.56511476635933,0.31,0.79,0.89,0.19,0.44,0.3125940456434532,101.28047078847885,0.31,0.78,0.88,0.19,0.44,0.3143592975849723,101.85241241753101
0.29,0.81,0.9,0.17,0.41,0.2911147225838004,439.87434582412243,0.31,0.79,0.89,0.19,0.43,0.3106761816199179,100.6590828448534,0.31,0.78,0.89,0.19,0.43,0.31007397915294144,100.46396924555302
0.29,0.81,0.9,0.17,0.41,0.2883159659462682,435.64542454481125,0.32,0.79,0.89,0.19,0.44,0.31573726094247384,102.29887254536152,0.32,0.77,0.88,0.19,0.44,0.31509470599301065,102.09068474173546
0.29,0.81,0.9,0.17,0.41,0.2872273396333269,434.00051018595695,0.31,0.79,0.89,0.2,0.44,0.3132268995690493,101.48551546037197,0.31,0.78,0.89,0.19,0.43,0.31204823307968954,101.1036275178194
0.29,0.81,0.9,0.17,0.41,0.2888220052779076,436.41004997491837,0.31,0.79,0.89,0.19,0.44,0.314141702780753,101.78191170096397,0.31,0.78,0.88,0.19,0.44,0.31344166678594954,101.55510003864765
0.29,0.81,0.9,0.17,0.41,0.2890743296975572,436.7913121730089,0.31,0.79,0.89,0.19,0.44,0.3114569143012718,100.91204023361206,0.31,0.78,0.89,0.19,0.44,0.31270080547273893,101.31506097316742
0.29,0.82,0.9,0.16,0.41,0.2878453597219317,434.9343385398388,0.31,0.79,0.89,0.19,0.44,0.3133795743371234,101.53498208522797,0.31,0.78,0.88,0.19,0.44,0.31131529182563594,100.86615455150604
0.29,0.81,0.9,0.17,0.41,0.28817835154318794,435.437489181757,0.31,0.79,0.89,0.19,0.44,0.31408754276272693,101.76436385512352,0.31,0.78,0.89,0.19,0.44,0.31275094139539167,101.3313050121069
