train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.53,0.09,0.51,0.9871379421037786,167.81345015764236,0.07,0.52,0.09,0.49,1.03622727394104,25.905681848526,1712123157,,False,1,9c75440c,2024-04-03_07-45-57,102.05920457839966,102.05920457839966,15420,AT-MB-PC-EOS,127.0.0.1,102.05920457839966,1,64,3,0.0,0.0001
0.08,0.8,0.08,0.48,0.4974848901524263,84.57243132591248,0.07,0.89,0.1,0.51,0.36534632682800294,9.133658170700073,1712123246,,False,2,9c75440c,2024-04-03_07-47-26,89.04499387741089,191.10419845581055,15420,AT-MB-PC-EOS,127.0.0.1,191.10419845581055,2,64,3,0.0,0.0001
0.08,0.91,0.11,0.54,0.33596198024118645,57.1135366410017,0.07,0.92,0.13,0.58,0.2980920398235321,7.452300995588303,1712123337,,False,3,9c75440c,2024-04-03_07-48-57,91.14457941055298,282.2487778663635,15420,AT-MB-PC-EOS,127.0.0.1,282.2487778663635,3,64,3,0.0,0.0001
0.08,0.92,0.15,0.59,0.29254000844324335,49.73180143535137,0.07,0.92,0.14,0.59,0.2770635712146759,6.926589280366898,1712123427,,False,4,9c75440c,2024-04-03_07-50-27,89.81695938110352,372.06573724746704,15420,AT-MB-PC-EOS,127.0.0.1,372.06573724746704,4,64,3,0.0,0.0001
0.08,0.92,0.18,0.63,0.2744431573678465,46.65533675253391,0.07,0.93,0.19,0.64,0.2578196281194687,6.445490702986717,1712123518,,False,5,9c75440c,2024-04-03_07-51-58,90.49265384674072,462.55839109420776,15420,AT-MB-PC-EOS,127.0.0.1,462.55839109420776,5,64,3,0.0,0.0001
0.08,0.92,0.22,0.67,0.2557282724801232,43.47380632162094,0.07,0.93,0.23,0.68,0.25319171786308287,6.329792946577072,1712123608,,False,6,9c75440c,2024-04-03_07-53-28,89.7983980178833,552.3567891120911,15420,AT-MB-PC-EOS,127.0.0.1,552.3567891120911,6,64,3,0.0,0.0001
0.08,0.92,0.23,0.69,0.24654926894342197,41.91337572038174,0.07,0.93,0.25,0.72,0.2285391616821289,5.713479042053223,1712123696,,False,7,9c75440c,2024-04-03_07-54-56,88.28409743309021,640.6408865451813,15420,AT-MB-PC-EOS,127.0.0.1,640.6408865451813,7,64,3,0.0,0.0001
0.08,0.93,0.25,0.71,0.23875271515811192,40.587961576879025,0.07,0.9,0.22,0.68,0.2894902801513672,7.23725700378418,1712123790,,False,8,9c75440c,2024-04-03_07-56-30,93.7373743057251,734.3782608509064,15420,AT-MB-PC-EOS,127.0.0.1,734.3782608509064,8,64,3,0.0,0.0001
0.08,0.93,0.28,0.75,0.22770977506742757,38.71066176146269,0.07,0.91,0.2,0.7,0.258001035451889,6.450025886297226,1712123874,,False,9,9c75440c,2024-04-03_07-57-54,84.06031727790833,818.4385781288147,15420,AT-MB-PC-EOS,127.0.0.1,818.4385781288147,9,64,3,0.0,0.0001
0.08,0.93,0.3,0.75,0.2230437287074678,37.91743388026953,0.07,0.93,0.27,0.77,0.22624657511711121,5.65616437792778,1712123961,,False,10,9c75440c,2024-04-03_07-59-21,87.62281441688538,906.0613925457001,15420,AT-MB-PC-EOS,127.0.0.1,906.0613925457001,10,64,3,0.0,0.0001
0.08,0.93,0.3,0.76,0.21907017621047356,37.241929955780506,0.07,0.93,0.28,0.74,0.22056661367416383,5.5141653418540955,1712124049,,False,11,9c75440c,2024-04-03_08-00-49,87.81724238395691,993.878634929657,15420,AT-MB-PC-EOS,127.0.0.1,993.878634929657,11,64,3,0.0,0.0001
0.08,0.93,0.32,0.78,0.2149020865559578,36.533354714512825,0.07,0.93,0.31,0.77,0.2212120598554611,5.530301496386528,1712124137,,False,12,9c75440c,2024-04-03_08-02-17,87.77535724639893,1081.653992176056,15420,AT-MB-PC-EOS,127.0.0.1,1081.653992176056,12,64,3,0.0,0.0001
0.08,0.93,0.34,0.79,0.21078437264351285,35.83334334939718,0.07,0.93,0.3,0.75,0.23265935450792313,5.816483862698078,1712124226,,False,13,9c75440c,2024-04-03_08-03-46,89.16987252235413,1170.82386469841,15420,AT-MB-PC-EOS,127.0.0.1,1170.82386469841,13,64,3,0.0,0.0001
0.08,0.93,0.36,0.8,0.20679283939740237,35.1547826975584,0.07,0.93,0.3,0.76,0.21964479029178618,5.491119757294655,1712124312,,False,14,9c75440c,2024-04-03_08-05-12,85.95861768722534,1256.7824823856354,15420,AT-MB-PC-EOS,127.0.0.1,1256.7824823856354,14,64,3,0.0,0.0001
0.08,0.93,0.38,0.81,0.2027367555481546,34.46524844318628,0.07,0.93,0.3,0.76,0.2183481425046921,5.458703562617302,1712124398,,False,15,9c75440c,2024-04-03_08-06-38,86.3977963924408,1343.1802787780762,15420,AT-MB-PC-EOS,127.0.0.1,1343.1802787780762,15,64,3,0.0,0.0001
