train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.8334594617871677,141.6881085038185,0.07,0.48,0.11,0.49,0.8749629068374634,21.874072670936584,1712167387,,False,1,54a95c81,2024-04-03_20-03-07,185.20076632499695,185.20076632499695,37000,AT-MB-PC-EOS,127.0.0.1,185.20076632499695,1,256,6,0.5,0.001
0.08,0.82,0.1,0.53,0.4335965900736697,73.71142031252384,0.07,0.91,0.12,0.56,0.3081702202558517,7.704255506396294,1712167559,,False,2,54a95c81,2024-04-03_20-05-59,171.22645235061646,356.4272186756134,37000,AT-MB-PC-EOS,127.0.0.1,356.4272186756134,2,256,6,0.5,0.001
0.08,0.91,0.14,0.57,0.31167772859334947,52.98521386086941,0.07,0.93,0.17,0.59,0.30405101358890535,7.601275339722633,1712167735,,False,3,54a95c81,2024-04-03_20-08-55,176.38120651245117,532.8084251880646,37000,AT-MB-PC-EOS,127.0.0.1,532.8084251880646,3,256,6,0.5,0.001
0.08,0.92,0.16,0.63,0.27827591536676183,47.30690561234951,0.07,0.93,0.16,0.61,0.3475992077589035,8.689980193972588,1712167913,,False,4,54a95c81,2024-04-03_20-11-53,178.0787992477417,710.8872244358063,37000,AT-MB-PC-EOS,127.0.0.1,710.8872244358063,4,256,6,0.5,0.001
0.08,0.92,0.18,0.65,0.26280325291787876,44.67655299603939,0.07,0.92,0.19,0.66,0.2538927799463272,6.34731949865818,1712168088,,False,5,54a95c81,2024-04-03_20-14-48,175.32895684242249,886.2161812782288,37000,AT-MB-PC-EOS,127.0.0.1,886.2161812782288,5,256,6,0.5,0.001
0.08,0.92,0.18,0.68,0.2545249053660561,43.26923391222954,0.07,0.93,0.11,0.48,0.5797795474622398,14.494488686555997,1712168265,,False,6,54a95c81,2024-04-03_20-17-45,176.5100860595703,1062.726267337799,37000,AT-MB-PC-EOS,127.0.0.1,1062.726267337799,6,256,6,0.5,0.001
0.08,0.92,0.21,0.7,0.2415688044446356,41.066696755588055,0.07,0.92,0.15,0.62,0.37096278965473173,9.274069741368294,1712168436,,False,7,54a95c81,2024-04-03_20-20-36,170.9668312072754,1233.6930985450745,37000,AT-MB-PC-EOS,127.0.0.1,1233.6930985450745,7,256,6,0.5,0.001
0.08,0.92,0.2,0.7,0.24148038257570828,41.05166503787041,0.07,0.93,0.25,0.73,0.24626201570034026,6.156550392508507,1712168619,,False,8,54a95c81,2024-04-03_20-23-39,183.05516862869263,1416.748267173767,37000,AT-MB-PC-EOS,127.0.0.1,1416.748267173767,8,256,6,0.5,0.001
0.08,0.92,0.22,0.71,0.23852700722568176,40.5495912283659,0.07,0.93,0.17,0.62,0.40354657292366025,10.088664323091507,1712168798,,False,9,54a95c81,2024-04-03_20-26-38,179.00294423103333,1595.7512114048004,37000,AT-MB-PC-EOS,127.0.0.1,1595.7512114048004,9,256,6,0.5,0.001
0.08,0.92,0.23,0.72,0.23505288765710944,39.9589909017086,0.07,0.93,0.21,0.68,0.2703849285840988,6.75962321460247,1712168981,,False,10,54a95c81,2024-04-03_20-29-41,182.8428452014923,1778.5940566062927,37000,AT-MB-PC-EOS,127.0.0.1,1778.5940566062927,10,256,6,0.5,0.001
0.08,0.92,0.23,0.72,0.2348326564711683,39.92155160009861,0.07,0.92,0.25,0.75,0.22960357546806334,5.740089386701584,1712169169,,False,11,54a95c81,2024-04-03_20-32-49,188.08279275894165,1966.6768493652344,37000,AT-MB-PC-EOS,127.0.0.1,1966.6768493652344,11,256,6,0.5,0.001
0.08,0.92,0.24,0.73,0.2311261315994403,39.29144237190485,0.07,0.92,0.25,0.74,0.23451046407222748,5.862761601805687,1712169351,,False,12,54a95c81,2024-04-03_20-35-51,182.1732883453369,2148.8501377105713,37000,AT-MB-PC-EOS,127.0.0.1,2148.8501377105713,12,256,6,0.5,0.001
0.08,0.92,0.24,0.74,0.22760448153404628,38.69276186078787,0.07,0.93,0.2,0.63,0.3249328577518463,8.123321443796158,1712169525,,False,13,54a95c81,2024-04-03_20-38-45,173.6713104248047,2322.521448135376,37000,AT-MB-PC-EOS,127.0.0.1,2322.521448135376,13,256,6,0.5,0.001
0.08,0.93,0.27,0.75,0.22333473335294163,37.966904670000076,0.07,0.93,0.28,0.75,0.21958256095647813,5.489564023911953,1712169700,,False,14,54a95c81,2024-04-03_20-41-40,175.31702661514282,2497.838474750519,37000,AT-MB-PC-EOS,127.0.0.1,2497.838474750519,14,256,6,0.5,0.001
0.08,0.93,0.28,0.76,0.2197356163578875,37.355054780840874,0.07,0.93,0.3,0.74,0.22857077300548553,5.714269325137138,1712169869,,True,15,54a95c81,2024-04-03_20-44-29,169.0837562084198,2666.9222309589386,37000,AT-MB-PC-EOS,127.0.0.1,2666.9222309589386,15,256,6,0.5,0.001
