train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.93708,0.49227,0.85887,0.17666367290212828,30.032824393361807,0.07345,0.93236,0.35124,0.78248,0.21268702626228334,5.317175656557083,0.08194,0.92762,0.41336,0.79903,0.21279771702021968,10.427088133990765,1713616665,,False,33,11ef119f,2024-04-20_14-37-45,58.12235379219055,1875.3814017772675,22680,AT-MB-PC-E13,127.0.0.1,1875.3814017772675,33,128,0.0,3,0.001
0.07743,0.93704,0.48122,0.86003,0.1772757604279939,30.13687927275896,0.07345,0.93567,0.36869,0.79106,0.20316107988357543,5.079026997089386,0.08194,0.93165,0.42987,0.81067,0.20796318595506708,10.190196111798286,1713616723,,False,34,11ef119f,2024-04-20_14-38-43,57.8111629486084,1933.1925647258759,22680,AT-MB-PC-E13,127.0.0.1,1933.1925647258759,34,128,0.0,3,0.001
0.07743,0.93801,0.50987,0.8702,0.17310227374820147,29.427386537194252,0.07345,0.93265,0.34442,0.79693,0.20649787455797194,5.162446863949299,0.08194,0.92537,0.40669,0.81698,0.21072596296363946,10.325572185218334,1713616781,,False,35,11ef119f,2024-04-20_14-39-41,57.31028962135315,1990.502854347229,22680,AT-MB-PC-E13,127.0.0.1,1990.502854347229,35,128,0.0,3,0.001
0.07743,0.93917,0.51166,0.86769,0.1713670328259468,29.132395580410957,0.07345,0.93247,0.40065,0.81106,0.1959989634156227,4.899974085390568,0.08194,0.93092,0.4649,0.82687,0.20023875729161866,9.811699107289314,1713616839,,False,36,11ef119f,2024-04-20_14-40-39,58.040444135665894,2048.543298482895,22680,AT-MB-PC-E13,127.0.0.1,2048.543298482895,36,128,0.0,3,0.001
0.07743,0.93934,0.52476,0.87443,0.17016516362919526,28.928077816963196,0.07345,0.93631,0.36302,0.79127,0.20558706790208817,5.139676697552204,0.08194,0.93202,0.4478,0.81937,0.20899573591898898,10.24079106003046,1713616897,,False,37,11ef119f,2024-04-20_14-41-37,57.96678948402405,2106.510087966919,22680,AT-MB-PC-E13,127.0.0.1,2106.510087966919,37,128,0.0,3,0.001
0.07743,0.94021,0.53026,0.87364,0.16821274928310337,28.596167378127575,0.07345,0.93625,0.38193,0.78388,0.20878272831439973,5.219568207859993,0.08194,0.93135,0.44971,0.82069,0.20065391732721913,9.832041949033737,1713616954,,False,38,11ef119f,2024-04-20_14-42-34,57.86715912818909,2164.377247095108,22680,AT-MB-PC-E13,127.0.0.1,2164.377247095108,38,128,0.0,3,0.001
0.07743,0.9402,0.52275,0.8749,0.1689242905991919,28.71712940186262,0.07345,0.93313,0.35807,0.78348,0.20834130495786668,5.208532623946667,0.08194,0.93108,0.43704,0.81601,0.20718175309653186,10.15190590173006,1713617013,,False,39,11ef119f,2024-04-20_14-43-33,58.44268321990967,2222.8199303150177,22680,AT-MB-PC-E13,127.0.0.1,2222.8199303150177,39,128,0.0,3,0.001
0.07743,0.93973,0.54062,0.8824,0.16785541058463208,28.535419799387455,0.07345,0.93344,0.36228,0.80414,0.20620208024978637,5.155052006244659,0.08194,0.92873,0.42649,0.81419,0.2102657833269664,10.303023383021355,1713617071,,False,40,11ef119f,2024-04-20_14-44-31,57.696794748306274,2280.516725063324,22680,AT-MB-PC-E13,127.0.0.1,2280.516725063324,40,128,0.0,3,0.001
0.07743,0.94069,0.54717,0.88437,0.16538238095886568,28.115004763007164,0.07345,0.93123,0.35762,0.78861,0.21731211960315705,5.432802990078926,0.08194,0.93214,0.4587,0.82447,0.20968416333198547,10.274524003267288,1713617128,,False,41,11ef119f,2024-04-20_14-45-28,57.854878425598145,2338.371603488922,22680,AT-MB-PC-E13,127.0.0.1,2338.371603488922,41,128,0.0,3,0.001
0.07743,0.94089,0.55027,0.8841,0.1643664355225423,27.942294038832188,0.07345,0.93267,0.37524,0.79475,0.20381472736597062,5.095368184149265,0.08194,0.93203,0.46486,0.82705,0.20123715774745357,9.860620729625225,1713617186,,False,42,11ef119f,2024-04-20_14-46-26,57.977144956588745,2396.348748445511,22680,AT-MB-PC-E13,127.0.0.1,2396.348748445511,42,128,0.0,3,0.001
0.07743,0.94197,0.5525,0.88814,0.16423563001786962,27.920057103037834,0.07345,0.93645,0.37957,0.79826,0.20668239235877991,5.167059808969498,0.08194,0.93241,0.46188,0.82825,0.20518336399477355,10.053984835743904,1713617244,,False,43,11ef119f,2024-04-20_14-47-24,57.35679078102112,2453.705539226532,22680,AT-MB-PC-E13,127.0.0.1,2453.705539226532,43,128,0.0,3,0.001
0.07743,0.94324,0.57135,0.89371,0.15916905148940927,27.058738753199577,0.07345,0.93385,0.37924,0.79872,0.20685482203960417,5.171370550990105,0.08194,0.93369,0.47133,0.83147,0.2031724760118796,9.9554513245821,1713617302,,False,44,11ef119f,2024-04-20_14-48-22,57.81442451477051,2511.5199637413025,22680,AT-MB-PC-E13,127.0.0.1,2511.5199637413025,44,128,0.0,3,0.001
0.07743,0.94292,0.57375,0.89343,0.15972765153821777,27.15370076149702,0.07345,0.9347,0.37659,0.79948,0.20794552206993103,5.198638051748276,0.08194,0.93204,0.47529,0.83517,0.19834896070616587,9.719099074602127,1713617360,,False,45,11ef119f,2024-04-20_14-49-20,58.51847267150879,2570.0384364128113,22680,AT-MB-PC-E13,127.0.0.1,2570.0384364128113,45,128,0.0,3,0.001
0.07743,0.94361,0.58593,0.9012,0.15583745902952026,26.492368035018444,0.07345,0.92982,0.37114,0.78988,0.22804868191480637,5.701217047870159,0.08194,0.93,0.44749,0.81857,0.20799575441954088,10.191791966557503,1713617418,,False,46,11ef119f,2024-04-20_14-50-18,57.993605852127075,2628.0320422649384,22680,AT-MB-PC-E13,127.0.0.1,2628.0320422649384,46,128,0.0,3,0.001
0.07743,0.94405,0.59068,0.8995,0.15510073733680388,26.36712534725666,0.07345,0.93508,0.37124,0.794,0.21952717930078505,5.488179482519627,0.08194,0.93319,0.47345,0.83112,0.2048040836745379,10.035400100052357,1713617476,,False,47,11ef119f,2024-04-20_14-51-16,57.81653833389282,2685.848580598831,22680,AT-MB-PC-E13,127.0.0.1,2685.848580598831,47,128,0.0,3,0.001
0.07743,0.94293,0.58851,0.90134,0.15539776091189944,26.417619355022907,0.07345,0.93512,0.38853,0.80081,0.204319112598896,5.107977814972401,0.08194,0.93336,0.48689,0.836,0.20307593777471658,9.950720950961113,1713617535,,False,48,11ef119f,2024-04-20_14-52-15,58.71689820289612,2744.5654788017273,22680,AT-MB-PC-E13,127.0.0.1,2744.5654788017273,48,128,0.0,3,0.001
0.07743,0.94457,0.59176,0.90192,0.1546575621208724,26.291785560548306,0.07345,0.93366,0.38693,0.79967,0.20488911390304565,5.122227847576141,0.082,0.93131,0.45398,0.82489,0.20091944195482195,9.845052655786276,1713617593,,False,49,11ef119f,2024-04-20_14-53-13,58.34002757072449,2802.905506372452,22680,AT-MB-PC-E13,127.0.0.1,2802.905506372452,49,128,0.0,3,0.001
0.07743,0.94321,0.58701,0.90353,0.15549442474456393,26.43405220657587,0.07345,0.93111,0.38854,0.79535,0.2098715978860855,5.246789947152138,0.08194,0.92968,0.45679,0.82472,0.2058026989807888,10.084332250058651,1713617651,,False,50,11ef119f,2024-04-20_14-54-11,57.80989456176758,2860.7154009342194,22680,AT-MB-PC-E13,127.0.0.1,2860.7154009342194,50,128,0.0,3,0.001
0.07743,0.94481,0.60866,0.907,0.15040499763015439,25.568849597126245,0.07345,0.93382,0.37044,0.79365,0.20980428755283356,5.245107188820839,0.08194,0.93192,0.47493,0.82563,0.20233762583562306,9.91454366594553,1713617709,,False,51,11ef119f,2024-04-20_14-55-09,58.3946692943573,2919.1100702285767,22680,AT-MB-PC-E13,127.0.0.1,2919.1100702285767,51,128,0.0,3,0.001
0.07743,0.94593,0.62218,0.90907,0.14871047625646872,25.280780963599682,0.07345,0.93625,0.38138,0.79071,0.211866654753685,5.296666368842125,0.08194,0.93275,0.48445,0.82853,0.20372338167258672,9.982445701956749,1713617767,,False,52,11ef119f,2024-04-20_14-56-07,57.57900142669678,2976.6890716552734,22680,AT-MB-PC-E13,127.0.0.1,2976.6890716552734,52,128,0.0,3,0.001
0.07743,0.94646,0.62603,0.91098,0.14731569908121053,25.04366884380579,0.07345,0.93543,0.38288,0.79763,0.2139966705441475,5.349916763603687,0.08194,0.93233,0.47755,0.83773,0.2034739555448902,9.97022382169962,1713617824,,False,53,11ef119f,2024-04-20_14-57-04,57.08021283149719,3033.7692844867706,22680,AT-MB-PC-E13,127.0.0.1,3033.7692844867706,53,128,0.0,3,0.001
0.07743,0.94658,0.62453,0.91245,0.14677328289869954,24.95145809277892,0.07345,0.92952,0.39438,0.78717,0.21975400537252426,5.4938501343131065,0.08194,0.93043,0.47148,0.83103,0.20446733050808616,10.018899194896221,1713617882,,False,54,11ef119f,2024-04-20_14-58-02,57.75519132614136,3091.524475812912,22680,AT-MB-PC-E13,127.0.0.1,3091.524475812912,54,128,0.0,3,0.001
0.07743,0.94741,0.6387,0.91764,0.14493732025079867,24.639344442635775,0.07345,0.93464,0.37948,0.78901,0.22793044447898864,5.698261111974716,0.08201,0.93209,0.47586,0.82414,0.2155657174940012,10.562720157206059,1713617937,,False,55,11ef119f,2024-04-20_14-58-57,55.33839726448059,3146.8628730773926,22680,AT-MB-PC-E13,127.0.0.1,3146.8628730773926,55,128,0.0,3,0.001
0.07743,0.94762,0.64004,0.91723,0.14276530267122914,24.270101454108953,0.07345,0.93524,0.39177,0.80672,0.2025163385272026,5.062908463180065,0.08194,0.93213,0.47285,0.83093,0.20117890424266152,9.857766307890415,1713617993,,False,56,11ef119f,2024-04-20_14-59-53,55.594653844833374,3202.457526922226,22680,AT-MB-PC-E13,127.0.0.1,3202.457526922226,56,128,0.0,3,0.001
0.07743,0.94804,0.6417,0.9189,0.14242083964978947,24.21154274046421,0.07345,0.93419,0.39842,0.80194,0.21168480634689332,5.292120158672333,0.08194,0.93395,0.4833,0.83041,0.20571399388872846,10.079985700547695,1713618048,,False,57,11ef119f,2024-04-20_15-00-48,55.615517377853394,3258.0730443000793,22680,AT-MB-PC-E13,127.0.0.1,3258.0730443000793,57,128,0.0,3,0.001
0.07743,0.94833,0.65102,0.92112,0.14098281319088796,23.967078242450953,0.07345,0.93797,0.39549,0.79591,0.21775023996829987,5.443755999207497,0.08194,0.93242,0.4789,0.83743,0.20819332678707278,10.201473012566566,1713618104,,False,58,11ef119f,2024-04-20_15-01-44,55.47515940666199,3313.5482037067413,22680,AT-MB-PC-E13,127.0.0.1,3313.5482037067413,58,128,0.0,3,0.001
0.07743,0.94985,0.6664,0.92549,0.13707676396212157,23.303049873560667,0.07345,0.93051,0.38206,0.79318,0.21604653239250182,5.401163309812546,0.08194,0.9324,0.47998,0.8248,0.20477291363842634,10.03387276828289,1713618159,,False,59,11ef119f,2024-04-20_15-02-39,55.5588595867157,3369.107063293457,22680,AT-MB-PC-E13,127.0.0.1,3369.107063293457,59,128,0.0,3,0.001
0.07743,0.94901,0.66246,0.92592,0.13760831662837197,23.393413826823235,0.07345,0.93385,0.39219,0.79264,0.2132319177687168,5.33079794421792,0.08194,0.93339,0.48181,0.83493,0.2082456697006615,10.204037815332413,1713618215,,False,60,11ef119f,2024-04-20_15-03-35,55.87003827095032,3424.9771015644073,22680,AT-MB-PC-E13,127.0.0.1,3424.9771015644073,60,128,0.0,3,0.001
0.07743,0.9506,0.67091,0.92662,0.1370204993249739,23.29348488524556,0.07345,0.93605,0.3985,0.80026,0.217803735435009,5.445093385875225,0.082,0.93257,0.47514,0.8322,0.21575534282898418,10.572011798620224,1713618271,,False,61,11ef119f,2024-04-20_15-04-31,56.02861976623535,3481.0057213306427,22680,AT-MB-PC-E13,127.0.0.1,3481.0057213306427,61,128,0.0,3,0.001
0.07743,0.95025,0.67178,0.92837,0.13805231355568942,23.4688933044672,0.07345,0.93197,0.39936,0.79484,0.22059677213430404,5.514919303357601,0.08207,0.93278,0.49022,0.83248,0.21039188090635805,10.309202164411545,1713618327,,False,62,11ef119f,2024-04-20_15-05-27,55.72917914390564,3536.7349004745483,22680,AT-MB-PC-E13,127.0.0.1,3536.7349004745483,62,128,0.0,3,0.001
0.07743,0.9508,0.68076,0.93124,0.13377471259411644,22.741701140999794,0.07345,0.93634,0.40185,0.78578,0.212755289375782,5.31888223439455,0.082,0.934,0.49445,0.8331,0.20648085751703807,10.117562018334866,1713618382,,False,63,11ef119f,2024-04-20_15-06-22,54.9004168510437,3591.635317325592,22680,AT-MB-PC-E13,127.0.0.1,3591.635317325592,63,128,0.0,3,0.001
0.07743,0.95199,0.69331,0.9337,0.13132168067728772,22.324685715138912,0.07345,0.93367,0.3982,0.79335,0.2179445120692253,5.448612801730633,0.082,0.93238,0.48003,0.83743,0.2098849374724894,10.284361936151981,1713618438,,False,64,11ef119f,2024-04-20_15-07-18,56.09759497642517,3647.732912302017,22680,AT-MB-PC-E13,127.0.0.1,3647.732912302017,64,128,0.0,3,0.001
0.07743,0.95126,0.69854,0.93496,0.12976402077166474,22.059883531183004,0.07345,0.93257,0.38908,0.79694,0.2163265824317932,5.40816456079483,0.08207,0.93337,0.49473,0.83565,0.2043278947168467,10.012066841125488,1713618493,,False,65,11ef119f,2024-04-20_15-08-13,54.755388498306274,3702.4883008003235,22680,AT-MB-PC-E13,127.0.0.1,3702.4883008003235,65,128,0.0,3,0.001
0.07743,0.95288,0.70445,0.93693,0.12840832796166926,21.829415753483772,0.07345,0.93144,0.39987,0.79812,0.23075162023305892,5.768790505826473,0.08201,0.93168,0.48954,0.83358,0.21342180517255044,10.457668453454971,1713618547,,False,66,11ef119f,2024-04-20_15-09-07,54.24843454360962,3756.736735343933,22680,AT-MB-PC-E13,127.0.0.1,3756.736735343933,66,128,0.0,3,0.001
