train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.38797,0.09691,0.52115,1.1075734222636504,188.28748178482056,0.07345,0.38411,0.11154,0.55445,1.1206594848632812,28.01648712158203,0.08194,0.3903,0.10203,0.51683,1.1198457503805355,54.87244176864624,1713614858,,False,1,3f8ba8e9,2024-04-20_14-07-38,58.34453988075256,58.34453988075256,38076,AT-MB-PC-E13,127.0.0.1,58.34453988075256,1,64,0.0,3,0.001
0.07743,0.86235,0.0961,0.53227,0.3821594938635826,64.96711395680904,0.07345,0.92127,0.11534,0.51249,0.3087970346212387,7.719925865530968,0.08194,0.91454,0.11111,0.5142,0.33529526268949317,16.429467871785164,1713614915,,False,2,3f8ba8e9,2024-04-20_14-08-35,56.944318771362305,115.28885865211487,38076,AT-MB-PC-E13,127.0.0.1,115.28885865211487,2,64,0.0,3,0.001
0.07743,0.9164,0.15014,0.59574,0.2959945622612448,50.31907558441162,0.07345,0.92463,0.15226,0.57737,0.30448556661605836,7.612139165401459,0.08194,0.91856,0.16373,0.59109,0.3157695677815651,15.472708821296692,1713614970,,False,3,3f8ba8e9,2024-04-20_14-09-30,55.44917964935303,170.7380383014679,38076,AT-MB-PC-E13,127.0.0.1,170.7380383014679,3,64,0.0,3,0.001
0.07743,0.92094,0.17752,0.62792,0.27572203874588014,46.87274658679962,0.07345,0.92658,0.17057,0.60806,0.3037857508659363,7.594643771648407,0.08194,0.91795,0.17055,0.61443,0.32852191797324587,16.09757398068905,1713615027,,False,4,3f8ba8e9,2024-04-20_14-10-27,56.313963413238525,227.05200171470642,38076,AT-MB-PC-E13,127.0.0.1,227.05200171470642,4,64,0.0,3,0.001
0.07743,0.92163,0.18779,0.65458,0.26336980418247335,44.77286671102047,0.07345,0.92226,0.17524,0.64165,0.26942006647586825,6.735501661896706,0.08194,0.91457,0.18882,0.63311,0.28457169934194915,13.944013267755508,1713615084,,False,5,3f8ba8e9,2024-04-20_14-11-24,57.84281778335571,284.89481949806213,38076,AT-MB-PC-E13,127.0.0.1,284.89481949806213,5,64,0.0,3,0.001
0.07743,0.92369,0.2194,0.68837,0.24897166429197087,42.32518292963505,0.07345,0.92793,0.21048,0.6543,0.26753689408302306,6.688422352075577,0.08194,0.91916,0.2005,0.66509,0.2784435070899068,13.643731847405434,1713615140,,False,6,3f8ba8e9,2024-04-20_14-12-20,55.704813718795776,340.5996332168579,38076,AT-MB-PC-E13,127.0.0.1,340.5996332168579,6,64,0.0,3,0.001
0.07743,0.92354,0.2271,0.702,0.24325290230267188,41.35299339145422,0.07345,0.92439,0.18426,0.62274,0.2688797062635422,6.721992656588554,0.08194,0.91636,0.20344,0.62777,0.285893339891823,14.008773654699326,1713615196,,False,7,3f8ba8e9,2024-04-20_14-13-16,55.79661250114441,396.3962457180023,38076,AT-MB-PC-E13,127.0.0.1,396.3962457180023,7,64,0.0,3,0.001
0.07743,0.92463,0.23866,0.72194,0.23660303577780722,40.22251608222723,0.07345,0.92669,0.19566,0.64368,0.2512847101688385,6.2821177542209625,0.08194,0.92028,0.21801,0.66463,0.2743029545764534,13.440844774246216,1713615254,,False,8,3f8ba8e9,2024-04-20_14-14-14,58.532191038131714,454.92843675613403,38076,AT-MB-PC-E13,127.0.0.1,454.92843675613403,8,64,0.0,3,0.001
0.07743,0.92593,0.25976,0.72752,0.2338567646110759,39.755649983882904,0.07345,0.92687,0.23352,0.67333,0.25165670722723005,6.291417680680752,0.08194,0.92069,0.26215,0.6957,0.25484051205673997,12.487185090780258,1713615311,,False,9,3f8ba8e9,2024-04-20_14-15-11,56.927539587020874,511.8559763431549,38076,AT-MB-PC-E13,127.0.0.1,511.8559763431549,9,64,0.0,3,0.001
0.07743,0.92562,0.27279,0.74297,0.22951423999141243,39.017420798540115,0.07345,0.92472,0.20826,0.67514,0.25157074600458146,6.289268650114536,0.08194,0.92181,0.25668,0.69781,0.264233513450136,12.947442159056664,1713615370,,False,10,3f8ba8e9,2024-04-20_14-16-10,58.32535099983215,570.1813273429871,38076,AT-MB-PC-E13,127.0.0.1,570.1813273429871,10,64,0.0,3,0.001
