train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate,logdir
0.2432900071144104,0.86191,0.92968,0.12257999926805496,0.3501099944114685,0.2433025098000829,367.6300923079252,0.28889000415802,0.81374,0.90819,0.17056000232696533,0.412990003824234,0.2888235058405517,93.57881589233875,0.28887999057769775,0.80373,0.90475,0.1694899946451187,0.41168999671936035,0.28888048098227126,93.59727583825588,1713414777,,False,100,61f23c78,2024-04-18_04-32-57,1100.401428937912,113839.9893360138,1779894,vader,131.130.125.97,113839.9893360138,100,256,0.0,6,0.0001,61f23c78
0.2803100049495697,0.82335,0.91215,0.156810000538826,0.3959900140762329,0.2803105165692531,423.5491905361414,0.3111099898815155,0.7781,0.90436,0.20319999754428864,0.4507800042629242,0.31107231850425404,100.7874311953783,0.3075700104236603,0.77812,0.89888,0.1915999948978424,0.43773001432418823,0.3075030423056932,99.6309857070446,1713364428,,False,100,710fe784,2024-04-17_14-33-48,827.4546272754669,63486.23658037186,1780198,vader,131.130.125.97,63486.23658037186,100,128,0.0,3,0.001,710fe784
0.28314998745918274,0.81948,0.91097,0.1602499932050705,0.4003100097179413,0.28315604469738287,427.8487835377455,0.3152100145816803,0.7792,0.90315,0.20218999683856964,0.4496600031852722,0.3152214807952628,102.13175977766514,0.3091900050640106,0.7746,0.89992,0.19463999569416046,0.4411900043487549,0.30918441754248405,100.17575128376484,1713365355,,False,100,9ba641d5,2024-04-17_14-49-15,629.3576290607452,64407.37599015236,1780434,vader,131.130.125.97,64407.37599015236,100,128,0.0,3,0.001,9ba641d5
