train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.47,0.09,0.5,0.8080749680014218,137.3727445602417,0.07,0.52,0.1,0.52,0.8221147727966308,20.55286931991577,1712720080,,False,1,07da4165,2024-04-10_05-34-40,92.22538614273071,92.22538614273071,12720,AT-MB-PC-EOS,127.0.0.1,92.22538614273071,1,128,3,0.0,0.001
0.08,0.87,0.09,0.5,0.3962654838667196,67.36513225734234,0.07,0.92,0.1,0.51,0.30504123866558075,7.626030966639519,1712720158,,False,2,07da4165,2024-04-10_05-35-58,78.52459287643433,170.74997901916504,12720,AT-MB-PC-EOS,127.0.0.1,170.74997901916504,2,128,3,0.0,0.001
0.08,0.92,0.13,0.57,0.2987308216445586,50.784239679574966,0.07,0.92,0.12,0.55,0.30080997943878174,7.5202494859695435,1712720240,,False,3,07da4165,2024-04-10_05-37-20,81.77787661552429,252.52785563468933,12720,AT-MB-PC-EOS,127.0.0.1,252.52785563468933,3,128,3,0.0,0.001
0.08,0.92,0.15,0.61,0.282898692436078,48.09277771413326,0.07,0.93,0.12,0.57,0.33183007061481473,8.295751765370369,1712720319,,False,4,07da4165,2024-04-10_05-38-39,78.39540195465088,330.9232575893402,12720,AT-MB-PC-EOS,127.0.0.1,330.9232575893402,4,128,3,0.0,0.001
0.08,0.92,0.17,0.64,0.27158001521054437,46.16860258579254,0.07,0.93,0.2,0.64,0.2615638542175293,6.539096355438232,1712720400,,False,5,07da4165,2024-04-10_05-40-00,81.15328407287598,412.0765416622162,12720,AT-MB-PC-EOS,127.0.0.1,412.0765416622162,5,128,3,0.0,0.001
0.08,0.92,0.17,0.65,0.26513037234544756,45.07216329872608,0.07,0.93,0.19,0.64,0.2699267113208771,6.748167783021927,1712720479,,False,6,07da4165,2024-04-10_05-41-19,78.84731340408325,490.92385506629944,12720,AT-MB-PC-EOS,127.0.0.1,490.92385506629944,6,128,3,0.0,0.001
0.08,0.92,0.2,0.68,0.2530616151935914,43.02047458291054,0.07,0.93,0.2,0.65,0.25712417662143705,6.428104415535927,1712720560,,False,7,07da4165,2024-04-10_05-42-40,81.69651746749878,572.6203725337982,12720,AT-MB-PC-EOS,127.0.0.1,572.6203725337982,7,128,3,0.0,0.001
0.08,0.92,0.22,0.69,0.24686691769782235,41.9673760086298,0.07,0.93,0.19,0.63,0.2530929982662201,6.327324956655502,1712720639,,False,8,07da4165,2024-04-10_05-43-59,78.3043749332428,650.924747467041,12720,AT-MB-PC-EOS,127.0.0.1,650.924747467041,8,128,3,0.0,0.001
0.08,0.92,0.24,0.7,0.24053498252349742,40.89094702899456,0.07,0.93,0.21,0.66,0.2689331233501434,6.723328083753586,1712720721,,False,9,07da4165,2024-04-10_05-45-21,81.95111560821533,732.8758630752563,12720,AT-MB-PC-EOS,127.0.0.1,732.8758630752563,9,128,3,0.0,0.001
0.08,0.92,0.23,0.69,0.2433345281464212,41.366869784891605,0.07,0.93,0.25,0.67,0.24375177383422852,6.093794345855713,1712720799,,False,10,07da4165,2024-04-10_05-46-39,78.53215646743774,811.4080195426941,12720,AT-MB-PC-EOS,127.0.0.1,811.4080195426941,10,128,3,0.0,0.001
0.08,0.93,0.26,0.72,0.23492935251663713,39.93798992782831,0.07,0.92,0.23,0.67,0.2818300896883011,7.045752242207527,1712720880,,False,11,07da4165,2024-04-10_05-48-00,81.38758707046509,892.7956066131592,12720,AT-MB-PC-EOS,127.0.0.1,892.7956066131592,11,128,3,0.0,0.001
0.08,0.93,0.25,0.72,0.23433706370346685,39.83730082958937,0.07,0.93,0.27,0.71,0.23824401080608368,5.956100270152092,1712720959,,False,12,07da4165,2024-04-10_05-49-19,78.72993397712708,971.5255405902863,12720,AT-MB-PC-EOS,127.0.0.1,971.5255405902863,12,128,3,0.0,0.001
0.08,0.93,0.27,0.74,0.22784364771317034,38.73342011123896,0.07,0.93,0.26,0.7,0.23403138279914856,5.850784569978714,1712721041,,False,13,07da4165,2024-04-10_05-50-41,81.34171962738037,1052.8672602176666,12720,AT-MB-PC-EOS,127.0.0.1,1052.8672602176666,13,128,3,0.0,0.001
0.08,0.93,0.28,0.75,0.22190378005890285,37.723642610013485,0.07,0.93,0.28,0.74,0.22666341245174407,5.666585311293602,1712721119,,False,14,07da4165,2024-04-10_05-51-59,78.38547348976135,1131.252733707428,12720,AT-MB-PC-EOS,127.0.0.1,1131.252733707428,14,128,3,0.0,0.001
0.08,0.93,0.3,0.75,0.2202701288549339,37.445921905338764,0.07,0.93,0.25,0.71,0.2349187159538269,5.872967898845673,1712721198,,False,15,07da4165,2024-04-10_05-53-18,79.11511087417603,1210.367844581604,12720,AT-MB-PC-EOS,127.0.0.1,1210.367844581604,15,128,3,0.0,0.001
0.08,0.93,0.31,0.76,0.21615016898688147,36.74552872776985,0.07,0.93,0.28,0.74,0.21478017061948776,5.369504265487194,1712721279,,False,16,07da4165,2024-04-10_05-54-39,81.38829112052917,1291.7561357021332,12720,AT-MB-PC-EOS,127.0.0.1,1291.7561357021332,16,128,3,0.0,0.001
0.08,0.93,0.32,0.77,0.21389644439606106,36.36239554733038,0.07,0.93,0.27,0.75,0.22102210223674773,5.5255525559186935,1712721358,,False,17,07da4165,2024-04-10_05-55-58,78.62575054168701,1370.3818862438202,12720,AT-MB-PC-EOS,127.0.0.1,1370.3818862438202,17,128,3,0.0,0.001
0.08,0.93,0.31,0.77,0.21629366563523517,36.76992315798998,0.07,0.93,0.3,0.74,0.22016360014677047,5.504090003669262,1712721439,,False,18,07da4165,2024-04-10_05-57-19,81.19230675697327,1451.5741930007935,12720,AT-MB-PC-EOS,127.0.0.1,1451.5741930007935,18,128,3,0.0,0.001
