train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.48,0.09,0.5,0.7626574319951674,129.65176343917847,0.07,0.47,0.09,0.49,0.7723029851913452,19.30757462978363,1712710402,,False,1,c651c234,2024-04-10_02-53-22,165.07177138328552,165.07177138328552,11512,AT-MB-PC-EOS,127.0.0.1,165.07177138328552,1,256,6,0.2,0.001
0.08,0.87,0.1,0.52,0.3809277619509136,64.75771953165531,0.07,0.92,0.12,0.47,0.3138222795724869,7.845556989312172,1712710556,,False,2,c651c234,2024-04-10_02-55-56,153.90499353408813,318.97676491737366,11512,AT-MB-PC-EOS,127.0.0.1,318.97676491737366,2,256,6,0.2,0.001
0.08,0.92,0.12,0.56,0.3021585268132827,51.36694955825806,0.07,0.93,0.11,0.55,0.2885003110766411,7.212507776916027,1712710710,,False,3,c651c234,2024-04-10_02-58-30,153.99283599853516,472.9696009159088,11512,AT-MB-PC-EOS,127.0.0.1,472.9696009159088,3,256,6,0.2,0.001
0.08,0.92,0.15,0.6,0.2849740868982147,48.445594772696495,0.07,0.93,0.14,0.64,0.27304588913917544,6.826147228479385,1712710864,,False,4,c651c234,2024-04-10_03-01-04,153.6604962348938,626.6300971508026,11512,AT-MB-PC-EOS,127.0.0.1,626.6300971508026,4,256,6,0.2,0.001
0.08,0.92,0.15,0.62,0.27638357825138987,46.98520830273628,0.07,0.92,0.18,0.66,0.2743767422437668,6.85941855609417,1712711012,,False,5,c651c234,2024-04-10_03-03-32,148.1118824481964,774.741979598999,11512,AT-MB-PC-EOS,127.0.0.1,774.741979598999,5,256,6,0.2,0.001
0.08,0.92,0.16,0.63,0.26946514511809627,45.80907467007637,0.07,0.93,0.13,0.55,0.34074969798326493,8.518742449581623,1712711164,,False,6,c651c234,2024-04-10_03-06-04,151.83777904510498,926.579758644104,11512,AT-MB-PC-EOS,127.0.0.1,926.579758644104,6,256,6,0.2,0.001
0.08,0.92,0.17,0.64,0.2643072864588569,44.932238698005676,0.07,0.93,0.17,0.62,0.2573273092508316,6.43318273127079,1712711315,,False,7,c651c234,2024-04-10_03-08-35,151.19135880470276,1077.7711174488068,11512,AT-MB-PC-EOS,127.0.0.1,1077.7711174488068,7,256,6,0.2,0.001
0.08,0.92,0.2,0.67,0.2553369634291705,43.407283782958984,0.07,0.92,0.18,0.6,0.2759253829717636,6.89813457429409,1712711455,,False,8,c651c234,2024-04-10_03-10-55,140.28527212142944,1218.0563895702362,11512,AT-MB-PC-EOS,127.0.0.1,1218.0563895702362,8,256,6,0.2,0.001
0.08,0.92,0.19,0.66,0.2545139317126835,43.2673683911562,0.07,0.93,0.21,0.66,0.25897335648536685,6.4743339121341705,1712711606,,False,9,c651c234,2024-04-10_03-13-26,150.32151055335999,1368.3779001235962,11512,AT-MB-PC-EOS,127.0.0.1,1368.3779001235962,9,256,6,0.2,0.001
0.08,0.92,0.2,0.68,0.24876884037957472,42.2907028645277,0.07,0.93,0.18,0.67,0.2484743344783783,6.211858361959457,1712711757,,False,10,c651c234,2024-04-10_03-15-57,151.4823796749115,1519.8602797985077,11512,AT-MB-PC-EOS,127.0.0.1,1519.8602797985077,10,256,6,0.2,0.001
0.08,0.92,0.21,0.68,0.2466401095775997,41.92881862819195,0.07,0.92,0.16,0.54,0.28516857147216795,7.129214286804199,1712711897,,False,11,c651c234,2024-04-10_03-18-17,140.27938318252563,1660.1396629810333,11512,AT-MB-PC-EOS,127.0.0.1,1660.1396629810333,11,256,6,0.2,0.001
