train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.6,0.09,0.48,0.7020293649505166,119.34499204158783,0.07,0.61,0.11,0.53,0.6925668740272521,17.314171850681305,1712938667,,False,1,9625c3d4,2024-04-12_18-17-47,300.95183396339417,300.95183396339417,3251289,rey,131.130.125.90,300.95183396339417,1,256,6,0.2,0.001
0.08,0.9,0.1,0.54,0.33904647914802327,57.637901455163956,0.07,0.93,0.16,0.6,0.27281052827835084,6.820263206958771,1712938955,,False,2,9625c3d4,2024-04-12_18-22-35,288.85662364959717,589.8084576129913,3251289,rey,131.130.125.90,589.8084576129913,2,256,6,0.2,0.001
0.08,0.92,0.14,0.61,0.28336003413971733,48.171205803751945,0.07,0.92,0.14,0.6,0.2739744311571121,6.849360778927803,1712939252,,False,3,9625c3d4,2024-04-12_18-27-32,296.99225330352783,886.8007109165192,3251289,rey,131.130.125.90,886.8007109165192,3,256,6,0.2,0.001
0.08,0.92,0.17,0.64,0.2678765421404558,45.53901216387749,0.07,0.93,0.18,0.65,0.2784419339895248,6.961048349738121,1712939543,,False,4,9625c3d4,2024-04-12_18-32-23,291.0345821380615,1177.8352930545807,3251289,rey,131.130.125.90,1177.8352930545807,4,256,6,0.2,0.001
0.08,0.92,0.19,0.67,0.2551445534124094,43.374574080109596,0.07,0.92,0.18,0.65,0.2657593733072281,6.643984332680702,1712939832,,False,5,9625c3d4,2024-04-12_18-37-12,288.934609413147,1466.7699024677277,3251289,rey,131.130.125.90,1466.7699024677277,5,256,6,0.2,0.001
0.08,0.92,0.22,0.7,0.24516640678048135,41.67828915268183,0.07,0.93,0.2,0.68,0.25873832643032074,6.4684581607580185,1712940121,,False,6,9625c3d4,2024-04-12_18-42-01,288.4576008319855,1755.2275032997131,3251289,rey,131.130.125.90,1755.2275032997131,6,256,6,0.2,0.001
0.08,0.92,0.21,0.69,0.24655240011565827,41.9139080196619,0.07,0.93,0.24,0.7,0.24729120135307311,6.182280033826828,1712940404,,False,7,9625c3d4,2024-04-12_18-46-44,283.5102047920227,2038.7377080917358,3251289,rey,131.130.125.90,2038.7377080917358,7,256,6,0.2,0.001
0.08,0.92,0.22,0.71,0.24112133366220137,40.990626722574234,0.07,0.93,0.27,0.71,0.2497919100522995,6.2447977513074875,1712940677,,False,8,9625c3d4,2024-04-12_18-51-17,272.6883499622345,2311.4260580539703,3251289,rey,131.130.125.90,2311.4260580539703,8,256,6,0.2,0.001
0.08,0.92,0.24,0.72,0.2379875330364003,40.45788061618805,0.07,0.93,0.26,0.69,0.244652558863163,6.116313971579075,1712940945,,False,9,9625c3d4,2024-04-12_18-55-45,268.1562616825104,2579.5823197364807,3251289,rey,131.130.125.90,2579.5823197364807,9,256,6,0.2,0.001
0.08,0.92,0.25,0.73,0.23181380910031935,39.40834754705429,0.07,0.93,0.25,0.73,0.24923717200756074,6.230929300189018,1712941210,,False,10,9625c3d4,2024-04-12_19-00-10,264.5342540740967,2844.1165738105774,3251289,rey,131.130.125.90,2844.1165738105774,10,256,6,0.2,0.001
0.08,0.92,0.25,0.73,0.23148939127431195,39.353196516633034,0.07,0.93,0.26,0.72,0.24428830683231353,6.107207670807838,1712941480,,False,11,9625c3d4,2024-04-12_19-04-40,270.58829855918884,3114.7048723697662,3251289,rey,131.130.125.90,3114.7048723697662,11,256,6,0.2,0.001
0.08,0.92,0.24,0.73,0.23253001772305545,39.530103012919426,0.07,0.93,0.28,0.73,0.22425899028778076,5.606474757194519,1712941759,,False,12,9625c3d4,2024-04-12_19-09-19,278.5306701660156,3393.235542535782,3251289,rey,131.130.125.90,3393.235542535782,12,256,6,0.2,0.001
