train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.61,0.1,0.49,0.7077796126113218,120.32253414392471,0.07,0.6,0.11,0.52,0.7103631019592285,17.759077548980713,1712911365,,False,1,016ae795,2024-04-12_10-42-45,522.3284273147583,522.3284273147583,3201131,rey,131.130.125.90,522.3284273147583,1,128,6,0.0,0.001
0.08,0.9,0.1,0.54,0.3329015788786552,56.593268409371376,0.07,0.92,0.15,0.58,0.2887315058708191,7.218287646770477,1712911770,,False,2,016ae795,2024-04-12_10-49-30,404.85214734077454,927.1805746555328,3201131,rey,131.130.125.90,927.1805746555328,2,128,6,0.0,0.001
0.08,0.92,0.15,0.61,0.27951632562805623,47.51777535676956,0.07,0.92,0.17,0.57,0.27461688339710233,6.865422084927559,1712912280,,False,3,016ae795,2024-04-12_10-58-00,510.17236852645874,1437.3529431819916,3201131,rey,131.130.125.90,1437.3529431819916,3,128,6,0.0,0.001
0.08,0.92,0.19,0.67,0.2575873116359991,43.78984297811985,0.07,0.92,0.21,0.64,0.2514759451150894,6.286898627877235,1712912698,,False,4,016ae795,2024-04-12_11-04-58,418.7032287120819,1856.0561718940735,3201131,rey,131.130.125.90,1856.0561718940735,4,128,6,0.0,0.001
0.08,0.92,0.21,0.68,0.2523016097791055,42.89127366244793,0.07,0.93,0.22,0.69,0.25802574515342713,6.450643628835678,1712912988,,False,5,016ae795,2024-04-12_11-09-48,289.5587389469147,2145.614910840988,3201131,rey,131.130.125.90,2145.614910840988,5,128,6,0.0,0.001
0.08,0.92,0.23,0.7,0.24525810094440684,41.693877160549164,0.07,0.93,0.2,0.68,0.2693274539709091,6.733186349272728,1712913270,,False,6,016ae795,2024-04-12_11-14-30,282.42129945755005,2428.036210298538,3201131,rey,131.130.125.90,2428.036210298538,6,128,6,0.0,0.001
0.08,0.92,0.25,0.72,0.23636582261499237,40.1821898445487,0.07,0.93,0.24,0.7,0.2354095458984375,5.8852386474609375,1712913556,,False,7,016ae795,2024-04-12_11-19-16,285.8918685913086,2713.928078889847,3201131,rey,131.130.125.90,2713.928078889847,7,128,6,0.0,0.001
0.08,0.93,0.24,0.72,0.23541730414418613,40.02094170451164,0.07,0.93,0.23,0.71,0.24501608848571776,6.125402212142944,1712913842,,False,8,016ae795,2024-04-12_11-24-02,286.09148263931274,3000.0195615291595,3201131,rey,131.130.125.90,3000.0195615291595,8,128,6,0.0,0.001
0.08,0.93,0.26,0.74,0.23213317644070178,39.4626399949193,0.07,0.92,0.25,0.71,0.2531385374069214,6.328463435173035,1712914126,,False,9,016ae795,2024-04-12_11-28-46,283.5675709247589,3283.5871324539185,3201131,rey,131.130.125.90,3283.5871324539185,9,128,6,0.0,0.001
0.08,0.93,0.28,0.74,0.22942743871141882,39.0026645809412,0.07,0.92,0.25,0.73,0.2554036593437195,6.385091483592987,1712914412,,False,10,016ae795,2024-04-12_11-33-32,286.38986897468567,3569.977001428604,3201131,rey,131.130.125.90,3569.977001428604,10,128,6,0.0,0.001
0.08,0.93,0.28,0.76,0.2232385946547284,37.950561091303825,0.07,0.93,0.27,0.73,0.22790889725089072,5.697722431272268,1712914696,,False,11,016ae795,2024-04-12_11-38-16,283.63077688217163,3853.6077783107758,3201131,rey,131.130.125.90,3853.6077783107758,11,128,6,0.0,0.001
0.08,0.93,0.3,0.77,0.21942680631490313,37.302557073533535,0.07,0.93,0.29,0.75,0.22409456044435502,5.602364011108875,1712914976,,False,12,016ae795,2024-04-12_11-42-56,279.97342705726624,4133.581205368042,3201131,rey,131.130.125.90,4133.581205368042,12,128,6,0.0,0.001
0.08,0.93,0.31,0.77,0.2159405863022103,36.70989967137575,0.07,0.93,0.28,0.75,0.21349568605422975,5.337392151355743,1712915256,,False,13,016ae795,2024-04-12_11-47-36,279.45087718963623,4413.032082557678,3201131,rey,131.130.125.90,4413.032082557678,13,128,6,0.0,0.001
0.08,0.93,0.31,0.78,0.21472402951296637,36.503085017204285,0.07,0.93,0.29,0.76,0.2204008573293686,5.510021433234215,1712915542,,False,14,016ae795,2024-04-12_11-52-22,286.35391902923584,4699.386001586914,3201131,rey,131.130.125.90,4699.386001586914,14,128,6,0.0,0.001
0.08,0.93,0.34,0.79,0.20936099387267057,35.591368958353996,0.07,0.93,0.25,0.7,0.2831500518321991,7.078751295804977,1712915829,,True,15,016ae795,2024-04-12_11-57-09,287.32659816741943,4986.7125997543335,3201131,rey,131.130.125.90,4986.7125997543335,15,128,6,0.0,0.001
