train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.08,0.61,0.1,0.49,0.7077796070014729,120.3225331902504,0.07,0.6,0.11,0.52,0.7103630948066711,17.75907737016678,1712917597,,False,1,9182e1b8,2024-04-12_12-26-37,294.4244701862335,294.4244701862335,3230013,rey,131.130.125.90,294.4244701862335,1,64,6,0.0,0.001
0.08,0.9,0.1,0.54,0.3326350157751757,56.54795268177986,0.07,0.93,0.15,0.58,0.2862908232212067,7.157270580530167,1712917878,,False,2,9182e1b8,2024-04-12_12-31-18,281.4060957431793,575.8305659294128,3230013,rey,131.130.125.90,575.8305659294128,2,64,6,0.0,0.001
0.08,0.92,0.15,0.62,0.2795201211291201,47.51842059195042,0.07,0.93,0.17,0.6,0.2680180507898331,6.700451269745827,1712918156,,False,3,9182e1b8,2024-04-12_12-35-56,278.3572688102722,854.1878347396851,3230013,rey,131.130.125.90,854.1878347396851,3,64,6,0.0,0.001
0.08,0.92,0.19,0.67,0.25792844803894266,43.847836166620255,0.07,0.93,0.21,0.65,0.24388765513896943,6.0971913784742355,1712918434,,False,4,9182e1b8,2024-04-12_12-40-34,277.75385427474976,1131.9416890144348,3230013,rey,131.130.125.90,1131.9416890144348,4,64,6,0.0,0.001
0.08,0.92,0.2,0.68,0.25310958080431994,43.02862873673439,0.07,0.93,0.21,0.69,0.24421879917383194,6.1054699793457985,1712918717,,False,5,9182e1b8,2024-04-12_12-45-17,282.3140790462494,1414.2557680606842,3230013,rey,131.130.125.90,1414.2557680606842,5,64,6,0.0,0.001
0.08,0.92,0.22,0.7,0.24598598488989998,41.817617431283,0.07,0.93,0.21,0.68,0.2599436771869659,6.498591929674149,1712918997,,False,6,9182e1b8,2024-04-12_12-49-57,280.8339023590088,1695.089670419693,3230013,rey,131.130.125.90,1695.089670419693,6,64,6,0.0,0.001
0.08,0.92,0.24,0.72,0.2358303662170382,40.091162256896496,0.07,0.92,0.23,0.71,0.23983702719211578,5.995925679802895,1712919281,,False,7,9182e1b8,2024-04-12_12-54-41,283.66548705101013,1978.7551574707031,3230013,rey,131.130.125.90,1978.7551574707031,7,64,6,0.0,0.001
0.08,0.92,0.25,0.72,0.23495711167069042,39.94270898401737,0.07,0.93,0.24,0.68,0.2468641522526741,6.171603806316853,1712919568,,False,8,9182e1b8,2024-04-12_12-59-28,287.2807400226593,2266.0358974933624,3230013,rey,131.130.125.90,2266.0358974933624,8,64,6,0.0,0.001
0.08,0.93,0.27,0.74,0.2311220688854947,39.290751710534096,0.07,0.93,0.28,0.73,0.2317739975452423,5.794349938631058,1712919878,,False,9,9182e1b8,2024-04-12_13-04-38,309.4134006500244,2575.449298143387,3230013,rey,131.130.125.90,2575.449298143387,9,64,6,0.0,0.001
0.08,0.93,0.27,0.74,0.2275476689724361,38.68310372531414,0.07,0.92,0.27,0.72,0.25211638331413266,6.302909582853317,1712920186,,False,10,9182e1b8,2024-04-12_13-09-46,307.8193039894104,2883.2686021327972,3230013,rey,131.130.125.90,2883.2686021327972,10,64,6,0.0,0.001
