train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.47059,0.47942,0.81469,0.60363,0.50824,0.8743837177753448,16.613290637731552,0.5,0.5,0.95455,0.65625,0.53048,1.055975874265035,3.167927622795105,0.50299,0.50602,0.98824,0.66932,0.46614,0.9743159711360931,5.845895826816559,1714051592,,False,1,ad015062,2024-04-25_15-26-32,11.349340200424194,11.349340200424194,45628,AT-MB-PC-E13,127.0.0.1,11.349340200424194,1,256,0.5,3,1e-05
0.48789,0.48936,0.8042,0.60847,0.47543,0.9461697810574582,17.977225840091705,0.51136,0.50602,0.95455,0.66142,0.46126,0.9857881466547648,2.9573644399642944,0.50299,0.50649,0.91765,0.65272,0.48465,0.9302843312422434,5.581705987453461,1714051605,,False,2,ad015062,2024-04-25_15-26-45,12.63481855392456,23.984158754348755,45628,AT-MB-PC-E13,127.0.0.1,23.984158754348755,2,256,0.5,3,1e-05
0.51557,0.5062,0.85664,0.63636,0.53798,0.8644347410452994,16.424260079860687,0.53409,0.52113,0.84091,0.64348,0.49535,0.9153169790903727,2.745950937271118,0.48503,0.49624,0.77647,0.6055,0.47604,0.8516528705755869,5.109917223453522,1714051618,,False,3,ad015062,2024-04-25_15-26-58,12.601609945297241,36.585768699645996,45628,AT-MB-PC-E13,127.0.0.1,36.585768699645996,3,256,0.5,3,1e-05
0.52941,0.51502,0.83916,0.6383,0.52879,0.83649553436982,15.89341515302658,0.55682,0.53333,0.90909,0.67227,0.52014,0.847793181737264,2.543379545211792,0.50898,0.51049,0.85882,0.64035,0.46614,0.8549334108829498,5.129600465297699,1714051630,,False,4,ad015062,2024-04-25_15-27-10,12.84152102470398,49.427289724349976,45628,AT-MB-PC-E13,127.0.0.1,49.427289724349976,4,256,0.5,3,1e-05
0.51038,0.50323,0.81818,0.62317,0.5347,0.8500314982313859,16.150598466396332,0.5,0.5,0.88636,0.63934,0.50258,0.8687412540117899,2.60622376203537,0.49701,0.5036,0.82353,0.625,0.46628,0.8333790202935537,5.000274121761322,1714051643,,False,5,ad015062,2024-04-25_15-27-23,12.68247389793396,62.109763622283936,45628,AT-MB-PC-E13,127.0.0.1,62.109763622283936,5,256,0.5,3,1e-05
0.47405,0.48009,0.75874,0.58808,0.50038,0.876970836990758,16.662445902824402,0.5,0.5,0.79545,0.61404,0.54339,0.8251782655715942,2.4755347967147827,0.49102,0.5,0.78824,0.61187,0.49225,0.8242886265118917,4.94573175907135,1714051656,,False,6,ad015062,2024-04-25_15-27-36,12.61664605140686,74.7264096736908,45628,AT-MB-PC-E13,127.0.0.1,74.7264096736908,6,256,0.5,3,1e-05
0.48789,0.48899,0.77622,0.6,0.50649,0.8109582223390278,15.408206224441528,0.48864,0.49153,0.65909,0.56311,0.47004,0.8259955247243246,2.4779865741729736,0.51497,0.51515,0.8,0.62673,0.48824,0.8385934333006541,5.031560599803925,1714051669,,False,7,ad015062,2024-04-25_15-27-49,12.820359706878662,87.54676938056946,45628,AT-MB-PC-E13,127.0.0.1,87.54676938056946,7,256,0.5,3,1e-05
0.51557,0.50721,0.73776,0.60114,0.5214,0.7852002476391039,14.918804705142975,0.46591,0.47692,0.70455,0.56881,0.46126,0.8008378942807516,2.4025136828422546,0.49701,0.5037,0.8,0.61818,0.5066,0.780266672372818,4.681600034236908,1714051681,,False,8,ad015062,2024-04-25_15-28-01,12.657064437866211,100.20383381843567,45628,AT-MB-PC-E13,127.0.0.1,100.20383381843567,8,256,0.5,3,1e-05
0.48097,0.48284,0.68881,0.56772,0.50432,0.793942812242006,15.084913432598114,0.5,0.5,0.63636,0.56,0.51653,0.740938146909078,2.222814440727234,0.47305,0.4876,0.69412,0.57282,0.499,0.758502185344696,4.551013112068176,1714051694,,False,9,ad015062,2024-04-25_15-28-14,12.502511739730835,112.7063455581665,45628,AT-MB-PC-E13,127.0.0.1,112.7063455581665,9,256,0.5,3,1e-05
0.47578,0.47815,0.65035,0.55111,0.49872,0.7898553233397635,15.007251143455505,0.51136,0.50794,0.72727,0.59813,0.47779,0.7592313289642334,2.2776939868927,0.52096,0.52066,0.74118,0.61165,0.48838,0.7548156579335531,4.528893947601318,1714051707,,False,10,ad015062,2024-04-25_15-28-27,12.860528707504272,125.56687426567078,45628,AT-MB-PC-E13,127.0.0.1,125.56687426567078,10,256,0.5,3,1e-05
0.47924,0.47967,0.61888,0.54046,0.48176,0.7813082839313307,14.844857394695282,0.48864,0.4902,0.56818,0.52632,0.44628,0.7705297072728475,2.3115891218185425,0.50898,0.51351,0.67059,0.58163,0.49096,0.7347941795984904,4.408765077590942,1714051719,,False,11,ad015062,2024-04-25_15-28-39,12.507923603057861,138.07479786872864,45628,AT-MB-PC-E13,127.0.0.1,138.07479786872864,11,256,0.5,3,1e-05
0.45502,0.46049,0.59091,0.51761,0.45568,0.7761533981875369,14.746914565563202,0.46591,0.4717,0.56818,0.51546,0.4561,0.7485078970591227,2.245523691177368,0.48503,0.49587,0.70588,0.58252,0.49914,0.752984752257665,4.51790851354599,1714051732,,False,12,ad015062,2024-04-25_15-28-52,12.715099096298218,150.78989696502686,45628,AT-MB-PC-E13,127.0.0.1,150.78989696502686,12,256,0.5,3,1e-05
0.50346,0.49858,0.61538,0.55086,0.49987,0.7472344072241532,14.197453737258911,0.48864,0.4898,0.54545,0.51613,0.47366,0.7500126957893372,2.2500380873680115,0.50299,0.50794,0.75294,0.60664,0.48924,0.7321644425392151,4.3929866552352905,1714051745,,False,13,ad015062,2024-04-25_15-29-05,12.767656564712524,163.55755352973938,45628,AT-MB-PC-E13,127.0.0.1,163.55755352973938,13,256,0.5,3,1e-05
0.47751,0.47701,0.58042,0.52366,0.45856,0.770604271637766,14.641481161117554,0.48864,0.4878,0.45455,0.47059,0.52479,0.7286447882652283,2.185934364795685,0.49102,0.5,0.54118,0.51977,0.49211,0.7211488485336304,4.326893091201782,1714051757,,False,14,ad015062,2024-04-25_15-29-17,12.562918186187744,176.12047171592712,45628,AT-MB-PC-E13,127.0.0.1,176.12047171592712,14,256,0.5,3,1e-05
0.45848,0.45741,0.50699,0.48093,0.45451,0.7658311567808452,14.55079197883606,0.45455,0.45238,0.43182,0.44186,0.47727,0.7380885084470113,2.214265525341034,0.49102,0.5,0.61176,0.55026,0.49971,0.714783102273941,4.288698613643646,1714051770,,False,15,ad015062,2024-04-25_15-29-30,12.630565404891968,188.7510371208191,45628,AT-MB-PC-E13,127.0.0.1,188.7510371208191,15,256,0.5,3,1e-05
