train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.47,0.93,0.62,0.51,1.5096981578013475,51.32973736524582,0.44,0.4,0.36,0.38,0.45,0.7363148927688599,3.6815744638442993,1713234256,,False,1,ea953237,2024-04-16_04-24-16,31.043609380722046,31.043609380722046,36760,AT-MB-PC-E13,127.0.0.1,31.043609380722046,1,64,3,0.0,0.0001
0.5,0.47,0.84,0.6,0.55,1.1525900381452896,39.18806129693985,0.47,0.44,0.38,0.4,0.48,0.7543505430221558,3.771752715110779,1713234278,,False,2,ea953237,2024-04-16_04-24-38,22.459319353103638,53.502928733825684,36760,AT-MB-PC-E13,127.0.0.1,53.502928733825684,2,64,3,0.0,0.0001
0.57,0.52,0.61,0.56,0.61,0.7347631436936995,24.981946885585785,0.48,0.44,0.31,0.36,0.48,0.7711983323097229,3.8559916615486145,1713234301,,False,3,ea953237,2024-04-16_04-25-01,23.227185249328613,76.7301139831543,36760,AT-MB-PC-E13,127.0.0.1,76.7301139831543,3,64,3,0.0,0.0001
0.65,0.59,0.69,0.64,0.73,0.6066638082265854,20.626569479703903,0.54,0.53,0.36,0.43,0.59,0.7390409946441651,3.695204973220825,1713234323,,False,4,ea953237,2024-04-16_04-25-23,21.78693389892578,98.51704788208008,36760,AT-MB-PC-E13,127.0.0.1,98.51704788208008,4,64,3,0.0,0.0001
0.71,0.65,0.75,0.7,0.78,0.5664269389475093,19.258515924215317,0.58,0.6,0.35,0.44,0.62,0.7592031955718994,3.796015977859497,1713234346,,False,5,ea953237,2024-04-16_04-25-46,22.59134840965271,121.10839629173279,36760,AT-MB-PC-E13,127.0.0.1,121.10839629173279,5,64,3,0.0,0.0001
0.75,0.72,0.71,0.71,0.81,0.5414617605069104,18.409699857234955,0.6,0.59,0.53,0.56,0.64,0.6872421979904175,3.4362109899520874,1713234368,,False,6,ea953237,2024-04-16_04-26-08,22.10944128036499,143.21783757209778,36760,AT-MB-PC-E13,127.0.0.1,143.21783757209778,6,64,3,0.0,0.0001
0.76,0.72,0.76,0.74,0.84,0.4923373925335267,16.739471346139908,0.58,0.57,0.54,0.55,0.62,0.7320810317993164,3.660405158996582,1713234391,,False,7,ea953237,2024-04-16_04-26-31,23.043900728225708,166.2617383003235,36760,AT-MB-PC-E13,127.0.0.1,166.2617383003235,7,64,3,0.0,0.0001
0.79,0.77,0.76,0.76,0.86,0.46097564784919515,15.673172026872635,0.63,0.6,0.69,0.64,0.65,0.6993094563484192,3.496547281742096,1713234414,,False,8,ea953237,2024-04-16_04-26-54,22.701589107513428,188.9633274078369,36760,AT-MB-PC-E13,127.0.0.1,188.9633274078369,8,64,3,0.0,0.0001
0.78,0.74,0.78,0.76,0.85,0.46807942145011006,15.914700329303741,0.66,0.66,0.58,0.62,0.68,0.7009096086025238,3.504548043012619,1713234436,,False,9,ea953237,2024-04-16_04-27-16,21.97073197364807,210.93405938148499,36760,AT-MB-PC-E13,127.0.0.1,210.93405938148499,9,64,3,0.0,0.0001
0.81,0.77,0.8,0.79,0.88,0.4343483575126704,14.767844155430794,0.68,0.63,0.79,0.7,0.74,0.625815498828888,3.1290774941444397,1713234458,,False,10,ea953237,2024-04-16_04-27-38,22.331242322921753,233.26530170440674,36760,AT-MB-PC-E13,127.0.0.1,233.26530170440674,10,64,3,0.0,0.0001
