train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.45,1.0,0.62,0.46,2.0405053689199337,69.37718254327774,0.48,0.48,1.0,0.65,0.61,2.169078898429871,10.845394492149353,1713228108,,False,1,f38fd9d0,2024-04-16_02-41-48,126.10764646530151,126.10764646530151,33040,AT-MB-PC-E13,127.0.0.1,126.10764646530151,1,256,10,0.2,0.001
0.6,0.54,0.65,0.59,0.64,0.7655587170053931,26.028996378183365,0.6,0.58,0.56,0.57,0.61,0.769294285774231,3.846471428871155,1713228224,,False,2,f38fd9d0,2024-04-16_02-43-44,116.4683632850647,242.5760097503662,33040,AT-MB-PC-E13,127.0.0.1,242.5760097503662,2,256,10,0.2,0.001
0.69,0.64,0.69,0.67,0.76,0.6235706446801915,21.20140191912651,0.54,0.53,0.35,0.42,0.55,1.1368596792221068,5.684298396110535,1713228342,,False,3,f38fd9d0,2024-04-16_02-45-42,117.87522768974304,360.45123744010925,33040,AT-MB-PC-E13,127.0.0.1,360.45123744010925,3,256,10,0.2,0.001
0.7,0.66,0.67,0.67,0.75,0.6732989453217563,22.892164140939713,0.53,0.53,0.12,0.2,0.68,0.9561355352401734,4.780677676200867,1713228456,,False,4,f38fd9d0,2024-04-16_02-47-36,114.05135035514832,474.50258779525757,33040,AT-MB-PC-E13,127.0.0.1,474.50258779525757,4,256,10,0.2,0.001
0.71,0.67,0.69,0.68,0.77,0.6272837011253133,21.32764583826065,0.63,0.57,0.89,0.7,0.67,0.8331986427307129,4.1659932136535645,1713228574,,False,5,f38fd9d0,2024-04-16_02-49-34,117.85234475135803,592.3549325466156,33040,AT-MB-PC-E13,127.0.0.1,592.3549325466156,5,256,10,0.2,0.001
0.73,0.69,0.73,0.71,0.8,0.5497579285327125,18.69176957011223,0.54,0.52,0.35,0.42,0.57,1.152322816848755,5.761614084243774,1713228691,,False,6,f38fd9d0,2024-04-16_02-51-31,116.69378519058228,709.0487177371979,33040,AT-MB-PC-E13,127.0.0.1,709.0487177371979,6,256,10,0.2,0.001
0.73,0.7,0.69,0.7,0.8,0.5600783228874207,19.042662978172302,0.65,0.63,0.62,0.63,0.67,0.7576943874359131,3.7884719371795654,1713228806,,False,7,f38fd9d0,2024-04-16_02-53-26,115.69012427330017,824.738842010498,33040,AT-MB-PC-E13,127.0.0.1,824.738842010498,7,256,10,0.2,0.001
0.74,0.69,0.73,0.71,0.81,0.5408359590698691,18.38842260837555,0.62,0.59,0.68,0.63,0.62,0.9215373635292053,4.607686817646027,1713228923,,False,8,f38fd9d0,2024-04-16_02-55-23,116.96667838096619,941.7055203914642,33040,AT-MB-PC-E13,127.0.0.1,941.7055203914642,8,256,10,0.2,0.001
0.72,0.68,0.69,0.68,0.79,0.5709948329364553,19.413824319839478,0.5,0.44,0.15,0.23,0.44,1.671868360042572,8.35934180021286,1713229039,,False,9,f38fd9d0,2024-04-16_02-57-19,115.47418451309204,1057.1797049045563,33040,AT-MB-PC-E13,127.0.0.1,1057.1797049045563,9,256,10,0.2,0.001
0.73,0.7,0.69,0.7,0.79,0.5858400297515532,19.91856101155281,0.56,0.57,0.28,0.37,0.56,1.082766318321228,5.41383159160614,1713229157,,False,10,f38fd9d0,2024-04-16_02-59-17,118.02042078971863,1175.200125694275,33040,AT-MB-PC-E13,127.0.0.1,1175.200125694275,10,256,10,0.2,0.001
0.72,0.7,0.66,0.68,0.77,0.589756512466599,20.051721423864365,0.62,0.58,0.79,0.67,0.69,0.7653951168060302,3.8269755840301514,1713229273,,False,11,f38fd9d0,2024-04-16_03-01-13,116.07512140274048,1291.2752470970154,33040,AT-MB-PC-E13,127.0.0.1,1291.2752470970154,11,256,10,0.2,0.001
0.72,0.7,0.66,0.68,0.78,0.5563125461339951,18.914626568555832,0.68,0.64,0.74,0.68,0.69,0.7588893413543701,3.7944467067718506,1713229377,,False,12,f38fd9d0,2024-04-16_03-02-57,103.63005423545837,1394.9053013324738,33040,AT-MB-PC-E13,127.0.0.1,1394.9053013324738,12,256,10,0.2,0.001
0.73,0.69,0.74,0.71,0.81,0.5438090983559104,18.489509344100952,0.56,0.75,0.12,0.21,0.67,0.960884964466095,4.804424822330475,1713229445,,False,13,f38fd9d0,2024-04-16_03-04-05,68.14659786224365,1463.0518991947174,33040,AT-MB-PC-E13,127.0.0.1,1463.0518991947174,13,256,10,0.2,0.001
0.76,0.72,0.76,0.74,0.83,0.5091779074248146,17.312048852443695,0.53,0.52,0.15,0.24,0.67,1.2468803763389587,6.234401881694794,1713229511,,False,14,f38fd9d0,2024-04-16_03-05-11,65.9597737789154,1529.0116729736328,33040,AT-MB-PC-E13,127.0.0.1,1529.0116729736328,14,256,10,0.2,0.001
0.77,0.74,0.74,0.74,0.84,0.4928091904696296,16.755512475967407,0.63,0.59,0.76,0.66,0.67,0.6650875449180603,3.3254377245903015,1713229576,,True,15,f38fd9d0,2024-04-16_03-06-16,65.81268763542175,1594.8243606090546,33040,AT-MB-PC-E13,127.0.0.1,1594.8243606090546,15,256,10,0.2,0.001
