train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.47,0.93,0.62,0.51,1.5096981420236475,51.329736828804016,0.44,0.4,0.36,0.38,0.45,0.736314857006073,3.681574285030365,1713235165,,False,1,dc3e3e16,2024-04-16_04-39-25,30.74422788619995,30.74422788619995,35608,AT-MB-PC-E13,127.0.0.1,30.74422788619995,1,64,3,0.0,0.0001
0.5,0.47,0.84,0.6,0.55,1.1525904606370365,39.18807566165924,0.47,0.44,0.38,0.4,0.48,0.7543438673019409,3.7717193365097046,1713235187,,False,2,dc3e3e16,2024-04-16_04-39-47,21.822057962417603,52.566285848617554,35608,AT-MB-PC-E13,127.0.0.1,52.566285848617554,2,64,3,0.0,0.0001
0.57,0.52,0.61,0.56,0.61,0.734842424883562,24.984642446041107,0.48,0.44,0.31,0.36,0.48,0.77121901512146,3.8560950756073,1713235208,,False,3,dc3e3e16,2024-04-16_04-40-08,21.242087602615356,73.80837345123291,35608,AT-MB-PC-E13,127.0.0.1,73.80837345123291,3,64,3,0.0,0.0001
0.65,0.59,0.69,0.64,0.73,0.6059523242361405,20.602379024028778,0.55,0.55,0.33,0.41,0.58,0.743651282787323,3.718256413936615,1713235230,,False,4,dc3e3e16,2024-04-16_04-40-30,21.928776264190674,95.73714971542358,35608,AT-MB-PC-E13,127.0.0.1,95.73714971542358,4,64,3,0.0,0.0001
0.7,0.64,0.74,0.69,0.78,0.5677899560507607,19.30485850572586,0.58,0.61,0.35,0.44,0.62,0.7628919839859009,3.8144599199295044,1713235252,,False,5,dc3e3e16,2024-04-16_04-40-52,22.098299503326416,117.83544921875,35608,AT-MB-PC-E13,127.0.0.1,117.83544921875,5,64,3,0.0,0.0001
0.75,0.72,0.71,0.72,0.81,0.539916909792844,18.357174932956696,0.6,0.6,0.5,0.55,0.65,0.6737300395965576,3.368650197982788,1713235274,,False,6,dc3e3e16,2024-04-16_04-41-14,21.918861389160156,139.75431060791016,35608,AT-MB-PC-E13,127.0.0.1,139.75431060791016,6,64,3,0.0,0.0001
0.77,0.73,0.77,0.75,0.84,0.49532678723335266,16.84111076593399,0.61,0.59,0.6,0.59,0.62,0.7232355117797852,3.616177558898926,1713235295,,False,7,dc3e3e16,2024-04-16_04-41-35,21.276689052581787,161.03099966049194,35608,AT-MB-PC-E13,127.0.0.1,161.03099966049194,7,64,3,0.0,0.0001
0.77,0.75,0.74,0.75,0.86,0.4653081122566672,15.820475816726685,0.58,0.55,0.62,0.58,0.63,0.7279831886291503,3.639915943145752,1713235316,,False,8,dc3e3e16,2024-04-16_04-41-56,20.847123622894287,181.87812328338623,35608,AT-MB-PC-E13,127.0.0.1,181.87812328338623,8,64,3,0.0,0.0001
0.78,0.75,0.78,0.76,0.85,0.47348660931867714,16.098544716835022,0.62,0.65,0.46,0.54,0.7,0.6807393491268158,3.403696745634079,1713235338,,False,9,dc3e3e16,2024-04-16_04-42-18,21.90922737121582,203.78735065460205,35608,AT-MB-PC-E13,127.0.0.1,203.78735065460205,9,64,3,0.0,0.0001
0.8,0.78,0.78,0.78,0.88,0.43500030961106806,14.790010526776314,0.71,0.66,0.82,0.73,0.75,0.6298347115516663,3.1491735577583313,1713235360,,False,10,dc3e3e16,2024-04-16_04-42-40,21.77958059310913,225.56693124771118,35608,AT-MB-PC-E13,127.0.0.1,225.56693124771118,10,64,3,0.0,0.0001
0.8,0.77,0.8,0.79,0.88,0.44340033697731357,15.07561145722866,0.61,0.63,0.44,0.52,0.68,0.7205167174339294,3.602583587169647,1713235381,,False,11,dc3e3e16,2024-04-16_04-43-01,21.03853678703308,246.60546803474426,35608,AT-MB-PC-E13,127.0.0.1,246.60546803474426,11,64,3,0.0,0.0001
0.8,0.77,0.77,0.77,0.88,0.4233354413334061,14.393405005335808,0.62,0.59,0.64,0.61,0.67,0.6886831998825074,3.4434159994125366,1713235403,,False,12,dc3e3e16,2024-04-16_04-43-23,22.16222596168518,268.76769399642944,35608,AT-MB-PC-E13,127.0.0.1,268.76769399642944,12,64,3,0.0,0.0001
0.82,0.79,0.81,0.8,0.9,0.40302073824055057,13.702705100178719,0.64,0.63,0.61,0.62,0.69,0.7468300104141236,3.7341500520706177,1713235424,,False,13,dc3e3e16,2024-04-16_04-43-44,21.415393114089966,290.1830871105194,35608,AT-MB-PC-E13,127.0.0.1,290.1830871105194,13,64,3,0.0,0.0001
0.81,0.78,0.79,0.78,0.9,0.4250815352972816,14.452772200107574,0.66,0.64,0.62,0.63,0.74,0.6289585709571839,3.144792854785919,1713235446,,False,14,dc3e3e16,2024-04-16_04-44-06,22.02382731437683,312.20691442489624,35608,AT-MB-PC-E13,127.0.0.1,312.20691442489624,14,64,3,0.0,0.0001
0.83,0.8,0.81,0.8,0.9,0.39414071949089274,13.400784462690353,0.64,0.61,0.71,0.65,0.71,0.6447912096977234,3.223956048488617,1713235467,,True,15,dc3e3e16,2024-04-16_04-44-27,20.997918128967285,333.2048325538635,35608,AT-MB-PC-E13,127.0.0.1,333.2048325538635,15,64,3,0.0,0.0001
