train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.45,1.0,0.62,0.46,2.040504871045842,69.37716561555862,0.48,0.48,1.0,0.65,0.61,2.1690771341323853,10.845385670661926,1713239752,,False,1,d45461f8,2024-04-16_05-55-52,78.18413090705872,78.18413090705872,36760,AT-MB-PC-E13,127.0.0.1,78.18413090705872,1,128,10,0.2,0.001
0.6,0.54,0.65,0.59,0.64,0.7688679423402337,26.141510039567947,0.6,0.58,0.54,0.56,0.63,0.7216832518577576,3.608416259288788,1713239821,,False,2,d45461f8,2024-04-16_05-57-01,69.60644006729126,147.79057097434998,36760,AT-MB-PC-E13,127.0.0.1,147.79057097434998,2,128,10,0.2,0.001
0.69,0.64,0.69,0.67,0.75,0.6455626452670378,21.949129939079285,0.54,0.53,0.25,0.34,0.58,1.1085716128349303,5.542858064174652,1713239892,,False,3,d45461f8,2024-04-16_05-58-12,70.73093914985657,218.52151012420654,36760,AT-MB-PC-E13,127.0.0.1,218.52151012420654,3,128,10,0.2,0.001
0.69,0.65,0.65,0.65,0.75,0.6440166699535707,21.896566778421402,0.59,0.57,0.54,0.56,0.68,0.6962934792041778,3.4814673960208893,1713239962,,False,4,d45461f8,2024-04-16_05-59-22,69.71017646789551,288.23168659210205,36760,AT-MB-PC-E13,127.0.0.1,288.23168659210205,4,128,10,0.2,0.001
0.71,0.67,0.71,0.69,0.79,0.629496256218237,21.40287271142006,0.61,0.59,0.61,0.6,0.66,1.0856012105941772,5.428006052970886,1713240032,,False,5,d45461f8,2024-04-16_06-00-32,69.68749141693115,357.9191780090332,36760,AT-MB-PC-E13,127.0.0.1,357.9191780090332,5,128,10,0.2,0.001
0.74,0.7,0.74,0.72,0.81,0.5510278896373861,18.734948247671127,0.7,0.65,0.82,0.72,0.73,0.7169314980506897,3.5846574902534485,1713240101,,False,6,d45461f8,2024-04-16_06-01-41,69.74541282653809,427.6645908355713,36760,AT-MB-PC-E13,127.0.0.1,427.6645908355713,6,128,10,0.2,0.001
0.71,0.68,0.67,0.68,0.79,0.5748436985646977,19.544685751199722,0.69,0.73,0.56,0.63,0.73,0.6940169155597686,3.4700845777988434,1713240171,,False,7,d45461f8,2024-04-16_06-02-51,69.37637758255005,497.04096841812134,36760,AT-MB-PC-E13,127.0.0.1,497.04096841812134,7,128,10,0.2,0.001
0.72,0.7,0.67,0.68,0.78,0.5759522695751751,19.582377165555954,0.48,0.43,0.31,0.36,0.48,0.8179637908935546,4.089818954467773,1713240240,,False,8,d45461f8,2024-04-16_06-04-00,69.23207020759583,566.2730386257172,36760,AT-MB-PC-E13,127.0.0.1,566.2730386257172,8,128,10,0.2,0.001
0.74,0.73,0.67,0.7,0.8,0.5467385316596312,18.58911007642746,0.62,0.64,0.47,0.54,0.63,0.920472252368927,4.602361261844635,1713240309,,False,9,d45461f8,2024-04-16_06-05-09,69.39370894432068,635.6667475700378,36760,AT-MB-PC-E13,127.0.0.1,635.6667475700378,9,128,10,0.2,0.001
0.74,0.7,0.73,0.72,0.81,0.5701110503252815,19.38377571105957,0.52,0.49,0.53,0.51,0.56,0.7564834833145142,3.782417416572571,1713240379,,False,10,d45461f8,2024-04-16_06-06-19,69.5415768623352,705.208324432373,36760,AT-MB-PC-E13,127.0.0.1,705.208324432373,10,128,10,0.2,0.001
0.74,0.71,0.71,0.71,0.8,0.5608975203598247,19.07051569223404,0.59,0.55,0.81,0.65,0.66,0.9937769055366517,4.968884527683258,1713240449,,False,11,d45461f8,2024-04-16_06-07-29,69.75070667266846,774.9590311050415,36760,AT-MB-PC-E13,127.0.0.1,774.9590311050415,11,128,10,0.2,0.001
0.71,0.67,0.68,0.68,0.79,0.570329784470446,19.391212671995163,0.54,0.51,0.96,0.66,0.68,1.0145677328109741,5.072838664054871,1713240518,,False,12,d45461f8,2024-04-16_06-08-38,69.3764226436615,844.335453748703,36760,AT-MB-PC-E13,127.0.0.1,844.335453748703,12,128,10,0.2,0.001
0.74,0.71,0.72,0.71,0.8,0.558491711230839,18.988718181848526,0.55,0.62,0.14,0.23,0.66,0.9252482056617737,4.626241028308868,1713240588,,False,13,d45461f8,2024-04-16_06-09-48,69.66685080528259,914.0023045539856,36760,AT-MB-PC-E13,127.0.0.1,914.0023045539856,13,128,10,0.2,0.001
0.74,0.69,0.74,0.71,0.81,0.5447878565858392,18.522787123918533,0.68,0.65,0.72,0.68,0.73,0.7014970302581787,3.5074851512908936,1713240657,,False,14,d45461f8,2024-04-16_06-10-57,69.17493915557861,983.1772437095642,36760,AT-MB-PC-E13,127.0.0.1,983.1772437095642,14,128,10,0.2,0.001
0.73,0.68,0.75,0.72,0.8,0.5517893810482586,18.760838955640793,0.59,0.56,0.61,0.59,0.61,0.7788122296333313,3.8940611481666565,1713240723,,True,15,d45461f8,2024-04-16_06-12-03,66.39518570899963,1049.5724294185638,36760,AT-MB-PC-E13,127.0.0.1,1049.5724294185638,15,128,10,0.2,0.001
