train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.49,0.47,0.93,0.62,0.51,1.5096834231825436,51.32923638820648,0.44,0.4,0.36,0.38,0.45,0.7363144516944885,3.6815722584724426,1713228830,,False,1,aad58069,2024-04-16_02-53-50,45.48339104652405,45.48339104652405,35608,AT-MB-PC-E13,127.0.0.1,45.48339104652405,1,128,3,0.0,0.001
0.62,0.56,0.66,0.6,0.66,0.730009056189481,24.820307910442352,0.53,0.56,0.07,0.12,0.48,0.9374008655548096,4.687004327774048,1713228867,,False,2,aad58069,2024-04-16_02-54-27,37.441959381103516,82.92535042762756,35608,AT-MB-PC-E13,127.0.0.1,82.92535042762756,2,128,3,0.0,0.001
0.73,0.69,0.71,0.7,0.79,0.5896868530441733,20.049353003501892,0.55,0.59,0.18,0.28,0.56,0.9814694404602051,4.907347202301025,1713228905,,False,3,aad58069,2024-04-16_02-55-05,37.454124212265015,120.37947463989258,35608,AT-MB-PC-E13,127.0.0.1,120.37947463989258,3,128,3,0.0,0.001
0.74,0.71,0.71,0.71,0.82,0.5206598201218773,17.70243388414383,0.59,0.6,0.4,0.48,0.64,0.7798348069190979,3.8991740345954895,1713228942,,False,4,aad58069,2024-04-16_02-55-42,37.22900128364563,157.6084759235382,35608,AT-MB-PC-E13,127.0.0.1,157.6084759235382,4,128,3,0.0,0.001
0.74,0.7,0.71,0.7,0.81,0.5585688238634783,18.99134001135826,0.62,0.6,0.58,0.59,0.66,0.7641591787338257,3.8207958936691284,1713228979,,False,5,aad58069,2024-04-16_02-56-19,37.3272602558136,194.9357361793518,35608,AT-MB-PC-E13,127.0.0.1,194.9357361793518,5,128,3,0.0,0.001
0.74,0.7,0.72,0.71,0.82,0.53534795256222,18.20183038711548,0.58,0.68,0.24,0.35,0.67,0.9362682223320007,4.681341111660004,1713229016,,False,6,aad58069,2024-04-16_02-56-56,36.879087924957275,231.81482410430908,35608,AT-MB-PC-E13,127.0.0.1,231.81482410430908,6,128,3,0.0,0.001
0.75,0.71,0.73,0.72,0.81,0.5549570541171467,18.868539839982986,0.6,0.64,0.38,0.47,0.66,0.9026148319244385,4.513074159622192,1713229053,,False,7,aad58069,2024-04-16_02-57-33,36.916454553604126,268.7312786579132,35608,AT-MB-PC-E13,127.0.0.1,268.7312786579132,7,128,3,0.0,0.001
0.75,0.72,0.72,0.72,0.83,0.5219574719667435,17.746554046869278,0.59,0.57,0.54,0.56,0.64,0.8408284783363342,4.204142391681671,1713229091,,False,8,aad58069,2024-04-16_02-58-11,37.51842021942139,306.2496988773346,35608,AT-MB-PC-E13,127.0.0.1,306.2496988773346,8,128,3,0.0,0.001
0.74,0.7,0.72,0.71,0.82,0.5416741809424233,18.41692215204239,0.58,0.58,0.44,0.5,0.65,0.8069891810417176,4.034945905208588,1713229128,,False,9,aad58069,2024-04-16_02-58-48,37.70706486701965,343.95676374435425,35608,AT-MB-PC-E13,127.0.0.1,343.95676374435425,9,128,3,0.0,0.001
0.79,0.75,0.8,0.77,0.86,0.47533315946074095,16.16132742166519,0.58,0.62,0.29,0.4,0.67,0.8752824425697326,4.376412212848663,1713229166,,False,10,aad58069,2024-04-16_02-59-26,37.6828715801239,381.63963532447815,35608,AT-MB-PC-E13,127.0.0.1,381.63963532447815,10,128,3,0.0,0.001
0.77,0.74,0.75,0.75,0.84,0.5067351289531764,17.228994384407997,0.61,0.55,0.92,0.69,0.69,1.070654559135437,5.353272795677185,1713229203,,False,11,aad58069,2024-04-16_03-00-03,37.452754735946655,419.0923900604248,35608,AT-MB-PC-E13,127.0.0.1,419.0923900604248,11,128,3,0.0,0.001
0.78,0.74,0.77,0.75,0.85,0.48110537537757087,16.35758276283741,0.64,0.57,0.92,0.71,0.73,1.0218510150909423,5.109255075454712,1713229240,,False,12,aad58069,2024-04-16_03-00-40,36.977208375930786,456.0695984363556,35608,AT-MB-PC-E13,127.0.0.1,456.0695984363556,12,128,3,0.0,0.001
0.81,0.76,0.82,0.79,0.86,0.46880978652659583,15.939532741904259,0.69,0.68,0.67,0.67,0.72,0.760987788438797,3.804938942193985,1713229277,,False,13,aad58069,2024-04-16_03-01-17,36.69540309906006,492.76500153541565,35608,AT-MB-PC-E13,127.0.0.1,492.76500153541565,13,128,3,0.0,0.001
0.79,0.75,0.79,0.77,0.86,0.5018638591555988,17.06337121129036,0.51,0.33,0.03,0.05,0.71,1.6520350694656372,8.260175347328186,1713229314,,False,14,aad58069,2024-04-16_03-01-54,37.264859676361084,530.0298612117767,35608,AT-MB-PC-E13,127.0.0.1,530.0298612117767,14,128,3,0.0,0.001
0.8,0.76,0.79,0.77,0.87,0.4483551900176441,15.2440764605999,0.62,0.56,0.92,0.69,0.68,0.8994933366775513,4.497466683387756,1713229352,,True,15,aad58069,2024-04-16_03-02-32,37.178544998168945,567.2084062099457,35608,AT-MB-PC-E13,127.0.0.1,567.2084062099457,15,128,3,0.0,0.001
