train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.45,0.45,1.0,0.62,0.47,2.369784688248354,80.57267940044403,0.48,0.48,1.0,0.65,0.61,2.284714412689209,11.423572063446045,1713235539,,False,1,0e9d4f58,2024-04-16_04-45-39,71.81320452690125,71.81320452690125,35608,AT-MB-PC-E13,127.0.0.1,71.81320452690125,1,64,10,0.0,0.0001
0.48,0.46,0.9,0.61,0.53,1.2666065307224499,43.06462204456329,0.46,0.46,0.85,0.6,0.57,0.9001539707183838,4.500769853591919,1713235603,,False,2,0e9d4f58,2024-04-16_04-46-43,64.13292288780212,135.94612741470337,35608,AT-MB-PC-E13,127.0.0.1,135.94612741470337,2,64,10,0.0,0.0001
0.66,0.6,0.69,0.64,0.72,0.626192446140682,21.290543168783188,0.58,0.56,0.61,0.58,0.59,0.718506681919098,3.5925334095954895,1713235666,,False,3,0e9d4f58,2024-04-16_04-47-46,62.875489473342896,198.82161688804626,35608,AT-MB-PC-E13,127.0.0.1,198.82161688804626,3,64,10,0.0,0.0001
0.73,0.69,0.71,0.7,0.8,0.5529150182709974,18.799110621213913,0.65,0.61,0.71,0.66,0.69,0.6554115295410157,3.277057647705078,1713235730,,False,4,0e9d4f58,2024-04-16_04-48-50,63.792205572128296,262.61382246017456,35608,AT-MB-PC-E13,127.0.0.1,262.61382246017456,4,64,10,0.0,0.0001
0.77,0.74,0.73,0.74,0.83,0.5155405358356588,17.5283782184124,0.7,0.66,0.76,0.71,0.71,0.6758115649223327,3.379057824611664,1713235791,,False,5,0e9d4f58,2024-04-16_04-49-51,61.450915813446045,324.0647382736206,35608,AT-MB-PC-E13,127.0.0.1,324.0647382736206,5,64,10,0.0,0.0001
0.79,0.75,0.79,0.77,0.85,0.48851533321773305,16.609521329402924,0.69,0.7,0.61,0.65,0.78,0.5865642189979553,2.9328210949897766,1713235855,,False,6,0e9d4f58,2024-04-16_04-50-55,63.18722677230835,387.25196504592896,35608,AT-MB-PC-E13,127.0.0.1,387.25196504592896,6,64,10,0.0,0.0001
0.78,0.77,0.74,0.75,0.85,0.4845165960928973,16.47356426715851,0.66,0.62,0.69,0.66,0.73,0.6261179924011231,3.1305899620056152,1713235917,,False,7,0e9d4f58,2024-04-16_04-51-57,62.34671401977539,449.59867906570435,35608,AT-MB-PC-E13,127.0.0.1,449.59867906570435,7,64,10,0.0,0.0001
0.79,0.77,0.76,0.77,0.87,0.4599521558950929,15.638373300433159,0.67,0.65,0.67,0.66,0.71,0.6315513253211975,3.1577566266059875,1713235981,,False,8,0e9d4f58,2024-04-16_04-53-01,64.24538922309875,513.8440682888031,35608,AT-MB-PC-E13,127.0.0.1,513.8440682888031,8,64,10,0.0,0.0001
0.8,0.76,0.81,0.78,0.88,0.4516973276348675,15.357709139585495,0.65,0.65,0.58,0.61,0.69,0.7921433329582215,3.960716664791107,1713236044,,False,9,0e9d4f58,2024-04-16_04-54-04,62.51833367347717,576.3624019622803,35608,AT-MB-PC-E13,127.0.0.1,576.3624019622803,9,64,10,0.0,0.0001
0.81,0.78,0.78,0.78,0.88,0.455410931040259,15.483971655368805,0.65,0.6,0.81,0.69,0.7,0.9149073362350464,4.574536681175232,1713236105,,False,10,0e9d4f58,2024-04-16_04-55-05,61.76129722595215,638.1236991882324,35608,AT-MB-PC-E13,127.0.0.1,638.1236991882324,10,64,10,0.0,0.0001
0.78,0.74,0.77,0.75,0.87,0.46257583972285776,15.727578550577164,0.71,0.7,0.68,0.69,0.71,0.7474012970924377,3.7370064854621887,1713236168,,False,11,0e9d4f58,2024-04-16_04-56-08,62.50008678436279,700.6237859725952,35608,AT-MB-PC-E13,127.0.0.1,700.6237859725952,11,64,10,0.0,0.0001
0.82,0.8,0.78,0.79,0.89,0.4313147304689183,14.664700835943222,0.71,0.69,0.69,0.69,0.72,0.7502938628196716,3.751469314098358,1713236227,,False,12,0e9d4f58,2024-04-16_04-57-07,59.146358251571655,759.7701442241669,35608,AT-MB-PC-E13,127.0.0.1,759.7701442241669,12,64,10,0.0,0.0001
0.82,0.78,0.81,0.8,0.89,0.4082079937352854,13.879071786999702,0.64,0.67,0.47,0.55,0.73,0.642124617099762,3.21062308549881,1713236290,,False,13,0e9d4f58,2024-04-16_04-58-10,62.78297519683838,822.5531194210052,35608,AT-MB-PC-E13,127.0.0.1,822.5531194210052,13,64,10,0.0,0.0001
0.82,0.79,0.81,0.8,0.9,0.40204400656854405,13.669496223330498,0.72,0.69,0.76,0.72,0.78,0.6026178479194642,3.0130892395973206,1713236353,,False,14,0e9d4f58,2024-04-16_04-59-13,63.26977586746216,885.8228952884674,35608,AT-MB-PC-E13,127.0.0.1,885.8228952884674,14,64,10,0.0,0.0001
0.82,0.8,0.79,0.8,0.9,0.399551874574493,13.58476373553276,0.68,0.63,0.79,0.7,0.71,0.8183815360069275,4.0919076800346375,1713236417,,True,15,0e9d4f58,2024-04-16_05-00-17,63.9543731212616,949.777268409729,35608,AT-MB-PC-E13,127.0.0.1,949.777268409729,15,64,10,0.0,0.0001
