train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.07743,0.56343,0.08883,0.51384,0.803200156548444,136.54402661323547,0.07345,0.55267,0.09474,0.52804,0.8287952589988709,20.71988147497177,0.08194,0.54451,0.09918,0.51953,0.8353720939889246,40.933232605457306,1713573146,,False,1,05607555,2024-04-20_02-32-26,66.91395616531372,66.91395616531372,39760,AT-MB-PC-E13,127.0.0.1,66.91395616531372,1,256,0.5,3,0.001
0.07743,0.88284,0.08718,0.51763,0.3631348704590517,61.73292797803879,0.07345,0.92015,0.11535,0.57858,0.2949305897951126,7.373264744877815,0.08194,0.91255,0.12427,0.5674,0.32064421262059895,15.711566418409348,1713573204,,False,2,05607555,2024-04-20_02-33-24,57.65716791152954,124.57112407684326,39760,AT-MB-PC-E13,127.0.0.1,124.57112407684326,2,256,0.5,3,0.001
0.07743,0.91765,0.13443,0.59968,0.28553087518495673,48.54024878144264,0.07345,0.9262,0.13392,0.5307,0.3023429638147354,7.558574095368385,0.08194,0.91777,0.13706,0.52435,0.33444707004391416,16.387906432151794,1713573268,,False,3,05607555,2024-04-20_02-34-28,64.35862278938293,188.9297468662262,39760,AT-MB-PC-E13,127.0.0.1,188.9297468662262,3,256,0.5,3,0.001
0.07743,0.92124,0.18047,0.66785,0.2618891296141288,44.521152034401894,0.07345,0.92699,0.15146,0.59123,0.3823835623264313,9.559589058160782,0.08194,0.91842,0.14068,0.58803,0.43225907275871356,21.180694565176964,1713573326,,False,4,05607555,2024-04-20_02-35-26,58.29630899429321,247.2260558605194,39760,AT-MB-PC-E13,127.0.0.1,247.2260558605194,4,256,0.5,3,0.001
0.07743,0.9233,0.21203,0.70233,0.24462380488129223,41.58604682981968,0.07345,0.92772,0.21598,0.68477,0.2560685259103775,6.401713147759438,0.08194,0.91912,0.23758,0.69292,0.28177241950618975,13.806848555803299,1713573388,,False,5,05607555,2024-04-20_02-36-28,61.46273350715637,308.6887893676758,39760,AT-MB-PC-E13,127.0.0.1,308.6887893676758,5,256,0.5,3,0.001
0.07743,0.92311,0.21072,0.70682,0.24220679376055212,41.17515493929386,0.07345,0.92756,0.21091,0.68912,0.2478985670208931,6.197464175522327,0.08194,0.91921,0.22415,0.70401,0.2558398225477764,12.536151304841042,1713573449,,False,6,05607555,2024-04-20_02-37-29,61.534401416778564,370.22319078445435,39760,AT-MB-PC-E13,127.0.0.1,370.22319078445435,6,256,0.5,3,0.001
0.07743,0.92345,0.22161,0.72033,0.2355638980427209,40.045862667262554,0.07345,0.92644,0.22205,0.73181,0.23476222157478333,5.869055539369583,0.08194,0.91731,0.2226,0.72649,0.2524764738520797,12.371347218751907,1713573508,,False,7,05607555,2024-04-20_02-38-28,58.96510195732117,429.1882927417755,39760,AT-MB-PC-E13,127.0.0.1,429.1882927417755,7,256,0.5,3,0.001
0.07743,0.92476,0.24343,0.73496,0.23195172438726705,39.4317931458354,0.07345,0.92574,0.25196,0.71108,0.23572458922863007,5.893114730715752,0.08194,0.91767,0.25988,0.71586,0.26086399719423176,12.782335862517357,1713573573,,False,8,05607555,2024-04-20_02-39-33,64.86690330505371,494.0551960468292,39760,AT-MB-PC-E13,127.0.0.1,494.0551960468292,8,256,0.5,3,0.001
0.07743,0.92405,0.23895,0.72998,0.23223313693614567,39.479633279144764,0.07345,0.92722,0.24262,0.70744,0.2343855008482933,5.859637521207333,0.08194,0.91951,0.24581,0.70593,0.2589822785586727,12.690131649374962,1713573631,,False,9,05607555,2024-04-20_02-40-31,57.864941358566284,551.9201374053955,39760,AT-MB-PC-E13,127.0.0.1,551.9201374053955,9,256,0.5,3,0.001
0.07743,0.9249,0.24628,0.73964,0.22956339694997843,39.025777481496334,0.07345,0.92533,0.20171,0.6811,0.22997895896434783,5.749473974108696,0.08194,0.91698,0.21691,0.69807,0.24708650154726847,12.107238575816154,1713573696,,False,10,05607555,2024-04-20_02-41-36,64.97331523895264,616.8934526443481,39760,AT-MB-PC-E13,127.0.0.1,616.8934526443481,10,256,0.5,3,0.001
