train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
5.567659854888916,-37.68419,-0.00809,34.33953857421875,5.860000133514404,5.567671045572217,8412.75094985962,5.545209884643555,-36.25724,0.00636,34.117610931396484,5.841030120849609,5.544478653389731,1796.4110836982727,5.594779968261719,-39.24575,-0.00495,34.75371170043945,5.895229816436768,5.594539094854285,1812.630666732788,1713608258,,False,1,391a1e86,2024-04-20_12-17-38,782.6228628158569,782.6228628158569,844072,jyn,131.130.125.89,782.6228628158569,1,64,0.0,3,0.001
0.7592300176620483,-0.24442,0.5488,1.1046600341796875,1.0510300397872925,0.759226466688709,1147.1911911666393,0.6969000101089478,0.03956,0.62909,0.8795099854469299,0.9378200173377991,0.6969425134636738,225.8093743622303,0.6872900128364563,0.01275,0.62352,0.8525300025939941,0.9233199954032898,0.6874660765867174,222.73900881409645,1713608714,,False,2,391a1e86,2024-04-20_12-25-14,455.7306230068207,1238.3534858226776,844072,jyn,131.130.125.89,1238.3534858226776,2,64,0.0,3,0.001
0.6032500267028809,0.27432,0.66462,0.6441799998283386,0.8026099801063538,0.6032596439971267,911.5253220796585,0.6231899857521057,0.24835,0.75708,0.6883000135421753,0.8296399712562561,0.6232051059235761,201.91845431923866,0.6206099987030029,0.21373,0.74553,0.6789799928665161,0.8240000009536743,0.6207450980573525,201.1214117705822,1713609178,,False,3,391a1e86,2024-04-20_12-32-58,464.0663685798645,1702.4198544025421,844072,jyn,131.130.125.89,1702.4198544025421,3,64,0.0,3,0.001
0.5222100019454956,0.45591,0.72844,0.48298999667167664,0.6949700117111206,0.5222271347996574,789.0852006822824,0.685699999332428,0.11207,0.79101,0.8131099939346313,0.9017199873924255,0.6857357879663691,222.1783953011036,0.6782199740409851,0.09776,0.78747,0.7791200280189514,0.8826799988746643,0.6782588738902116,219.75587514042854,1713609649,,False,4,391a1e86,2024-04-20_12-40-49,470.7001826763153,2173.1200370788574,844072,jyn,131.130.125.89,2173.1200370788574,4,64,0.0,3,0.001
0.4928300082683563,0.51612,0.75612,0.42952999472618103,0.6553900241851807,0.4928097653712444,744.6355554759502,0.9506499767303467,-0.44746,0.773,1.3254899978637695,1.1512999534606934,0.9504836974320588,307.95671796798706,0.941290020942688,-0.46981,0.77377,1.2692300081253052,1.1266000270843506,0.9413078815480809,304.9837536215782,1713610112,,False,5,391a1e86,2024-04-20_12-48-32,463.18427181243896,2636.3043088912964,844072,jyn,131.130.125.89,2636.3043088912964,5,64,0.0,3,0.001
0.4735400080680847,0.54773,0.76783,0.40147000551223755,0.633620023727417,0.47350236913528293,715.4620797634125,0.6774100065231323,0.15614,0.79768,0.7727500200271606,0.8790599703788757,0.6775781814882784,219.53533080220222,0.6597399711608887,0.17754,0.80153,0.7102299928665161,0.8427500128746033,0.6598767764222475,213.80007556080818,1713610555,,False,6,391a1e86,2024-04-20_12-55-55,443.427711725235,3079.7320206165314,844072,jyn,131.130.125.89,3079.7320206165314,6,64,0.0,3,0.001
0.462660014629364,0.56482,0.77792,0.38631001114845276,0.6215299963951111,0.46264540453883374,699.0572062581778,0.6298999786376953,0.27869,0.82285,0.6605299711227417,0.8127300143241882,0.6297636828672739,204.04343324899673,0.6136599779129028,0.29985,0.82336,0.6046000123023987,0.7775599956512451,0.6137050955935761,198.84045097231865,1713611017,,False,7,391a1e86,2024-04-20_13-03-37,461.4505751132965,3541.182595729828,844072,jyn,131.130.125.89,3541.182595729828,7,64,0.0,3,0.001
0.45135998725891113,0.58405,0.78623,0.3692300021648407,0.6076400279998779,0.45133879150601114,681.9729139655828,0.3943600058555603,0.66001,0.8456,0.31134000420570374,0.5579800009727478,0.39452395666344664,127.82576195895672,0.388839989900589,0.67231,0.84341,0.28297001123428345,0.5319499969482422,0.3889370204673873,126.01559463143349,1713611469,,False,8,391a1e86,2024-04-20_13-11-09,452.16259479522705,3993.345190525055,844072,jyn,131.130.125.89,3993.345190525055,8,64,0.0,3,0.001
0.43522000312805176,0.61156,0.80005,0.3448199927806854,0.5872099995613098,0.43522236737330805,657.6209971010685,0.5752300024032593,0.4582,0.84267,0.4961400032043457,0.7043700218200684,0.5752413776921638,186.37820637226105,0.5798299908638,0.43318,0.83665,0.4894700050354004,0.6996200084686279,0.5798538858875816,187.87265902757645,1713611930,,False,9,391a1e86,2024-04-20_13-18-50,461.60905361175537,4454.95424413681,844072,jyn,131.130.125.89,4454.95424413681,9,64,0.0,3,0.001
0.4355599880218506,0.61147,0.7985,0.3448899984359741,0.5872799754142761,0.43559966672737027,658.1910964250565,0.384880006313324,0.67998,0.84892,0.29304999113082886,0.5413399934768677,0.3851397977567013,124.78529447317123,0.38286998867988586,0.68804,0.84389,0.2693899869918823,0.5190200209617615,0.3827568370802903,124.01321521401405,1713612383,,False,10,391a1e86,2024-04-20_13-26-23,452.7584927082062,4907.7127368450165,844072,jyn,131.130.125.89,4907.7127368450165,10,64,0.0,3,0.001
