train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.56,0.54,0.1,0.16,0.47,0.812356124905979,27.620108246803284,0.52,0.0,0.0,0.0,0.3,1.0665135502815246,5.332567751407623,1712522862,,False,1,baf46025,2024-04-07_22-47-42,23.168696403503418,23.168696403503418,49188,AT-MB-PC-E13,127.0.0.1,23.168696403503418,1,256,6,0.5,0.001
0.54,0.46,0.16,0.24,0.5,0.7725455252563252,26.266547858715057,0.52,0.5,0.72,0.59,0.54,0.7530822396278382,3.7654111981391907,1712522888,,False,2,baf46025,2024-04-07_22-48-08,25.723804712295532,48.89250111579895,49188,AT-MB-PC-E13,127.0.0.1,48.89250111579895,2,256,6,0.5,0.001
0.57,0.52,0.42,0.47,0.57,0.7095120075870963,24.123408257961273,0.49,0.48,0.96,0.64,0.56,0.8728705286979676,4.364352643489838,1712522914,,False,3,baf46025,2024-04-07_22-48-34,26.564026594161987,75.45652770996094,49188,AT-MB-PC-E13,127.0.0.1,75.45652770996094,3,256,6,0.5,0.001
0.59,0.54,0.51,0.53,0.61,0.6824316680431366,23.202676713466644,0.46,0.38,0.21,0.27,0.5,0.7894953608512878,3.947476804256439,1712522941,,False,4,baf46025,2024-04-07_22-49-01,26.53349256515503,101.99002027511597,49188,AT-MB-PC-E13,127.0.0.1,101.99002027511597,4,256,6,0.5,0.001
0.56,0.51,0.42,0.46,0.57,0.6973383637035594,23.70950436592102,0.48,0.36,0.12,0.19,0.49,0.7676444888114929,3.8382224440574646,1712522968,,True,5,baf46025,2024-04-07_22-49-28,26.67123532295227,128.66125559806824,49188,AT-MB-PC-E13,127.0.0.1,128.66125559806824,5,256,6,0.5,0.001
