train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54,0.48,0.42,0.45,0.55,0.8603588237481958,29.25220000743866,0.5,0.43,0.12,0.19,0.47,1.0354008674621582,5.177004337310791,1712527205,,False,1,bef92469,2024-04-08_00-00-05,24.372692108154297,24.372692108154297,49728,AT-MB-PC-E13,127.0.0.1,24.372692108154297,1,64,3,0.0,0.0001
0.6,0.55,0.57,0.56,0.63,0.7251422098454308,24.654835134744644,0.51,0.46,0.17,0.24,0.56,0.7577305197715759,3.7886525988578796,1712527219,,False,2,bef92469,2024-04-08_00-00-19,14.157402753829956,38.53009486198425,49728,AT-MB-PC-E13,127.0.0.1,38.53009486198425,2,64,3,0.0,0.0001
0.67,0.64,0.61,0.63,0.73,0.6044397178818198,20.550950407981873,0.6,0.57,0.65,0.61,0.59,0.7616031050682068,3.808015525341034,1712527233,,False,3,bef92469,2024-04-08_00-00-33,13.970558643341064,52.50065350532532,49728,AT-MB-PC-E13,127.0.0.1,52.50065350532532,3,64,3,0.0,0.0001
0.76,0.72,0.74,0.73,0.81,0.5343511499026242,18.167939096689224,0.59,0.56,0.65,0.6,0.64,0.7118083834648132,3.559041917324066,1712527247,,False,4,bef92469,2024-04-08_00-00-47,14.045315742492676,66.545969247818,49728,AT-MB-PC-E13,127.0.0.1,66.545969247818,4,64,3,0.0,0.0001
0.76,0.73,0.73,0.73,0.83,0.5330971409292782,18.12530279159546,0.64,0.66,0.49,0.56,0.7,0.6493377804756164,3.2466889023780823,1712527261,,False,5,bef92469,2024-04-08_00-01-01,14.335990190505981,80.88195943832397,49728,AT-MB-PC-E13,127.0.0.1,80.88195943832397,5,64,3,0.0,0.0001
0.76,0.73,0.72,0.73,0.84,0.48950231425902424,16.643078684806824,0.64,0.6,0.75,0.67,0.73,0.6568833470344544,3.2844167351722717,1712527276,,False,6,bef92469,2024-04-08_00-01-16,14.359882593154907,95.24184203147888,49728,AT-MB-PC-E13,127.0.0.1,95.24184203147888,6,64,3,0.0,0.0001
0.77,0.74,0.76,0.75,0.86,0.4582935168462641,15.58197957277298,0.67,0.64,0.71,0.67,0.71,0.6649295687675476,3.324647843837738,1712527290,,False,7,bef92469,2024-04-08_00-01-30,14.328088521957397,109.56993055343628,49728,AT-MB-PC-E13,127.0.0.1,109.56993055343628,7,64,3,0.0,0.0001
0.79,0.76,0.77,0.76,0.87,0.4422806317315382,15.0375414788723,0.7,0.68,0.71,0.69,0.74,0.6469466805458068,3.2347334027290344,1712527304,,False,8,bef92469,2024-04-08_00-01-44,14.064482927322388,123.63441348075867,49728,AT-MB-PC-E13,127.0.0.1,123.63441348075867,8,64,3,0.0,0.0001
0.8,0.77,0.78,0.78,0.88,0.4389674120089587,14.924892008304596,0.7,0.67,0.75,0.71,0.72,0.6773777365684509,3.3868886828422546,1712527318,,False,9,bef92469,2024-04-08_00-01-58,14.07572340965271,137.71013689041138,49728,AT-MB-PC-E13,127.0.0.1,137.71013689041138,9,64,3,0.0,0.0001
0.82,0.79,0.8,0.8,0.89,0.4336276115740047,14.743338793516159,0.68,0.65,0.72,0.68,0.76,0.59037464261055,2.9518732130527496,1712527332,,False,10,bef92469,2024-04-08_00-02-12,14.15842342376709,151.86856031417847,49728,AT-MB-PC-E13,127.0.0.1,151.86856031417847,10,64,3,0.0,0.0001
0.82,0.78,0.81,0.8,0.9,0.4071592671029708,13.843415081501007,0.7,0.64,0.85,0.73,0.73,0.7490580797195434,3.7452903985977173,1712527347,,False,11,bef92469,2024-04-08_00-02-27,14.382242679595947,166.2508029937744,49728,AT-MB-PC-E13,127.0.0.1,166.2508029937744,11,64,3,0.0,0.0001
0.81,0.79,0.79,0.79,0.9,0.40780048335299773,13.865216434001923,0.69,0.66,0.72,0.69,0.73,0.6729423046112061,3.3647115230560303,1712527361,,False,12,bef92469,2024-04-08_00-02-41,14.154555797576904,180.40535879135132,49728,AT-MB-PC-E13,127.0.0.1,180.40535879135132,12,64,3,0.0,0.0001
0.81,0.79,0.8,0.79,0.89,0.4105412968817879,13.95840409398079,0.63,0.7,0.39,0.5,0.76,0.6534254014492035,3.2671270072460175,1712527375,,False,13,bef92469,2024-04-08_00-02-55,13.900772333145142,194.30613112449646,49728,AT-MB-PC-E13,127.0.0.1,194.30613112449646,13,64,3,0.0,0.0001
0.83,0.81,0.81,0.81,0.91,0.37794763551038857,12.85021960735321,0.68,0.63,0.79,0.7,0.74,0.6905762672424316,3.452881336212158,1712527389,,False,14,bef92469,2024-04-08_00-03-09,14.132023334503174,208.43815445899963,49728,AT-MB-PC-E13,127.0.0.1,208.43815445899963,14,64,3,0.0,0.0001
0.83,0.8,0.81,0.81,0.91,0.39065468311309814,13.282259225845337,0.68,0.65,0.71,0.68,0.73,0.6910930514335633,3.455465257167816,1712527403,,True,15,bef92469,2024-04-08_00-03-23,13.992485523223877,222.4306399822235,49728,AT-MB-PC-E13,127.0.0.1,222.4306399822235,15,64,3,0.0,0.0001
