train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.51,0.45,0.49,0.47,0.5,0.7747118613299202,26.340203285217285,0.51,0.0,0.0,0.0,0.43,0.9285207509994506,4.642603754997253,1712522991,,False,1,64a9b487,2024-04-07_22-49-51,23.881483793258667,23.881483793258667,49188,AT-MB-PC-E13,127.0.0.1,23.881483793258667,1,256,3,0.5,0.001
0.56,0.51,0.5,0.5,0.58,0.7195124836529002,24.46342444419861,0.52,0.0,0.0,0.0,0.38,0.9202141046524048,4.601070523262024,1712523004,,False,2,64a9b487,2024-04-07_22-50-04,12.879839181900024,36.76132297515869,49188,AT-MB-PC-E13,127.0.0.1,36.76132297515869,2,256,3,0.5,0.001
0.57,0.52,0.51,0.51,0.6,0.7044424554880928,23.951043486595154,0.52,0.0,0.0,0.0,0.44,0.9147830963134765,4.573915481567383,1712523019,,False,3,64a9b487,2024-04-07_22-50-19,14.82655954360962,51.58788251876831,49188,AT-MB-PC-E13,127.0.0.1,51.58788251876831,3,256,3,0.5,0.001
0.6,0.55,0.49,0.52,0.62,0.6789078431970933,23.082866668701172,0.52,0.0,0.0,0.0,0.53,0.8329014778137207,4.1645073890686035,1712523034,,False,4,64a9b487,2024-04-07_22-50-34,14.551668882369995,66.1395514011383,49188,AT-MB-PC-E13,127.0.0.1,66.1395514011383,4,256,3,0.5,0.001
0.6,0.56,0.48,0.52,0.63,0.6781307493939119,23.056445479393005,0.55,0.55,0.29,0.38,0.59,0.7344204068183899,3.6721020340919495,1712523049,,False,5,64a9b487,2024-04-07_22-50-49,14.800246715545654,80.93979811668396,49188,AT-MB-PC-E13,127.0.0.1,80.93979811668396,5,256,3,0.5,0.001
0.64,0.62,0.51,0.56,0.67,0.6597464996225694,22.43138098716736,0.63,0.66,0.46,0.54,0.64,0.7270100474357605,3.6350502371788025,1712523063,,False,6,64a9b487,2024-04-07_22-51-03,14.625547409057617,95.56534552574158,49188,AT-MB-PC-E13,127.0.0.1,95.56534552574158,6,256,3,0.5,0.001
0.65,0.61,0.59,0.6,0.7,0.627956426318954,21.350518494844437,0.63,0.66,0.46,0.54,0.64,0.7083819031715393,3.5419095158576965,1712523078,,False,7,64a9b487,2024-04-07_22-51-18,14.633991241455078,110.19933676719666,49188,AT-MB-PC-E13,127.0.0.1,110.19933676719666,7,256,3,0.5,0.001
0.66,0.61,0.64,0.63,0.72,0.6050648838281631,20.572206050157547,0.58,0.56,0.56,0.56,0.64,0.7964274764060975,3.982137382030487,1712523092,,False,8,64a9b487,2024-04-07_22-51-32,14.341359376907349,124.540696144104,49188,AT-MB-PC-E13,127.0.0.1,124.540696144104,8,256,3,0.5,0.001
0.65,0.61,0.6,0.61,0.7,0.6365398378933177,21.642354488372803,0.55,0.52,0.92,0.66,0.66,0.9835783004760742,4.917891502380371,1712523107,,False,9,64a9b487,2024-04-07_22-51-47,14.654181957244873,139.19487810134888,49188,AT-MB-PC-E13,127.0.0.1,139.19487810134888,9,256,3,0.5,0.001
0.7,0.67,0.64,0.65,0.75,0.6109401969348683,20.771966695785522,0.62,0.58,0.76,0.66,0.68,0.7562218904495239,3.7811094522476196,1712523122,,False,10,64a9b487,2024-04-07_22-52-02,14.767894268035889,153.96277236938477,49188,AT-MB-PC-E13,127.0.0.1,153.96277236938477,10,256,3,0.5,0.001
0.69,0.66,0.64,0.65,0.76,0.5900031223016626,20.06010615825653,0.58,0.62,0.29,0.4,0.63,0.8613861083984375,4.3069305419921875,1712523136,,False,11,64a9b487,2024-04-07_22-52-16,14.197489500045776,168.16026186943054,49188,AT-MB-PC-E13,127.0.0.1,168.16026186943054,11,256,3,0.5,0.001
0.7,0.67,0.64,0.66,0.76,0.5945204014287275,20.213693648576736,0.56,0.53,0.86,0.65,0.71,0.8496434330940247,4.248217165470123,1712523151,,False,12,64a9b487,2024-04-07_22-52-31,14.78449273109436,182.9447546005249,49188,AT-MB-PC-E13,127.0.0.1,182.9447546005249,12,256,3,0.5,0.001
0.73,0.7,0.69,0.69,0.78,0.5560522842056611,18.905777662992477,0.59,0.55,0.78,0.64,0.71,0.7523088097572327,3.7615440487861633,1712523165,,False,13,64a9b487,2024-04-07_22-52-45,14.774037599563599,197.7187922000885,49188,AT-MB-PC-E13,127.0.0.1,197.7187922000885,13,256,3,0.5,0.001
0.69,0.66,0.65,0.65,0.77,0.5706293758224038,19.40139877796173,0.64,0.7,0.44,0.54,0.68,0.7910179316997528,3.955089658498764,1712523180,,False,14,64a9b487,2024-04-07_22-53-00,14.67520523071289,212.3939974308014,49188,AT-MB-PC-E13,127.0.0.1,212.3939974308014,14,256,3,0.5,0.001
0.72,0.69,0.66,0.67,0.78,0.5740684831843657,19.518328428268433,0.55,0.52,0.79,0.63,0.7,0.8303047895431519,4.151523947715759,1712523195,,False,15,64a9b487,2024-04-07_22-53-15,14.765932559967041,227.15992999076843,49188,AT-MB-PC-E13,127.0.0.1,227.15992999076843,15,256,3,0.5,0.001
0.73,0.71,0.66,0.68,0.79,0.5675548201098162,19.29686388373375,0.65,0.79,0.36,0.5,0.69,0.9670435309410095,4.835217654705048,1712523209,,False,16,64a9b487,2024-04-07_22-53-29,14.0081787109375,241.16810870170593,49188,AT-MB-PC-E13,127.0.0.1,241.16810870170593,16,256,3,0.5,0.001
0.74,0.7,0.73,0.71,0.8,0.5509747091461631,18.733140110969543,0.61,0.56,0.86,0.68,0.71,0.881399929523468,4.40699964761734,1712523221,,False,17,64a9b487,2024-04-07_22-53-41,12.515712022781372,253.6838207244873,49188,AT-MB-PC-E13,127.0.0.1,253.6838207244873,17,256,3,0.5,0.001
0.74,0.69,0.74,0.71,0.81,0.5374021267189699,18.271672308444977,0.63,0.63,0.54,0.58,0.68,0.7966824889183044,3.983412444591522,1712523236,,False,18,64a9b487,2024-04-07_22-53-56,14.680859327316284,268.3646800518036,49188,AT-MB-PC-E13,127.0.0.1,268.3646800518036,18,256,3,0.5,0.001
0.77,0.73,0.75,0.74,0.82,0.5063929303604013,17.217359632253647,0.64,0.59,0.79,0.68,0.72,0.8030138373374939,4.0150691866874695,1712523251,,False,19,64a9b487,2024-04-07_22-54-11,14.611791610717773,282.97647166252136,49188,AT-MB-PC-E13,127.0.0.1,282.97647166252136,19,256,3,0.5,0.001
