train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.54,0.48,0.42,0.45,0.55,0.8603587939458734,29.2521989941597,0.5,0.43,0.12,0.19,0.47,1.0354008555412293,5.177004277706146,1712526983,,False,1,51b62566,2024-04-07_23-56-23,24.734910011291504,24.734910011291504,49728,AT-MB-PC-E13,127.0.0.1,24.734910011291504,1,64,3,0.0,0.0001
0.6,0.55,0.57,0.56,0.63,0.7251422300058252,24.65483582019806,0.51,0.46,0.17,0.24,0.56,0.7577391266822815,3.7886956334114075,1712526997,,False,2,51b62566,2024-04-07_23-56-37,14.088165521621704,38.82307553291321,49728,AT-MB-PC-E13,127.0.0.1,38.82307553291321,2,64,3,0.0,0.0001
0.67,0.64,0.61,0.63,0.73,0.6045977289185804,20.556322783231735,0.6,0.57,0.65,0.61,0.59,0.7610586166381836,3.805293083190918,1712527011,,False,3,51b62566,2024-04-07_23-56-51,14.576549768447876,53.399625301361084,49728,AT-MB-PC-E13,127.0.0.1,53.399625301361084,3,64,3,0.0,0.0001
0.75,0.72,0.73,0.72,0.81,0.5342094757977653,18.163122177124023,0.59,0.56,0.64,0.6,0.64,0.7160871624946594,3.580435812473297,1712527025,,False,4,51b62566,2024-04-07_23-57-05,13.910765409469604,67.31039071083069,49728,AT-MB-PC-E13,127.0.0.1,67.31039071083069,4,64,3,0.0,0.0001
0.75,0.72,0.72,0.72,0.83,0.5331414140322629,18.12680807709694,0.64,0.68,0.47,0.56,0.7,0.6468949794769288,3.2344748973846436,1712527039,,False,5,51b62566,2024-04-07_23-57-19,14.098164319992065,81.40855503082275,49728,AT-MB-PC-E13,127.0.0.1,81.40855503082275,5,64,3,0.0,0.0001
0.76,0.73,0.72,0.72,0.84,0.4905202055678648,16.677686989307404,0.62,0.58,0.72,0.65,0.72,0.6535365462303162,3.267682731151581,1712527053,,False,6,51b62566,2024-04-07_23-57-33,13.88375973701477,95.29231476783752,49728,AT-MB-PC-E13,127.0.0.1,95.29231476783752,6,64,3,0.0,0.0001
0.77,0.74,0.76,0.75,0.86,0.4576420450911802,15.559829533100128,0.65,0.61,0.74,0.67,0.68,0.713659119606018,3.5682955980300903,1712527067,,False,7,51b62566,2024-04-07_23-57-47,13.93993067741394,109.23224544525146,49728,AT-MB-PC-E13,127.0.0.1,109.23224544525146,7,64,3,0.0,0.0001
0.79,0.77,0.77,0.77,0.87,0.4437768792404848,15.088413894176483,0.69,0.67,0.69,0.68,0.74,0.6367839574813843,3.1839197874069214,1712527081,,False,8,51b62566,2024-04-07_23-58-01,14.205055475234985,123.43730092048645,49728,AT-MB-PC-E13,127.0.0.1,123.43730092048645,8,64,3,0.0,0.0001
0.79,0.77,0.77,0.77,0.88,0.44705527801724043,15.199879452586174,0.66,0.63,0.69,0.66,0.69,0.7468128442764282,3.734064221382141,1712527096,,False,9,51b62566,2024-04-07_23-58-16,14.130249977111816,137.56755089759827,49728,AT-MB-PC-E13,127.0.0.1,137.56755089759827,9,64,3,0.0,0.0001
0.8,0.77,0.8,0.78,0.88,0.43604564754401937,14.825552016496658,0.67,0.67,0.61,0.64,0.74,0.6194742619991302,3.0973713099956512,1712527110,,False,10,51b62566,2024-04-07_23-58-30,13.916361093521118,151.48391199111938,49728,AT-MB-PC-E13,127.0.0.1,151.48391199111938,10,64,3,0.0,0.0001
0.82,0.79,0.8,0.8,0.89,0.4197477277587442,14.271422743797302,0.64,0.59,0.85,0.69,0.72,0.7748724341392517,3.8743621706962585,1712527124,,False,11,51b62566,2024-04-07_23-58-44,14.26058030128479,165.74449229240417,49728,AT-MB-PC-E13,127.0.0.1,165.74449229240417,11,64,3,0.0,0.0001
0.8,0.79,0.77,0.78,0.9,0.40570498477010164,13.793969482183456,0.69,0.64,0.78,0.7,0.72,0.7377341210842132,3.6886706054210663,1712527138,,False,12,51b62566,2024-04-07_23-58-58,14.03751802444458,179.78201031684875,49728,AT-MB-PC-E13,127.0.0.1,179.78201031684875,12,64,3,0.0,0.0001
0.82,0.8,0.8,0.8,0.9,0.4032931240165935,13.711966216564178,0.64,0.72,0.4,0.52,0.75,0.6319839060306549,3.1599195301532745,1712527152,,False,13,51b62566,2024-04-07_23-59-12,14.12051510810852,193.90252542495728,49728,AT-MB-PC-E13,127.0.0.1,193.90252542495728,13,64,3,0.0,0.0001
0.83,0.81,0.81,0.81,0.91,0.38474442152416005,13.081310331821442,0.72,0.7,0.72,0.71,0.76,0.5941437602043151,2.970718801021576,1712527166,,False,14,51b62566,2024-04-07_23-59-26,14.333900451660156,208.23642587661743,49728,AT-MB-PC-E13,127.0.0.1,208.23642587661743,14,64,3,0.0,0.0001
0.84,0.81,0.82,0.82,0.91,0.38547853205133886,13.106270089745522,0.68,0.65,0.74,0.69,0.72,0.7221561670303345,3.6107808351516724,1712527180,,True,15,51b62566,2024-04-07_23-59-40,14.106561660766602,222.34298753738403,49728,AT-MB-PC-E13,127.0.0.1,222.34298753738403,15,64,3,0.0,0.0001
