train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.5,0.35,0.13,0.19,0.46,1.0741523311418646,36.521179258823395,0.52,0.0,0.0,0.0,0.29,2.9294437408447265,14.647218704223633,1712523633,,False,1,d91a40b2,2024-04-07_23-00-33,52.451146602630615,52.451146602630615,40964,AT-MB-PC-E13,127.0.0.1,52.451146602630615,1,256,10,0.2,0.001
0.57,0.52,0.4,0.45,0.6,0.7765822568360496,26.40379673242569,0.5,0.47,0.42,0.44,0.57,0.7102720499038696,3.551360249519348,1712523675,,False,2,d91a40b2,2024-04-07_23-01-15,41.887014389038086,94.3381609916687,40964,AT-MB-PC-E13,127.0.0.1,94.3381609916687,2,256,10,0.2,0.001
0.64,0.6,0.58,0.59,0.68,0.6880352313027662,23.393197864294052,0.52,0.5,0.89,0.64,0.59,1.0055215239524842,5.027607619762421,1712523717,,False,3,d91a40b2,2024-04-07_23-01-57,41.96461248397827,136.30277347564697,40964,AT-MB-PC-E13,127.0.0.1,136.30277347564697,3,256,10,0.2,0.001
0.67,0.63,0.62,0.62,0.71,0.660399896257064,22.453596472740173,0.62,0.65,0.43,0.52,0.68,0.7309999585151672,3.654999792575836,1712523759,,False,4,d91a40b2,2024-04-07_23-02-39,42.0619740486145,178.36474752426147,40964,AT-MB-PC-E13,127.0.0.1,178.36474752426147,4,256,10,0.2,0.001
0.67,0.62,0.63,0.63,0.73,0.6394047482925302,21.73976144194603,0.56,0.56,0.32,0.41,0.57,1.1003981590270997,5.501990795135498,1712523801,,False,5,d91a40b2,2024-04-07_23-03-21,42.01883149147034,220.3835790157318,40964,AT-MB-PC-E13,127.0.0.1,220.3835790157318,5,256,10,0.2,0.001
0.69,0.66,0.63,0.64,0.76,0.5984600019805572,20.347640067338943,0.6,0.68,0.29,0.41,0.61,0.93305743932724,4.6652871966362,1712523840,,False,6,d91a40b2,2024-04-07_23-04-00,38.34028482437134,258.72386384010315,40964,AT-MB-PC-E13,127.0.0.1,258.72386384010315,6,256,10,0.2,0.001
0.72,0.7,0.66,0.68,0.79,0.571875744006213,19.443775296211243,0.59,0.58,0.51,0.54,0.6,0.9536052942276001,4.7680264711380005,1712523882,,False,7,d91a40b2,2024-04-07_23-04-42,42.16925239562988,300.89311623573303,40964,AT-MB-PC-E13,127.0.0.1,300.89311623573303,7,256,10,0.2,0.001
0.71,0.67,0.67,0.67,0.77,0.5882324392304701,19.999902933835983,0.63,0.59,0.74,0.65,0.69,0.6673995852470398,3.336997926235199,1712523924,,False,8,d91a40b2,2024-04-07_23-05-24,41.91516041755676,342.8082766532898,40964,AT-MB-PC-E13,127.0.0.1,342.8082766532898,8,256,10,0.2,0.001
0.73,0.68,0.73,0.7,0.8,0.5542762042844996,18.84539094567299,0.56,0.53,0.74,0.62,0.62,0.8721949219703674,4.360974609851837,1712523965,,False,9,d91a40b2,2024-04-07_23-06-05,41.396586418151855,384.20486307144165,40964,AT-MB-PC-E13,127.0.0.1,384.20486307144165,9,256,10,0.2,0.001
0.73,0.69,0.71,0.7,0.79,0.5787050513660207,19.675971746444702,0.6,0.76,0.22,0.34,0.65,0.7871056199073792,3.9355280995368958,1712524004,,False,10,d91a40b2,2024-04-07_23-06-44,38.55016899108887,422.7550320625305,40964,AT-MB-PC-E13,127.0.0.1,422.7550320625305,10,256,10,0.2,0.001
0.71,0.68,0.65,0.67,0.78,0.5832808622542549,19.83154931664467,0.53,0.5,0.94,0.66,0.65,1.0212992906570435,5.106496453285217,1712524045,,False,11,d91a40b2,2024-04-07_23-07-25,41.19678044319153,463.95181250572205,40964,AT-MB-PC-E13,127.0.0.1,463.95181250572205,11,256,10,0.2,0.001
0.75,0.72,0.71,0.72,0.83,0.5635873806827209,19.16197094321251,0.54,0.52,0.5,0.51,0.59,0.9910396575927735,4.955198287963867,1712524086,,False,12,d91a40b2,2024-04-07_23-08-06,41.33177614212036,505.2835886478424,40964,AT-MB-PC-E13,127.0.0.1,505.2835886478424,12,256,10,0.2,0.001
0.75,0.73,0.71,0.72,0.82,0.5458633514011607,18.559353947639465,0.62,0.57,0.88,0.69,0.7,0.7817080616950989,3.9085403084754944,1712524127,,False,13,d91a40b2,2024-04-07_23-08-47,41.03689908981323,546.3204877376556,40964,AT-MB-PC-E13,127.0.0.1,546.3204877376556,13,256,10,0.2,0.001
0.76,0.72,0.75,0.73,0.84,0.4882025026223239,16.598885089159012,0.64,0.78,0.35,0.48,0.73,0.6716318309307099,3.358159154653549,1712524168,,False,14,d91a40b2,2024-04-07_23-09-28,41.03758955001831,587.358077287674,40964,AT-MB-PC-E13,127.0.0.1,587.358077287674,14,256,10,0.2,0.001
0.78,0.76,0.75,0.75,0.84,0.4866827064577271,16.54721201956272,0.7,0.64,0.82,0.72,0.74,0.683385705947876,3.41692852973938,1712524210,,False,15,d91a40b2,2024-04-07_23-10-10,41.13384962081909,628.491926908493,40964,AT-MB-PC-E13,127.0.0.1,628.491926908493,15,256,10,0.2,0.001
0.78,0.75,0.76,0.75,0.86,0.4738547617898268,16.11106190085411,0.72,0.72,0.67,0.69,0.74,0.687627625465393,3.4381381273269653,1712524251,,False,16,d91a40b2,2024-04-07_23-10-51,41.176353931427,669.66828083992,40964,AT-MB-PC-E13,127.0.0.1,669.66828083992,16,256,10,0.2,0.001
0.8,0.77,0.78,0.77,0.87,0.45108478121897755,15.336882561445236,0.66,0.62,0.71,0.66,0.68,0.8088676631450653,4.0443383157253265,1712524287,,False,17,d91a40b2,2024-04-07_23-11-27,36.33729434013367,706.0055751800537,40964,AT-MB-PC-E13,127.0.0.1,706.0055751800537,17,256,10,0.2,0.001
0.78,0.74,0.76,0.75,0.84,0.48723410069942474,16.56595942378044,0.6,0.56,0.76,0.65,0.67,0.8416684031486511,4.208342015743256,1712524329,,False,18,d91a40b2,2024-04-07_23-12-09,42.33446455001831,748.340039730072,40964,AT-MB-PC-E13,127.0.0.1,748.340039730072,18,256,10,0.2,0.001
0.78,0.73,0.78,0.76,0.85,0.48217931828078103,16.394096821546555,0.64,0.7,0.44,0.54,0.72,0.7911533832550048,3.9557669162750244,1712524369,,False,19,d91a40b2,2024-04-07_23-12-49,39.45902061462402,787.799060344696,40964,AT-MB-PC-E13,127.0.0.1,787.799060344696,19,256,10,0.2,0.001
