train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.52,0.46,0.46,0.46,0.54,0.7963396153029274,27.07554692029953,0.51,0.48,0.32,0.38,0.46,0.9412895917892456,4.706447958946228,1712528079,,False,1,ec113baa,2024-04-08_00-14-39,23.763640880584717,23.763640880584717,49188,AT-MB-PC-E13,127.0.0.1,23.763640880584717,1,64,3,0.2,0.0001
0.55,0.5,0.5,0.5,0.57,0.7473451714305317,25.409735828638077,0.5,0.47,0.28,0.35,0.47,0.8162923932075501,4.08146196603775,1712528092,,False,2,ec113baa,2024-04-08_00-14-52,13.902358055114746,37.66599893569946,49188,AT-MB-PC-E13,127.0.0.1,37.66599893569946,2,64,3,0.2,0.0001
0.59,0.54,0.54,0.54,0.61,0.6966344346018398,23.685570776462555,0.5,0.46,0.22,0.3,0.49,0.8378763675689698,4.189381837844849,1712528106,,False,3,ec113baa,2024-04-08_00-15-06,13.754019260406494,51.42001819610596,49188,AT-MB-PC-E13,127.0.0.1,51.42001819610596,3,64,3,0.2,0.0001
0.61,0.57,0.56,0.56,0.65,0.6618117111570695,22.501598179340363,0.53,0.52,0.18,0.27,0.52,0.8125306606292725,4.062653303146362,1712528120,,False,4,ec113baa,2024-04-08_00-15-20,13.897756576538086,65.31777477264404,49188,AT-MB-PC-E13,127.0.0.1,65.31777477264404,4,64,3,0.2,0.0001
0.65,0.61,0.58,0.59,0.69,0.6475321510258842,22.016093134880066,0.53,0.52,0.24,0.32,0.58,0.7804004669189453,3.9020023345947266,1712528134,,True,5,ec113baa,2024-04-08_00-15-34,13.823765516281128,79.14154028892517,49188,AT-MB-PC-E13,127.0.0.1,79.14154028892517,5,64,3,0.2,0.0001
